"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-04-2024";"00:00";9,4;4,5;72;270;38,9;;59,4;0;1022,6;984,9;0
11012;"Kremsmünster";383;"10-04-2024";"00:00";9,7;4,5;70;270;29,2;259;57,6;0;1022,7;976;0
11022;"Retz";320;"10-04-2024";"00:00";15,2;9;66;290;33,8;293;62,3;0;1014,8;977,3;0
11035;"Wien/Hohe Warte";203;"10-04-2024";"00:00";14,4;6;57;278;41,4;269;76,3;0;1013,7;989,1;0
11036;"Wien/Schwechat";183;"10-04-2024";"00:00";15,3;6,2;55;290;38,9;;59,4;0;1014,7;993,1;0
11101;"Bregenz";424;"10-04-2024";"00:00";6,5;5,2;92;117;4,3;122;9,4;0;1026,1;973,2;0
11121;"Innsbruck";579;"10-04-2024";"00:00";6,8;5,9;95;257;7,9;250;12,2;2,3;1024,8;954,9;0
11126;"Patscherkofel";2247;"10-04-2024";"00:00";-4;-4,2;100;359;28,8;31;38,5;0,9;;775,7;0
11130;"Kufstein";495;"10-04-2024";"00:00";6,1;4,3;88;67;9,7;75;21,2;0,6;1025,6;966,2;0
11150;"Salzburg";430;"10-04-2024";"00:00";7,6;4,1;78;310;24,1;;35,3;0;1024,7;971,1;0
11155;"Feuerkogel";1618;"10-04-2024";"00:00";0,2;0,2;100;307;18,7;306;36,7;0,3;;839,6;0
11157;"Aigen im Ennstal";640;"10-04-2024";"00:00";10,3;4,6;68;250;2,9;291;42,5;0;1020,4;944,1;0
11171;"Mariazell";866;"10-04-2024";"00:00";9,4;4,4;71;333;1,8;6;20,2;0;1019,2;919,2;0
11190;"Eisenstadt";184;"10-04-2024";"00:00";16,7;7,3;54;313;40,3;301;69,5;0;1012,9;991,5;0
11204;"Lienz";659;"10-04-2024";"00:00";15,4;7,4;59;193;5;105;18,7;0;1014;937,7;0
11240;"Graz/Flughafen";340;"10-04-2024";"00:00";14,5;8,6;68;350;9,4;;13;0;1012,1;969,7;0
11244;"Bad Gleichenberg";280;"10-04-2024";"00:00";14,8;10,4;74;333;3,2;348;6,1;0;1012,2;980,4;0
11265;"Villacher Alpe";2140;"10-04-2024";"00:00";6;-3,5;51;235;30,2;236;38,9;0;;784,4;0
11331;"Klagenfurt/Flughafen";447;"10-04-2024";"00:00";16,5;7,1;54;336;3,6;322;7,2;0;1013,7;961,5;0
11343;"Sonnblick";3105;"10-04-2024";"00:00";-1,6;-4,4;82;205;26,6;201;55,8;;;696,7;0
11389;"St. Pölten";270;"10-04-2024";"00:00";12,6;5,1;60;239;38,5;230;70,9;0;1018,3;986,3;0
11010;"Linz/Hörsching";298;"10-04-2024";"01:00";8,7;4,3;74;270;33,5;;51,8;0;1023,2;985,4;0
11012;"Kremsmünster";383;"10-04-2024";"01:00";8,7;4,5;75;272;23;271;47,2;0;1023,4;976,5;0
11022;"Retz";320;"10-04-2024";"01:00";14,3;7;62;284;40,3;293;62,3;0;1015,4;977,8;0
11035;"Wien/Hohe Warte";203;"10-04-2024";"01:00";13,4;5,5;59;278;42,8;283;77;0;1014,9;990,2;0
11036;"Wien/Schwechat";183;"10-04-2024";"01:00";14,1;5,4;56;290;42,5;;61,2;0;1015,9;994,1;0
11101;"Bregenz";424;"10-04-2024";"01:00";6,5;4,7;89;104;5,4;95;10,1;0,3;1026,4;973,5;0
11121;"Innsbruck";579;"10-04-2024";"01:00";5,9;4,1;89;196;1,1;42;18;3,8;1025,8;955,6;0
11126;"Patscherkofel";2247;"10-04-2024";"01:00";-4,5;-4,8;99;358;28,8;358;41;1,9;;775,8;0
11130;"Kufstein";495;"10-04-2024";"01:00";5,7;4,2;91;48;8,3;78;20,5;1,2;1026,1;966,6;0
11150;"Salzburg";430;"10-04-2024";"01:00";7;3,1;76;310;22,3;;37,1;0;1025,2;971,5;0
11155;"Feuerkogel";1618;"10-04-2024";"01:00";-0,3;-0,3;100;302;17,6;344;41;0;;839,8;0
11157;"Aigen im Ennstal";640;"10-04-2024";"01:00";9,5;3,9;68;264;5,8;288;30,6;0;1021,2;944,6;0
11171;"Mariazell";866;"10-04-2024";"01:00";8,1;3,8;74;283;15,8;273;27;0;1020,5;920;0
11190;"Eisenstadt";184;"10-04-2024";"01:00";15,2;5,8;54;314;42,1;324;72,7;0;1013,7;992,2;0
11204;"Lienz";659;"10-04-2024";"01:00";14,6;8;64;218;4,7;134;14,4;0;1014,1;937,6;0
11240;"Graz/Flughafen";340;"10-04-2024";"01:00";14;8,8;71;350;14,8;;16,6;0;1012,8;970,3;0
11244;"Bad Gleichenberg";280;"10-04-2024";"01:00";13,6;10,1;78;326;5,4;318;7,2;0;1012,7;980,8;0
11265;"Villacher Alpe";2140;"10-04-2024";"01:00";5,2;-4,1;51;240;35,6;235;44,6;0;;783,8;0
11331;"Klagenfurt/Flughafen";447;"10-04-2024";"01:00";14;7,9;67;317;0,7;330;7,9;0;1013,9;961,3;0
11343;"Sonnblick";3105;"10-04-2024";"01:00";-1,8;-4,8;81;194;23,8;201;33,5;;;696,4;0
11389;"St. Pölten";270;"10-04-2024";"01:00";11,6;4,9;63;237;36,7;235;73,1;0;1019,3;987,1;0
11010;"Linz/Hörsching";298;"10-04-2024";"02:00";8,2;4,2;76;270;31,3;;44,3;0;1024;986,1;0
11012;"Kremsmünster";383;"10-04-2024";"02:00";8,2;4;76;271;27;260;45,4;0;1024,3;977,3;0
11022;"Retz";320;"10-04-2024";"02:00";13;5;58;288;46,1;288;72,4;0;1016,4;978,6;0
11035;"Wien/Hohe Warte";203;"10-04-2024";"02:00";12,4;4,9;60;278;40,7;272;76,7;0;1016,4;991,6;0
11036;"Wien/Schwechat";183;"10-04-2024";"02:00";13,3;4,9;57;290;40,7;;61,2;0;1016,6;994,8;0
11101;"Bregenz";424;"10-04-2024";"02:00";5,9;4;88;106;14;107;20,5;1,2;1026,8;973,7;0
11121;"Innsbruck";579;"10-04-2024";"02:00";5;3,5;90;65;7,6;77;14;2,2;1026,4;955,9;0
11126;"Patscherkofel";2247;"10-04-2024";"02:00";-4,8;-5,1;99;354;30,2;352;39,2;1,3;;775,8;0
11130;"Kufstein";495;"10-04-2024";"02:00";5,6;4,5;92;70;7,2;44;14,4;0,5;1026,5;966,9;0
11150;"Salzburg";430;"10-04-2024";"02:00";6;3,6;85;300;14,8;;33,5;0;1026,1;972,1;0
11155;"Feuerkogel";1618;"10-04-2024";"02:00";-0,6;-0,6;100;310;13;321;36,7;0,1;;840,2;0
11157;"Aigen im Ennstal";640;"10-04-2024";"02:00";8,8;3,2;69;270;8,6;285;23,8;0;1022,4;945,5;0
11171;"Mariazell";866;"10-04-2024";"02:00";7,2;3,6;78;305;10,8;271;26,6;0;1021,3;920,4;0
11190;"Eisenstadt";184;"10-04-2024";"02:00";14;4,7;54;311;40;313;74,9;0;1014,7;993,1;0
11204;"Lienz";659;"10-04-2024";"02:00";13,5;8,4;71;308;3,2;313;6,5;0;1014,4;937,6;0
11240;"Graz/Flughafen";340;"10-04-2024";"02:00";15,9;8,6;62;10;13;;20,5;0;1013,1;970,9;0
11244;"Bad Gleichenberg";280;"10-04-2024";"02:00";14,9;9,9;71;44;5;81;17,3;0;1013,1;981,3;0
11265;"Villacher Alpe";2140;"10-04-2024";"02:00";5,1;-5;48;241;33,5;242;38,9;0;;784,1;0
11331;"Klagenfurt/Flughafen";447;"10-04-2024";"02:00";15,1;8;63;4;4;25;7,6;0;1013,8;961,4;0
11343;"Sonnblick";3105;"10-04-2024";"02:00";-2,9;-3,8;94;186;24,5;177;34,6;;;696,2;0
11389;"St. Pölten";270;"10-04-2024";"02:00";10,5;4,5;66;235;28,1;238;67,3;0;1020,4;988,1;0
11010;"Linz/Hörsching";298;"10-04-2024";"03:00";8;4,2;77;270;27,7;;42,5;0;1024,9;986,9;0
11012;"Kremsmünster";383;"10-04-2024";"03:00";8;3,9;76;265;19,1;250;38,2;0;1025;977,9;0
11022;"Retz";320;"10-04-2024";"03:00";11,2;4,7;64;291;48,6;290;74,2;0;1018,4;980,2;0
11035;"Wien/Hohe Warte";203;"10-04-2024";"03:00";11,5;4,7;63;280;42,1;283;82,1;0;1017,3;992,4;0
11036;"Wien/Schwechat";183;"10-04-2024";"03:00";12,7;4,8;59;300;35,3;;64,8;0;1017,9;996;0
11101;"Bregenz";424;"10-04-2024";"03:00";6;3,6;85;121;11,2;115;23;0,5;1027,2;974,1;0
11121;"Innsbruck";579;"10-04-2024";"03:00";4,4;2,8;90;67;9,7;72;13,7;1,5;1027,1;956,4;0
11126;"Patscherkofel";2247;"10-04-2024";"03:00";-5,2;-5,5;99;356;22;352;30,6;1,8;;776,3;0
11130;"Kufstein";495;"10-04-2024";"03:00";5,7;4,6;93;122;2,9;76;13,3;0,3;1026,6;967,1;0
11150;"Salzburg";430;"10-04-2024";"03:00";6,1;3,9;86;280;9,4;;24,1;0,3;1026,5;972,5;0
11155;"Feuerkogel";1618;"10-04-2024";"03:00";-0,8;-0,8;100;299;8,3;306;41,4;0;;840,5;0
11157;"Aigen im Ennstal";640;"10-04-2024";"03:00";8,3;4;75;221;15,1;206;36,7;0;1023,4;946,3;0
11171;"Mariazell";866;"10-04-2024";"03:00";6,5;2,9;78;288;10,4;292;23,4;0;1022,4;921,1;0
