"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-07-2024";"00:00";19,2;17,2;88;80;3,6;;9,4;;1010,5;974,6;0
11012;"Kremsmünster";383;"21-07-2024";"00:00";19;16,8;88;216;10,4;223;16,9;0;1010,4;965,9;0
11022;"Retz";320;"21-07-2024";"00:00";22;15,2;65;260;2,2;279;7,2;0;1009,9;973,5;0
11035;"Wien/Hohe Warte";203;"21-07-2024";"00:00";22,5;15,9;66;275;7,9;285;11,2;0;1009,5;985,7;0
11036;"Wien/Schwechat";183;"21-07-2024";"00:00";22,4;16;67;260;11,2;;16,6;0;1009,8;988,8;0
11101;"Bregenz";424;"21-07-2024";"00:00";20,9;15,3;71;336;4;87;15,1;0;1007;957,7;0
11121;"Innsbruck";579;"21-07-2024";"00:00";17,4;15,7;90;246;4;294;9,4;0;1011,2;944,8;0
11126;"Patscherkofel";2247;"21-07-2024";"00:00";11,7;6,8;72;191;8,3;192;11,2;0;;776,9;0
11130;"Kufstein";495;"21-07-2024";"00:00";18,3;16,5;88;214;1,1;234;5,8;0;1010,2;954,3;0
11150;"Salzburg";430;"21-07-2024";"00:00";19,2;16,6;85;140;11,2;;20,5;0;1009,9;959,3;0
11155;"Feuerkogel";1618;"21-07-2024";"00:00";13,4;6,7;64;184;11,5;169;19,8;0;;836,8;0
11157;"Aigen im Ennstal";640;"21-07-2024";"00:00";15,9;15,2;96;180;0,4;196;7,9;0;1012,5;938,4;0
11171;"Mariazell";866;"21-07-2024";"00:00";14,2;14,2;100;130;6,1;121;9,7;0;1012,3;914,9;0
11190;"Eisenstadt";184;"21-07-2024";"00:00";20,4;16,3;78;301;3,6;352;11,9;0;1009,8;988,8;0
11204;"Lienz";659;"21-07-2024";"00:00";17,9;15,6;87;263;3,6;261;7,6;0;1012,2;936,9;0
11240;"Graz/Flughafen";340;"21-07-2024";"00:00";19;18,2;95;300;5,4;;7,6;0;1010,7;969,2;0
11244;"Bad Gleichenberg";280;"21-07-2024";"00:00";18,4;18;96;343;2,2;318;3,2;0;1011,1;979,8;0
11265;"Villacher Alpe";2140;"21-07-2024";"00:00";10,3;7,2;81;347;20,5;345;22,7;0;;785,8;0
11331;"Klagenfurt/Flughafen";447;"21-07-2024";"00:00";17,6;16,9;96;304;6,8;312;13,3;0;1012,1;960,4;0
11343;"Sonnblick";3105;"21-07-2024";"00:00";4,5;0,2;75;1;16,6;337;28,1;;;700;0
11389;"St. Pölten";270;"21-07-2024";"00:00";19,8;16,9;83;217;4,7;197;10,4;0;1010;979,1;0
11010;"Linz/Hörsching";298;"21-07-2024";"01:00";18,1;17;93;0;1,8;;3,6;;1010,9;974,8;0
11012;"Kremsmünster";383;"21-07-2024";"01:00";18,5;16,6;89;225;18;226;20,2;0;1010,6;966;0
11022;"Retz";320;"21-07-2024";"01:00";21,9;14,6;64;308;10,1;308;13;0;1009,7;973,3;0
11035;"Wien/Hohe Warte";203;"21-07-2024";"01:00";22;16;68;280;6,1;286;12,2;0;1009,4;985,6;0
11036;"Wien/Schwechat";183;"21-07-2024";"01:00";21,4;16,5;73;210;5,4;;16,6;;1009,8;988,8;0
11101;"Bregenz";424;"21-07-2024";"01:00";20,4;15,2;73;156;6,1;159;12,2;0;1007,5;958,1;0
11121;"Innsbruck";579;"21-07-2024";"01:00";16,7;15,5;92;209;4,3;342;8,6;0;1011,4;944,9;0
11126;"Patscherkofel";2247;"21-07-2024";"01:00";11,8;6,6;71;185;11,2;196;13;0;;776,7;0
11130;"Kufstein";495;"21-07-2024";"01:00";17,5;16;91;262;1,8;70;6,8;0;1010,3;954,2;0
11150;"Salzburg";430;"21-07-2024";"01:00";18,6;16,1;86;150;13;;22,3;0;1010;959,3;0
