"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-02-2022";"00:00";7,4;2;69;280;31,3;;44,3;0;1014,8;977,1;0
11012;"Kremsmünster";383;"18-02-2022";"00:00";8,3;0,7;59;263;23;259;55,8;0;1015,2;968,6;0
11022;"Retz";320;"18-02-2022";"00:00";7,2;-0,3;59;269;30,2;273;52,6;0;1011,8;973,3;0
11035;"Wien/Hohe Warte";203;"18-02-2022";"00:00";8,4;0,2;56;278;22;252;47,5;0;1012,7;987,6;0
11036;"Wien/Schwechat";183;"18-02-2022";"00:00";8;1,3;63;280;27,7;;57,2;0;1013,1;990,9;0
11101;"Bregenz";424;"18-02-2022";"00:00";7,3;5,2;86;57;5,4;70;9;0;1019,7;967,3;0
11121;"Innsbruck";579;"18-02-2022";"00:00";5,8;3,3;84;89;2,2;52;8,6;0;1017,6;947,9;0
11126;"Patscherkofel";2247;"18-02-2022";"00:00";-5;-6,1;93;329;42,5;321;56,9;0;;772;0
11130;"Kufstein";495;"18-02-2022";"00:00";8,8;1,1;59;277;4;38;39,2;0;1017,1;958,7;0
11150;"Salzburg";430;"18-02-2022";"00:00";8,9;-0,3;53;290;22,3;;46,4;0;1016,7;963,7;0
11155;"Feuerkogel";1618;"18-02-2022";"00:00";-1,7;-4,7;81;289;47,5;302;102,2;0;;832,1;0
11157;"Aigen im Ennstal";640;"18-02-2022";"00:00";7,8;-3,5;45;233;28,8;232;65,5;0;1015,2;938,5;0
11171;"Mariazell";866;"18-02-2022";"00:00";4,4;-2,5;61;318;40;320;78,8;0;1014,4;913,1;0
11190;"Eisenstadt";184;"18-02-2022";"00:00";8,3;1,8;64;268;20,9;296;42,8;0;1013,2;991,2;0
11204;"Lienz";659;"18-02-2022";"00:00";8,6;-2,1;47;288;11,5;311;36,7;0;1012,9;934,8;0
11240;"Graz/Flughafen";340;"18-02-2022";"00:00";7,7;-1;54;350;16,6;;50;0;1013,4;969,9;0
11244;"Bad Gleichenberg";280;"18-02-2022";"00:00";8,4;1,7;63;335;22;326;39,2;0;1013,6;981;0
11265;"Villacher Alpe";2140;"18-02-2022";"00:00";-2,5;-7,7;68;323;30,2;343;58,3;0;;778,2;0
11331;"Klagenfurt/Flughafen";447;"18-02-2022";"00:00";-0,4;-1,3;96;236;1,1;290;11,9;0;1015,7;960,2;0
11343;"Sonnblick";3105;"18-02-2022";"00:00";-10,2;-11,8;89;341;44,6;344;83,9;;;688,9;0
11389;"St. Pölten";270;"18-02-2022";"00:00";6,7;2;73;236;18,7;231;41;0;1013,6;981;0
11010;"Linz/Hörsching";298;"18-02-2022";"02:00";7,8;0,9;61;280;31,3;;44,3;0;1015,6;977,9;0
11012;"Kremsmünster";383;"18-02-2022";"02:00";8,1;0,4;58;252;19,4;259;47,2;0;1015,9;969,2;0
11022;"Retz";320;"18-02-2022";"02:00";6,9;0,3;63;252;21,6;283;42,8;0;1013;974,4;0
11035;"Wien/Hohe Warte";203;"18-02-2022";"02:00";8,9;0,5;56;290;24,1;268;49,3;0;1013,1;988;0
11036;"Wien/Schwechat";183;"18-02-2022";"02:00";8,8;0,2;55;290;31,3;;51,8;0;1013,2;991,1;0
11101;"Bregenz";424;"18-02-2022";"02:00";8,2;4,1;75;76;2,9;165;14,8;0;1018,7;966,5;0
11121;"Innsbruck";579;"18-02-2022";"02:00";3,2;1,6;90;93;1,1;175;10,4;0;1018,1;947,7;0
11126;"Patscherkofel";2247;"18-02-2022";"02:00";-4,1;-7,6;79;309;38,2;321;49,3;0;;771,5;0
11130;"Kufstein";495;"18-02-2022";"02:00";6,5;3,4;81;15;5,8;68;17,3;0,1;1017,5;958,6;0
11150;"Salzburg";430;"18-02-2022";"02:00";9;1,6;60;290;16,6;;29,5;0;1016,5;963,6;0
11155;"Feuerkogel";1618;"18-02-2022";"02:00";-1,8;-4,3;84;309;38,5;264;92,9;0;;832,6;0
11157;"Aigen im Ennstal";640;"18-02-2022";"02:00";6;-0,2;65;225;19,8;230;64,8;0;1016,7;939,5;0
11171;"Mariazell";866;"18-02-2022";"02:00";4,3;-3,8;56;323;32;333;65,2;0;1015,6;914,1;0
11190;"Eisenstadt";184;"18-02-2022";"02:00";8,9;2,2;63;278;20,5;285;43,2;0;1013,4;991,4;0
11204;"Lienz";659;"18-02-2022";"02:00";3,1;-2,1;68;1;1,8;247;10,1;0;1015,6;935,8;0
11240;"Graz/Flughafen";340;"18-02-2022";"02:00";5,4;-0,6;66;200;5,4;;24,1;0;1014,3;970,4;0
11244;"Bad Gleichenberg";280;"18-02-2022";"02:00";3,8;0,5;79;20;4,3;185;14;0;1015,1;981,9;0
11265;"Villacher Alpe";2140;"18-02-2022";"02:00";-2,3;-8,3;64;285;32,8;290;37,1;0;;779,1;0
11331;"Klagenfurt/Flughafen";447;"18-02-2022";"02:00";-0,9;-1,7;97;315;0,7;1;8,6;0,1;1017,2;961,5;0
11343;"Sonnblick";3105;"18-02-2022";"02:00";-10,4;-13,3;81;316;45;327;90,7;;;689,5;0
11389;"St. Pölten";270;"18-02-2022";"02:00";7,1;2,2;71;227;16,2;201;31,7;0;1014,3;981,8;0
