"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-03-2023";"00:00";2,5;2,3;98;200;3,6;;7,6;0;1017,4;978,9;0
11012;"Kremsmünster";383;"13-03-2023";"00:00";3,5;2,5;93;251;9,7;;26,3;0;1017,2;969,7;0
11022;"Retz";320;"13-03-2023";"00:00";5;1,8;80;237;7,6;229;10,4;0;1015,8;976,9;0
11035;"Wien/Hohe Warte";203;"13-03-2023";"00:00";8,1;3,9;75;263;14,8;246;26,3;0;1016;990,8;0
11036;"Wien/Schwechat";183;"13-03-2023";"00:00";6,5;1,7;72;210;7,6;;13;0,1;1016,8;994,4;0
11101;"Bregenz";424;"13-03-2023";"00:00";7,5;3,6;77;116;18,7;121;42,1;0;1017,1;964,8;0
11121;"Innsbruck";579;"13-03-2023";"00:00";2,2;1,9;99;107;0,7;293;8,3;0;1020,3;949,5;0
11126;"Patscherkofel";2247;"13-03-2023";"00:00";0;-13,6;36;244;13,7;247;26,3;0;;772,7;0
11130;"Kufstein";495;"13-03-2023";"00:00";3,3;2,5;95;244;3,6;225;9,7;0;1019,8;960,1;0
11150;"Salzburg";430;"13-03-2023";"00:00";4,5;2,4;86;160;18,4;;27,7;0;1018;964,2;0
11155;"Feuerkogel";1618;"13-03-2023";"00:00";0,9;-1,3;86;273;36,7;;84,6;0;;834,7;0
11157;"Aigen im Ennstal";640;"13-03-2023";"00:00";2,4;1,5;94;83;1,8;86;6,5;0;1019,9;941,5;0
11171;"Mariazell";866;"13-03-2023";"00:00";2,1;1,2;95;141;6,5;107;16,2;0;1018,3;915,9;0
11190;"Eisenstadt";184;"13-03-2023";"00:00";6,5;0,1;64;299;6,5;360;16,2;0;1016,9;994,6;0
11204;"Lienz";659;"13-03-2023";"00:00";0,3;-1,6;87;190;1,8;276;6,8;0;1021;940;0
11240;"Graz/Flughafen";340;"13-03-2023";"00:00";0,6;-2,1;82;290;7,6;;9,4;0;1019,5;974,6;0
11244;"Bad Gleichenberg";280;"13-03-2023";"00:00";-0,7;-3,2;82;51;1,1;348;6,5;0;1019,5;985,6;0
11265;"Villacher Alpe";2140;"13-03-2023";"00:00";-2,2;-4,8;82;256;37,4;258;46,4;0;;781,4;0
11331;"Klagenfurt/Flughafen";447;"13-03-2023";"00:00";1,2;-1,1;86;309;2,9;291;8,3;0;1020,8;965,3;0
11343;"Sonnblick";3105;"13-03-2023";"00:00";-7,3;-21,1;33;292;10,4;337;54,7;;;692,4;0
11389;"St. Pölten";270;"13-03-2023";"00:00";5,3;2,9;84;207;12,2;202;19,4;0;1016,9;984,1;0
11010;"Linz/Hörsching";298;"13-03-2023";"02:00";2,1;1,8;98;0;1,8;;5,4;0;1016,2;977,7;0
11012;"Kremsmünster";383;"13-03-2023";"02:00";8,2;2,6;68;229;17,6;225;28,4;0;1015,1;968,5;0
11022;"Retz";320;"13-03-2023";"02:00";6,7;3,3;79;240;11,5;232;17,6;0;1014,6;976;0
11035;"Wien/Hohe Warte";203;"13-03-2023";"02:00";8,1;3,7;74;237;9,4;220;21,6;0;1015,4;990,2;0
11036;"Wien/Schwechat";183;"13-03-2023";"02:00";5,3;1,1;75;170;14,8;;18,4;0;1016,1;993,6;0
11101;"Bregenz";424;"13-03-2023";"02:00";8;2,7;70;118;26,3;126;44,3;0,1;1015,6;963,5;0
11121;"Innsbruck";579;"13-03-2023";"02:00";3;2,6;98;282;1,1;286;6,5;0;1019,3;948,8;0
11126;"Patscherkofel";2247;"13-03-2023";"02:00";-0,3;-13,1;38;192;15,8;190;23,4;0;;772,2;0
11130;"Kufstein";495;"13-03-2023";"02:00";4;2,6;91;;7,6;242;22;0;1018,1;958,7;0
11150;"Salzburg";430;"13-03-2023";"02:00";4,2;2;85;150;24,1;;35,3;0;1016,6;962,8;0
11155;"Feuerkogel";1618;"13-03-2023";"02:00";1,6;-1,5;80;284;25,9;296;64,8;0;;833,8;0
11157;"Aigen im Ennstal";640;"13-03-2023";"02:00";1,2;0,5;95;226;6,1;193;19,1;0;1019,9;941,1;0
11171;"Mariazell";866;"13-03-2023";"02:00";2,2;0,7;91;153;4,3;152;10,1;0;1017,6;915,3;0
11190;"Eisenstadt";184;"13-03-2023";"02:00";6,5;1;68;280;2,5;344;14;0;1016;993,8;0
11204;"Lienz";659;"13-03-2023";"02:00";-1,2;-3;88;306;0,4;274;5,4;0;1022,5;941;0
11240;"Graz/Flughafen";340;"13-03-2023";"02:00";-1,9;-3,8;87;210;3,6;;13;0;1019,8;974,5;0
11244;"Bad Gleichenberg";280;"13-03-2023";"02:00";-0,9;-3,3;83;0;0;326;3,6;0;1019,7;985,8;0
11265;"Villacher Alpe";2140;"13-03-2023";"02:00";-1,6;-5,7;74;246;44,3;247;46,8;0;;781,5;0
11331;"Klagenfurt/Flughafen";447;"13-03-2023";"02:00";0,3;-1,5;89;318;2,5;299;7,6;0;1021,2;965,5;0
11343;"Sonnblick";3105;"13-03-2023";"02:00";-7;-19,6;36;270;23;264;47,5;;;692,3;0
11389;"St. Pölten";270;"13-03-2023";"02:00";5;3,1;87;179;7,6;186;15,5;0;1015,8;983;0
11010;"Linz/Hörsching";298;"13-03-2023";"03:00";1,5;1,4;99;0;1,8;;5,4;0;1015,6;977,1;0
11012;"Kremsmünster";383;"13-03-2023";"03:00";6,3;2,7;78;226;15,8;225;23,4;0;1014,8;967,9;0
11022;"Retz";320;"13-03-2023";"03:00";5,8;3,2;83;218;8,3;242;16,9;0;1014,6;975,9;0
11035;"Wien/Hohe Warte";203;"13-03-2023";"03:00";6,7;3,3;79;250;10,1;247;12,6;0;1015,2;989,9;0
11036;"Wien/Schwechat";183;"13-03-2023";"03:00";4,6;0,3;74;180;18,4;;20,5;0,1;1015,7;993,2;0
11101;"Bregenz";424;"13-03-2023";"03:00";8,3;1,9;64;134;21,2;119;43,2;0;1015,1;963;0
11121;"Innsbruck";579;"13-03-2023";"03:00";3;2,6;99;287;11,2;290;14,8;0;1018,7;948,2;0
11126;"Patscherkofel";2247;"13-03-2023";"03:00";-0,6;-12,4;41;190;22,3;196;26,6;0;;771,6;0
11130;"Kufstein";495;"13-03-2023";"03:00";3,6;2,3;92;;9,4;233;23,4;0;1017,4;957,9;0
11150;"Salzburg";430;"13-03-2023";"03:00";4,4;1,9;84;150;22,3;;35,3;0;1015,7;962;0
11155;"Feuerkogel";1618;"13-03-2023";"03:00";1,3;-1,7;81;293;14,8;278;55,1;0;;833,3;0
11157;"Aigen im Ennstal";640;"13-03-2023";"03:00";0,2;-0,4;96;36;4,7;186;9,4;0;1019,9;940,8;0
11171;"Mariazell";866;"13-03-2023";"03:00";2,2;1;92;134;7,9;133;13,7;0;1017,1;914,8;0
11190;"Eisenstadt";184;"13-03-2023";"03:00";5,6;1,2;74;7;5,8;1;9,7;0;1015,7;993,4;0
11204;"Lienz";659;"13-03-2023";"03:00";-1;-2,7;89;318;2,9;271;7,9;0;1022,1;940,7;0
11240;"Graz/Flughafen";340;"13-03-2023";"03:00";-1,5;-3,5;87;10;5,4;;7,6;0;1019,3;974,1;0
11244;"Bad Gleichenberg";280;"13-03-2023";"03:00";-1,1;-3,3;85;220;1,1;43;2,9;0;1019,1;985,2;0
11265;"Villacher Alpe";2140;"13-03-2023";"03:00";-1,8;-5,5;76;247;48,2;249;51,5;0;;781,3;0
11331;"Klagenfurt/Flughafen";447;"13-03-2023";"03:00";0,1;-1,6;89;330;4;294;9,4;0;1021,1;965,4;0
11343;"Sonnblick";3105;"13-03-2023";"03:00";-7,1;-17,9;42;244;27,7;246;50,8;;;692;0
11389;"St. Pölten";270;"13-03-2023";"03:00";4;2,7;92;166;4,3;168;9,4;0;1015,4;982,5;0
11010;"Linz/Hörsching";298;"13-03-2023";"04:00";-0,3;-0,3;100;0;1,8;;5,4;0;1015,7;976,9;0
11012;"Kremsmünster";383;"13-03-2023";"04:00";5,9;2,4;79;229;13,7;227;21,2;0;1014,7;967,7;0
11022;"Retz";320;"13-03-2023";"04:00";6,1;3,3;82;221;5,8;208;13;0;1014,6;975,9;0
11035;"Wien/Hohe Warte";203;"13-03-2023";"04:00";6,4;3,2;80;258;10,1;263;13;0;1015,3;989,9;0
11036;"Wien/Schwechat";183;"13-03-2023";"04:00";5,1;0,4;72;220;5,4;;20,5;0;1015,8;993,3;0
11101;"Bregenz";424;"13-03-2023";"04:00";8,4;1,4;62;124;28,4;112;45,7;0;1014,5;962,5;0
11121;"Innsbruck";579;"13-03-2023";"04:00";3,2;2,8;98;252;5,8;293;13,3;0;1018,2;947,8;0
11126;"Patscherkofel";2247;"13-03-2023";"04:00";-0,2;-12,9;38;181;27;189;38,5;0;;771,4;0
11130;"Kufstein";495;"13-03-2023";"04:00";3,5;2,1;91;233;9;240;23,8;0;1017,2;957,7;0
11150;"Salzburg";430;"13-03-2023";"04:00";3,9;1,5;85;150;18,4;;31,3;0;1015,4;961,6;0
11155;"Feuerkogel";1618;"13-03-2023";"04:00";2,4;-5,6;56;298;16,6;251;49,3;0;;833,1;0
11157;"Aigen im Ennstal";640;"13-03-2023";"04:00";0,3;0,3;100;131;1,1;91;7,6;0;1019,8;940,8;0
11171;"Mariazell";866;"13-03-2023";"04:00";1,5;0,5;93;149;7,2;139;11,2;0;1017,3;914,8;0
11190;"Eisenstadt";184;"13-03-2023";"04:00";5,2;0,6;73;1;8,3;6;13,3;0;1015,7;993,4;0
11204;"Lienz";659;"13-03-2023";"04:00";-1,5;-3;90;271;1,4;293;6,5;0;1022;940,4;0
11240;"Graz/Flughafen";340;"13-03-2023";"04:00";-2,6;-4,4;87;0;1,8;;11,2;0;1019,2;973,8;0
11244;"Bad Gleichenberg";280;"13-03-2023";"04:00";-1,5;-3,4;86;0;0;324;3,2;0;1018,9;984,9;0
11265;"Villacher Alpe";2140;"13-03-2023";"04:00";-1,4;-6,5;69;247;54;243;56,5;0;;781;0
11331;"Klagenfurt/Flughafen";447;"13-03-2023";"04:00";-0,4;-1,9;91;299;4,7;295;7,9;0;1020,7;964,9;0
11343;"Sonnblick";3105;"13-03-2023";"04:00";-7,3;-17,4;45;223;26,6;257;51,1;;;691,9;0
11389;"St. Pölten";270;"13-03-2023";"04:00";3,2;2,2;94;198;2,9;156;7,6;0;1015,6;982,6;0
11010;"Linz/Hörsching";298;"13-03-2023";"05:00";-0,3;-0,3;100;80;5,4;;9,4;0;1015,8;977;0
11012;"Kremsmünster";383;"13-03-2023";"05:00";5,5;1,9;78;224;15,8;225;25,2;0;1014,9;967,8;0
11022;"Retz";320;"13-03-2023";"05:00";6,3;3,1;81;214;13,7;216;16,2;0;1014,9;976,2;0
11035;"Wien/Hohe Warte";203;"13-03-2023";"05:00";6,5;3,4;81;261;7,9;257;11,9;0;1015,3;990;0
11036;"Wien/Schwechat";183;"13-03-2023";"05:00";4,4;0,2;74;170;13;;16,6;0;1016;993,5;0
11101;"Bregenz";424;"13-03-2023";"05:00";7,9;1,2;63;133;20,2;135;38,9;0;1014,1;962;0
11121;"Innsbruck";579;"13-03-2023";"05:00";3,4;2,7;96;243;8,6;245;14,4;0;1017,9;947,6;0
11126;"Patscherkofel";2247;"13-03-2023";"05:00";-0,1;-12,6;39;181;29,9;188;40,7;0;;771,4;0
11130;"Kufstein";495;"13-03-2023";"05:00";3,4;1,9;91;229;7,2;223;20,5;0;1017,4;957,9;0
11150;"Salzburg";430;"13-03-2023";"05:00";3,6;1,3;85;150;20,5;;27,7;0;1015,4;961,5;0
11155;"Feuerkogel";1618;"13-03-2023";"05:00";3,6;-10,4;35;262;16,6;279;34,9;0;;833,4;0
11157;"Aigen im Ennstal";640;"13-03-2023";"05:00";0,4;0,2;98;175;1,4;225;4,7;0;1019,9;940,9;0
11171;"Mariazell";866;"13-03-2023";"05:00";0,8;-0,2;94;143;6,8;142;13;0;1017,6;914,8;0
11190;"Eisenstadt";184;"13-03-2023";"05:00";5;0,8;75;338;3,2;353;12,6;0;1016,1;993,7;0
11204;"Lienz";659;"13-03-2023";"05:00";-1,8;-3,4;89;317;0,7;7;6,8;0;1022,5;940,8;0
11240;"Graz/Flughafen";340;"13-03-2023";"05:00";-2,1;-3,6;90;240;3,6;;7,6;0;1019;973,7;0
11244;"Bad Gleichenberg";280;"13-03-2023";"05:00";-2;-3,7;87;345;3,2;337;5;0;1018,9;984,9;0
11265;"Villacher Alpe";2140;"13-03-2023";"05:00";-1,5;-7,2;65;248;55,4;249;59,4;0;;781,3;0
11331;"Klagenfurt/Flughafen";447;"13-03-2023";"05:00";-0,6;-2,1;91;301;6,1;310;9,7;0;1021;965,2;0
11343;"Sonnblick";3105;"13-03-2023";"05:00";-6,2;-18,4;38;242;19,8;236;40,7;;;692,4;0
11389;"St. Pölten";270;"13-03-2023";"05:00";2,8;1,9;94;227;1,8;160;10,8;0;1015,7;982,6;0
