"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-06-2023";"01:00";24,7;15,5;57;290;40,7;;57,2;0,1;1011,8;976,5;0
11012;"Kremsmünster";383;"23-06-2023";"01:00";25,5;17,5;62;265;32;270;60,5;0;1012,5;968,8;0
11022;"Retz";320;"23-06-2023";"01:00";23,2;19;77;29;13,7;32;28,4;0;1010,6;974,4;0
11035;"Wien/Hohe Warte";203;"23-06-2023";"01:00";26,6;21,6;73;154;9;148;29,2;0;1010,5;987,1;0
11036;"Wien/Schwechat";183;"23-06-2023";"01:00";26;21,5;76;150;22,3;;35,3;0;1010,9;990,2;0
11101;"Bregenz";424;"23-06-2023";"01:00";20,5;13,1;63;273;9,7;269;26,3;0;1018,2;968,2;0
11121;"Innsbruck";579;"23-06-2023";"01:00";24,1;16,1;61;260;11,9;310;28,8;0;1012;947;0
11126;"Patscherkofel";2247;"23-06-2023";"01:00";12,8;8,5;75;170;56,2;170;79,9;0;;780,2;0
11130;"Kufstein";495;"23-06-2023";"01:00";23,3;14,9;59;66;20,2;88;42,5;0;1014,6;959,3;0
11150;"Salzburg";430;"23-06-2023";"01:00";23,8;16,6;64;310;25,9;;53,6;0;1015,3;965,2;0
11155;"Feuerkogel";1618;"23-06-2023";"01:00";16,4;13,1;81;300;23,8;299;53,3;0;;841,1;0
11157;"Aigen im Ennstal";640;"23-06-2023";"01:00";15,2;14,5;95;217;2,9;230;9;0;1015,8;941,3;0
11171;"Mariazell";866;"23-06-2023";"01:00";22,3;14,6;62;288;4,7;157;20,5;0;1011,5;916,7;0
11190;"Eisenstadt";184;"23-06-2023";"01:00";25,6;21,7;79;87;11,9;77;20,2;0;1011,3;990,7;0
11204;"Lienz";659;"23-06-2023";"01:00";22,5;16,2;68;307;4,3;129;18,4;0;1014;939,7;0
11240;"Graz/Flughafen";340;"23-06-2023";"01:00";23;21,1;89;0;1,8;;5,4;0;1012,8;971,8;0
11244;"Bad Gleichenberg";280;"23-06-2023";"01:00";22,5;21,1;91;121;0,7;84;5;0;1013,1;982,2;0
11265;"Villacher Alpe";2140;"23-06-2023";"01:00";14,2;7,5;64;233;40;228;47,5;0;;791;0
11331;"Klagenfurt/Flughafen";447;"23-06-2023";"01:00";22,2;20,7;91;347;2,5;171;9;0;1013,8;962,9;0
11343;"Sonnblick";3105;"23-06-2023";"01:00";6,4;5,3;92;252;52,6;251;75,6;;;704,3;0
11389;"St. Pölten";270;"23-06-2023";"01:00";25,5;20,5;74;316;9,7;7;18,4;0;1009;978,8;0
11010;"Linz/Hörsching";298;"23-06-2023";"03:00";22,9;16;65;280;25,9;;44,3;0;1015,8;980,1;0
11012;"Kremsmünster";383;"23-06-2023";"03:00";23,3;15,9;64;245;12,2;285;46,1;0;1016;971,8;0
11022;"Retz";320;"23-06-2023";"03:00";22,8;19,3;81;323;14;331;23,8;0;1011,5;975,2;0
11035;"Wien/Hohe Warte";203;"23-06-2023";"03:00";25,5;20,9;75;241;9,7;156;20,2;0;1011,3;987,8;0
11036;"Wien/Schwechat";183;"23-06-2023";"03:00";25;21,4;81;170;11,2;;33,5;0;1011;990,3;0
11101;"Bregenz";424;"23-06-2023";"03:00";16,8;15,7;94;72;9;68;13,7;2;1019,6;969;0
11121;"Innsbruck";579;"23-06-2023";"03:00";21,8;16,1;70;104;9;61;23,8;0,3;1014,5;948,9;0
11126;"Patscherkofel";2247;"23-06-2023";"03:00";11,7;8,7;82;183;33,8;185;58;0,5;;780,3;0
11130;"Kufstein";495;"23-06-2023";"03:00";19,8;13,8;68;46;10,8;29;33,1;0,7;1017,4;961,3;0
11150;"Salzburg";430;"23-06-2023";"03:00";20,8;14,6;68;310;14,8;;42,5;3,4;1017,4;966,7;0
11155;"Feuerkogel";1618;"23-06-2023";"03:00";13,7;10,1;79;317;18,4;318;51,5;0;;842,1;0
11157;"Aigen im Ennstal";640;"23-06-2023";"03:00";14,8;14,3;96;164;1,4;305;8,6;0;1017;942,3;0
11171;"Mariazell";866;"23-06-2023";"03:00";22;15;65;336;15,5;334;30,2;0;1013,7;918,6;0
11190;"Eisenstadt";184;"23-06-2023";"03:00";25;21,6;82;339;9;78;19,8;0;1011,1;990,5;0
11204;"Lienz";659;"23-06-2023";"03:00";21;16,1;74;262;4,3;277;12,6;0;1014,5;939,8;0
11240;"Graz/Flughafen";340;"23-06-2023";"03:00";20,6;19,8;95;170;3,6;;5,4;0;1012,2;970,9;0
11244;"Bad Gleichenberg";280;"23-06-2023";"03:00";21,2;20,5;94;350;1,4;328;4,3;0;1012,3;981,3;0
11265;"Villacher Alpe";2140;"23-06-2023";"03:00";12;9,4;84;240;38,9;239;50;0;;790,2;0
11331;"Klagenfurt/Flughafen";447;"23-06-2023";"03:00";20,8;19,8;95;273;2,2;292;7,6;0;1014,1;962,9;0
11343;"Sonnblick";3105;"23-06-2023";"03:00";5,9;4,8;93;259;42,8;252;59,8;;;704;0
11389;"St. Pölten";270;"23-06-2023";"03:00";25,3;17,1;61;219;31;210;58,7;0;1012,4;982;0
