"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"24-12-2023";"00:00";7,8;3,9;76;270;37,1;;70,2;0;1011,8;974,3;0
11012;"Kremsmünster";383;"24-12-2023";"00:00";8,6;2,1;64;;38,5;242;70,2;0;1011,9;965,5;0
11022;"Retz";320;"24-12-2023";"00:00";6,1;2,8;80;262;32,8;266;55,1;0,1;1006,6;968,2;0
11035;"Wien/Hohe Warte";203;"24-12-2023";"00:00";8,2;4,3;76;280;42,1;281;77,4;0,2;1006,6;981,6;0
11036;"Wien/Schwechat";183;"24-12-2023";"00:00";8,8;3,4;69;300;50;;70,2;0,1;1006,9;984,9;0
11101;"Bregenz";424;"24-12-2023";"00:00";7,6;1,1;64;161;6,5;177;22;0;1021,3;968,8;0
11121;"Innsbruck";579;"24-12-2023";"00:00";4,7;1,4;80;103;11,2;111;28,8;0;1016,1;946,2;0
11126;"Patscherkofel";2247;"24-12-2023";"00:00";-5,2;-8,7;76;325;35,3;327;58,7;0;;771,1;0
11130;"Kufstein";495;"24-12-2023";"00:00";8,1;0,3;58;68;11,5;76;23,4;0;1015,8;957,3;0
11150;"Salzburg";430;"24-12-2023";"00:00";9,1;-0,1;52;280;31,3;;61,2;0;1014,3;961,5;0
11155;"Feuerkogel";1618;"24-12-2023";"00:00";-1,6;-2,5;93;278;74,5;270;146,5;0;;829,6;0
11157;"Aigen im Ennstal";640;"24-12-2023";"00:00";7,5;0,6;62;213;30,2;214;61,6;0;1012,7;936,2;0
11171;"Mariazell";866;"24-12-2023";"00:00";4,3;0,8;78;318;37,8;322;70,9;0,9;1010,4;909,5;0
11190;"Eisenstadt";184;"24-12-2023";"00:00";10,3;2,5;59;286;39,2;283;77;0;1005,7;984;0
11204;"Lienz";659;"24-12-2023";"00:00";4,6;-1,2;66;86;6,5;108;21,6;0;1010,6;931,6;0
11240;"Graz/Flughafen";340;"24-12-2023";"00:00";10;-0,2;49;320;11,2;;22,3;0;1007,9;965;0
11244;"Bad Gleichenberg";280;"24-12-2023";"00:00";1,4;0;90;12;1,4;341;16,2;0;1009,6;976,3;0
11265;"Villacher Alpe";2140;"24-12-2023";"00:00";1,6;-9,6;43;291;33,5;321;76,7;;;776,8;0
11331;"Klagenfurt/Flughafen";447;"24-12-2023";"00:00";1,5;1;97;316;7,6;317;14,4;0;1011,4;956,5;0
11343;"Sonnblick";3105;"24-12-2023";"00:00";-7,9;-12,4;70;329;36,4;315;119,5;;;688,8;0
11389;"St. Pölten";270;"24-12-2023";"00:00";7,5;4,4;81;237;31,3;226;70,2;0,1;1008,7;976,4;0
11010;"Linz/Hörsching";298;"24-12-2023";"01:00";8,6;3,1;68;260;44,3;;63;0;1011,7;974,3;0
11012;"Kremsmünster";383;"24-12-2023";"01:00";8,6;1,9;63;;42,5;;81,4;0;1012,2;965,8;0
11022;"Retz";320;"24-12-2023";"01:00";6,7;2,9;78;264;37,1;260;64,4;0;1006,3;968;0
11035;"Wien/Hohe Warte";203;"24-12-2023";"01:00";8,5;3,8;72;278;37,8;275;73,4;0;1006,5;981,6;0
11036;"Wien/Schwechat";183;"24-12-2023";"01:00";8,9;3,1;67;290;48,2;;83,2;0;1006,3;984,3;0
11101;"Bregenz";424;"24-12-2023";"01:00";7,5;0,9;64;145;8,3;148;18;0;1021,5;969;0
11121;"Innsbruck";579;"24-12-2023";"01:00";2,1;0,2;88;76;2,5;112;16,6;0;1017,1;946,5;0
11126;"Patscherkofel";2247;"24-12-2023";"01:00";-4,8;-8,6;76;330;50,4;339;69,1;0;;771,2;0
11130;"Kufstein";495;"24-12-2023";"01:00";7,3;0,5;62;49;7,9;84;28,4;0;1016,3;957,6;0
11150;"Salzburg";430;"24-12-2023";"01:00";9,5;-0,6;50;280;24,1;;61,2;0;1014,7;961,9;0
11155;"Feuerkogel";1618;"24-12-2023";"01:00";-1,5;-2,7;92;288;76;266;135,4;0;;829,7;0
11157;"Aigen im Ennstal";640;"24-12-2023";"01:00";8,1;-0,5;55;222;36;213;67,3;0;1012,2;935,8;0
11171;"Mariazell";866;"24-12-2023";"01:00";3,7;1,4;85;313;21,2;325;65,2;0,7;1010,8;909,7;0
11190;"Eisenstadt";184;"24-12-2023";"01:00";9,9;2,7;61;274;35,3;282;77;0;1006,5;984,7;0
11204;"Lienz";659;"24-12-2023";"01:00";2,2;-1,7;76;360;2,2;89;13,3;0;1011,9;932,2;0
11240;"Graz/Flughafen";340;"24-12-2023";"01:00";7,6;0,3;60;220;7,6;;22,3;0;1008,4;965,1;0
11244;"Bad Gleichenberg";280;"24-12-2023";"01:00";1,9;0,4;89;12;3,6;333;14,8;0;1009,6;976,4;0
11265;"Villacher Alpe";2140;"24-12-2023";"01:00";1,3;-10,5;41;265;44,3;270;52,2;;;776,8;0
11331;"Klagenfurt/Flughafen";447;"24-12-2023";"01:00";1,1;0,5;97;286;1,4;337;10,8;0;1011,7;956,7;0
11343;"Sonnblick";3105;"24-12-2023";"01:00";-7;-14,6;56;332;56,5;327;126;;;688,2;0
11389;"St. Pölten";270;"24-12-2023";"01:00";8,1;3,8;75;237;36,4;241;80,3;0;1008,7;976,5;0
11010;"Linz/Hörsching";298;"24-12-2023";"02:00";8,6;3,1;69;260;44,3;;61,2;0;1012,1;974,6;0
11012;"Kremsmünster";383;"24-12-2023";"02:00";8,6;2;63;253;46,8;258;77,8;0;1012,4;966;0
11022;"Retz";320;"24-12-2023";"02:00";7,3;3,1;75;271;36,4;281;61,2;0;1006,3;968,1;0
11035;"Wien/Hohe Warte";203;"24-12-2023";"02:00";8,9;3,6;69;277;40;277;80,3;0;1006,7;981,8;0
11036;"Wien/Schwechat";183;"24-12-2023";"02:00";9,2;3;65;290;51,8;;79,6;0;1006,4;984,5;0
11101;"Bregenz";424;"24-12-2023";"02:00";7,6;0,8;63;177;6,1;156;22,3;0;1021,4;968,9;0
11121;"Innsbruck";579;"24-12-2023";"02:00";0,9;-0,8;91;65;0,7;24;10,8;0;1017,8;946,8;0
11126;"Patscherkofel";2247;"24-12-2023";"02:00";-4,4;-8,6;76;332;53,3;354;74,5;0;;771,3;0
11130;"Kufstein";495;"24-12-2023";"02:00";6,5;0,2;64;9;8,3;34;22;0;1016,5;957,7;0
11150;"Salzburg";430;"24-12-2023";"02:00";9,4;-0,8;49;280;31,3;;66,6;0;1015,4;962,6;0
11155;"Feuerkogel";1618;"24-12-2023";"02:00";-1,7;-2,8;92;285;83,9;287;139,3;0;;829,9;0
11157;"Aigen im Ennstal";640;"24-12-2023";"02:00";8,6;-1,4;50;218;33,8;210;68,8;0;1012,7;936,4;0
