"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-03-2023";"00:00";6,4;-3,8;48;110;9,4;;16,6;0;1013,6;975,8;0
11012;"Kremsmünster";383;"18-03-2023";"00:00";5,1;-3,5;54;53;5,8;67;16,6;0;1013,7;966,6;0
11022;"Retz";320;"18-03-2023";"00:00";3,5;-5,9;51;54;16,2;53;23;0;1017,6;978,4;0
11035;"Wien/Hohe Warte";203;"18-03-2023";"00:00";6,1;-5,2;44;144;17,6;142;37,8;0;1017;991,5;0
11036;"Wien/Schwechat";183;"18-03-2023";"00:00";5,3;-5,7;45;140;31,3;;48,2;0;1017,6;995,1;0
11101;"Bregenz";424;"18-03-2023";"00:00";8;3,4;73;359;2,9;186;11,2;0;1013,9;961,9;0
11121;"Innsbruck";579;"18-03-2023";"00:00";6,8;1,4;69;263;11,2;284;20,9;0;1015,1;945,8;0
11126;"Patscherkofel";2247;"18-03-2023";"00:00";2,2;-7,6;49;172;43,6;171;68,4;0;;772,2;0
11130;"Kufstein";495;"18-03-2023";"00:00";5,3;2,6;82;251;1,8;239;6,5;0;1014,7;955,7;0
11150;"Salzburg";430;"18-03-2023";"00:00";4,9;2,6;85;360;3,6;;11,2;0;1014;960,5;0
11155;"Feuerkogel";1618;"18-03-2023";"00:00";10,8;-12,2;19;302;5,4;302;9;0;;833,5;0
11157;"Aigen im Ennstal";640;"18-03-2023";"00:00";4,2;-1,2;68;210;5;36;19,1;0;1016,5;938,8;0
11171;"Mariazell";866;"18-03-2023";"00:00";4,6;-4,9;50;151;19,8;158;31,3;0;1015;913,7;0
11190;"Eisenstadt";184;"18-03-2023";"00:00";4,4;-4,9;51;99;16,6;126;29,9;0;1017,8;995,3;0
11204;"Lienz";659;"18-03-2023";"00:00";2,3;-0,7;81;289;0,7;208;4;0;1019,8;939,5;0
11240;"Graz/Flughafen";340;"18-03-2023";"00:00";1,5;-5,2;61;330;3,6;;9,4;0;1018,9;974,2;0
11244;"Bad Gleichenberg";280;"18-03-2023";"00:00";1,5;-5;62;12;2,2;69;10,4;0;1019;985,4;0
11265;"Villacher Alpe";2140;"18-03-2023";"00:00";2;-5,9;56;241;40;243;42,8;0;;781,9;0
11331;"Klagenfurt/Flughafen";447;"18-03-2023";"00:00";2,1;-1,2;80;310;4,7;288;7,9;0;1019,3;964,1;0
11343;"Sonnblick";3105;"18-03-2023";"00:00";-1,1;-10,7;48;262;42,1;263;51,5;;;694,5;0
11389;"St. Pölten";270;"18-03-2023";"00:00";4,8;-5,5;48;349;7,9;324;16,6;0;1015;982,1;0
11010;"Linz/Hörsching";298;"18-03-2023";"02:00";4;-3,6;58;300;5,4;;13;0;1015,3;977,1;0
11012;"Kremsmünster";383;"18-03-2023";"02:00";3,9;-3,9;57;262;7,6;250;11,5;0;1015,4;968;0
11022;"Retz";320;"18-03-2023";"02:00";2,9;-6;52;55;14,8;62;22;0;1017,4;978,1;0
