"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-08-2023";"00:00";21,6;17,6;78;0;1,8;;5,4;0;1021,6;985,6;0
11012;"Kremsmünster";383;"21-08-2023";"00:00";23;16,8;68;217;19,8;222;23;0;1021,4;977;0
11022;"Retz";320;"21-08-2023";"00:00";26,5;16,6;55;327;11,2;325;15,1;0;1020,8;984,6;0
11035;"Wien/Hohe Warte";203;"21-08-2023";"00:00";23,2;18,2;73;325;2,5;325;6,8;0;1020,9;996,9;0
11036;"Wien/Schwechat";183;"21-08-2023";"00:00";22,2;17,3;74;170;9,4;;13;0;1021,2;1000;0
11101;"Bregenz";424;"21-08-2023";"00:00";22,7;18,2;76;44;4,7;58;7,6;0;1020,1;970,5;0
11121;"Innsbruck";579;"21-08-2023";"00:00";20,6;15;70;278;1,4;161;10,4;0;1022,6;956,2;0
11126;"Patscherkofel";2247;"21-08-2023";"00:00";15,8;8,4;62;62;10,8;62;18;0;;788,6;0
11130;"Kufstein";495;"21-08-2023";"00:00";19,9;16,8;82;263;1,1;161;5,4;0;1022,3;966;0
11150;"Salzburg";430;"21-08-2023";"00:00";21,3;16,6;75;160;14,8;;22,3;0;1021,5;970,7;0
11155;"Feuerkogel";1618;"21-08-2023";"00:00";18,5;10;58;161;10,1;159;13,3;0;;848,6;0
11157;"Aigen im Ennstal";640;"21-08-2023";"00:00";16,6;14,9;89;280;2,2;224;8,6;0;1024,4;949,6;0
11171;"Mariazell";866;"21-08-2023";"00:00";16,8;13,3;80;119;7,9;124;13,3;0;1024,3;926,5;0
11190;"Eisenstadt";184;"21-08-2023";"00:00";24,6;16,6;62;354;17,6;356;20,9;0;1020,5;999,6;0
11204;"Lienz";659;"21-08-2023";"00:00";18,2;15,5;84;226;2,5;210;5,4;0;1024;947,9;0
11240;"Graz/Flughafen";340;"21-08-2023";"00:00";20,6;19,1;91;0;1,8;;5,4;0;1021,9;980,2;0
11244;"Bad Gleichenberg";280;"21-08-2023";"00:00";19,7;18,6;92;51;1,1;350;4;0;1022;990,5;0
11265;"Villacher Alpe";2140;"21-08-2023";"00:00";14,5;10,8;78;38;28,1;39;30,2;0;;797,1;0
11331;"Klagenfurt/Flughafen";447;"21-08-2023";"00:00";20,9;17,9;83;317;2,2;279;6,5;0;1022,8;971,1;0
11343;"Sonnblick";3105;"21-08-2023";"00:00";7,4;3,4;77;36;25,9;36;30,2;;;711,4;0
11389;"St. Pölten";270;"21-08-2023";"00:00";22,2;17,7;75;166;5,8;153;9;0;1021,2;990,2;0
11010;"Linz/Hörsching";298;"21-08-2023";"01:00";20,3;18,1;87;0;1,8;;3,6;0;1021,8;985,6;0
11012;"Kremsmünster";383;"21-08-2023";"01:00";22,3;16,8;72;216;16,6;226;21,2;0;1021,5;977;0
11022;"Retz";320;"21-08-2023";"01:00";25,9;16,2;55;18;4,3;335;15,5;0;1020,9;984,6;0
11035;"Wien/Hohe Warte";203;"21-08-2023";"01:00";22,4;18,1;76;139;0,7;357;4,3;0;1021;997;0
11036;"Wien/Schwechat";183;"21-08-2023";"01:00";21,4;17,2;77;220;5,4;;13;0;1021,4;1000,1;0
11101;"Bregenz";424;"21-08-2023";"01:00";22;18,2;79;100;2,2;175;7,9;0;1020,5;970,8;0
11121;"Innsbruck";579;"21-08-2023";"01:00";20,1;15,7;76;;5,4;271;18,7;0;1023;956,5;0
11126;"Patscherkofel";2247;"21-08-2023";"01:00";15,7;8;60;63;9;63;14;0;;788,6;0
11130;"Kufstein";495;"21-08-2023";"01:00";19;16,2;83;283;0,7;143;5,4;0;1022,5;966;0
11150;"Salzburg";430;"21-08-2023";"01:00";20,3;16,2;78;150;5,4;;22,3;0;1021,7;970,7;0
11155;"Feuerkogel";1618;"21-08-2023";"01:00";19,5;7,2;45;181;5;164;10,8;0;;848,6;0
11157;"Aigen im Ennstal";640;"21-08-2023";"01:00";15,4;14,1;92;329;2,2;315;5,8;0;1025;949,8;0
11171;"Mariazell";866;"21-08-2023";"01:00";15,9;12,8;82;126;9,7;128;14,8;0;1024,7;926,6;0
11190;"Eisenstadt";184;"21-08-2023";"01:00";22,9;16,8;69;283;7,2;357;20,9;0;1020,8;999,8;0
11204;"Lienz";659;"21-08-2023";"01:00";17,5;15,1;86;284;4;302;8,6;0;1024,5;948,2;0
11240;"Graz/Flughafen";340;"21-08-2023";"01:00";20,1;19,3;95;0;1,8;;3,6;0;1022,1;980,3;0
11244;"Bad Gleichenberg";280;"21-08-2023";"01:00";19,2;18,2;92;343;3,2;340;4,3;0;1022,2;990,7;0
11265;"Villacher Alpe";2140;"21-08-2023";"01:00";14,1;11,4;84;48;30,6;46;36,7;0;;797,1;0
11331;"Klagenfurt/Flughafen";447;"21-08-2023";"01:00";20;17,8;87;333;2,5;316;4,3;0;1023,2;971,3;0
11343;"Sonnblick";3105;"21-08-2023";"01:00";7,3;2,8;74;37;24,1;38;28,4;;;711,4;0
11389;"St. Pölten";270;"21-08-2023";"01:00";21,9;17,3;75;141;7,2;142;10,1;0;1021,4;990,4;0
11010;"Linz/Hörsching";298;"21-08-2023";"03:00";19,3;17,8;91;0;1,8;;3,6;0;1021,5;985,2;0
11012;"Kremsmünster";383;"21-08-2023";"03:00";20,1;16,5;80;225;4;226;18,4;0;1021,5;976,6;0
11022;"Retz";320;"21-08-2023";"03:00";23,9;16,3;62;211;1,1;19;6,5;0;1020,8;984,3;0
11035;"Wien/Hohe Warte";203;"21-08-2023";"03:00";21,2;17,9;81;207;0,4;14;4;0;1020,9;996,8;0
11036;"Wien/Schwechat";183;"21-08-2023";"03:00";19,5;16,6;84;190;5,4;;9,4;0,1;1021,4;1000;0
11101;"Bregenz";424;"21-08-2023";"03:00";21,2;17,7;81;76;2,9;147;9,7;0;1020,4;970,5;0
11121;"Innsbruck";579;"21-08-2023";"03:00";17,6;15,1;85;252;3,6;262;7,6;0;1023,8;956,6;0
11126;"Patscherkofel";2247;"21-08-2023";"03:00";15,6;6,2;54;66;6,1;57;7,9;0;;788,1;0
11130;"Kufstein";495;"21-08-2023";"03:00";18,3;15,4;83;247;1,1;267;7,9;0;1022,4;965,8;0
11150;"Salzburg";430;"21-08-2023";"03:00";19,7;15,7;78;160;13;;22,3;0;1021,4;970,3;0
11155;"Feuerkogel";1618;"21-08-2023";"03:00";19,9;6,5;42;161;9,7;158;10,4;0;;847,9;0
11157;"Aigen im Ennstal";640;"21-08-2023";"03:00";15,3;14;92;214;2,9;324;5,4;0;1024,8;949,6;0
11171;"Mariazell";866;"21-08-2023";"03:00";14,9;12,6;87;119;5,4;127;16,2;0;1024,7;926,2;0
11190;"Eisenstadt";184;"21-08-2023";"03:00";22,3;17,7;76;284;5;277;10,1;0;1020,7;999,6;0
11204;"Lienz";659;"21-08-2023";"03:00";16,3;14,4;89;294;1,1;338;7,6;0;1024,8;948,1;0
11240;"Graz/Flughafen";340;"21-08-2023";"03:00";19,1;18,5;97;0;1,8;;5,4;0;1022;980;0
11244;"Bad Gleichenberg";280;"21-08-2023";"03:00";18,5;17,9;95;6;1,1;352;5;0;1021,9;990,3;0
