"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"17-01-2022";"00:00";0,7;-0,8;90;270;9,4;;18,4;0;1030,6;991,4;0
11012;"Kremsmünster";383;"17-01-2022";"00:00";2,8;-1,9;72;263;16,9;;34,9;0;1030,5;982,2;0
11022;"Retz";320;"17-01-2022";"00:00";2,9;-2,4;68;262;25,9;259;41;0;1025,9;986,3;0
11035;"Wien/Hohe Warte";203;"17-01-2022";"00:00";3,6;-1,5;69;275;25,2;270;59,8;0;1025,6;999,7;0
11036;"Wien/Schwechat";183;"17-01-2022";"00:00";4,1;-2;65;270;20,5;;44,3;0;1026;1003,2;0
11101;"Bregenz";424;"17-01-2022";"00:00";1,5;-2,1;78;148;2,9;153;20,9;0;1034,7;980,3;0
11121;"Innsbruck";579;"17-01-2022";"00:00";-1,1;-3,2;86;145;7,6;131;10,8;0;1033,6;961;0
11126;"Patscherkofel";2247;"17-01-2022";"00:00";-7,3;-11,9;71;330;37,8;350;63,7;0;;779,2;0
11130;"Kufstein";495;"17-01-2022";"00:00";1;-1,4;85;44;2,5;111;7,2;0;1033,1;972,1;0
11150;"Salzburg";430;"17-01-2022";"00:00";2,4;-1,3;76;90;5,4;;25,9;0;1031,8;976,8;0
11155;"Feuerkogel";1618;"17-01-2022";"00:00";-5,3;-6,3;94;284;20,9;261;49;0;;842,3;0
11157;"Aigen im Ennstal";640;"17-01-2022";"00:00";3,6;-3,7;59;245;19,8;218;58,7;0;1029,8;950,9;0
11171;"Mariazell";866;"17-01-2022";"00:00";1;-5,2;64;304;14,4;319;47,2;0;1028,2;924,3;0
11190;"Eisenstadt";184;"17-01-2022";"00:00";5;-2,2;60;296;28,4;304;63;0;1025,2;1002,6;0
11204;"Lienz";659;"17-01-2022";"00:00";-6,2;-7,9;88;277;5;253;11,9;0;1030,3;946,6;0
11240;"Graz/Flughafen";340;"17-01-2022";"00:00";-2,7;-3,6;94;140;5,4;;9,4;0;1027,3;981,5;0
11244;"Bad Gleichenberg";280;"17-01-2022";"00:00";-1,8;-2,8;94;184;2,5;209;9,4;0;1027,3;993;0
11265;"Villacher Alpe";2140;"17-01-2022";"00:00";-5,2;-12,5;57;;;;;0,2;;785,6;0
11331;"Klagenfurt/Flughafen";447;"17-01-2022";"00:00";-3,6;-4,2;96;282;6,1;293;9,4;0;1029,4;972,5;0
11343;"Sonnblick";3105;"17-01-2022";"00:00";-14,1;-16,4;84;356;54,7;346;83,9;;;694,5;0
11389;"St. Pölten";270;"17-01-2022";"00:00";2;-0,9;82;216;23;211;41;0;1028,4;994,8;0
11010;"Linz/Hörsching";298;"17-01-2022";"02:00";1,7;0,4;91;260;27,7;;38,9;0;1030,4;991,3;0
11012;"Kremsmünster";383;"17-01-2022";"02:00";2,7;-0,9;78;251;20,2;247;40,7;0;1030,5;982,2;0
11022;"Retz";320;"17-01-2022";"02:00";3;-2,2;69;260;27,4;265;49,7;0;1025,1;985,5;0
11035;"Wien/Hohe Warte";203;"17-01-2022";"02:00";3,9;-1,7;68;278;22,7;270;43,6;0;1025,8;999,9;0
11036;"Wien/Schwechat";183;"17-01-2022";"02:00";4,1;-1,9;65;290;37,1;;63;0;1025,7;1002,9;0
11101;"Bregenz";424;"17-01-2022";"02:00";1,8;-1,1;81;114;14,8;158;25,9;0;1035,1;980,8;0
11121;"Innsbruck";579;"17-01-2022";"02:00";-0,7;-2,6;87;360;0,7;211;6,1;0;1033,8;961,3;0
11126;"Patscherkofel";2247;"17-01-2022";"02:00";-8;-10,6;82;330;32,4;322;50;0;;779,6;0
11130;"Kufstein";495;"17-01-2022";"02:00";0,7;-1,4;86;58;1,4;286;7,6;0;1033,2;972,2;0
11150;"Salzburg";430;"17-01-2022";"02:00";0,9;-1,1;86;300;20,5;;27,7;0;1032,2;976,9;0
11155;"Feuerkogel";1618;"17-01-2022";"02:00";-5,1;-5,8;97;272;23,8;258;63,7;0;;842,3;0
11157;"Aigen im Ennstal";640;"17-01-2022";"02:00";3,6;-3;62;253;18,7;233;52,2;0;1029,6;950,7;0
11171;"Mariazell";866;"17-01-2022";"02:00";0,7;-4,1;71;317;23;299;60,1;0;1028,5;924,5;0
11190;"Eisenstadt";184;"17-01-2022";"02:00";5,1;-1,9;61;278;35,6;283;68,8;0;1024,9;1002,3;0
11204;"Lienz";659;"17-01-2022";"02:00";-6,3;-8,2;87;274;2,5;311;10,4;0;1031,2;947,4;0
11240;"Graz/Flughafen";340;"17-01-2022";"02:00";-3,6;-4,2;96;230;3,6;;11,2;0;1027,8;981,9;0
11244;"Bad Gleichenberg";280;"17-01-2022";"02:00";-2,8;-3,7;95;193;2,5;320;7,9;0;1027,5;993,1;0
11265;"Villacher Alpe";2140;"17-01-2022";"02:00";-6;-12,6;60;;;;;0;;785,9;0
11331;"Klagenfurt/Flughafen";447;"17-01-2022";"02:00";-4,5;-5,3;94;349;2,9;333;7,6;0;1030,3;973,1;0
11343;"Sonnblick";3105;"17-01-2022";"02:00";-14,1;-15,8;88;9;29,2;327;77;;;695,1;0
11389;"St. Pölten";270;"17-01-2022";"02:00";2,3;-1;79;211;20,9;220;53,6;0;1028,1;994,5;0
11010;"Linz/Hörsching";298;"17-01-2022";"03:00";1,6;0,6;93;260;29,5;;38,9;0;1030,2;991,1;0
11012;"Kremsmünster";383;"17-01-2022";"03:00";2,5;-0,5;81;252;22,7;244;46,1;0;1030,3;982;0
11022;"Retz";320;"17-01-2022";"03:00";3,1;-2,1;69;;24,8;263;47,9;0;1024,7;985,2;0
11035;"Wien/Hohe Warte";203;"17-01-2022";"03:00";4;-1,9;66;286;17,6;292;53,6;0;1024,6;998,8;0
11036;"Wien/Schwechat";183;"17-01-2022";"03:00";4;-1,8;66;290;27,7;;59,4;0;1025,2;1002,4;0
11101;"Bregenz";424;"17-01-2022";"03:00";2,3;-0,4;83;140;7,9;139;21,2;0;1035,3;981,1;0
11121;"Innsbruck";579;"17-01-2022";"03:00";-0,9;-2,7;88;348;1,8;308;9;0;1034,2;961,6;0
11126;"Patscherkofel";2247;"17-01-2022";"03:00";-8,1;-10,7;83;335;29,9;330;44,6;0;;779,7;0
11130;"Kufstein";495;"17-01-2022";"03:00";0,6;-1,3;88;248;2,9;269;5,4;0;1033,5;972,4;0
11150;"Salzburg";430;"17-01-2022";"03:00";2,4;-1;78;270;14,8;;27,7;0;1032,1;977,1;0
11155;"Feuerkogel";1618;"17-01-2022";"03:00";-4,9;-5,6;96;286;23;286;71,6;0,1;;842;0
11157;"Aigen im Ennstal";640;"17-01-2022";"03:00";3;-2;70;259;15,8;242;39,2;0;1029,3;950,3;0
11171;"Mariazell";866;"17-01-2022";"03:00";0,8;-3,3;74;334;17,6;333;48,6;0;1027,7;923,8;0
11190;"Eisenstadt";184;"17-01-2022";"03:00";5,7;-1,6;60;285;35,6;285;75,6;0;1024,5;1002;0
11204;"Lienz";659;"17-01-2022";"03:00";-3,9;-7,9;73;229;3,2;285;17,3;0;1030,5;947,5;0
11240;"Graz/Flughafen";340;"17-01-2022";"03:00";-4,6;-5,4;95;0;1,8;;14,8;0;1027,7;981,6;0
11244;"Bad Gleichenberg";280;"17-01-2022";"03:00";-3,3;-4,1;95;261;0,7;326;5,4;0;1027,6;993,1;0
11265;"Villacher Alpe";2140;"17-01-2022";"03:00";-6,1;-11,7;65;;;;;0;;785,8;0
11331;"Klagenfurt/Flughafen";447;"17-01-2022";"03:00";-4,5;-5,3;95;335;4;339;10,4;0;1030,4;973,2;0
11343;"Sonnblick";3105;"17-01-2022";"03:00";-13,9;-15,8;87;334;43,2;345;91,4;;;694,5;0
11389;"St. Pölten";270;"17-01-2022";"03:00";2,1;-0,8;82;219;30,2;240;51,1;0;1027,8;994,2;0
11010;"Linz/Hörsching";298;"17-01-2022";"04:00";2;0,3;89;260;25,9;;38,9;0;1029,6;990,6;0
11012;"Kremsmünster";383;"17-01-2022";"04:00";2,5;-0,2;83;250;25,6;262;47,2;0;1029,7;981,4;0
11022;"Retz";320;"17-01-2022";"04:00";3,8;-2,6;64;252;30,2;;48,2;0;1023,5;984,1;0
11035;"Wien/Hohe Warte";203;"17-01-2022";"04:00";3,5;-1,7;69;272;20,5;296;47,9;0;1024,3;998,4;0
11036;"Wien/Schwechat";183;"17-01-2022";"04:00";3;-2,1;69;270;20,5;;48,2;0;1025,1;1002,2;0
11101;"Bregenz";424;"17-01-2022";"04:00";1,9;0;87;124;12,6;134;18,7;0,1;1035,5;981,2;0
11121;"Innsbruck";579;"17-01-2022";"04:00";-1,1;-2,7;89;339;3,2;226;9;0;1033,7;961,1;0
11126;"Patscherkofel";2247;"17-01-2022";"04:00";-7,9;-10,2;84;331;29,9;325;53,6;0;;779,3;0
11130;"Kufstein";495;"17-01-2022";"04:00";0,5;-1,2;89;232;1,4;267;4,3;0;1033,6;972,5;0
11150;"Salzburg";430;"17-01-2022";"04:00";2,9;-1;76;260;16,6;;42,5;0;1031,5;976,6;0
