"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-05-2026";"00:00";13,8;1,9;44;90;9,4;;18,4;0;1018;981;0
11012;"Kremsmünster";383;"03-05-2026";"00:00";12,7;2,9;51;46;6,1;60;11,9;0;1018,1;972,1;0
11022;"Retz";320;"03-05-2026";"00:00";17,2;-0,5;30;226;1,8;200;5,4;0;1019;981,6;0
11035;"Wien/Hohe Warte";203;"03-05-2026";"00:00";12,7;4,3;57;269;9,7;266;13,7;0;1019;994,1;0
11036;"Wien/Schwechat";183;"03-05-2026";"00:00";10,3;4,7;69;170;11,2;;14,8;0;1019,8;997,7;0
11101;"Bregenz";424;"03-05-2026";"00:00";14,3;7,6;65;146;7,9;157;12,2;0;1016,4;965,4;0
11121;"Innsbruck";579;"03-05-2026";"00:00";13,3;4,1;54;301;1,4;310;16,6;0;1018,5;950,5;0
11126;"Patscherkofel";2247;"03-05-2026";"00:00";6,6;-4,6;45;166;48,6;167;66,2;0;;779,2;0
11130;"Kufstein";495;"03-05-2026";"00:00";12,8;5;60;224;3,2;244;6,1;0;1018,3;960,7;0
11150;"Salzburg";430;"03-05-2026";"00:00";10,7;4,8;67;170;7,6;;11,2;0;1018,1;965,4;0
11155;"Feuerkogel";1618;"03-05-2026";"00:00";10,8;-1,5;42;184;16,9;183;18,7;0;;840,8;0
11157;"Aigen im Ennstal";640;"03-05-2026";"00:00";8,5;2,7;67;224;1,1;298;4,3;0;1021,3;944,4;0
11171;"Mariazell";866;"03-05-2026";"00:00";8;1,9;65;147;2,9;143;5;0;1021,4;920,7;0
11190;"Eisenstadt";184;"03-05-2026";"00:00";12,4;5,1;61;326;7,6;343;15,5;0;1019,5;997,7;0
11204;"Lienz";659;"03-05-2026";"00:00";11,1;5,2;67;292;1,4;292;7,9;0;1021,5;943,5;0
11240;"Graz/Flughafen";340;"03-05-2026";"00:00";12,7;4,7;58;360;7,6;;11,2;0;1020,4;977,4;0
11244;"Bad Gleichenberg";280;"03-05-2026";"00:00";10,2;5,7;74;351;3,2;335;5,4;0;1020,6;988;0
11265;"Villacher Alpe";2140;"03-05-2026";"00:00";6,7;-1,8;55;250;20,5;251;22;0;;789,1;0
11331;"Klagenfurt/Flughafen";447;"03-05-2026";"00:00";11,9;4,1;59;319;4,3;316;8,3;0;1020,8;967,4;0
11343;"Sonnblick";3105;"03-05-2026";"00:00";-0,5;-5,4;70;232;28,1;223;33,8;;;701,3;0
11389;"St. Pölten";270;"03-05-2026";"00:00";11,5;4,4;61;60;4;90;7,9;0;1019,2;987;0
11010;"Linz/Hörsching";298;"03-05-2026";"01:00";12,6;1,7;47;110;5,4;;13;0;1018;980,8;0
11012;"Kremsmünster";383;"03-05-2026";"01:00";11,7;3,7;58;27;3,6;46;10,4;0;1018,2;972;0
11022;"Retz";320;"03-05-2026";"01:00";15,8;-0,1;34;15;4,3;12;8,6;0;1018,9;981,3;0
11035;"Wien/Hohe Warte";203;"03-05-2026";"01:00";11;4,2;63;65;5,4;267;13;0;1019,1;994,1;0
11036;"Wien/Schwechat";183;"03-05-2026";"01:00";9,4;4,5;72;200;5,4;;14,8;0;1019,5;997,3;0
11101;"Bregenz";424;"03-05-2026";"01:00";13;7,7;70;108;4;170;14,4;0;1016,6;965,4;0
11121;"Innsbruck";579;"03-05-2026";"01:00";12,1;4;58;253;1,1;177;14,4;0;1019;950,7;0
