"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-04-2024";"00:00";8,2;5,3;82;0;1,8;;7,6;0,1;1033,6;995,3;0
11012;"Kremsmünster";383;"11-04-2024";"00:00";8,5;4,7;78;222;15,5;226;19,4;0;1033,6;986,2;0
11022;"Retz";320;"11-04-2024";"00:00";9,7;4,4;70;310;15,5;329;26,3;0;1032,1;993,2;0
11035;"Wien/Hohe Warte";203;"11-04-2024";"00:00";11,4;4,9;65;306;17,6;318;29,2;0;1031,1;1005,8;0
11036;"Wien/Schwechat";183;"11-04-2024";"00:00";11,5;4,9;64;320;22,3;;35,3;0;1031;1008,7;0
11101;"Bregenz";424;"11-04-2024";"00:00";6,8;2,9;78;150;4,7;119;11,5;0;1032,5;979,3;0
11121;"Innsbruck";579;"11-04-2024";"00:00";6,4;2,9;79;146;3,2;136;7,9;0;1033,9;963,2;0
11126;"Patscherkofel";2247;"11-04-2024";"00:00";-4,6;-5,5;95;187;10,1;185;13,3;0;;783;0
11130;"Kufstein";495;"11-04-2024";"00:00";7,1;4,8;85;235;1,8;236;3,6;0;1033,7;974;0
11150;"Salzburg";430;"11-04-2024";"00:00";6,4;4,4;87;160;5,4;;11,2;0;1033,9;979,6;0
11155;"Feuerkogel";1618;"11-04-2024";"00:00";-0,7;-1,9;92;59;9;46;14,8;0;;848,1;0
11157;"Aigen im Ennstal";640;"11-04-2024";"00:00";4,3;2,4;88;226;0,7;224;6,1;0;1034,7;955,7;0
11171;"Mariazell";866;"11-04-2024";"00:00";5,4;2,9;84;300;3,6;277;5;0;1033,6;930,8;0
11190;"Eisenstadt";184;"11-04-2024";"00:00";11,4;4,9;64;304;15,8;310;36,4;0;1029,9;1007,8;0
11204;"Lienz";659;"11-04-2024";"00:00";4,8;4,4;98;302;1,1;314;5,4;0;1032,3;951,8;0
11240;"Graz/Flughafen";340;"11-04-2024";"00:00";10,6;2,6;58;350;13;;24,1;0;1029,2;985,5;0
11244;"Bad Gleichenberg";280;"11-04-2024";"00:00";8,5;4,9;77;349;2,5;334;4,3;0;1029,8;996,7;0
11265;"Villacher Alpe";2140;"11-04-2024";"00:00";1,3;-0,7;86;83;47,2;83;49,7;0;;792,2;0
11331;"Klagenfurt/Flughafen";447;"11-04-2024";"00:00";7,2;4;81;326;5,4;330;7,6;0;1030,8;976;0
11343;"Sonnblick";3105;"11-04-2024";"00:00";-2,9;-4,3;92;157;27;162;38,5;;;703,8;0
11389;"St. Pölten";270;"11-04-2024";"00:00";10;5,3;73;236;13;241;23,4;0;1032,6;999,8;0
11010;"Linz/Hörsching";298;"11-04-2024";"01:00";7,9;5,4;84;270;5,4;;5,4;0,1;1033,9;995,6;0
11012;"Kremsmünster";383;"11-04-2024";"01:00";7,9;4,6;80;223;15,5;227;19,8;0;1033,8;986,3;0
11022;"Retz";320;"11-04-2024";"01:00";9,7;4,4;70;308;16,9;314;29,5;0;1032,3;993,4;0
11035;"Wien/Hohe Warte";203;"11-04-2024";"01:00";11,7;5,2;64;312;14,8;309;36;0;1031,4;1006,1;0
11036;"Wien/Schwechat";183;"11-04-2024";"01:00";11,4;5,1;65;320;24,1;;37,1;0;1031,2;1008,9;0
11101;"Bregenz";424;"11-04-2024";"01:00";5,5;3;84;75;6,8;64;10,4;0;1033,3;979,8;0
11121;"Innsbruck";579;"11-04-2024";"01:00";6;4,6;92;257;7,2;278;14,4;0;1034,6;963,8;0
11126;"Patscherkofel";2247;"11-04-2024";"01:00";-4,8;-5,6;96;22;6,8;27;18,4;0;;783,3;0
11130;"Kufstein";495;"11-04-2024";"01:00";6,8;4,7;87;266;1,4;239;5,4;0;1034,2;974,4;0
11150;"Salzburg";430;"11-04-2024";"01:00";5,1;3,3;88;160;7,6;;11,2;0;1034,5;979,9;0
11155;"Feuerkogel";1618;"11-04-2024";"01:00";-0,3;-1,5;92;77;12,6;78;22,7;0;;848,4;0
11157;"Aigen im Ennstal";640;"11-04-2024";"01:00";4;2,5;90;231;4,7;226;9;0;1035,2;956;0
11171;"Mariazell";866;"11-04-2024";"01:00";5,1;2,2;82;57;2,5;59;6,8;0;1034;931,1;0
11190;"Eisenstadt";184;"11-04-2024";"01:00";11,4;5;65;290;10,4;299;35,3;0;1030,6;1008,4;0
11204;"Lienz";659;"11-04-2024";"01:00";4,4;4,2;98;294;4;273;7,2;0;1032,7;952;0
11240;"Graz/Flughafen";340;"11-04-2024";"01:00";9,5;2,3;61;330;3,6;;18,4;0;1029,8;985,9;0
11244;"Bad Gleichenberg";280;"11-04-2024";"01:00";7,7;4,7;81;0;0;341;4;0;1030,2;997;0
11265;"Villacher Alpe";2140;"11-04-2024";"01:00";1,3;-1,4;81;89;43,6;86;49,3;0;;792,4;0
11331;"Klagenfurt/Flughafen";447;"11-04-2024";"01:00";6,7;3,9;83;331;5;334;6,8;0;1031,3;976,4;0
11343;"Sonnblick";3105;"11-04-2024";"01:00";-2,9;-4,2;92;156;28,8;156;37,4;;;704,1;0
11389;"St. Pölten";270;"11-04-2024";"01:00";9,8;5,2;74;235;11,5;236;23,4;0;1032,9;1000,1;0
11010;"Linz/Hörsching";298;"11-04-2024";"02:00";6,1;4,6;90;300;3,6;;5,4;0,1;1034,2;995,6;0
11012;"Kremsmünster";383;"11-04-2024";"02:00";7,5;4,5;81;224;10,8;226;18;0;1034;986,4;0
11022;"Retz";320;"11-04-2024";"02:00";9,4;4,6;72;305;18,4;300;27,7;0;1032,5;993,6;0
11035;"Wien/Hohe Warte";203;"11-04-2024";"02:00";11,8;5,1;64;312;17,6;333;32,4;0;1031,4;1006,1;0
11036;"Wien/Schwechat";183;"11-04-2024";"02:00";10,6;5,1;69;330;20,5;;35,3;0;1031,5;1009,1;0
11101;"Bregenz";424;"11-04-2024";"02:00";5,2;2,7;84;80;7,9;109;14,8;0;1033;979,5;0
11121;"Innsbruck";579;"11-04-2024";"02:00";6;4,4;90;39;2,2;302;10,8;0;1034,4;963,6;0
11126;"Patscherkofel";2247;"11-04-2024";"02:00";-4,7;-5,3;96;70;6,8;35;22,7;0;;783,1;0
11130;"Kufstein";495;"11-04-2024";"02:00";5,7;4,1;90;169;1,1;143;3,2;0;1034,3;974,3;0
11150;"Salzburg";430;"11-04-2024";"02:00";3,8;2,7;92;170;5,4;;11,2;0;1034,9;980;0
11155;"Feuerkogel";1618;"11-04-2024";"02:00";-0,1;-1,1;94;89;14,8;82;21,2;0;;848,4;0
11157;"Aigen im Ennstal";640;"11-04-2024";"02:00";4,3;2,6;90;241;4,7;228;8,3;0;1035,3;956,2;0
11171;"Mariazell";866;"11-04-2024";"02:00";4,8;2,7;86;272;2,2;11;5,4;0;1034,1;931,1;0
11190;"Eisenstadt";184;"11-04-2024";"02:00";11,3;5;66;285;10,4;345;26,3;0;1030,6;1008,4;0
11204;"Lienz";659;"11-04-2024";"02:00";3,2;3,1;100;1;1,4;338;3,6;0;1033,2;952,1;0
11240;"Graz/Flughafen";340;"11-04-2024";"02:00";7,5;3,9;78;30;3,6;;7,6;0;1030,4;986,2;0
11244;"Bad Gleichenberg";280;"11-04-2024";"02:00";7,9;4,5;78;159;3,6;109;7,9;0;1030,3;997,1;0
11265;"Villacher Alpe";2140;"11-04-2024";"02:00";2;-0,9;82;92;33,8;89;43,6;0;;792,3;0
11331;"Klagenfurt/Flughafen";447;"11-04-2024";"02:00";5,6;3,5;87;306;4,7;337;6,8;0;1031,7;976,5;0
11343;"Sonnblick";3105;"11-04-2024";"02:00";-3;-4,3;92;161;27,7;156;41;;;704;0
11389;"St. Pölten";270;"11-04-2024";"02:00";9,4;5;74;237;14;228;24,8;0;1033,1;1000,2;0
11010;"Linz/Hörsching";298;"11-04-2024";"03:00";5,8;4,6;92;290;3,6;;5,4;0,1;1034,1;995,5;0
