"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"17-04-2026";"00:00";11,2;7,3;77;250;9,4;;13;0;1023,5;986;0
11012;"Kremsmünster";383;"17-04-2026";"00:00";10,6;6,4;75;219;18;224;24,8;0;1023,6;977;0
11022;"Retz";320;"17-04-2026";"00:00";13,4;8,3;71;298;21,6;288;30,6;0;1021,8;983,8;0
11035;"Wien/Hohe Warte";203;"17-04-2026";"00:00";15,2;7,7;61;286;15,8;297;30,6;0;1021,5;996,8;0
11036;"Wien/Schwechat";183;"17-04-2026";"00:00";13,4;7,4;67;270;13;;22,3;0;1021,8;999,9;0
11101;"Bregenz";424;"17-04-2026";"00:00";10;7;82;13;1,1;68;10,1;0;1022,3;970,2;0
11121;"Innsbruck";579;"17-04-2026";"00:00";13,5;6,1;61;39;0,7;138;11,9;0;1022,6;954,4;0
11126;"Patscherkofel";2247;"17-04-2026";"00:00";1,3;-0,1;91;28;10,4;4;16,9;0;;779,9;0
11130;"Kufstein";495;"17-04-2026";"00:00";12,1;6,9;71;29;1,1;350;6,8;0;1023,3;965,3;0
11150;"Salzburg";430;"17-04-2026";"00:00";6,8;5,5;91;0;1,8;;7,6;0;1024,6;970,9;0
11155;"Feuerkogel";1618;"17-04-2026";"00:00";3,4;1,1;84;313;9;319;15,8;0;;842,7;0
11157;"Aigen im Ennstal";640;"17-04-2026";"00:00";5,8;4,1;90;47;1,1;316;5;0;1025,8;947,9;0
11171;"Mariazell";866;"17-04-2026";"00:00";5,3;3,6;89;139;6,8;133;10,8;0;1025,5;923,5;0
11190;"Eisenstadt";184;"17-04-2026";"00:00";15,2;7,1;58;316;16,9;320;28,8;0;1021,2;999,5;0
11204;"Lienz";659;"17-04-2026";"00:00";13,4;8,8;74;61;1,8;6;5,4;0;1021,9;944,6;0
11240;"Graz/Flughafen";340;"17-04-2026";"00:00";9,6;9,4;98;0;1,8;;7,6;0;1022,8;979,3;0
11244;"Bad Gleichenberg";280;"17-04-2026";"00:00";8,5;6,4;87;355;1,4;324;7,2;0;1023;990,1;0
11265;"Villacher Alpe";2140;"17-04-2026";"00:00";1,9;1,8;100;52;25,9;69;32,4;0;;788,5;0
11331;"Klagenfurt/Flughafen";447;"17-04-2026";"00:00";12,2;10,2;88;343;3,2;315;7,6;0;1022,6;969,2;0
11343;"Sonnblick";3105;"17-04-2026";"00:00";-3,5;-3,8;98;9;3,2;63;15,8;;;699,8;0
11389;"St. Pölten";270;"17-04-2026";"00:00";12,6;7,7;72;230;10,8;223;18,4;0;1022,6;990,5;0
11010;"Linz/Hörsching";298;"17-04-2026";"01:00";9,9;6,9;82;230;9,4;;13;0;1023,6;985,9;0
11012;"Kremsmünster";383;"17-04-2026";"01:00";10;6,1;76;220;18,4;223;23,4;0;1023,6;976,9;0
11022;"Retz";320;"17-04-2026";"01:00";13,2;7,8;70;300;20,2;299;28,4;0;1021,8;983,8;0
11035;"Wien/Hohe Warte";203;"17-04-2026";"01:00";15;7,8;62;293;18;301;29,5;0;1021,4;996,7;0
11036;"Wien/Schwechat";183;"17-04-2026";"01:00";13,9;7,9;67;270;9,4;;16,6;0;1021,8;999,9;0
11101;"Bregenz";424;"17-04-2026";"01:00";9,6;6,8;83;161;4,3;176;8,6;0;1022,4;970,3;0
11121;"Innsbruck";579;"17-04-2026";"01:00";12,2;6,7;69;111;2,5;110;6,1;0;1023;954,5;0
11126;"Patscherkofel";2247;"17-04-2026";"01:00";1;-0,2;92;42;9;32;14,8;0;;779,9;0
11130;"Kufstein";495;"17-04-2026";"01:00";10,4;6,3;76;57;1,8;317;4;0;1023,6;965,2;0
11150;"Salzburg";430;"17-04-2026";"01:00";6,4;5,7;95;170;5,4;;9,4;0;1024,5;970,7;0
11155;"Feuerkogel";1618;"17-04-2026";"01:00";3,8;1,2;84;310;11,5;310;14;0;;842,6;0
11157;"Aigen im Ennstal";640;"17-04-2026";"01:00";5,7;4,5;92;84;1,1;46;6,8;0;1026,1;948,1;0
11171;"Mariazell";866;"17-04-2026";"01:00";4,6;3,6;94;149;9,4;137;13,7;0;1025,8;923,5;0
11190;"Eisenstadt";184;"17-04-2026";"01:00";15,1;7,3;60;319;17,3;306;31,3;0;1021,4;999,7;0
11204;"Lienz";659;"17-04-2026";"01:00";12,7;8,6;76;95;1,4;131;6,5;0;1022,3;944,7;0
11240;"Graz/Flughafen";340;"17-04-2026";"01:00";7,9;7,8;99;10;3,6;;9,4;0;1023,1;979,3;0
11244;"Bad Gleichenberg";280;"17-04-2026";"01:00";7,6;5,9;89;333;5,4;171;8,3;0;1023;990;0
11265;"Villacher Alpe";2140;"17-04-2026";"01:00";2,1;2;100;49;21,6;58;28,1;0;;788,5;0
11331;"Klagenfurt/Flughafen";447;"17-04-2026";"01:00";11,4;9,6;89;338;4,3;318;7,9;0;1022,8;969,3;0
11343;"Sonnblick";3105;"17-04-2026";"01:00";-3,6;-3,9;98;2;1,4;273;10,4;;;699,7;0
11389;"St. Pölten";270;"17-04-2026";"01:00";12,5;7,9;74;229;11,9;226;18;0;1022,9;990,7;0
11010;"Linz/Hörsching";298;"17-04-2026";"02:00";7,8;6,1;89;250;3,6;;14,8;0;1024;986;0
11012;"Kremsmünster";383;"17-04-2026";"02:00";9,6;5,9;77;221;21,2;223;26,3;0;1023,6;976,8;0
11022;"Retz";320;"17-04-2026";"02:00";13,2;7,6;69;300;22;296;30,6;0;1021,8;983,8;0
11035;"Wien/Hohe Warte";203;"17-04-2026";"02:00";14,8;7,6;62;295;14,4;292;30,6;0;1021,2;996,5;0
11036;"Wien/Schwechat";183;"17-04-2026";"02:00";14;7,6;65;280;13;;16,6;0;1021,7;999,8;0
11101;"Bregenz";424;"17-04-2026";"02:00";8,9;6,6;86;105;3,6;53;6,8;0;1022,4;970,1;0
11121;"Innsbruck";579;"17-04-2026";"02:00";10,8;5,6;70;98;5,8;114;13,3;0;1023,3;954,4;0
11126;"Patscherkofel";2247;"17-04-2026";"02:00";1,1;-0,5;90;190;4,3;57;9,7;0;;779,6;0
11130;"Kufstein";495;"17-04-2026";"02:00";8,7;6,1;84;89;1,1;51;3,6;0;1024;965,2;0
11150;"Salzburg";430;"17-04-2026";"02:00";5,2;4,4;94;180;9,4;;11,2;0;1024,6;970,6;0
11155;"Feuerkogel";1618;"17-04-2026";"02:00";3,7;1,2;84;316;7,6;305;14;0;;842,4;0
11157;"Aigen im Ennstal";640;"17-04-2026";"02:00";5,1;4,1;94;49;1,4;67;2,9;0;1026,2;948,1;0
11171;"Mariazell";866;"17-04-2026";"02:00";4,3;3,4;95;141;9;129;16,6;0;1025,6;923,3;0
11190;"Eisenstadt";184;"17-04-2026";"02:00";14,2;7,6;64;309;10,8;308;25,9;0;1021,4;999,7;0
11204;"Lienz";659;"17-04-2026";"02:00";12,3;8,5;77;121;2,2;129;7,2;0;1022,5;944,8;0
11240;"Graz/Flughafen";340;"17-04-2026";"02:00";8,3;8;98;270;5,4;;7,6;0;1023,1;979,3;0
11244;"Bad Gleichenberg";280;"17-04-2026";"02:00";7,3;5,7;90;21;1,8;332;6,5;0;1022,9;989,9;0
11265;"Villacher Alpe";2140;"17-04-2026";"02:00";1,5;1,4;100;45;20,5;54;25,9;0;;788,4;0
11331;"Klagenfurt/Flughafen";447;"17-04-2026";"02:00";10,4;8,9;91;311;7,6;314;11,9;0;1023;969,3;0
11343;"Sonnblick";3105;"17-04-2026";"02:00";-4;-4,5;97;266;16,6;268;21,6;;;699,5;0
11389;"St. Pölten";270;"17-04-2026";"02:00";12,1;7,9;76;229;9,7;218;19,8;0;1022,5;990,3;0
11010;"Linz/Hörsching";298;"17-04-2026";"03:00";7,8;6;88;230;5,4;;9,4;0;1023,8;985,8;0
11012;"Kremsmünster";383;"17-04-2026";"03:00";9,3;5,6;78;222;22,3;224;29,2;0;1023,5;976,7;0
11022;"Retz";320;"17-04-2026";"03:00";13,1;7,6;70;305;19,1;303;30,6;0;1021,5;983,5;0
11035;"Wien/Hohe Warte";203;"17-04-2026";"03:00";14,1;7,6;65;291;12,2;305;22,7;0;1021,3;996,5;0
11036;"Wien/Schwechat";183;"17-04-2026";"03:00";13,8;7,6;66;290;14,8;;18,4;0;1021,6;999,7;0
11101;"Bregenz";424;"17-04-2026";"03:00";8,2;6,2;88;308;1,8;168;7,9;0;1022,3;969,9;0
11121;"Innsbruck";579;"17-04-2026";"03:00";8,9;5,1;77;172;5,4;155;10,4;0;1023,7;954,3;0
11126;"Patscherkofel";2247;"17-04-2026";"03:00";1;-0,3;92;229;4;221;5,4;0;;779,2;0
11130;"Kufstein";495;"17-04-2026";"03:00";7,9;5,8;87;223;1,4;206;4,3;0;1023,8;964,9;0
11150;"Salzburg";430;"17-04-2026";"03:00";5,1;4,3;95;200;5,4;;11,2;0;1024,5;970,5;0
11155;"Feuerkogel";1618;"17-04-2026";"03:00";3,5;1,5;87;317;8,3;312;10,4;0;;842,2;0
