"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"09-09-2026";"00:00";21;11,9;56;80;13;;16,6;0;1007,2;971,5;0
11012;"Kremsmünster";383;"09-09-2026";"00:00";19,7;12,9;65;121;3,6;229;8,3;0;1007,5;963,1;0
11022;"Retz";320;"09-09-2026";"00:00";23,7;11,3;46;196;5,8;153;10,8;0;1008,3;972,1;0
11035;"Wien/Hohe Warte";203;"09-09-2026";"00:00";21,7;12,4;56;207;9,7;181;16,2;0;1008,8;985;0
11036;"Wien/Schwechat";183;"09-09-2026";"00:00";24,3;10,8;43;160;24,1;;29,5;0;1008,9;988,1;0
11101;"Bregenz";424;"09-09-2026";"00:00";20,2;16,3;79;301;6,5;293;45,4;0,7;1010,8;961,2;0
11121;"Innsbruck";579;"09-09-2026";"00:00";22,4;12,9;55;302;22,7;305;29,9;0;1008,9;943,7;0
11126;"Patscherkofel";2247;"09-09-2026";"00:00";12,7;9,1;79;170;54,7;167;85;0;;777,3;0
11130;"Kufstein";495;"09-09-2026";"00:00";19,1;13,6;71;217;2,9;221;7,2;0;1008,3;952,6;0
11150;"Salzburg";430;"09-09-2026";"00:00";21,4;11,6;53;180;11,2;;20,5;0;1006,8;956,6;0
11155;"Feuerkogel";1618;"09-09-2026";"00:00";18,4;7,3;48;197;37,8;198;45,7;0;;836,5;0
11157;"Aigen im Ennstal";640;"09-09-2026";"00:00";13,2;10,4;84;243;2,5;176;8,3;0;1012,7;937,8;0
11171;"Mariazell";866;"09-09-2026";"00:00";17,9;9,2;57;214;3,2;169;15,8;0;1010,9;914,6;0
11190;"Eisenstadt";184;"09-09-2026";"00:00";21,1;12,4;58;10;6,8;1;11,9;0;1009,6;988,6;0
11204;"Lienz";659;"09-09-2026";"00:00";16,2;13,9;86;144;2,5;198;6,8;0;1013,7;937,8;0
11240;"Graz/Flughafen";340;"09-09-2026";"00:00";19,1;14,2;74;0;1,8;;3,6;0;1011,2;969,6;0
11244;"Bad Gleichenberg";280;"09-09-2026";"00:00";17,9;12,9;72;327;2,5;352;6,8;0;1011,7;980,3;0
11265;"Villacher Alpe";2140;"09-09-2026";"00:00";12,1;7,8;75;234;45,4;235;49;0;;787,5;0
