"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-05-2022";"00:00";16,2;12,2;77;220;3,6;;7,6;0;1015,4;978,9;0
11012;"Kremsmünster";383;"12-05-2022";"00:00";17,9;10,8;63;218;20,9;224;29,5;0;1015,5;970,5;0
11022;"Retz";320;"12-05-2022";"00:00";19,8;9,3;51;251;11,9;241;15,1;0;1014,2;977,3;0
11035;"Wien/Hohe Warte";203;"12-05-2022";"00:00";17,6;10,5;63;;9,7;257;12,6;0;1014,7;990,4;0
11036;"Wien/Schwechat";183;"12-05-2022";"00:00";17,5;10,4;63;170;11,2;;20,5;0;1014,9;993,4;0
11101;"Bregenz";424;"12-05-2022";"00:00";22,3;10,8;48;139;13,7;123;27,7;0;1015,8;966,2;0
11121;"Innsbruck";579;"12-05-2022";"00:00";18,4;9,1;55;248;13;135;29,2;0;1017,1;950,4;0
11126;"Patscherkofel";2247;"12-05-2022";"00:00";8,7;4,9;77;160;20,5;170;39,6;0;;781,1;0
11130;"Kufstein";495;"12-05-2022";"00:00";16,3;10,8;69;258;2,9;223;6,8;0;1017,5;960,7;0
11150;"Salzburg";430;"12-05-2022";"00:00";15,7;10,8;72;180;11,2;;16,6;0;1016,7;965,1;0
11155;"Feuerkogel";1618;"12-05-2022";"00:00";14,1;5,4;56;302;20,2;302;27,4;0;;841,4;0
11157;"Aigen im Ennstal";640;"12-05-2022";"00:00";12,7;8,5;75;219;4,3;232;8,3;0;1018,7;943,2;0
11171;"Mariazell";866;"12-05-2022";"00:00";12,5;8,7;78;119;5,4;140;13,3;0;1017,7;919;0
11190;"Eisenstadt";184;"12-05-2022";"00:00";15,9;11;73;3;11,9;7;16,6;0;1015;993,5;0
11204;"Lienz";659;"12-05-2022";"00:00";15;10,8;76;202;2,5;221;7,2;0;1019,8;943,1;0
11240;"Graz/Flughafen";340;"12-05-2022";"00:00";15,7;12,6;82;0;1,8;;7,6;0;1016,6;974,3;0
11244;"Bad Gleichenberg";280;"12-05-2022";"00:00";14,7;12,4;85;353;2,2;338;5;0;1016,8;984,9;0
11265;"Villacher Alpe";2140;"12-05-2022";"00:00";7,4;7,1;98;245;23,4;251;31;0;;789,9;0
