"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-04-2023";"00:00";13,1;4;54;150;5,4;;7,6;0;1010,5;973,7;0
11012;"Kremsmünster";383;"23-04-2023";"00:00";13,1;6,6;65;231;15,5;226;19,4;0;1010,7;965,1;0
11022;"Retz";320;"23-04-2023";"00:00";13,2;5,3;59;32;10,4;37;16,2;0;1012;974,3;0
11035;"Wien/Hohe Warte";203;"23-04-2023";"00:00";14,5;5,6;55;170;9;178;22,3;0;1011,6;987,1;0
11036;"Wien/Schwechat";183;"23-04-2023";"00:00";14;5,6;57;150;16,6;;25,9;0;1012,2;990,5;0
11101;"Bregenz";424;"23-04-2023";"00:00";13,3;8,6;74;87;3,6;65;11,5;0;1011,3;960,4;0
11121;"Innsbruck";579;"23-04-2023";"00:00";12,3;5,1;62;0;0;295;14;0;1011,3;943,6;0
11126;"Patscherkofel";2247;"23-04-2023";"00:00";3,3;-0,4;78;164;39,6;171;50,4;0;;772,1;0
11130;"Kufstein";495;"23-04-2023";"00:00";10,6;5,6;71;40;1,8;177;7,9;0;1011,9;954,2;0
11150;"Salzburg";430;"23-04-2023";"00:00";10,6;5,5;70;170;9,4;;14,8;0;1011,2;958,9;0
11155;"Feuerkogel";1618;"23-04-2023";"00:00";9,1;-0,2;52;295;18,4;302;28,8;0;;833,7;0
11157;"Aigen im Ennstal";640;"23-04-2023";"00:00";9;5,5;78;210;3,6;202;6,1;0;1013,4;937,3;0
11171;"Mariazell";866;"23-04-2023";"00:00";11,2;4,7;65;170;14;160;29,5;0;1012,1;913,4;0
11190;"Eisenstadt";184;"23-04-2023";"00:00";11,5;6,5;72;25;7,9;29;11,9;0;1012,5;990,7;0
11204;"Lienz";659;"23-04-2023";"00:00";9,3;5,7;78;18;0,4;316;5;0;1014,7;936,8;0
