"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"30-05-2022";"00:00";7,4;7,3;100;0;1,8;;5,4;0;1012,8;975,2;0
11012;"Kremsmünster";383;"30-05-2022";"00:00";8,6;7,6;94;217;9,4;222;13;0;1012,6;966,2;0
11022;"Retz";320;"30-05-2022";"00:00";9,2;7,6;90;318;14,4;317;22,3;0;1011,4;973,3;0
11035;"Wien/Hohe Warte";203;"30-05-2022";"00:00";10,7;7,5;80;266;7,2;253;11,2;0;1011,7;986,8;0
11036;"Wien/Schwechat";183;"30-05-2022";"00:00";10,2;7,4;83;0;1,8;;9,4;0;1011,8;989,8;0
11101;"Bregenz";424;"30-05-2022";"00:00";9,6;5,8;77;256;1,4;144;5,8;0;1011,2;959,6;0
11121;"Innsbruck";579;"30-05-2022";"00:00";7,3;6,1;92;205;1,4;305;6,5;0;1013,2;944,2;0
11126;"Patscherkofel";2247;"30-05-2022";"00:00";-2,6;-3,9;92;249;2,2;271;8,6;0;;768,6;0
11130;"Kufstein";495;"30-05-2022";"00:00";6,7;4,4;85;87;3,2;62;7,2;0;1013,3;954,7;0
11150;"Salzburg";430;"30-05-2022";"00:00";8,2;7,3;94;140;7,6;;13;0;1012,8;960;0
11155;"Feuerkogel";1618;"30-05-2022";"00:00";0,8;0,6;99;241;6,5;249;16,6;0,1;;831,3;0
11157;"Aigen im Ennstal";640;"30-05-2022";"00:00";5;4,4;96;318;3,6;176;8,6;0;1014,4;937,1;0
11171;"Mariazell";866;"30-05-2022";"00:00";6,1;5,3;95;147;0,7;359;9,7;0;1012,6;912,2;0
11190;"Eisenstadt";184;"30-05-2022";"00:00";9,4;7,3;88;280;3,2;296;12,6;0;1011,1;989,2;0
11204;"Lienz";659;"30-05-2022";"00:00";7,4;6,4;94;189;2,2;75;6,1;0;1013;934,7;0
11240;"Graz/Flughafen";340;"30-05-2022";"00:00";8;7,3;95;240;3,6;;11,2;0;1012,7;969,3;0
11244;"Bad Gleichenberg";280;"30-05-2022";"00:00";8;7,7;97;339;1,8;317;4,7;0;1012,7;980,1;0
11265;"Villacher Alpe";2140;"30-05-2022";"00:00";-3;-3,7;96;357;33,5;353;36;0;;777,6;0
11331;"Klagenfurt/Flughafen";447;"30-05-2022";"00:00";7;6,3;95;18;4,7;15;6,8;0;1013,4;959,5;0
11343;"Sonnblick";3105;"30-05-2022";"00:00";-7,5;-9,5;86;306;15,8;321;20,5;;;688,9;0
11389;"St. Pölten";270;"30-05-2022";"00:00";10,1;9,3;95;198;7,9;203;15,5;0;1012;979,9;0
11010;"Linz/Hörsching";298;"30-05-2022";"01:00";6,6;6,6;100;20;3,6;;7,6;0,1;1012,6;974,9;0
11012;"Kremsmünster";383;"30-05-2022";"01:00";7,9;6,7;93;212;6,8;228;15,8;0;1012,4;965,9;0
11022;"Retz";320;"30-05-2022";"01:00";9,3;7,5;89;166;1,8;316;20,2;0;1011,4;973,3;0
11035;"Wien/Hohe Warte";203;"30-05-2022";"01:00";10,9;7,9;82;271;6,1;251;14;0;1011,6;986,8;0
11036;"Wien/Schwechat";183;"30-05-2022";"01:00";10,7;8,1;84;0;1,8;;14,8;0,1;1011,7;989,8;0
11101;"Bregenz";424;"30-05-2022";"01:00";9,6;5,9;78;183;2,2;52;5,4;0;1010,8;959,2;0
11121;"Innsbruck";579;"30-05-2022";"01:00";7,3;6,1;92;249;7,9;244;11,2;0;1013,1;944,1;0
11126;"Patscherkofel";2247;"30-05-2022";"01:00";-2,3;-4,6;86;232;6,8;234;9,7;0;;768,5;0
11130;"Kufstein";495;"30-05-2022";"01:00";5,8;4,3;91;280;1,1;30;7,6;0;1013,4;954,6;0
