"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-06-2025";"00:00";15,9;11,9;77;0;1,8;;7,6;0;1024,2;987,3;0
11012;"Kremsmünster";383;"18-06-2025";"00:00";16,8;10,7;68;221;18;224;23;0;1024;978,4;0
11022;"Retz";320;"18-06-2025";"00:00";18,8;11;60;328;11,2;316;16,9;0;1023,7;986,4;0
11035;"Wien/Hohe Warte";203;"18-06-2025";"00:00";17,6;11,2;66;313;11,5;310;16,9;0;1023,5;999;0
11036;"Wien/Schwechat";183;"18-06-2025";"00:00";17,9;11,2;65;260;9,4;;13;0;1023,7;1002,1;0
11101;"Bregenz";424;"18-06-2025";"00:00";18;13;73;36;2,5;140;10,1;0;1022,1;971,5;0
11121;"Innsbruck";579;"18-06-2025";"00:00";16,2;11,2;73;158;2,9;305;9;0;1023,9;956,3;0
11126;"Patscherkofel";2247;"18-06-2025";"00:00";8,7;4,1;73;27;5,8;33;7,6;0;;784,9;0
11130;"Kufstein";495;"18-06-2025";"00:00";15,7;11,2;75;228;1,4;52;11,2;0;1023,9;966,6;0
11150;"Salzburg";430;"18-06-2025";"00:00";15,2;10,6;74;170;7,6;;13;0;1024,1;972;0
11155;"Feuerkogel";1618;"18-06-2025";"00:00";9,2;5,8;79;204;15,1;201;18,4;0;;846,2;0
11157;"Aigen im Ennstal";640;"18-06-2025";"00:00";12,7;9,4;81;47;1,1;37;4;0;1025,8;949,8;0
11171;"Mariazell";866;"18-06-2025";"00:00";10,7;9;89;134;7,2;135;10,1;0;1026,4;926,3;0
11190;"Eisenstadt";184;"18-06-2025";"00:00";17,3;11,6;70;340;11,2;349;19,4;0;1023,1;1001,6;0
11204;"Lienz";659;"18-06-2025";"00:00";15,1;10,7;75;116;1,4;298;7,2;0;1024,3;947,3;0
11240;"Graz/Flughafen";340;"18-06-2025";"00:00";16,1;12,4;78;300;3,6;;9,4;0;1024,3;981,7;0
11244;"Bad Gleichenberg";280;"18-06-2025";"00:00";14,8;12,6;87;7;1,1;341;4,3;0;1024,6;992,4;0
11265;"Villacher Alpe";2140;"18-06-2025";"00:00";7,6;6,1;90;52;24,5;50;32,4;0;;794;0
11331;"Klagenfurt/Flughafen";447;"18-06-2025";"00:00";17,6;10,4;63;89;5,8;128;16,6;0;1024;971,5;0
11343;"Sonnblick";3105;"18-06-2025";"00:00";3,5;-12,4;31;69;23,4;65;29,5;;;706,8;0
11389;"St. Pölten";270;"18-06-2025";"00:00";15;12,3;83;248;2,5;200;10,1;0;1024,4;992,5;0
11010;"Linz/Hörsching";298;"18-06-2025";"01:00";15,3;12;81;0;1,8;;5,4;0;1024,1;987,1;0
11012;"Kremsmünster";383;"18-06-2025";"01:00";15,4;10,7;74;211;9,7;224;20,2;0;1024;978,2;0
11022;"Retz";320;"18-06-2025";"01:00";18,4;11,1;62;328;13,3;323;16,6;0;1023,6;986,2;0
11035;"Wien/Hohe Warte";203;"18-06-2025";"01:00";17;11,6;70;321;11,2;319;18;0;1023,3;998,7;0
11036;"Wien/Schwechat";183;"18-06-2025";"01:00";15,5;10,9;74;240;5,4;;13;0,1;1023,7;1001,9;0
11101;"Bregenz";424;"18-06-2025";"01:00";16,6;12,9;80;69;4,3;68;8,3;0;1022,2;971,4;0
11121;"Innsbruck";579;"18-06-2025";"01:00";14,9;10,8;76;78;1,8;170;8,3;0;1024,1;956,2;0
11126;"Patscherkofel";2247;"18-06-2025";"01:00";9;2,5;63;309;1,4;25;5,8;0;;784,6;0
11130;"Kufstein";495;"18-06-2025";"01:00";14,5;11,3;81;226;2,9;237;4,3;0;1023,8;966,3;0
11150;"Salzburg";430;"18-06-2025";"01:00";13,8;10,6;81;120;5,4;;13;0;1024;971,7;0
11155;"Feuerkogel";1618;"18-06-2025";"01:00";10,9;2,7;56;251;2,2;209;18,7;0;;845,9;0
11157;"Aigen im Ennstal";640;"18-06-2025";"01:00";11,7;9,9;89;237;2,9;224;5,4;0;1026;949,7;0
11171;"Mariazell";866;"18-06-2025";"01:00";10,1;8,7;91;127;9;123;13,3;0;1026,3;926;0
11190;"Eisenstadt";184;"18-06-2025";"01:00";16,9;11,5;71;303;4,7;310;18,7;0;1022,9;1001,4;0
11204;"Lienz";659;"18-06-2025";"01:00";12,9;10,1;83;17;1,1;160;5,8;0;1025,2;947,5;0
11240;"Graz/Flughafen";340;"18-06-2025";"01:00";14,5;11,9;85;0;1,8;;5,4;0;1024,4;981,6;0
11244;"Bad Gleichenberg";280;"18-06-2025";"01:00";14,1;12,2;88;29;0,7;32;3,6;0;1024,4;992,2;0
11265;"Villacher Alpe";2140;"18-06-2025";"01:00";7,7;5,7;87;40;25,9;47;31,3;0;;793,5;0
11331;"Klagenfurt/Flughafen";447;"18-06-2025";"01:00";17;10,8;67;345;3,6;77;9;0;1024;971,4;0
11343;"Sonnblick";3105;"18-06-2025";"01:00";4,2;-15,7;22;59;24,5;61;26,6;;;706,6;0
11389;"St. Pölten";270;"18-06-2025";"01:00";14,3;11,9;85;198;2,9;215;6,8;0;1024,1;992,1;0
11010;"Linz/Hörsching";298;"18-06-2025";"02:00";13,9;12,1;89;0;0;;3,6;0;1024,1;987;0
