"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-01-2022";"00:00";-0,5;-0,5;100;120;5,4;;14,8;0;1036;996,4;0
11012;"Kremsmünster";383;"25-01-2022";"00:00";-1,4;-1,4;100;87;4,7;97;11,9;0;1035,9;986,7;0
11022;"Retz";320;"25-01-2022";"00:00";-0,4;-1,4;93;240;4,7;248;9,7;0;1035,6;995,1;0
11035;"Wien/Hohe Warte";203;"25-01-2022";"00:00";0,1;-1,7;89;224;5;227;15,8;0;1035,7;1009,2;0
11036;"Wien/Schwechat";183;"25-01-2022";"00:00";-1,2;-2,7;90;160;5,4;;13;0;1036,2;1012,7;0
11101;"Bregenz";424;"25-01-2022";"00:00";-0,6;-2,3;89;148;5;172;10,8;0;1035,7;980,9;0
11121;"Innsbruck";579;"25-01-2022";"00:00";-3,9;-5,1;92;247;5;258;7,9;0;1038,1;964,4;0
11126;"Patscherkofel";2247;"25-01-2022";"00:00";-2,2;-9,3;59;309;25,6;310;29,9;0;;783,4;0
11130;"Kufstein";495;"25-01-2022";"00:00";-3,4;-4,2;96;245;1,1;236;10,1;0;1037,1;974,9;0
11150;"Salzburg";430;"25-01-2022";"00:00";-3,1;-3,1;100;230;3,6;;9,4;0;1035,9;979,6;0
11155;"Feuerkogel";1618;"25-01-2022";"00:00";-1,4;-4,6;78;300;16,6;307;19,8;0;;846,6;0
11157;"Aigen im Ennstal";640;"25-01-2022";"00:00";-5;-5,5;96;222;3,6;280;4,7;0;1038,4;956,4;0
11171;"Mariazell";866;"25-01-2022";"00:00";-2,9;-4;94;169;8,6;161;16,9;0;1036,1;930;0
11190;"Eisenstadt";184;"25-01-2022";"00:00";-1,1;-2;95;92;2,2;89;5,8;0;1035,8;1012,5;0
11204;"Lienz";659;"25-01-2022";"00:00";-6,4;-7,9;90;282;1,8;273;5,4;0;1038,9;954,5;0
11240;"Graz/Flughafen";340;"25-01-2022";"00:00";-1,8;-3,1;91;180;5,4;;11,2;0;1037,2;991,1;0
11244;"Bad Gleichenberg";280;"25-01-2022";"00:00";-1,5;-3,1;90;229;2,2;217;9,7;0;1037,2;1002,6;0
11265;"Villacher Alpe";2140;"25-01-2022";"00:00";-4,6;-7,5;81;3;35,3;9;41,4;0;;790,7;0
11331;"Klagenfurt/Flughafen";447;"25-01-2022";"00:00";-2,5;-4;90;39;1,4;355;4;0;1037,7;980,5;0
11343;"Sonnblick";3105;"25-01-2022";"00:00";-10,5;-12,4;86;22;42,5;35;54;;;700,1;0
11389;"St. Pölten";270;"25-01-2022";"00:00";0,4;-0,1;97;223;2,9;233;6,1;0;1035,6;1001,6;0
11010;"Linz/Hörsching";298;"25-01-2022";"02:00";-0,3;-0,3;100;0;1,8;;5,4;0;1035,6;996;0
11012;"Kremsmünster";383;"25-01-2022";"02:00";-1,1;-1,2;100;225;3,2;34;9,4;0;1035,6;986,4;0
11022;"Retz";320;"25-01-2022";"02:00";-0,3;-1,3;94;248;1,8;259;6,8;0;1034,9;994,5;0
11035;"Wien/Hohe Warte";203;"25-01-2022";"02:00";0,3;-1,5;88;25;2,2;9;4,7;0;1034,9;1008,5;0
11036;"Wien/Schwechat";183;"25-01-2022";"02:00";-1,1;-2,7;89;80;3,6;;7,6;0;1035,4;1012;0
11101;"Bregenz";424;"25-01-2022";"02:00";-1,4;-3;90;150;10,1;156;17,6;0;1035,8;980,8;0
11121;"Innsbruck";579;"25-01-2022";"02:00";-4,6;-5,6;93;274;3,2;261;7,6;0;1038,3;964,4;0
11126;"Patscherkofel";2247;"25-01-2022";"02:00";-2,6;-9,8;58;317;21,2;318;28,4;0;;783,4;0
11130;"Kufstein";495;"25-01-2022";"02:00";-3,6;-4,4;95;262;3,6;287;12,6;;1037,1;974,9;0
11150;"Salzburg";430;"25-01-2022";"02:00";-2,8;-2,8;100;300;7,6;;9,4;0;1035,9;979,6;0
11155;"Feuerkogel";1618;"25-01-2022";"02:00";-0,8;-4,3;78;310;20,9;300;32;0;;846;0
11157;"Aigen im Ennstal";640;"25-01-2022";"02:00";-6,2;-7,2;93;217;5,4;220;6,8;0;1038,3;955,9;0
11171;"Mariazell";866;"25-01-2022";"02:00";-3;-3,6;96;154;14;174;19,1;0;1035,6;929,5;0
11190;"Eisenstadt";184;"25-01-2022";"02:00";-1,3;-2,1;96;90;3,6;76;6,1;0;1034,9;1011,6;0
11204;"Lienz";659;"25-01-2022";"02:00";-6,8;-8,2;90;327;1,8;24;5,4;0;1039;954,4;0
11240;"Graz/Flughafen";340;"25-01-2022";"02:00";-1,8;-3,3;89;0;1,8;;7,6;0;1036,4;990,4;0
11244;"Bad Gleichenberg";280;"25-01-2022";"02:00";-1,5;-3,1;90;241;4;233;8,3;0;1036,6;1002;0
11265;"Villacher Alpe";2140;"25-01-2022";"02:00";-4,3;-7,4;79;354;44,3;353;47,9;0;;790,5;0
11331;"Klagenfurt/Flughafen";447;"25-01-2022";"02:00";-2,3;-3,8;90;180;2,5;177;5;0;1037,5;980,4;0
11343;"Sonnblick";3105;"25-01-2022";"02:00";-10,4;-12,2;86;19;43,6;29;63;;;699,9;0
11389;"St. Pölten";270;"25-01-2022";"02:00";0,1;-0,1;99;191;4;201;6,8;0;1035,1;1001;0
