"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-08-2024";"00:00";21,4;16,4;73;250;9,4;;11,2;0,2;1020,9;984,9;0
11012;"Kremsmünster";383;"11-08-2024";"00:00";22,5;17,4;74;216;16,6;222;22;0;1021;976,5;0
11022;"Retz";320;"11-08-2024";"00:00";24,9;14,3;52;298;16,6;294;19,1;0;1020;983,6;0
11035;"Wien/Hohe Warte";203;"11-08-2024";"00:00";22,2;16,5;70;302;6,5;306;12,6;0;1020;996;0
11036;"Wien/Schwechat";183;"11-08-2024";"00:00";23,2;16,6;66;0;1,8;;9,4;0,1;1020,1;999;0
11101;"Bregenz";424;"11-08-2024";"00:00";20,1;15,9;77;69;3,2;144;6,5;0;1020,4;970,3;0
11121;"Innsbruck";579;"11-08-2024";"00:00";20,8;18,4;86;243;2,5;137;8,3;0;1021,3;955,1;0
11126;"Patscherkofel";2247;"11-08-2024";"00:00";15,1;11,6;80;187;3,2;303;5,4;0;;786,9;0
11130;"Kufstein";495;"11-08-2024";"00:00";20,7;18,1;84;240;2,2;228;5,4;0;1021,1;965,1;0
11150;"Salzburg";430;"11-08-2024";"00:00";20,3;18,3;88;160;9,4;;13;0;1021,3;970,4;0
11155;"Feuerkogel";1618;"11-08-2024";"00:00";15,3;13,2;88;288;10,1;285;14;0;;847,1;0
11157;"Aigen im Ennstal";640;"11-08-2024";"00:00";19,4;16,3;83;216;2,9;224;6,1;0;1022;948,1;0
11171;"Mariazell";866;"11-08-2024";"00:00";17,2;15,4;89;129;7,9;131;12,6;0;1022,5;925,1;0
11190;"Eisenstadt";184;"11-08-2024";"00:00";23,2;16,5;66;337;10,8;347;16,9;0;1019,8;998,8;0
11204;"Lienz";659;"11-08-2024";"00:00";20,7;17,4;81;0;0;315;8,6;0;1021;945,8;0
11240;"Graz/Flughafen";340;"11-08-2024";"00:00";22,4;18,6;79;360;3,6;;9,4;0;1020,3;978,9;0
11244;"Bad Gleichenberg";280;"11-08-2024";"00:00";21,1;19,2;88;353;3,6;348;5,4;0;1020,6;989,3;0
11265;"Villacher Alpe";2140;"11-08-2024";"00:00";15,7;10,7;72;293;1,1;267;6,1;0;;796;0
11331;"Klagenfurt/Flughafen";447;"11-08-2024";"00:00";21,8;19,1;85;331;2,9;301;4,7;0;1020,4;969;0
11343;"Sonnblick";3105;"11-08-2024";"00:00";8,9;3,6;70;272;15,5;258;28,1;;;710,3;0
11389;"St. Pölten";270;"11-08-2024";"00:00";20,9;16,6;76;197;2,5;185;8,6;0;1020,6;989,5;0
11010;"Linz/Hörsching";298;"11-08-2024";"01:00";20,4;16,4;78;250;5,4;;11,2;0,1;1021,3;985,1;0
11012;"Kremsmünster";383;"11-08-2024";"01:00";21,7;17,4;77;221;22,3;225;28,1;0;1021,1;976,5;0
11022;"Retz";320;"11-08-2024";"01:00";24;14,3;55;299;18,4;298;22;0;1020,1;983,6;0
11035;"Wien/Hohe Warte";203;"11-08-2024";"01:00";21,3;16,2;72;300;7,2;294;9;0;1020,2;996,1;0
11036;"Wien/Schwechat";183;"11-08-2024";"01:00";21,5;15,5;68;210;5,4;;7,6;0;1020,4;999,2;0
11101;"Bregenz";424;"11-08-2024";"01:00";20,1;16,1;79;137;6,5;142;9;0;1020,8;970,7;0
11121;"Innsbruck";579;"11-08-2024";"01:00";19,8;17,9;89;0;0;227;5;0;1021,8;955,3;0
11126;"Patscherkofel";2247;"11-08-2024";"01:00";15;11,3;78;189;5,8;166;7,2;0;;786,9;0
11130;"Kufstein";495;"11-08-2024";"01:00";20,1;18,1;88;236;2,9;232;4,3;0;1021,6;965,4;0
11150;"Salzburg";430;"11-08-2024";"01:00";19,8;18,1;90;170;7,6;;13;0;1021,5;970,5;0
