"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-09-2025";"00:00";13,9;10;77;290;5,4;;7,6;0;1025,4;988,2;0
11012;"Kremsmünster";383;"18-09-2025";"00:00";14,8;9,9;72;248;15,1;251;21,6;0;1025,3;979,3;0
11022;"Retz";320;"18-09-2025";"00:00";12,1;8,4;78;256;7,6;273;14,4;0;1024,9;986,7;0
11035;"Wien/Hohe Warte";203;"18-09-2025";"00:00";14,2;8,3;68;294;13,3;284;22;0;1024,8;999,9;0
11036;"Wien/Schwechat";183;"18-09-2025";"00:00";10,9;7,4;79;200;7,6;;16,6;0;1025,4;1003,2;0
11101;"Bregenz";424;"18-09-2025";"00:00";17,1;10,7;66;138;13,7;150;27,7;0;1025,1;974,2;0
11121;"Innsbruck";579;"18-09-2025";"00:00";14;10,5;79;319;0,7;196;5;0;1026,8;958,5;0
11126;"Patscherkofel";2247;"18-09-2025";"00:00";7,4;2,7;72;328;27,7;322;46,8;0;;784,9;0
11130;"Kufstein";495;"18-09-2025";"00:00";14,2;11,4;83;46;1,4;113;4,7;0;1026,1;968,4;0
11150;"Salzburg";430;"18-09-2025";"00:00";13,3;11,3;88;160;9,4;;13;0;1026;973,5;0
11155;"Feuerkogel";1618;"18-09-2025";"00:00";7,4;2,7;72;311;25,6;328;48,6;0;;845,7;0
11157;"Aigen im Ennstal";640;"18-09-2025";"00:00";11,5;9;85;191;0,7;135;8,6;0;1026,6;950,2;0
11171;"Mariazell";866;"18-09-2025";"00:00";7,9;5,8;87;133;7,2;137;11,2;0;1027,4;926,2;0
11190;"Eisenstadt";184;"18-09-2025";"00:00";12,6;8,7;77;308;13;310;17,3;0;1024,5;1002,6;0
11204;"Lienz";659;"18-09-2025";"00:00";13,9;11,2;84;162;3,2;83;6,1;0;1025,3;947,9;0
11240;"Graz/Flughafen";340;"18-09-2025";"00:00";14,6;9,9;74;20;5,4;;9,4;0;1025,2;982,3;0
11244;"Bad Gleichenberg";280;"18-09-2025";"00:00";13,6;11,2;85;330;3,2;342;6,8;0;1025,4;993,1;0
11265;"Villacher Alpe";2140;"18-09-2025";"00:00";6,2;5;93;297;14;299;15,5;0;;793,1;0
11331;"Klagenfurt/Flughafen";447;"18-09-2025";"00:00";14,9;11,6;81;299;2,9;297;7,2;0;1025,2;972,2;0
11343;"Sonnblick";3105;"18-09-2025";"00:00";1,5;1,5;100;311;34,6;313;68,4;;;705,2;0
11389;"St. Pölten";270;"18-09-2025";"00:00";13,8;9,5;75;230;6,8;226;13;0;1025,2;993,1;0
11010;"Linz/Hörsching";298;"18-09-2025";"01:00";14,2;10,4;78;260;5,4;;9,4;0;1025,5;988,3;0
11012;"Kremsmünster";383;"18-09-2025";"01:00";14,3;9,7;74;247;12,6;249;20,2;0;1025,7;979,6;0
11022;"Retz";320;"18-09-2025";"01:00";12;8,3;78;277;11,9;278;17,3;0;1025,2;986,9;0
