"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-02-2023";"00:00";3,2;-1,3;72;270;13;;16,6;0;1037,3;998,1;0
11012;"Kremsmünster";383;"12-02-2023";"00:00";4,3;-2;64;267;19,4;272;26,3;0;1037,2;988,9;0
11022;"Retz";320;"12-02-2023";"00:00";5;2,3;84;278;22,7;287;33,1;0;1033,8;994,2;0
11035;"Wien/Hohe Warte";203;"12-02-2023";"00:00";6;0,4;68;285;22,3;283;44,6;0;1032,6;1006,8;0
11036;"Wien/Schwechat";183;"12-02-2023";"00:00";6,1;0,1;66;300;29,5;;44,3;0;1032,9;1010,1;0
11101;"Bregenz";424;"12-02-2023";"00:00";0,7;-2,9;78;161;2,2;175;7,2;0;1039,2;984,4;0
11121;"Innsbruck";579;"12-02-2023";"00:00";-2,1;-5;81;269;7,2;248;10,4;0;1040,9;967,5;0
11126;"Patscherkofel";2247;"12-02-2023";"00:00";-2;-8,7;61;349;22,7;347;35,3;0;;786;0
11130;"Kufstein";495;"12-02-2023";"00:00";0,3;-4,2;73;159;3,6;161;6,5;0;1039,6;978,1;0
11150;"Salzburg";430;"12-02-2023";"00:00";1,6;-4,2;65;0;1,8;;9,4;0;1038,7;983,2;0
11155;"Feuerkogel";1618;"12-02-2023";"00:00";-1,9;-8;64;295;23;264;44,3;0;;849;0
11157;"Aigen im Ennstal";640;"12-02-2023";"00:00";6,9;-9,5;30;234;13;266;34,9;0;1035,1;956,6;0
11171;"Mariazell";866;"12-02-2023";"00:00";1,4;-1,2;84;280;13,7;279;42,1;0;1035,9;931,4;0
11190;"Eisenstadt";184;"12-02-2023";"00:00";7,1;0,4;63;284;23;264;45,4;0;1032,2;1009,6;0
11204;"Lienz";659;"12-02-2023";"00:00";-3,6;-6,5;81;280;2,2;222;9;0;1037,5;954;0
11240;"Graz/Flughafen";340;"12-02-2023";"00:00";-2,2;-5,1;81;120;3,6;;7,6;0;1034,1;988,1;0
11244;"Bad Gleichenberg";280;"12-02-2023";"00:00";-0,9;-4,5;76;356;2,5;320;6,8;0;1033,7;999,3;0
11265;"Villacher Alpe";2140;"12-02-2023";"00:00";-1,9;-8,8;60;336;34,6;332;43,2;0;;793,3;0
11331;"Klagenfurt/Flughafen";447;"12-02-2023";"00:00";-2,8;-5,5;83;314;4,3;314;7,9;0;1036,2;979,1;0
11343;"Sonnblick";3105;"12-02-2023";"00:00";-8,9;-10,2;91;17;46,1;24;72,7;;;702,4;0
11389;"St. Pölten";270;"12-02-2023";"00:00";3,9;-0,7;72;211;20,9;201;46,4;0;1035,1;1001,5;0
11010;"Linz/Hörsching";298;"12-02-2023";"02:00";3,4;1,5;87;250;14,8;;22,3;0;1037,8;998,7;0
11012;"Kremsmünster";383;"12-02-2023";"02:00";3,4;1,5;88;253;19,1;277;34,2;0;1037,7;989,2;0
11022;"Retz";320;"12-02-2023";"02:00";4,8;2;82;280;18;269;30,6;0;1034,2;994,6;0
11035;"Wien/Hohe Warte";203;"12-02-2023";"02:00";6,3;1,6;72;292;20,5;293;49,7;0;1033,1;1007,3;0
11036;"Wien/Schwechat";183;"12-02-2023";"02:00";5,7;0,8;71;300;25,9;;42,5;0;1033,1;1010,3;0
11101;"Bregenz";424;"12-02-2023";"02:00";-1,1;-4;82;74;4;180;6,8;0;1039,4;984,3;0
11121;"Innsbruck";579;"12-02-2023";"02:00";-2;-4,6;83;292;10,4;301;14,8;0;1041;967,6;0
11126;"Patscherkofel";2247;"12-02-2023";"02:00";-1,9;-9,3;58;349;20,2;353;28,4;0;;786;0
11130;"Kufstein";495;"12-02-2023";"02:00";0,5;-3,7;74;198;0,7;241;5;0;1040;978,5;0
