"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-12-2024";"00:00";-1;-2,2;91;50;3,6;;11,2;0;1020,6;981,5;0
11012;"Kremsmünster";383;"06-12-2024";"00:00";-1,1;-2,4;92;308;1,4;138;9,4;0;1020,4;971,9;0
11022;"Retz";320;"06-12-2024";"00:00";-0,4;-2,7;85;52;4;336;9,4;0;1021,3;981,4;0
11035;"Wien/Hohe Warte";203;"06-12-2024";"00:00";-0,6;-3,2;83;221;5,4;189;14,4;0;1021,4;995,2;0
11036;"Wien/Schwechat";183;"06-12-2024";"00:00";0,3;-3,4;76;170;16,6;;27,7;0;1021,8;998,8;0
11101;"Bregenz";424;"06-12-2024";"00:00";6,4;-2,3;54;108;18;121;34,9;0;1017,1;964,6;0
11121;"Innsbruck";579;"06-12-2024";"00:00";0,4;-3;79;284;6,1;278;15,1;0;1022,3;950,9;0
11126;"Patscherkofel";2247;"06-12-2024";"00:00";-1,8;-5,1;81;230;19,1;247;37,1;0;;772,6;0
11130;"Kufstein";495;"06-12-2024";"00:00";2;-3;70;257;6,8;246;24,1;0;1020,3;960,3;0
11150;"Salzburg";430;"06-12-2024";"00:00";2,1;-4,2;63;150;20,5;;40,7;0;1019,6;965,2;0
11155;"Feuerkogel";1618;"06-12-2024";"00:00";-0,5;-8,3;56;280;18,4;283;53,3;0;;834,5;0
11157;"Aigen im Ennstal";640;"06-12-2024";"00:00";-4;-5,5;90;6;1,1;137;4,7;0;1025;944,3;0
11171;"Mariazell";866;"06-12-2024";"00:00";-4,4;-7,3;81;140;14,4;143;18;0;1023,5;918,1;0
11190;"Eisenstadt";184;"06-12-2024";"00:00";-1,8;-4;86;59;7,6;63;13,3;0;1021,9;998,8;0
11204;"Lienz";659;"06-12-2024";"00:00";-5,1;-6,6;90;303;6,1;290;9,7;0;1027,5;944,4;0
11240;"Graz/Flughafen";340;"06-12-2024";"00:00";-4,5;-4,8;98;140;3,6;;7,6;0;1025;979;0
11244;"Bad Gleichenberg";280;"06-12-2024";"00:00";-4,5;-5,5;93;171;2,9;188;5,4;0;1024,9;990,3;0
11265;"Villacher Alpe";2140;"06-12-2024";"00:00";-2,9;-21,9;22;266;28,4;267;35,6;0;;782,1;0
11331;"Klagenfurt/Flughafen";447;"06-12-2024";"00:00";-3,3;-4,5;92;311;6,5;318;9;0;1026,6;969,9;0
