"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-08-2025";"00:00";22,4;18,8;80;20;3,6;;5,4;0;1016,6;980,9;0
11012;"Kremsmünster";383;"14-08-2025";"00:00";24,2;19,2;74;221;20,9;224;28,8;0;1016,3;972,3;0
11022;"Retz";320;"14-08-2025";"00:00";24,8;13,6;50;23;11,5;28;16,2;0;1017;980,7;0
11035;"Wien/Hohe Warte";203;"14-08-2025";"00:00";22,6;14,7;61;268;2,2;263;6,5;0;1016,8;992,9;0
11036;"Wien/Schwechat";183;"14-08-2025";"00:00";23;14,1;57;130;7,6;;14,8;0;1017,2;996,1;0
11101;"Bregenz";424;"14-08-2025";"00:00";21,4;16,5;75;144;0,7;53;7,2;0;1015,8;966,2;0
11121;"Innsbruck";579;"14-08-2025";"00:00";20,2;15,1;72;344;1,1;339;9;0;1017,7;951,5;0
11126;"Patscherkofel";2247;"14-08-2025";"00:00";15,8;7,4;57;35;6,1;26;8,6;0;;784,9;0
11130;"Kufstein";495;"14-08-2025";"00:00";19,7;15,4;76;218;1,1;197;4,7;0;1017,7;961,6;0
11150;"Salzburg";430;"14-08-2025";"00:00";21,4;16,7;75;130;7,6;;11,2;0;1017,2;966,6;0
11155;"Feuerkogel";1618;"14-08-2025";"00:00";18,8;10,4;58;310;7,6;285;10,1;0;;845,1;0
11157;"Aigen im Ennstal";640;"14-08-2025";"00:00";18,8;15,5;82;253;2,2;228;7,2;0;1019;945,1;0
11171;"Mariazell";866;"14-08-2025";"00:00";16,7;14,4;86;156;6,8;136;9,7;0;1019,5;922,2;0
11190;"Eisenstadt";184;"14-08-2025";"00:00";21,4;15,2;68;353;10,1;350;16,6;0;1016,9;995,8;0
11204;"Lienz";659;"14-08-2025";"00:00";21,4;17,3;77;117;2,5;102;5,4;0;1018,2;943,4;0
