"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-09-2026";"00:00";14,5;9,6;72;80;9,4;;11,2;0;1025,7;988,6;0
11012;"Kremsmünster";383;"07-09-2026";"00:00";14;10,3;78;107;6,1;218;11,9;0;1025,7;979,6;0
11022;"Retz";320;"07-09-2026";"00:00";15,1;5,8;54;29;7,9;24;15,1;0;1027,7;989,7;0
11035;"Wien/Hohe Warte";203;"07-09-2026";"00:00";16,2;5,6;50;41;7,6;22;12,6;0;1026,9;1002,1;0
11036;"Wien/Schwechat";183;"07-09-2026";"00:00";14,3;6,7;60;40;11,2;;16,6;0;1027,1;1005,1;0
11101;"Bregenz";424;"07-09-2026";"00:00";18,3;15;81;99;1,8;167;11,2;0;1022,3;971,8;0
11121;"Innsbruck";579;"07-09-2026";"00:00";16,1;12,3;78;270;1,4;267;9;0;1025,2;957,5;0
11126;"Patscherkofel";2247;"07-09-2026";"00:00";12,7;6;64;167;31,3;163;37,8;0;;787,1;0
11130;"Kufstein";495;"07-09-2026";"00:00";16,2;12,8;81;232;3,2;233;6,5;0;1024,5;967,3;0
11150;"Salzburg";430;"07-09-2026";"00:00";12,7;10,7;87;180;5,4;;7,6;0;1025,3;972,7;0
11155;"Feuerkogel";1618;"07-09-2026";"00:00";13,3;0,7;42;223;11,5;228;16,6;0;;847,7;0
11157;"Aigen im Ennstal";640;"07-09-2026";"00:00";11,7;9,4;87;0;0;235;2,5;0;1027,4;951;0
11171;"Mariazell";866;"07-09-2026";"00:00";10,1;5,3;72;132;6,1;130;10,4;0;1028,1;927,5;0
11190;"Eisenstadt";184;"07-09-2026";"00:00";15,8;6,5;55;4;10,1;355;18;0;1026,4;1004,7;0
11204;"Lienz";659;"07-09-2026";"00:00";16,6;12,8;79;294;3,2;290;5,4;0;1025,7;949;0
11240;"Graz/Flughafen";340;"07-09-2026";"00:00";18,8;10,8;60;330;3,6;;9,4;0;1026,2;983,9;0
11244;"Bad Gleichenberg";280;"07-09-2026";"00:00";19,4;11;58;89;1,4;35;9;0;1026,2;994,5;0
11265;"Villacher Alpe";2140;"07-09-2026";"00:00";11,7;10;90;252;16,2;251;17,3;0;;796,6;0
11331;"Klagenfurt/Flughafen";447;"07-09-2026";"00:00";17,6;13,6;78;312;5,8;301;9;0;1025,2;972,7;0
11343;"Sonnblick";3105;"07-09-2026";"00:00";6,8;-2,1;53;284;24,1;279;42,5;;;710;0
11389;"St. Pölten";270;"07-09-2026";"00:00";15,7;6,7;55;52;6,1;48;12,6;0;1026,5;994,6;0
11010;"Linz/Hörsching";298;"07-09-2026";"01:00";14,8;8,8;67;100;9,4;;13;0;1025,5;988,4;0
11012;"Kremsmünster";383;"07-09-2026";"01:00";13,5;9,9;78;54;6,8;72;10,8;0;1025,5;979,3;0
11022;"Retz";320;"07-09-2026";"01:00";15,2;5,8;54;33;9,7;36;12,6;0;1027,3;989,3;0
11035;"Wien/Hohe Warte";203;"07-09-2026";"01:00";16,2;5,5;49;38;7,2;12;17,3;0;1026,9;1002,1;0
11036;"Wien/Schwechat";183;"07-09-2026";"01:00";12,8;7,1;68;0;1,8;;16,6;0;1027,3;1005,2;0
11101;"Bregenz";424;"07-09-2026";"01:00";17,2;14,7;85;153;2,2;294;5,8;0;1022,2;971,5;0
11121;"Innsbruck";579;"07-09-2026";"01:00";15,2;12;82;267;3,6;308;10,4;0;1025,5;957,6;0
