"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-09-2026";"00:00";18;15,9;87;240;3,6;;11,2;0;1021,4;984,9;0
11012;"Kremsmünster";383;"04-09-2026";"00:00";17,4;15,4;88;22;1,8;245;10,8;1,4;1021,8;976,5;0
11022;"Retz";320;"04-09-2026";"00:00";19,2;11,6;62;198;6,1;297;16,6;0;1019,5;982,4;0
11035;"Wien/Hohe Warte";203;"04-09-2026";"00:00";21,1;11,9;56;249;13;278;32,8;0;1019,7;995,5;0
11036;"Wien/Schwechat";183;"04-09-2026";"00:00";22,1;12;52;290;24,1;;40,7;0;1019,7;998,5;0
11101;"Bregenz";424;"04-09-2026";"00:00";18,7;12;66;125;9,4;121;14,4;0;1022,5;972;0
11121;"Innsbruck";579;"04-09-2026";"00:00";17,8;13,3;75;10;2,5;169;9,7;0;1022,5;955,4;0
11126;"Patscherkofel";2247;"04-09-2026";"00:00";10,7;2,1;56;327;31,7;323;43,9;0;;785,2;0
11130;"Kufstein";495;"04-09-2026";"00:00";19,4;13,7;70;231;2,2;229;9;0;1021,8;965,4;0
11150;"Salzburg";430;"04-09-2026";"00:00";19,3;14,3;73;170;11,2;;14,8;0;1021,4;970,2;0
11155;"Feuerkogel";1618;"04-09-2026";"00:00";12,9;8,2;73;299;23,4;312;67,3;0;;845,2;0
11157;"Aigen im Ennstal";640;"04-09-2026";"00:00";20,1;11,2;56;225;8,6;244;21,2;0;1020,8;947;0
11171;"Mariazell";866;"04-09-2026";"00:00";15;12,6;86;151;7,2;215;15,5;0,1;1021,9;923,7;0
11190;"Eisenstadt";184;"04-09-2026";"00:00";22,2;12,3;54;;;;;0;1019,8;998,7;0
11204;"Lienz";659;"04-09-2026";"00:00";18,4;15;80;229;0,4;314;6,5;0;1021,3;945,4;0
11240;"Graz/Flughafen";340;"04-09-2026";"00:00";22,2;12,9;56;310;5,4;;11,2;0;1019,2;977,7;0
11244;"Bad Gleichenberg";280;"04-09-2026";"00:00";19,2;15,4;78;356;2,2;326;11,5;0,1;1019,9;988,4;0
11265;"Villacher Alpe";2140;"04-09-2026";"00:00";11,6;8,6;82;307;8,3;325;10,8;0;;793,7;0
11331;"Klagenfurt/Flughafen";447;"04-09-2026";"00:00";19,7;15,1;75;17;2,2;329;11,9;0;1020,4;968,6;0
11343;"Sonnblick";3105;"04-09-2026";"00:00";3;3;100;304;14,4;287;47,9;;;706,8;0
