"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-09-2022";"00:00";14,7;13,9;95;0;1,8;;5,4;0,2;1020,6;983,7;0
11012;"Kremsmünster";383;"01-09-2022";"00:00";14;13,4;96;139;9,7;136;13,3;0,3;1020,5;974,7;0
11022;"Retz";320;"01-09-2022";"00:00";14,7;12,1;84;332;13,3;330;21,2;0,1;1019,7;982;0
11035;"Wien/Hohe Warte";203;"01-09-2022";"00:00";17,5;12,5;73;332;15,8;319;31,3;0;1018,9;994,5;0
11036;"Wien/Schwechat";183;"01-09-2022";"00:00";16,8;13,2;79;320;14,8;;20,5;0,1;1018,9;997,3;0
11101;"Bregenz";424;"01-09-2022";"00:00";13,5;13;97;120;3,6;76;10,8;0;1018,6;967,4;0
11121;"Innsbruck";579;"01-09-2022";"00:00";15,1;14,9;99;203;2,9;157;6,5;0,2;1019,2;951,8;0
11126;"Patscherkofel";2247;"01-09-2022";"00:00";4,5;4,4;100;57;17,3;59;24,1;0;;778,8;0
11130;"Kufstein";495;"01-09-2022";"00:00";14,9;13,7;92;60;7,9;71;18,7;0;1019,3;962,2;0
11150;"Salzburg";430;"01-09-2022";"00:00";14,7;13,7;94;330;9,4;;13;0;1020;968,1;0
11155;"Feuerkogel";1618;"01-09-2022";"00:00";7,2;7,1;100;63;10,8;63;25,6;0,9;;840,9;0
11157;"Aigen im Ennstal";640;"01-09-2022";"00:00";13,5;12,8;95;359;8,6;2;14;0,6;1019,4;944,1;0
11171;"Mariazell";866;"01-09-2022";"00:00";11,1;10,6;98;299;4,3;341;12,6;1;1020,6;921,2;0
11190;"Eisenstadt";184;"01-09-2022";"00:00";16,9;13,8;83;316;11,2;344;33,1;0,2;1017,7;996,3;0
11204;"Lienz";659;"01-09-2022";"00:00";15,5;14,7;95;152;1,1;134;2,5;1,7;1017,2;940,9;0
11240;"Graz/Flughafen";340;"01-09-2022";"00:00";15,5;14,9;96;210;3,6;;7,6;2,4;1018,1;975,7;0
11244;"Bad Gleichenberg";280;"01-09-2022";"00:00";14,1;12,6;90;18;4,3;13;22,3;0,7;1018,3;986,3;0
11265;"Villacher Alpe";2140;"01-09-2022";"00:00";7;7;100;62;19,8;73;38,2;0;;787,4;0
11331;"Klagenfurt/Flughafen";447;"01-09-2022";"00:00";15,4;15,3;100;102;5,8;105;9;0;1017,9;965,5;0
11343;"Sonnblick";3105;"01-09-2022";"00:00";0,9;0,8;100;37;11,2;44;19,1;;;700,3;0
11389;"St. Pölten";270;"01-09-2022";"00:00";15,2;15;98;200;4;185;9;0,2;1019,8;988,1;0
11010;"Linz/Hörsching";298;"01-09-2022";"01:00";14,7;14;96;350;7,6;;9,4;0;1020,4;983,5;0
11012;"Kremsmünster";383;"01-09-2022";"01:00";14;13,3;96;38;5,8;136;13,3;0;1020,4;974,6;0
11022;"Retz";320;"01-09-2022";"01:00";14,8;11,7;82;345;12,6;336;23;0;1019,7;982;0
11035;"Wien/Hohe Warte";203;"01-09-2022";"01:00";17,4;11,8;70;340;16,9;332;31;0;1018,7;994,3;0
11036;"Wien/Schwechat";183;"01-09-2022";"01:00";16,4;12,8;79;340;13;;20,5;0,1;1018,5;996,9;0
11101;"Bregenz";424;"01-09-2022";"01:00";13,3;13;97;102;2,5;72;8,6;0;1018,5;967,3;0
11121;"Innsbruck";579;"01-09-2022";"01:00";14,9;14,5;98;170;4;165;6,5;0;1019;951,5;0
11126;"Patscherkofel";2247;"01-09-2022";"01:00";4,3;4,2;100;62;17,3;62;22,3;0;;778,7;0
11130;"Kufstein";495;"01-09-2022";"01:00";14,8;13,5;92;60;7,6;64;17,6;0;1019,2;962;0
11150;"Salzburg";430;"01-09-2022";"01:00";14,3;12,1;86;360;11,2;;14,8;0;1020;968;0
11155;"Feuerkogel";1618;"01-09-2022";"01:00";6,5;6,4;100;93;23,4;68;43,2;0,3;;840,8;0
11157;"Aigen im Ennstal";640;"01-09-2022";"01:00";13,2;12;92;349;8,3;13;16,2;0,2;1019,5;944,1;0
11171;"Mariazell";866;"01-09-2022";"01:00";10,9;10,5;97;289;2,5;351;9,7;0,9;1020,5;921,1;0
11190;"Eisenstadt";184;"01-09-2022";"01:00";16,7;13,7;83;315;5;333;29,2;0,1;1017,7;996,3;0
11204;"Lienz";659;"01-09-2022";"01:00";15,5;14,8;96;216;1,1;48;2,9;0;1017;940,7;0
11240;"Graz/Flughafen";340;"01-09-2022";"01:00";15,3;14,5;95;200;5,4;;9,4;3,6;1018;975,6;0
11244;"Bad Gleichenberg";280;"01-09-2022";"01:00";13,9;12,8;92;360;4,7;336;20,5;0,9;1018,6;986,5;0
11265;"Villacher Alpe";2140;"01-09-2022";"01:00";6,6;6,6;100;42;24,5;55;30,6;0,4;;787,3;0
11331;"Klagenfurt/Flughafen";447;"01-09-2022";"01:00";15,6;15,2;98;69;1,8;76;7,2;0,2;1017,8;965,4;0
