"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"24-01-2025";"00:00";-2,3;-2,3;100;30;7,6;;9,4;0;1018,1;978,9;0
11012;"Kremsmünster";383;"24-01-2025";"00:00";-0,6;-0,7;100;185;2,2;227;6,8;0;1017,8;969,6;0
11022;"Retz";320;"24-01-2025";"00:00";0,7;-1,2;87;242;7,2;247;11,5;0;1018;978,4;0
11035;"Wien/Hohe Warte";203;"24-01-2025";"00:00";0;-1,2;92;270;3,2;268;7,9;0;1017,5;991,5;0
11036;"Wien/Schwechat";183;"24-01-2025";"00:00";-0,6;-1,8;92;0;1,8;;11,2;0;1018;995;0
11101;"Bregenz";424;"24-01-2025";"00:00";3,9;1,7;87;115;13,3;133;22;0;1016,7;963,8;0
11121;"Innsbruck";579;"24-01-2025";"00:00";1,7;0,2;91;279;15,5;278;22,7;0;1018,1;947,3;0
11126;"Patscherkofel";2247;"24-01-2025";"00:00";-5,4;-6,1;96;182;14;196;25,9;0;;769,6;0
11130;"Kufstein";495;"24-01-2025";"00:00";2,4;0,8;90;80;0,7;103;8,6;0;1017,2;957,5;0
11150;"Salzburg";430;"24-01-2025";"00:00";2,2;2,1;100;270;3,6;;18,4;0;1017,1;962,9;0
11155;"Feuerkogel";1618;"24-01-2025";"00:00";-3,3;-4,2;94;279;12,2;298;39,6;0;;832,3;0
11157;"Aigen im Ennstal";640;"24-01-2025";"00:00";0,7;-0,2;95;97;4,7;136;9;0;1018,6;939,8;0
11171;"Mariazell";866;"24-01-2025";"00:00";-1,4;-2,6;92;134;4,7;141;7,9;0;1018,7;914,9;0
11190;"Eisenstadt";184;"24-01-2025";"00:00";1,1;-0,5;90;360;6,1;330;20,5;0;1017,4;994,7;0
11204;"Lienz";659;"24-01-2025";"00:00";1,5;-1,3;83;310;1,8;343;11,2;0;1017,5;937,1;0
11240;"Graz/Flughafen";340;"24-01-2025";"00:00";2,2;1,5;95;170;5,4;;7,6;0,1;1017,6;973,1;0
11244;"Bad Gleichenberg";280;"24-01-2025";"00:00";1,8;1;95;351;3,6;351;7,2;0,5;1018,3;984,8;0
11265;"Villacher Alpe";2140;"24-01-2025";"00:00";-2,5;-2,8;99;95;6,1;80;16,6;0;;779;0
11331;"Klagenfurt/Flughafen";447;"24-01-2025";"00:00";3;2;94;28;2,5;310;7,9;0;1016,3;961,5;0
11343;"Sonnblick";3105;"24-01-2025";"00:00";-10,3;-12,8;83;230;19,1;233;23,8;;;689;0
11389;"St. Pölten";270;"24-01-2025";"00:00";-0,9;-1,6;95;188;6,8;189;13,7;0;1018,3;984,7;0
11010;"Linz/Hörsching";298;"24-01-2025";"01:00";-2,9;-2,9;100;340;5,4;;9,4;0;1018;978,7;0
11012;"Kremsmünster";383;"24-01-2025";"01:00";0,8;0,7;100;227;12,6;225;19,1;0;1017,1;969,1;0
11022;"Retz";320;"24-01-2025";"01:00";-0,4;-1,7;90;330;7,9;302;24,5;0;1017,5;977,7;0
11035;"Wien/Hohe Warte";203;"24-01-2025";"01:00";-0,3;-1,2;93;312;7,6;295;13;0;1017,3;991,3;0
11036;"Wien/Schwechat";183;"24-01-2025";"01:00";-3;-4,4;90;140;5,4;;11,2;0;1018,1;994,9;0
11101;"Bregenz";424;"24-01-2025";"01:00";4,2;1,7;85;120;9,7;109;28,8;0;1016,3;963,4;0
11121;"Innsbruck";579;"24-01-2025";"01:00";0,2;-1,2;91;225;7,6;230;11,9;0;1018,5;947,3;0
11126;"Patscherkofel";2247;"24-01-2025";"01:00";-3,9;-11,6;56;195;15,8;207;23,4;0;;769,6;0
11130;"Kufstein";495;"24-01-2025";"01:00";0,9;0;94;207;0,7;261;7,6;0;1017,1;957,1;0
11150;"Salzburg";430;"24-01-2025";"01:00";0,9;0,9;100;150;7,6;;9,4;0;1017,2;962,7;0
11155;"Feuerkogel";1618;"24-01-2025";"01:00";-3,3;-4;95;296;9;208;34,2;0;;832,3;0
11157;"Aigen im Ennstal";640;"24-01-2025";"01:00";-0,3;-0,7;98;194;2,9;96;10,4;0;1018,4;939,3;0
11171;"Mariazell";866;"24-01-2025";"01:00";-0,9;-2;93;133;4,3;132;11,9;0;1017,9;914,4;0
11190;"Eisenstadt";184;"24-01-2025";"01:00";0,8;-0,6;91;7;5,4;5;17,3;0;1017,2;994,5;0
11204;"Lienz";659;"24-01-2025";"01:00";0,5;-1,7;86;272;4,7;263;7,6;0;1017,8;937,1;0
11240;"Graz/Flughafen";340;"24-01-2025";"01:00";2,2;1,4;95;180;3,6;;14,8;0;1017,8;973,3;0
11244;"Bad Gleichenberg";280;"24-01-2025";"01:00";1,7;1,2;97;141;1,4;353;6,1;0,5;1018,1;984,6;0
11265;"Villacher Alpe";2140;"24-01-2025";"01:00";-2,5;-2,9;98;118;9;73;17,6;0,1;;779;0
11331;"Klagenfurt/Flughafen";447;"24-01-2025";"01:00";2,7;1,7;94;19;3,2;317;9,4;0;1016,5;961,6;0
11343;"Sonnblick";3105;"24-01-2025";"01:00";-10,7;-13,2;84;230;38,2;235;44,3;;;688,7;0
11389;"St. Pölten";270;"24-01-2025";"01:00";-1,4;-2,1;96;201;5;199;13,7;0;1017,7;984;0
11010;"Linz/Hörsching";298;"24-01-2025";"02:00";-2,7;-2,7;100;0;1,8;;7,6;0;1018,2;978,9;0
11012;"Kremsmünster";383;"24-01-2025";"02:00";-0,5;-0,6;100;232;9,4;225;19,1;0;1017,7;969,5;0
11022;"Retz";320;"24-01-2025";"02:00";-0,9;-2,3;91;221;5,4;222;12,6;0;1017,7;977,9;0
11035;"Wien/Hohe Warte";203;"24-01-2025";"02:00";-0,3;-1,2;94;279;5;317;11,9;0;1017,2;991,2;0
11036;"Wien/Schwechat";183;"24-01-2025";"02:00";-1,9;-2,4;96;200;3,6;;9,4;0;1017,6;994,5;0
11101;"Bregenz";424;"24-01-2025";"02:00";2,9;1,5;91;139;9,4;141;16,2;0;1017,4;964,2;0
11121;"Innsbruck";579;"24-01-2025";"02:00";-1,1;-2,1;93;276;5,8;318;11,5;0;1018,6;947,1;0
11126;"Patscherkofel";2247;"24-01-2025";"02:00";-3,4;-12,2;51;204;16,2;215;22,7;0;;769,6;0
11130;"Kufstein";495;"24-01-2025";"02:00";0,7;-0,1;95;235;2,5;270;9;0;1017,6;957,5;0
11150;"Salzburg";430;"24-01-2025";"02:00";-0,7;-0,7;100;330;3,6;;11,2;0;1017,7;962,9;0
11155;"Feuerkogel";1618;"24-01-2025";"02:00";-3;-5,7;82;270;15,1;242;37,1;0;;832,2;0
11157;"Aigen im Ennstal";640;"24-01-2025";"02:00";-1,9;-2;100;308;3,2;311;7,2;0;1018,9;939,3;0
11171;"Mariazell";866;"24-01-2025";"02:00";-2;-3;93;139;4,3;105;7,9;0;1018,2;914,3;0
11190;"Eisenstadt";184;"24-01-2025";"02:00";0,5;-0,7;92;261;8,6;267;13;0;1017,3;994,5;0
