"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-12-2024";"00:00";2,1;0,6;90;240;14,8;;22,3;0;1035;995,8;0
11012;"Kremsmünster";383;"25-12-2024";"00:00";2;-0,2;85;252;16,2;259;25,6;0;1035,2;986,6;0
11022;"Retz";320;"25-12-2024";"00:00";2,6;-1,5;74;304;15,1;301;29,2;0;1033,2;993,3;0
11035;"Wien/Hohe Warte";203;"25-12-2024";"00:00";4;-0,6;72;320;23;320;47,2;0;1031,4;1005,4;0
11036;"Wien/Schwechat";183;"25-12-2024";"00:00";3,8;-0,6;73;320;29,5;;51,8;0;1031,1;1008,2;0
11101;"Bregenz";424;"25-12-2024";"00:00";-1,2;-2,6;91;56;9,4;63;13;0;1035,4;980,5;0
11121;"Innsbruck";579;"25-12-2024";"00:00";-5,4;-6,5;94;297;2,5;280;13,3;0;1038,8;964,7;0
11126;"Patscherkofel";2247;"25-12-2024";"00:00";-12,1;-13,6;90;3;21,6;19;41,4;0;;779,5;0
11130;"Kufstein";495;"25-12-2024";"00:00";-0,2;-0,6;98;271;4,3;283;9;0;1036,6;975,2;0
11150;"Salzburg";430;"25-12-2024";"00:00";1,2;-1,1;84;0;1,8;;5,4;0;1035,8;980,4;0
11155;"Feuerkogel";1618;"25-12-2024";"00:00";-6,6;-7,8;92;319;7,6;317;29,2;0,1;;845,2;0
11157;"Aigen im Ennstal";640;"25-12-2024";"00:00";-1,2;-2,6;91;48;4,3;41;10,4;0;1035,4;954,7;0
11171;"Mariazell";866;"25-12-2024";"00:00";-1,3;-2,8;90;336;13,7;336;22,7;0,6;1033,4;928,2;0
11190;"Eisenstadt";184;"25-12-2024";"00:00";4,2;-0,3;73;313;30,6;324;60,5;0;1029,1;1006,4;0
11204;"Lienz";659;"25-12-2024";"00:00";-1,4;-9,3;55;305;12,6;253;26,3;0;1031,4;949;0
11240;"Graz/Flughafen";340;"25-12-2024";"00:00";4,7;-5,7;47;340;22,3;;48,2;0;1027,8;983,2;0
