"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-07-2023";"00:00";18,2;16;87;270;7,6;;11,2;0;1010;974;0
11012;"Kremsmünster";383;"01-07-2023";"00:00";18,9;15,7;82;253;15,1;225;23;0;1010;965,4;0
11022;"Retz";320;"01-07-2023";"00:00";18,1;15;82;251;7,2;258;14,8;0;1009,3;972,5;0
11035;"Wien/Hohe Warte";203;"01-07-2023";"00:00";18,7;17,1;90;242;10,8;290;18,4;0;1009,3;985,2;0
11036;"Wien/Schwechat";183;"01-07-2023";"00:00";19,7;16,6;82;280;20,5;;29,5;2,3;1009,4;988,3;0
11101;"Bregenz";424;"01-07-2023";"00:00";16;15,2;96;223;9,4;266;31,3;4,7;1013,9;963,4;0
11121;"Innsbruck";579;"01-07-2023";"00:00";16,6;16,3;99;286;11,9;275;16,9;0,8;1011,8;945,2;0
11126;"Patscherkofel";2247;"01-07-2023";"00:00";7,2;7,1;100;63;7,9;23;20,9;3,4;;774,8;0
11130;"Kufstein";495;"01-07-2023";"00:00";17,2;16,5;96;70;3,2;52;8,6;1,1;1011,3;955,1;0
11150;"Salzburg";430;"01-07-2023";"00:00";17,7;16,8;94;250;3,6;;9,4;1,9;1010,8;959,9;0
11155;"Feuerkogel";1618;"01-07-2023";"00:00";11,2;9,9;91;327;4,3;341;7,6;0;;835,5;0
11157;"Aigen im Ennstal";640;"01-07-2023";"00:00";16,4;15,8;96;304;1,8;162;6,8;0;1010,6;936,8;0
11171;"Mariazell";866;"01-07-2023";"00:00";14,9;14,6;98;185;4,3;152;10,4;0,1;1010,4;913,4;0
11190;"Eisenstadt";184;"01-07-2023";"00:00";19,4;17,3;89;291;13;301;31;1;1008,9;987,9;0
11204;"Lienz";659;"01-07-2023";"00:00";16,8;15,1;90;329;4,7;282;18;1,8;1010,3;934,9;0
11240;"Graz/Flughafen";340;"01-07-2023";"00:00";20,9;13,9;64;300;7,6;;29,5;0;1007,7;966,5;0
11244;"Bad Gleichenberg";280;"01-07-2023";"00:00";18,7;16;83;22;1,4;332;8,3;0;1008;976,8;0
11265;"Villacher Alpe";2140;"01-07-2023";"00:00";8,2;7,7;96;237;28,8;238;33,5;0,1;;783,3;0
11331;"Klagenfurt/Flughafen";447;"01-07-2023";"00:00";21,1;14,5;66;300;4;264;13,3;0;1008,6;957,6;0
11343;"Sonnblick";3105;"01-07-2023";"00:00";3,2;3,1;100;28;11,2;44;22,3;;;697,1;0
11389;"St. Pölten";270;"01-07-2023";"00:00";17,6;16,9;96;178;6,1;195;10,1;0;1009,7;978,6;0
