"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"24-06-2025";"00:00";18,6;17;90;240;14,8;;22,3;0;1015,5;979,3;0
11012;"Kremsmünster";383;"24-06-2025";"00:00";19,4;16,7;85;237;17,6;244;33,8;0;1015,8;971,1;0
11022;"Retz";320;"24-06-2025";"00:00";19,1;13,6;71;278;14,8;285;28,4;0;1013,4;976,5;0
11035;"Wien/Hohe Warte";203;"24-06-2025";"00:00";20,3;16,2;77;291;20,2;298;32;0;1013,3;989,3;0
11036;"Wien/Schwechat";183;"24-06-2025";"00:00";19,9;16,1;79;280;14,8;;22,3;0;1013,6;992,4;0
11101;"Bregenz";424;"24-06-2025";"00:00";22,4;16,8;71;145;13,3;128;21,6;0;1016,2;966,7;0
11121;"Innsbruck";579;"24-06-2025";"00:00";19,3;14,7;75;319;6,1;330;9;0;1016;949,7;0
11126;"Patscherkofel";2247;"24-06-2025";"00:00";10,5;7,6;82;320;22,7;324;33,8;0;;781;0
11130;"Kufstein";495;"24-06-2025";"00:00";19,3;14,1;72;37;7,9;11;19,4;0;1016,5;960,4;0
11150;"Salzburg";430;"24-06-2025";"00:00";18,2;17;92;340;3,6;;11,2;0;1017,3;966,2;0
11155;"Feuerkogel";1618;"24-06-2025";"00:00";11,4;10,8;96;316;22;308;49,3;0;;841;0
11157;"Aigen im Ennstal";640;"24-06-2025";"00:00";16,9;16;94;288;0,7;71;10,1;0,1;1016,3;942,2;0
11171;"Mariazell";866;"24-06-2025";"00:00";15,3;14,9;97;164;4,3;243;12,2;3,3;1016,1;918,7;0
11190;"Eisenstadt";184;"24-06-2025";"00:00";18,1;16,7;92;345;14;350;26,6;0;1013,3;992,1;0
11204;"Lienz";659;"24-06-2025";"00:00";17,4;16;92;171;2,2;275;14,4;0;1016,4;940,7;0
11240;"Graz/Flughafen";340;"24-06-2025";"00:00";19;17,2;89;300;5,4;;13;0,1;1014,3;972,6;0
11244;"Bad Gleichenberg";280;"24-06-2025";"00:00";18,9;18,2;96;321;3,6;328;7,6;0;1014,3;983;0
11265;"Villacher Alpe";2140;"24-06-2025";"00:00";11;8,1;82;246;32,8;265;43,6;0;;789;0
11331;"Klagenfurt/Flughafen";447;"24-06-2025";"00:00";20;15,6;76;351;3,6;279;19,1;0;1014,7;963,2;0
11343;"Sonnblick";3105;"24-06-2025";"00:00";4,7;2,8;88;278;33,1;269;65,9;;;703,1;0
11389;"St. Pölten";270;"24-06-2025";"00:00";18,4;16,9;91;239;13;243;25,2;0;1014,5;983,3;0
11010;"Linz/Hörsching";298;"24-06-2025";"01:00";18,7;16,2;85;230;16,6;;27,7;0;1015,9;979,7;0
11012;"Kremsmünster";383;"24-06-2025";"01:00";19,8;15,9;78;235;23;229;36,7;0;1016;971,3;0
11022;"Retz";320;"24-06-2025";"01:00";17,2;13,2;77;260;7,6;261;19,8;0;1014,1;977;0
11035;"Wien/Hohe Warte";203;"24-06-2025";"01:00";20,2;16,2;77;292;16,9;300;33,1;0;1013,5;989,5;0
11036;"Wien/Schwechat";183;"24-06-2025";"01:00";19,5;16,1;81;240;11,2;;18,4;0;1013,9;992,7;0
11101;"Bregenz";424;"24-06-2025";"01:00";22;16;69;146;7,6;169;20,5;0;1016,4;966,8;0
11121;"Innsbruck";579;"24-06-2025";"01:00";18,4;14,7;79;61;4;139;13;0;1016,6;950,1;0
11126;"Patscherkofel";2247;"24-06-2025";"01:00";10,2;7,4;83;328;24,8;325;38,5;0;;780,9;0
11130;"Kufstein";495;"24-06-2025";"01:00";18,1;14,2;79;10;6,1;44;19,8;0;1017,3;960,9;0
11150;"Salzburg";430;"24-06-2025";"01:00";16,4;15,9;97;180;7,6;;13;0;1017,9;966,4;0
11155;"Feuerkogel";1618;"24-06-2025";"01:00";10,3;8;86;315;23,4;292;53,6;0;;841,1;0
11157;"Aigen im Ennstal";640;"24-06-2025";"01:00";15,7;14,9;96;7;3,6;165;11,5;0,1;1017,4;942,9;0
11171;"Mariazell";866;"24-06-2025";"01:00";16,6;12,4;76;318;16,6;299;48,6;0;1016;918,9;0
11190;"Eisenstadt";184;"24-06-2025";"01:00";19,4;16,5;84;299;17,3;332;30,6;0;1013,3;992,2;0
11204;"Lienz";659;"24-06-2025";"01:00";17,1;15,9;93;177;0,7;7;11,5;0;1016,6;940,8;0
11240;"Graz/Flughafen";340;"24-06-2025";"01:00";18,1;17,1;94;200;3,6;;13;;1014,5;972,7;0
11244;"Bad Gleichenberg";280;"24-06-2025";"01:00";18,8;18,2;96;152;1,8;337;6,1;0;1014,5;983,2;0
11265;"Villacher Alpe";2140;"24-06-2025";"01:00";10,8;10,1;95;265;25,6;237;41,4;0;;789,6;0
11331;"Klagenfurt/Flughafen";447;"24-06-2025";"01:00";19,4;15,7;79;212;2,2;338;10,4;0;1015,2;963,6;0
11343;"Sonnblick";3105;"24-06-2025";"01:00";4;3,5;98;285;29,2;279;57,6;;;703,1;0
11389;"St. Pölten";270;"24-06-2025";"01:00";18,7;16,9;89;238;16,9;235;29,9;0;1014,7;983,6;0
11010;"Linz/Hörsching";298;"24-06-2025";"02:00";18,7;16,3;86;240;18,4;;27,7;0;1016,1;979,9;0
11012;"Kremsmünster";383;"24-06-2025";"02:00";19,5;14,6;74;234;20,9;232;31,7;0;1016,1;971,3;0
11022;"Retz";320;"24-06-2025";"02:00";16,2;13,6;85;261;10,1;244;16,2;0;1014,8;977,5;0
11035;"Wien/Hohe Warte";203;"24-06-2025";"02:00";20,2;16,5;79;276;21,6;280;35,3;0;1014,1;990;0
11036;"Wien/Schwechat";183;"24-06-2025";"02:00";20,2;16,3;78;270;13;;24,1;0;1014;992,8;0
11101;"Bregenz";424;"24-06-2025";"02:00";19,7;16,3;81;169;4,3;137;12,6;0;1016,8;966,8;0
11121;"Innsbruck";579;"24-06-2025";"02:00";18,9;15,4;81;99;2,2;61;18,7;0;1016,5;950,1;0
11126;"Patscherkofel";2247;"24-06-2025";"02:00";9,6;6,6;82;321;33,1;317;45,7;0;;780,4;0
11130;"Kufstein";495;"24-06-2025";"02:00";16,6;13,2;81;57;5;23;16,6;0;1017,6;960,9;0
11150;"Salzburg";430;"24-06-2025";"02:00";15,6;15;96;160;11,2;;14,8;0;1017,9;966,3;0
11155;"Feuerkogel";1618;"24-06-2025";"02:00";10,4;7,8;83;309;21,6;301;56,2;0;;840,9;0
11157;"Aigen im Ennstal";640;"24-06-2025";"02:00";15,2;14,9;99;64;3,6;126;13;0;1017,8;943,1;0
11171;"Mariazell";866;"24-06-2025";"02:00";14,1;13,2;94;215;1,8;326;15,5;0;1017,2;919,2;0
11190;"Eisenstadt";184;"24-06-2025";"02:00";19,9;16,9;83;293;18;303;33,5;0;1013,6;992,5;0
11204;"Lienz";659;"24-06-2025";"02:00";16,2;15,4;95;144;7,6;158;11,2;0;1016,9;940,8;0
11240;"Graz/Flughafen";340;"24-06-2025";"02:00";18,4;16,6;90;270;3,6;;13;0,1;1014,6;972,8;0
11244;"Bad Gleichenberg";280;"24-06-2025";"02:00";18,3;17,7;97;329;2,2;358;6,5;0;1014,8;983,4;0
11265;"Villacher Alpe";2140;"24-06-2025";"02:00";10,9;11;100;243;24,8;251;32;0;;789,2;0
11331;"Klagenfurt/Flughafen";447;"24-06-2025";"02:00";19,8;15,7;78;338;5,4;335;9,4;0;1015,1;963,6;0
11343;"Sonnblick";3105;"24-06-2025";"02:00";3,6;2,2;91;280;21,2;280;71,3;;;702,9;0
11389;"St. Pölten";270;"24-06-2025";"02:00";18,7;17,1;91;237;13,7;240;28,1;0;1015,2;984;0
11010;"Linz/Hörsching";298;"24-06-2025";"03:00";17,9;14,9;83;250;9,4;;27,7;0;1016,2;979,9;0
11012;"Kremsmünster";383;"24-06-2025";"03:00";19,2;13,9;72;241;13,3;232;31;0;1016,1;971,3;0
11022;"Retz";320;"24-06-2025";"03:00";17,3;12,4;73;294;17,3;289;23,4;0;1014,9;977,7;0
11035;"Wien/Hohe Warte";203;"24-06-2025";"03:00";20,3;16,7;80;282;12,6;267;29,9;0;1014,3;990,3;0
11036;"Wien/Schwechat";183;"24-06-2025";"03:00";20,5;16,4;77;310;20,5;;38,9;0;1014,4;993,2;0
11101;"Bregenz";424;"24-06-2025";"03:00";18,4;15,6;84;112;4,3;155;11,5;0;1017,2;967;0
11121;"Innsbruck";579;"24-06-2025";"03:00";17,7;14,5;81;0;0;315;7,6;0;1016,9;950,2;0
11126;"Patscherkofel";2247;"24-06-2025";"03:00";9;6,4;84;328;25,2;309;43,9;0;;780,2;0
11130;"Kufstein";495;"24-06-2025";"03:00";16;13,2;84;44;4;44;10,4;0;1017,6;960,8;0
11150;"Salzburg";430;"24-06-2025";"03:00";15,6;15,2;98;180;11,2;;16,6;0;1017,7;966,1;0
11155;"Feuerkogel";1618;"24-06-2025";"03:00";10,3;7,3;82;322;22,3;301;59;0;;840,9;0
11157;"Aigen im Ennstal";640;"24-06-2025";"03:00";14,5;14;98;80;3,2;45;9;0;1017,8;942,9;0
11171;"Mariazell";866;"24-06-2025";"03:00";14;13,1;94;174;0,4;234;6,1;0;1017;919;0
11190;"Eisenstadt";184;"24-06-2025";"03:00";20,2;15,5;75;276;20,2;299;30,2;0;1013,6;992,5;0
11204;"Lienz";659;"24-06-2025";"03:00";16,3;15,6;96;0;0;131;8,6;0;1016,7;940,7;0
11240;"Graz/Flughafen";340;"24-06-2025";"03:00";17,9;16,6;92;0;1,8;;13;0,1;1014,8;972,9;0
11244;"Bad Gleichenberg";280;"24-06-2025";"03:00";17,9;17,4;97;342;2,5;163;6,1;0;1014,7;983,3;0
11265;"Villacher Alpe";2140;"24-06-2025";"03:00";10,7;10,7;100;256;20,2;240;30,6;0;;789;0
