"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-09-2023";"00:00";13,5;12,3;92;0;1,8;;9,4;0;1023,9;986,7;0
11012;"Kremsmünster";383;"26-09-2023";"00:00";13,5;12,2;92;233;8,6;224;18;0;1023,9;977,8;
11022;"Retz";320;"26-09-2023";"00:00";15,5;13,7;89;32;13;29;22;0;1025,3;987,5;0
11035;"Wien/Hohe Warte";203;"26-09-2023";"00:00";14,5;13;90;342;5,8;343;7,9;0;1024,8;1000;0
11036;"Wien/Schwechat";183;"26-09-2023";"00:00";14;12,5;90;110;3,6;;7,6;0,1;1025,1;1003,2;0
11101;"Bregenz";424;"26-09-2023";"00:00";10,7;9,7;94;54;5,8;162;9,4;0;1023,8;971,8;0
11121;"Innsbruck";579;"26-09-2023";"00:00";9,1;8,2;94;272;3,6;265;12,6;0;1026,3;956,9;0
11126;"Patscherkofel";2247;"26-09-2023";"00:00";7,7;3,6;76;171;35,6;168;47,5;0;;783,6;0
11130;"Kufstein";495;"26-09-2023";"00:00";11,8;10,5;92;271;5,4;256;11,9;0;1024,5;966,4;0
11150;"Salzburg";430;"26-09-2023";"00:00";11,3;10,5;95;0;1,8;;11,2;0;1024,2;971,4;0
11155;"Feuerkogel";1618;"26-09-2023";"00:00";11,9;6;67;183;24,5;198;36,4;0;;845,2;0
11157;"Aigen im Ennstal";640;"26-09-2023";"00:00";11;10,3;95;261;1,4;41;7,6;0;1026,2;949,7;0
11171;"Mariazell";866;"26-09-2023";"00:00";15,4;10,4;72;144;20,9;146;39,2;0;1024,2;925,9;0
11190;"Eisenstadt";184;"26-09-2023";"00:00";14,9;13,4;92;346;10,8;354;15,8;0;1024,4;1002,7;0
11204;"Lienz";659;"26-09-2023";"00:00";10;9;93;298;5,8;293;7,6;0;1028,3;949,6;0
11240;"Graz/Flughafen";340;"26-09-2023";"00:00";11,6;11,4;98;0;0;;5,4;0;1026,4;983;0
11244;"Bad Gleichenberg";280;"26-09-2023";"00:00";11,4;11,1;97;337;2,2;330;5,4;0;1026,2;993,6;0
11265;"Villacher Alpe";2140;"26-09-2023";"00:00";6,3;6,1;99;110;21,6;114;28,1;0;;794;0
11331;"Klagenfurt/Flughafen";447;"26-09-2023";"00:00";11,8;11,3;98;317;5;306;8,6;0;1027,7;974;0
11343;"Sonnblick";3105;"26-09-2023";"00:00";2,4;-1,5;77;215;50,8;216;54,4;;;706,4;0
11389;"St. Pölten";270;"26-09-2023";"00:00";14,3;12,7;90;3;2,9;359;7,6;0;1024,5;992,5;0
11010;"Linz/Hörsching";298;"26-09-2023";"01:00";12,5;11,5;94;0;1,8;;5,4;0;1023,7;986,4;0
11012;"Kremsmünster";383;"26-09-2023";"01:00";13,2;12,3;95;230;11,5;225;14,4;0;1023,6;977,5;
11022;"Retz";320;"26-09-2023";"01:00";15,2;13,6;91;25;15,5;27;20,5;0;1024,9;987,1;0
11035;"Wien/Hohe Warte";203;"26-09-2023";"01:00";14,1;12,9;92;26;4,7;33;6,5;0;1024,9;1000;0
11036;"Wien/Schwechat";183;"26-09-2023";"01:00";12,5;11,6;94;170;9,4;;13;0;1025,2;1003,2;0
11101;"Bregenz";424;"26-09-2023";"01:00";10,4;9,5;95;259;1,4;57;7,6;0;1023,6;971,6;0
11121;"Innsbruck";579;"26-09-2023";"01:00";9,4;9;98;290;4;291;6,5;0;1026;956,7;0
11126;"Patscherkofel";2247;"26-09-2023";"01:00";8,6;3,4;70;167;40,3;172;49,7;0;;783,4;0
11130;"Kufstein";495;"26-09-2023";"01:00";11,1;10;93;249;4,3;271;18;0;1024,5;966,3;0
11150;"Salzburg";430;"26-09-2023";"01:00";10,4;9,8;96;180;3,6;;5,4;0;1024;971;0
11155;"Feuerkogel";1618;"26-09-2023";"01:00";12;5,5;64;192;20,9;182;33,1;0;;845,1;0
11157;"Aigen im Ennstal";640;"26-09-2023";"01:00";10;9,6;96;211;2,5;239;8,3;0;1026,5;949,7;0
11171;"Mariazell";866;"26-09-2023";"01:00";15,6;9,8;69;142;17,6;150;41,8;0;1023,7;925,5;0
11190;"Eisenstadt";184;"26-09-2023";"01:00";14,3;13,1;93;30;3,2;7;14,8;0;1024,8;1003;0
11204;"Lienz";659;"26-09-2023";"01:00";9,4;8,2;93;189;1,4;296;7,6;0;1028,5;949,6;0
11240;"Graz/Flughafen";340;"26-09-2023";"01:00";10,3;10,3;100;160;3,6;;5,4;0;1026,3;982,7;0
11244;"Bad Gleichenberg";280;"26-09-2023";"01:00";11;10,7;97;329;1,8;338;4,7;0;1026;993,4;0
11265;"Villacher Alpe";2140;"26-09-2023";"01:00";5,6;5,6;100;119;25,2;117;26,3;0;;793,7;0
11331;"Klagenfurt/Flughafen";447;"26-09-2023";"01:00";12,2;11,6;97;240;2,9;308;13;0;1027,3;973,7;0
11343;"Sonnblick";3105;"26-09-2023";"01:00";2;-0,5;85;215;52,2;219;58,7;;;706,2;0
11389;"St. Pölten";270;"26-09-2023";"01:00";13,3;12,2;94;335;2,9;330;9,7;0;1024,5;992,4;0
11010;"Linz/Hörsching";298;"26-09-2023";"03:00";13,3;12,5;95;110;9,4;;13;0;1023,2;986;0
11012;"Kremsmünster";383;"26-09-2023";"03:00";12,2;11,7;98;230;8,3;226;14;0;1023,4;977,1;
11022;"Retz";320;"26-09-2023";"03:00";14,8;13,6;93;29;13,7;36;21,2;0;1024,8;987;0
11035;"Wien/Hohe Warte";203;"26-09-2023";"03:00";13,9;13;95;336;4,7;347;7,6;0;1024,5;999,6;0
11036;"Wien/Schwechat";183;"26-09-2023";"03:00";13,2;11,2;88;220;5,4;;11,2;0;1025;1003;0
11101;"Bregenz";424;"26-09-2023";"03:00";9,8;9,2;96;235;0,7;175;7,9;0;1023,6;971,5;0
11121;"Innsbruck";579;"26-09-2023";"03:00";8;7,5;98;;2,2;272;7,9;0;1026,3;956,6;0
11126;"Patscherkofel";2247;"26-09-2023";"03:00";7,9;2,6;70;177;43,6;183;53,3;0;;783,3;0
11130;"Kufstein";495;"26-09-2023";"03:00";10,1;9,3;94;177;1,4;247;9;0;1024,8;966,3;0
11150;"Salzburg";430;"26-09-2023";"03:00";9,4;8,9;97;0;1,8;;5,4;0;1024,3;971,1;0
11155;"Feuerkogel";1618;"26-09-2023";"03:00";12,9;5,4;60;193;22;195;40,3;0;;844,7;0
11157;"Aigen im Ennstal";640;"26-09-2023";"03:00";8,6;8,5;99;178;1,8;206;6,5;0;1026,9;949,7;0
11171;"Mariazell";866;"26-09-2023";"03:00";13,3;9,5;78;145;10,4;167;20,5;0;1024,5;925,4;0
11190;"Eisenstadt";184;"26-09-2023";"03:00";14,5;13,8;96;339;8,6;348;12,6;0;1024,2;1002,5;0
11204;"Lienz";659;"26-09-2023";"03:00";8,5;7,7;95;336;1,1;280;5,8;0;1028,7;949,5;0
11240;"Graz/Flughafen";340;"26-09-2023";"03:00";10,2;10,2;100;0;1,8;;7,6;0;1025,6;982,1;0
11244;"Bad Gleichenberg";280;"26-09-2023";"03:00";10,5;10,3;97;332;4,3;334;4,7;0;1025,6;992,9;0
11265;"Villacher Alpe";2140;"26-09-2023";"03:00";8,3;5,3;83;131;36,4;131;38,5;0;;793,6;0
11331;"Klagenfurt/Flughafen";447;"26-09-2023";"03:00";12,5;11,8;96;286;3,2;337;5,4;0;1027,1;973,6;0
