"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-06-2022";"00:00";15,6;14,8;95;260;7,6;;9,4;0,1;1015,4;978,8;0
11012;"Kremsmünster";383;"08-06-2022";"00:00";14,8;13,1;90;239;11,9;229;19,1;0;1015,6;970,1;0
11022;"Retz";320;"08-06-2022";"00:00";15,6;14,8;94;289;9,7;296;20,5;0;1013,5;976,2;0
11035;"Wien/Hohe Warte";203;"08-06-2022";"00:00";16,2;15,1;94;277;10,8;275;18;0;1013,4;989;0
11036;"Wien/Schwechat";183;"08-06-2022";"00:00";16,5;14,9;90;300;13;;24,1;0;1013,6;992,1;0
11101;"Bregenz";424;"08-06-2022";"00:00";13,9;13;94;115;7,6;63;16,9;1,7;1016,1;965,1;0
11121;"Innsbruck";579;"08-06-2022";"00:00";12,9;12,1;95;186;3,6;161;9,7;0;1017,4;949,5;0
11126;"Patscherkofel";2247;"08-06-2022";"00:00";3,3;3,2;100;346;23;322;35,6;0,1;;776,3;0
11130;"Kufstein";495;"08-06-2022";"00:00";14,7;13,2;91;250;3,2;240;12,2;0,3;1016,3;959,3;0
11150;"Salzburg";430;"08-06-2022";"00:00";14,4;13,8;96;160;11,2;;16,6;0;1015,9;964,1;0
11155;"Feuerkogel";1618;"08-06-2022";"00:00";6,6;5,5;94;304;16,2;306;32,8;0,3;;837,7;0
11157;"Aigen im Ennstal";640;"08-06-2022";"00:00";12,5;12;96;314;2,9;293;7,6;0;1016,1;940,8;0
11171;"Mariazell";866;"08-06-2022";"00:00";11,5;10,6;95;110;4;177;17,6;1,7;1015,5;916,8;0
11190;"Eisenstadt";184;"08-06-2022";"00:00";16,3;14,7;90;248;5;302;38,9;0,8;1013,3;991,9;0
11204;"Lienz";659;"08-06-2022";"00:00";13,2;11,6;90;319;9;310;18,7;0;1014,4;937,6;0
11240;"Graz/Flughafen";340;"08-06-2022";"00:00";15,1;13,8;92;310;7,6;;20,5;;1012,8;970,6;0
11244;"Bad Gleichenberg";280;"08-06-2022";"00:00";15,6;14,6;93;348;6,5;343;15,1;4;1012,2;980,5;0
11265;"Villacher Alpe";2140;"08-06-2022";"00:00";3,6;3,3;97;1;46,4;13;60,5;1,8;;783,1;0
11331;"Klagenfurt/Flughafen";447;"08-06-2022";"00:00";15,7;14,2;91;271;2,2;289;10,4;0,1;1013,4;961,2;0
11343;"Sonnblick";3105;"08-06-2022";"00:00";-2,2;-2,5;99;27;38,5;27;52,9;;;696,2;0
11389;"St. Pölten";270;"08-06-2022";"00:00";15;14,4;96;222;16,9;209;29,2;0,1;1014,6;983;0
11010;"Linz/Hörsching";298;"08-06-2022";"01:00";15,3;14,5;95;260;9,4;;14,8;0,2;1014,9;978,3;0
11012;"Kremsmünster";383;"08-06-2022";"01:00";14,4;12,7;89;237;10,8;226;18,7;0;1015,1;969,6;0
11022;"Retz";320;"08-06-2022";"01:00";15,7;14,4;92;300;13;297;22,3;0,1;1013;975,7;0
11035;"Wien/Hohe Warte";203;"08-06-2022";"01:00";16,3;15,1;94;280;12,6;293;22,7;0,1;1013,3;988,9;0
11036;"Wien/Schwechat";183;"08-06-2022";"01:00";16,3;15,1;92;300;13;;20,5;1;1013,4;991,9;0
11101;"Bregenz";424;"08-06-2022";"01:00";14;13,1;94;124;8,6;341;13,7;0,1;1016,4;965,4;0
11121;"Innsbruck";579;"08-06-2022";"01:00";12,7;12;95;218;1,4;192;7,6;0;1016,8;948,9;0
11126;"Patscherkofel";2247;"08-06-2022";"01:00";3,3;2,9;97;351;18,7;343;27,4;0;;775,6;0
11130;"Kufstein";495;"08-06-2022";"01:00";14,1;12,9;92;245;1,8;303;8,6;0,7;1016;958,9;0
11150;"Salzburg";430;"08-06-2022";"01:00";13,9;13,4;96;150;11,2;;16,6;0;1015,4;963,6;0
11155;"Feuerkogel";1618;"08-06-2022";"01:00";6,6;5,5;93;304;16,2;308;28,1;0,1;;837,1;0
11157;"Aigen im Ennstal";640;"08-06-2022";"01:00";12,5;11,8;95;241;2,2;222;6,5;0;1015,5;940,2;0
11171;"Mariazell";866;"08-06-2022";"01:00";11,1;10,2;95;46;4;348;13;2;1014,8;916;0
11190;"Eisenstadt";184;"08-06-2022";"01:00";15,9;14,5;92;276;14,8;307;28,1;2,6;1012,3;990,9;0
11204;"Lienz";659;"08-06-2022";"01:00";12,7;11,2;91;266;6,5;266;14,8;0;1014;937,1;0
11240;"Graz/Flughafen";340;"08-06-2022";"01:00";15,2;12,4;83;330;14,8;;20,5;0,3;1012,1;969,9;0
11244;"Bad Gleichenberg";280;"08-06-2022";"01:00";15,5;14,9;95;25;1,8;311;14,4;1,4;1012,2;980,5;0
11265;"Villacher Alpe";2140;"08-06-2022";"01:00";3,6;2,8;95;6;43,9;20;59;0;;782,7;0
11331;"Klagenfurt/Flughafen";447;"08-06-2022";"01:00";15,4;13,6;90;282;3,2;259;10,4;0,1;1013;960,8;0
11343;"Sonnblick";3105;"08-06-2022";"01:00";-2,1;-2,3;99;25;38,5;32;56,9;;;695,6;0
11389;"St. Pölten";270;"08-06-2022";"01:00";15,1;14,7;98;212;14,8;225;24,5;0,2;1014,1;982,6;0
11010;"Linz/Hörsching";298;"08-06-2022";"04:00";14,5;13,9;96;260;7,6;;18,4;0;1013,8;977,1;0
11012;"Kremsmünster";383;"08-06-2022";"04:00";14,1;12,1;88;225;17,3;225;21,6;0;1014;968,5;0
11022;"Retz";320;"08-06-2022";"04:00";15,1;13,5;90;299;13,3;298;20,9;0;1011,9;974,6;0
11035;"Wien/Hohe Warte";203;"08-06-2022";"04:00";15,2;14,2;94;287;14,4;289;29,2;1,2;1012,1;987,7;0
11036;"Wien/Schwechat";183;"08-06-2022";"04:00";15,3;14,2;93;310;22,3;;33,5;0,8;1011,9;990,4;0
11101;"Bregenz";424;"08-06-2022";"04:00";13;12;94;93;4,7;145;21,6;0;1014,5;963,4;0
11121;"Innsbruck";579;"08-06-2022";"04:00";12,8;12;95;242;2,9;242;9;0,1;1015,8;948;0
11126;"Patscherkofel";2247;"08-06-2022";"04:00";2,9;2,8;100;4;13,3;348;25,9;0,1;;774,7;0
11130;"Kufstein";495;"08-06-2022";"04:00";13,1;12,4;95;250;1,8;241;6,5;0;1015,2;957,9;0
11150;"Salzburg";430;"08-06-2022";"04:00";13,9;13,3;96;150;9,4;;16,6;0;1014,4;962,6;0
11155;"Feuerkogel";1618;"08-06-2022";"04:00";7;6,9;100;314;20,2;337;31,3;0;;836,3;0
11157;"Aigen im Ennstal";640;"08-06-2022";"04:00";11,8;11,5;98;297;1,8;176;5;0;1014,9;939,5;0
11171;"Mariazell";866;"08-06-2022";"04:00";11;10,5;97;97;2,2;167;10,1;0,1;1014,1;915,3;0
11190;"Eisenstadt";184;"08-06-2022";"04:00";15,2;13,8;92;309;25,9;305;46,8;0,5;1010,4;989;0
11204;"Lienz";659;"08-06-2022";"04:00";11,1;9,6;91;303;6,5;308;16,6;0;1013,9;936,6;0
11240;"Graz/Flughafen";340;"08-06-2022";"04:00";14,4;12,6;89;260;9,4;;13;0,1;1011,9;969,6;0
11244;"Bad Gleichenberg";280;"08-06-2022";"04:00";14,9;14,6;97;208;4;187;8,6;0;1012,1;980,4;0
11265;"Villacher Alpe";2140;"08-06-2022";"04:00";3,7;2,5;92;19;36,7;26;44,6;0;;782,3;0
11331;"Klagenfurt/Flughafen";447;"08-06-2022";"04:00";14,7;13,1;91;309;3,6;329;7,9;0;1012,6;960,3;0
11343;"Sonnblick";3105;"08-06-2022";"04:00";-1,8;-2;99;25;38,5;28;59;;;694,8;0
11389;"St. Pölten";270;"08-06-2022";"04:00";14,9;14,5;98;207;14,4;215;24,1;0,7;1012,9;981,4;0
11010;"Linz/Hörsching";298;"08-06-2022";"05:00";14,5;13,8;96;240;9,4;;13;0;1013,8;977,1;0
11012;"Kremsmünster";383;"08-06-2022";"05:00";14;12,2;89;241;10,4;225;20,9;0;1014;968,5;0
11022;"Retz";320;"08-06-2022";"05:00";15;13,4;90;300;13,3;298;21,2;0;1011,8;974,5;0
11035;"Wien/Hohe Warte";203;"08-06-2022";"05:00";15,1;14;93;292;11,2;302;27,7;0,4;1011,6;987,2;0
11036;"Wien/Schwechat";183;"08-06-2022";"05:00";15,3;13,7;90;310;20,5;;27,7;0,2;1011,7;990,2;0
11101;"Bregenz";424;"08-06-2022";"05:00";12,4;11,8;96;116;4,7;137;13,3;0;1014,5;963,3;0
11121;"Innsbruck";579;"08-06-2022";"05:00";12,7;11,9;95;126;2,9;133;7,9;0,2;1015,6;947,8;0
11126;"Patscherkofel";2247;"08-06-2022";"05:00";2,8;2,7;100;1;10,4;348;22,7;0;;774,5;0
11130;"Kufstein";495;"08-06-2022";"05:00";13,2;12,3;95;266;4,3;225;9,4;0;1015,1;957,8;0
