"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-03-2023";"00:00";4,7;2;83;260;7,6;;9,4;0;1000,4;962,9;0
11012;"Kremsmünster";383;"14-03-2023";"00:00";6,4;3,3;81;236;12,2;225;21,6;0;1000;953,8;0
11022;"Retz";320;"14-03-2023";"00:00";7,8;1,9;67;33;14;38;20,2;0;1001,6;963,6;0
11035;"Wien/Hohe Warte";203;"14-03-2023";"00:00";9,6;3;63;145;7,6;156;19,4;0;1001,3;976,6;0
11036;"Wien/Schwechat";183;"14-03-2023";"00:00";9,8;2,9;62;140;31,3;;44,3;0;1001,6;979,8;0
11101;"Bregenz";424;"14-03-2023";"00:00";12,2;7,3;73;340;4,7;339;16,2;0;1002,9;952,2;0
11121;"Innsbruck";579;"14-03-2023";"00:00";13,5;2,3;47;156;18,4;158;79,6;0;1004;937;0
11126;"Patscherkofel";2247;"14-03-2023";"00:00";-0,9;-2,9;88;166;75,6;166;108,4;0;;764,5;0
11130;"Kufstein";495;"14-03-2023";"00:00";10,9;2,1;54;267;4;234;22;0;1002,2;945,1;0
11150;"Salzburg";430;"14-03-2023";"00:00";9,3;3,1;66;170;18,4;;31,3;0;1000;948;0
11155;"Feuerkogel";1618;"14-03-2023";"00:00";8,7;-5,6;36;208;51,5;207;61,2;0;;823,7;0
11157;"Aigen im Ennstal";640;"14-03-2023";"00:00";1;0,5;96;265;2,9;245;10,4;0;1007,1;929,3;0
11171;"Mariazell";866;"14-03-2023";"00:00";9,8;-1,1;47;172;24,5;174;40;0;1001,5;903,3;0
11190;"Eisenstadt";184;"14-03-2023";"00:00";9,4;3,1;66;79;12,6;70;25,6;0;1002,1;980,4;0
11204;"Lienz";659;"14-03-2023";"00:00";3,1;-0,1;80;293;1,1;291;11,5;0;1012,9;933,4;0
11240;"Graz/Flughafen";340;"14-03-2023";"00:00";3,9;1,4;83;280;3,6;;7,6;0;1006,5;962,7;0
11244;"Bad Gleichenberg";280;"14-03-2023";"00:00";9;4,1;70;194;9,7;199;19,4;0;1005,6;973,3;0
11265;"Villacher Alpe";2140;"14-03-2023";"00:00";-1,1;-1,2;100;241;90,7;241;117;0;;775,4;0
11331;"Klagenfurt/Flughafen";447;"14-03-2023";"00:00";8,1;3,5;74;129;5,4;140;11,9;0;1009,1;955,6;0
11343;"Sonnblick";3105;"14-03-2023";"00:00";-6,8;-7,6;95;264;75,6;269;105,8;;;686;0
11389;"St. Pölten";270;"14-03-2023";"00:00";8,4;1,8;63;336;11,5;321;18,7;0;1000,1;968,2;0
11010;"Linz/Hörsching";298;"14-03-2023";"02:00";5,1;2,9;86;270;13;;25,9;0;1001,6;964,1;0
11012;"Kremsmünster";383;"14-03-2023";"02:00";6,7;3,1;78;273;24,5;302;49;0;1001,4;955,2;0
11022;"Retz";320;"14-03-2023";"02:00";7,2;2;70;48;11,5;52;16,6;0;1000,1;962,1;0
11035;"Wien/Hohe Warte";203;"14-03-2023";"02:00";8,2;2,9;69;336;2,9;187;15,8;0;999,6;974,8;0
11036;"Wien/Schwechat";183;"14-03-2023";"02:00";9,3;3,2;66;150;31,3;;46,4;0;999,5;977,7;0
11101;"Bregenz";424;"14-03-2023";"02:00";8,5;7,1;92;322;5,4;230;29,5;4,3;1005,9;954,4;0
11121;"Innsbruck";579;"14-03-2023";"02:00";13,8;2,6;47;55;24,1;145;58,7;0;1000,8;934,1;0
11126;"Patscherkofel";2247;"14-03-2023";"02:00";-1,4;-1,8;98;168;83,5;172;110,5;0;;761,2;0
11130;"Kufstein";495;"14-03-2023";"02:00";10,7;3,5;61;84;2,5;36;22,3;0;1001,7;944,6;0
11150;"Salzburg";430;"14-03-2023";"02:00";11,5;4,2;61;40;11,2;;44,3;0;1002,4;950,7;0
11155;"Feuerkogel";1618;"14-03-2023";"02:00";6,1;-3,1;52;262;36;289;70,2;0;;824,5;0
11157;"Aigen im Ennstal";640;"14-03-2023";"02:00";0,5;0;97;243;2,9;236;6,5;0;1006,5;928,6;0
11171;"Mariazell";866;"14-03-2023";"02:00";8;-0,7;54;149;13,3;170;32,8;0;1001,1;902,4;0
11190;"Eisenstadt";184;"14-03-2023";"02:00";9,5;3;64;67;14;79;20,9;0;999,5;977,9;0
11204;"Lienz";659;"14-03-2023";"02:00";3,1;0,1;82;190;2,9;204;7,9;0;1010,4;931,1;0
11240;"Graz/Flughafen";340;"14-03-2023";"02:00";2,9;0,5;84;360;14,8;;20,5;0;1005,1;961,2;0
11244;"Bad Gleichenberg";280;"14-03-2023";"02:00";11,7;4,2;59;205;17,6;210;29,5;0;1004,2;972,3;0
11265;"Villacher Alpe";2140;"14-03-2023";"02:00";-0,8;-0,9;100;245;78,5;241;99,7;0;;774,7;0
11331;"Klagenfurt/Flughafen";447;"14-03-2023";"02:00";9,8;4;68;332;3,2;217;22;0;1007,2;954,1;0
11343;"Sonnblick";3105;"14-03-2023";"02:00";-5,7;-6,4;96;;62,6;269;88,6;;;685,2;0
11389;"St. Pölten";270;"14-03-2023";"02:00";4;1,1;82;69;1,8;335;6,1;;999,5;967,1;0
