"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-04-2024";"00:00";12,9;9,3;79;100;3,6;;7,6;0,1;1017,4;980,4;0
11012;"Kremsmünster";383;"29-04-2024";"00:00";12,8;10,1;83;212;1,4;227;16,2;0;1017,5;971,6;0
11022;"Retz";320;"29-04-2024";"00:00";15,2;8,2;63;31;10,1;36;14,4;0;1018,5;980,9;0
11035;"Wien/Hohe Warte";203;"29-04-2024";"00:00";13,5;9,2;74;121;4;165;10,8;0;1018,2;993,4;0
11036;"Wien/Schwechat";183;"29-04-2024";"00:00";15,2;8,9;66;140;18,4;;25,9;0;1018,2;996,5;0
11101;"Bregenz";424;"29-04-2024";"00:00";10,2;6,6;79;43;3,6;43;9;0;1020;968,1;0
11121;"Innsbruck";579;"29-04-2024";"00:00";16,7;1,7;37;78;6,8;148;49,7;0;1018;950,8;0
11126;"Patscherkofel";2247;"29-04-2024";"00:00";2,2;-2,6;71;168;70,6;164;93,6;0;;777,3;0
11130;"Kufstein";495;"29-04-2024";"00:00";10,3;5,5;72;283;1,4;239;4;0;1019,3;961,1;0
11150;"Salzburg";430;"29-04-2024";"00:00";12,5;6;64;80;3,6;;13;0;1018;965,7;0
11155;"Feuerkogel";1618;"29-04-2024";"00:00";9,9;-1,9;44;196;22,7;202;31,7;0;;840,5;0
11157;"Aigen im Ennstal";640;"29-04-2024";"00:00";8,9;5,1;78;180;3,2;222;7,2;0;1021,2;944,5;0
11171;"Mariazell";866;"29-04-2024";"00:00";8,2;4,6;78;196;2,9;186;6,1;0;1020,9;920,4;0
11190;"Eisenstadt";184;"29-04-2024";"00:00";13;9,4;79;52;5,8;65;15,8;0;1018,5;996,7;0
11204;"Lienz";659;"29-04-2024";"00:00";8,9;5,2;77;300;2,9;308;11,2;0;1023,3;944,6;0
