"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"28-07-2024";"00:00";25,1;18,5;67;310;18,4;;24,1;0;1013,8;978,5;0
11012;"Kremsmünster";383;"28-07-2024";"00:00";24,7;18;67;;16,9;272;26,3;0;1013,6;969,8;0
11022;"Retz";320;"28-07-2024";"00:00";26,4;16,5;55;198;5,4;193;10,8;0;1013,5;977,5;0
11035;"Wien/Hohe Warte";203;"28-07-2024";"00:00";25,1;16;57;231;4,3;187;16,2;0;1013,7;990;0
11036;"Wien/Schwechat";183;"28-07-2024";"00:00";24,3;14,3;53;160;16,6;;24,1;0;1014,1;993,2;0
11101;"Bregenz";424;"28-07-2024";"00:00";23,8;18,7;74;145;10,1;148;17,3;0;1014,8;965,7;0
11121;"Innsbruck";579;"28-07-2024";"00:00";19,1;18,8;98;282;11,2;273;15,5;0;1017,5;951,2;0
11126;"Patscherkofel";2247;"28-07-2024";"00:00";13,1;10,8;86;169;54,4;164;68,8;0,1;;782,3;0
11130;"Kufstein";495;"28-07-2024";"00:00";20,2;17,7;85;206;2,2;247;17,3;0;1016;960,1;0
11150;"Salzburg";430;"28-07-2024";"00:00";20,4;18,8;90;150;11,2;;24,1;0;1014,9;964,3;0
11155;"Feuerkogel";1618;"28-07-2024";"00:00";18;12,5;70;200;23,4;206;44,3;0;;842,4;0
11157;"Aigen im Ennstal";640;"28-07-2024";"00:00";21,6;16,8;74;281;4,7;227;9;0;1015,8;942,9;0
11171;"Mariazell";866;"28-07-2024";"00:00";19,8;16,4;81;142;5,8;357;9,7;0;1015,8;919,9;0
11190;"Eisenstadt";184;"28-07-2024";"00:00";23;15,4;63;55;6,8;68;12,6;0;1014,5;993,6;0
11204;"Lienz";659;"28-07-2024";"00:00";21,9;18,2;80;297;4;315;13,7;0;1016,9;942,3;0
11240;"Graz/Flughafen";340;"28-07-2024";"00:00";22,6;18,4;77;0;1,8;;5,4;0;1015,7;974,5;0
11244;"Bad Gleichenberg";280;"28-07-2024";"00:00";20,9;17,3;79;331;4,3;341;7,2;0;1016,1;984,9;0
11265;"Villacher Alpe";2140;"28-07-2024";"00:00";13,7;12,3;91;251;38,9;258;47,2;0;;792,6;0
11331;"Klagenfurt/Flughafen";447;"28-07-2024";"00:00";22,2;18,3;79;312;2,5;313;6,5;0;1016,3;965,2;0
11343;"Sonnblick";3105;"28-07-2024";"00:00";8,2;7,7;98;240;22,7;239;29,9;;;707,3;0
11389;"St. Pölten";270;"28-07-2024";"00:00";23,7;17,4;68;235;7,2;232;13,7;0;1013,6;983;0
11010;"Linz/Hörsching";298;"28-07-2024";"01:00";22,8;18,3;76;240;7,6;;29,5;0,1;1013,5;977,9;0
11012;"Kremsmünster";383;"28-07-2024";"01:00";24,4;18,2;69;298;7,2;302;24,8;0;1013,6;969,7;0
11022;"Retz";320;"28-07-2024";"01:00";25,8;16,7;57;243;5,8;;9,4;0;1013,3;977,3;0
11035;"Wien/Hohe Warte";203;"28-07-2024";"01:00";23,8;16,4;63;208;3,2;257;8,3;0;1013,8;990;0
11036;"Wien/Schwechat";183;"28-07-2024";"01:00";24,2;14,6;55;150;9,4;;22,3;0,1;1014,3;993,4;0
11101;"Bregenz";424;"28-07-2024";"01:00";23,1;19,5;81;260;2,9;148;20,2;0;1015,5;966,2;0
11121;"Innsbruck";579;"28-07-2024";"01:00";19,1;18,6;98;260;11,5;260;27;0;1017,8;951,5;0
11126;"Patscherkofel";2247;"28-07-2024";"01:00";13,2;10,9;86;170;51,8;170;70,6;0;;782,7;0
11130;"Kufstein";495;"28-07-2024";"01:00";19,5;17,8;90;230;2,5;267;11,5;0;1016,4;960,4;0
11150;"Salzburg";430;"28-07-2024";"01:00";20,4;18,5;89;0;1,8;;18,4;0;1015;964,4;0
11155;"Feuerkogel";1618;"28-07-2024";"01:00";18,4;12,7;70;226;14,4;186;29,2;0;;842,2;0
11157;"Aigen im Ennstal";640;"28-07-2024";"01:00";19,5;17,1;86;12;3,6;43;7,6;0;1015,6;942,2;0
11171;"Mariazell";866;"28-07-2024";"01:00";18,9;16,2;84;135;9;126;12,6;0;1015,7;919,5;0
11190;"Eisenstadt";184;"28-07-2024";"01:00";22;15,4;66;353;6,8;344;10,8;0;1014,5;993,5;0
11204;"Lienz";659;"28-07-2024";"01:00";21,8;18;79;251;5,4;311;14,4;0;1016,7;942,1;0
11240;"Graz/Flughafen";340;"28-07-2024";"01:00";20,6;18,2;86;110;3,6;;5,4;0;1015,7;974,2;0
11244;"Bad Gleichenberg";280;"28-07-2024";"01:00";20,6;17,2;80;338;3,6;332;8,6;0;1016;984,8;0
11265;"Villacher Alpe";2140;"28-07-2024";"01:00";13,4;12,6;95;249;27;;38,9;0;;792,4;0
11331;"Klagenfurt/Flughafen";447;"28-07-2024";"01:00";21,5;18,1;82;324;2,9;321;8,6;0;1016,1;964,9;0
11343;"Sonnblick";3105;"28-07-2024";"01:00";8,3;6,9;92;232;29,9;234;37,4;;;706,7;0
11389;"St. Pölten";270;"28-07-2024";"01:00";22,9;17,3;71;229;2,5;206;10,1;0;1013,4;982,7;0
11010;"Linz/Hörsching";298;"28-07-2024";"02:00";21,9;18,3;80;270;16,6;;18,4;0,1;1014,2;978,5;0
11012;"Kremsmünster";383;"28-07-2024";"02:00";23;18,5;76;228;19,1;225;25,6;0;1014,2;970,1;0
11022;"Retz";320;"28-07-2024";"02:00";25,2;16,7;59;49;0,7;81;6,1;0;1013,1;977;0
11035;"Wien/Hohe Warte";203;"28-07-2024";"02:00";23,5;16,3;64;249;6,1;230;10,8;0;1013,3;989,5;0
11036;"Wien/Schwechat";183;"28-07-2024";"02:00";23,4;15,6;62;150;14,8;;24,1;0,1;1013,6;992,6;0
11101;"Bregenz";424;"28-07-2024";"02:00";22,5;19,2;82;182;2,9;248;7,9;0;1015,9;966,5;0
11121;"Innsbruck";579;"28-07-2024";"02:00";18,9;18,4;97;241;5,4;296;29,2;0;1017,7;951,3;0
11126;"Patscherkofel";2247;"28-07-2024";"02:00";13,3;10,8;85;176;33,1;161;58,7;0;;783,1;0
11130;"Kufstein";495;"28-07-2024";"02:00";19;17,7;92;18;3,6;103;9;0;1017,8;961,6;0
11150;"Salzburg";430;"28-07-2024";"02:00";19,6;18,2;92;80;3,6;;11,2;0;1016,2;965,4;0
11155;"Feuerkogel";1618;"28-07-2024";"02:00";17,7;13,1;74;206;15,5;204;24,5;0;;842,4;0
11157;"Aigen im Ennstal";640;"28-07-2024";"02:00";19,9;16,7;82;200;0,7;213;9,7;0;1015,6;942,3;0
11171;"Mariazell";866;"28-07-2024";"02:00";19;16,2;84;128;5,8;130;16,2;0;1015,1;919;0
11190;"Eisenstadt";184;"28-07-2024";"02:00";21,8;15,4;67;12;6,1;359;13;0;1014;993;0
11204;"Lienz";659;"28-07-2024";"02:00";20,1;17,7;86;332;5,8;335;11,2;0;1017,6;942,5;0
11240;"Graz/Flughafen";340;"28-07-2024";"02:00";20,7;18,3;86;0;1,8;;5,4;0;1015,5;974;0
11244;"Bad Gleichenberg";280;"28-07-2024";"02:00";19,9;17;82;353;2,5;320;6,8;0;1015,7;984,4;0
11265;"Villacher Alpe";2140;"28-07-2024";"02:00";13,3;12,9;98;228;28,1;222;33,1;0;;792,2;0
11331;"Klagenfurt/Flughafen";447;"28-07-2024";"02:00";20,6;17,8;84;326;2,2;303;7,9;0;1016;964,6;0
11343;"Sonnblick";3105;"28-07-2024";"02:00";8,8;5,6;81;231;39,2;230;41,8;;;706,7;0
11389;"St. Pölten";270;"28-07-2024";"02:00";22,8;17,6;72;35;3,6;53;7,6;0;1012,8;982,1;0
11010;"Linz/Hörsching";298;"28-07-2024";"11:00";21,7;18;80;290;24,1;;38,9;0;1021,3;985,3;0
11012;"Kremsmünster";383;"28-07-2024";"11:00";21,4;17,4;78;273;18,7;250;40,3;0;1022,2;977,5;0
11022;"Retz";320;"28-07-2024";"11:00";24,3;16,4;62;277;25,9;277;46,8;0;1018,2;981,8;8
11035;"Wien/Hohe Warte";203;"28-07-2024";"11:00";26,6;18,8;62;288;9,7;277;33,1;0;1017,7;994,1;0
11036;"Wien/Schwechat";183;"28-07-2024";"11:00";26,8;17,9;58;320;22,3;;42,5;0;1018;997,2;0
11101;"Bregenz";424;"28-07-2024";"11:00";19,1;17,7;92;94;2,2;67;9;0,1;1024;973,6;0
11121;"Innsbruck";579;"28-07-2024";"11:00";21,3;18,8;86;313;0,7;201;11,9;0;1022;955,9;3
11126;"Patscherkofel";2247;"28-07-2024";"11:00";12,2;10,4;89;25;6,5;325;29,5;0;;785,6;14
11130;"Kufstein";495;"28-07-2024";"11:00";18,6;16,5;88;47;9,7;76;34,6;0,4;1023,6;967;0
11150;"Salzburg";430;"28-07-2024";"11:00";19,5;17,6;89;320;5,4;;33,5;0,9;1024;972,8;0
11155;"Feuerkogel";1618;"28-07-2024";"11:00";12,3;12,4;100;317;23,8;310;51,5;3,8;;846,2;0
11157;"Aigen im Ennstal";640;"28-07-2024";"11:00";24,4;17,1;64;231;11,5;224;27,4;0;1018,3;945,9;21
11171;"Mariazell";866;"28-07-2024";"11:00";22,7;16,4;67;350;16,9;313;37,8;0;1017,9;922,7;60
11190;"Eisenstadt";184;"28-07-2024";"11:00";28,8;18,4;54;318;14;343;33,1;0;1016,8;996,3;1
11204;"Lienz";659;"28-07-2024";"11:00";27,4;18,4;58;116;9;132;16,2;0;1016,2;943;99
11240;"Graz/Flughafen";340;"28-07-2024";"11:00";28,6;20;60;160;7,6;;14,8;0;1015,8;975,4;99
11244;"Bad Gleichenberg";280;"28-07-2024";"11:00";29,9;21;58;248;2,2;139;11,9;0;1016,4;986,2;100
11265;"Villacher Alpe";2140;"28-07-2024";"11:00";17;13,2;78;78;2,5;49;12,6;0;;794;92
11331;"Klagenfurt/Flughafen";447;"28-07-2024";"11:00";28,7;18,3;54;163;2,5;169;13,3;0;1016,5;966,4;100
11343;"Sonnblick";3105;"28-07-2024";"11:00";8,3;8,1;99;15;12,2;21;18,7;;;708,5;0
11389;"St. Pölten";270;"28-07-2024";"11:00";24,7;18,1;67;237;21,2;223;47,5;0;1018,7;988,1;1
11010;"Linz/Hörsching";298;"28-07-2024";"12:00";21,1;18,4;85;260;24,1;;37,1;0,9;1022,7;986,6;0
11012;"Kremsmünster";383;"28-07-2024";"12:00";20,2;18,2;89;247;14,8;265;35,3;1,7;1023,3;978,4;0
11022;"Retz";320;"28-07-2024";"12:00";25,6;15,1;52;284;22,7;293;46,8;0;1018,9;982,6;6
11035;"Wien/Hohe Warte";203;"28-07-2024";"12:00";25,7;18,3;64;283;16,2;281;32;0;1018,7;995;0
11036;"Wien/Schwechat";183;"28-07-2024";"12:00";27,7;17,9;55;320;25,9;;38,9;0;1018,7;997,9;0
11101;"Bregenz";424;"28-07-2024";"12:00";18,9;17,4;91;80;2,5;59;9;0,3;1024,7;974,2;0
11121;"Innsbruck";579;"28-07-2024";"12:00";22,4;18,9;81;109;7,2;135;13,7;0,1;1021,8;955,9;2
11126;"Patscherkofel";2247;"28-07-2024";"12:00";13;11,3;89;343;6,1;358;23,4;0;;785,8;38
11130;"Kufstein";495;"28-07-2024";"12:00";20;16,7;81;43;10,4;31;24,1;0;1023,4;967,1;0
11150;"Salzburg";430;"28-07-2024";"12:00";19,6;17,5;88;350;9,4;;20,5;0;1024,3;973,1;0
11155;"Feuerkogel";1618;"28-07-2024";"12:00";11,8;11,8;100;281;19,8;310;55,8;1;;846,8;0
11157;"Aigen im Ennstal";640;"28-07-2024";"12:00";20,6;17,2;81;297;9;299;36,7;1,2;1020,5;947;18
11171;"Mariazell";866;"28-07-2024";"12:00";20,1;16;77;335;17,3;28;29,9;0;1020,6;924,3;0
11190;"Eisenstadt";184;"28-07-2024";"12:00";27,7;17,9;55;313;21,6;315;44,3;0;1017,7;997,1;35
11204;"Lienz";659;"28-07-2024";"12:00";29,2;18,4;52;80;3,2;126;14,8;0;1015,3;942,6;98
11240;"Graz/Flughafen";340;"28-07-2024";"12:00";29,4;19,7;56;150;9,4;;16,6;0;1016,1;975,8;88
11244;"Bad Gleichenberg";280;"28-07-2024";"12:00";30,6;19,4;50;93;6,8;65;16,6;0;1016,4;986,2;100
11265;"Villacher Alpe";2140;"28-07-2024";"12:00";16,6;15,3;93;182;1,8;184;11,9;0;;794,2;36
11331;"Klagenfurt/Flughafen";447;"28-07-2024";"12:00";29,6;18,4;51;350;3,2;204;13;0;1016,2;966,3;82
11343;"Sonnblick";3105;"28-07-2024";"12:00";8,3;4,9;78;281;22,7;294;35,3;;;708,5;13
11389;"St. Pölten";270;"28-07-2024";"12:00";23,9;18,1;70;238;22,3;242;38,5;0;1019,8;989,1;0
11010;"Linz/Hörsching";298;"28-07-2024";"13:00";21,1;18,3;84;260;20,5;;37,1;0,2;1023,3;987,2;0
11012;"Kremsmünster";383;"28-07-2024";"13:00";19,9;17,3;86;252;23;244;44,3;0,4;1023,8;978,8;0
11022;"Retz";320;"28-07-2024";"13:00";23,9;14,4;56;285;28,1;297;50,4;0;1020,2;983,7;0
11035;"Wien/Hohe Warte";203;"28-07-2024";"13:00";25,5;17,4;60;311;12,6;296;29,5;0;1019,5;995,8;0
11036;"Wien/Schwechat";183;"28-07-2024";"13:00";26,5;17,9;60;310;29,5;;40,7;0;1019,5;998,6;0
11101;"Bregenz";424;"28-07-2024";"13:00";19,3;16,9;87;329;2,2;130;13;1,3;1024,4;974;0
11121;"Innsbruck";579;"28-07-2024";"13:00";22,4;17,2;73;84;9,7;77;24,8;0;1022,1;956,2;0
11126;"Patscherkofel";2247;"28-07-2024";"13:00";12,6;11,7;94;342;8,3;342;20,5;0;;786,2;24
11130;"Kufstein";495;"28-07-2024";"13:00";19,6;16,8;84;62;10,4;73;24,5;0;1024,5;968;0
11150;"Salzburg";430;"28-07-2024";"13:00";19,4;16,6;84;310;16,6;;24,1;0;1024,8;973,5;0
11155;"Feuerkogel";1618;"28-07-2024";"13:00";11,2;11,2;100;284;16,6;294;38,9;0,2;;847,1;0
11157;"Aigen im Ennstal";640;"28-07-2024";"13:00";21,3;16,1;73;2;1,4;246;38,9;0,2;1021,6;948,2;5
11171;"Mariazell";866;"28-07-2024";"13:00";18,7;14;74;326;14,8;344;37,1;0;1022,6;925,6;0
11190;"Eisenstadt";184;"28-07-2024";"13:00";26,5;17,3;57;287;34,9;296;69,1;0;1018,6;997,9;0
11204;"Lienz";659;"28-07-2024";"13:00";30,4;16,8;44;181;4;225;10,8;0;1014,5;942;69
11240;"Graz/Flughafen";340;"28-07-2024";"13:00";30,7;21,1;57;150;14,8;;22,3;0;1015,8;975,7;81
11244;"Bad Gleichenberg";280;"28-07-2024";"13:00";31,4;19;47;71;7,2;119;22;0;1016,5;986,4;100
11265;"Villacher Alpe";2140;"28-07-2024";"13:00";17,3;14,8;86;166;6,5;152;16,9;0;;794,1;12
11331;"Klagenfurt/Flughafen";447;"28-07-2024";"13:00";31,2;17,2;44;180;4,3;64;13,7;0;1015,5;965,9;100
11343;"Sonnblick";3105;"28-07-2024";"13:00";7,5;5,4;82;296;23,4;275;33,5;;;708,6;47
11389;"St. Pölten";270;"28-07-2024";"13:00";23,9;17,9;70;244;28,8;232;51,8;0;1020,8;990;0
11010;"Linz/Hörsching";298;"28-07-2024";"14:00";19,7;18,6;94;280;20,5;;31,3;1,1;1024;987,7;0
11012;"Kremsmünster";383;"28-07-2024";"14:00";20,4;18,3;88;250;16,2;261;45,4;0,3;1023,9;979;0
11022;"Retz";320;"28-07-2024";"14:00";25,2;14,7;52;301;20,2;283;37,4;0;1020,4;984;7
11035;"Wien/Hohe Warte";203;"28-07-2024";"14:00";25,6;16,6;57;295;17,6;308;33,1;0;1020;996,2;0
11036;"Wien/Schwechat";183;"28-07-2024";"14:00";26,4;17,4;58;310;25,9;;38,9;0;1019,9;999;0
11101;"Bregenz";424;"28-07-2024";"14:00";20,4;17,8;86;327;5;295;14,4;0,2;1024;973,8;0
11121;"Innsbruck";579;"28-07-2024";"14:00";22,8;17;70;62;2,5;67;22;0;1022,4;956,5;0
11126;"Patscherkofel";2247;"28-07-2024";"14:00";11,9;11,5;97;351;17,6;355;32,4;0;;786,3;17
11130;"Kufstein";495;"28-07-2024";"14:00";20,6;16,8;79;51;8,3;42;24,8;0;1024;967,7;0
11150;"Salzburg";430;"28-07-2024";"14:00";19,6;16,7;83;310;14,8;;24,1;0,7;1024,8;973,5;0
11155;"Feuerkogel";1618;"28-07-2024";"14:00";11,5;11,5;100;317;18;291;41;0,3;;847,1;0
11157;"Aigen im Ennstal";640;"28-07-2024";"14:00";21,9;14,9;65;258;11,5;250;31,7;0;1021,9;948,6;3
11171;"Mariazell";866;"28-07-2024";"14:00";19,4;13,6;70;326;17,3;304;40;0,1;1021,8;925,1;0
11190;"Eisenstadt";184;"28-07-2024";"14:00";27,1;17,8;57;333;15,8;284;47,9;0;1019,1;998,4;4
11204;"Lienz";659;"28-07-2024";"14:00";30,6;18,8;50;114;14;103;24,1;0;1014,2;941,9;61
11240;"Graz/Flughafen";340;"28-07-2024";"14:00";23,9;19,2;75;350;40,7;;59,4;0,5;1017,7;976,6;4
11244;"Bad Gleichenberg";280;"28-07-2024";"14:00";32;18,9;45;111;3,6;100;21,6;0;1016;986;100
11265;"Villacher Alpe";2140;"28-07-2024";"14:00";15;13,2;89;38;11,2;171;23,4;0;;794;64
11331;"Klagenfurt/Flughafen";447;"28-07-2024";"14:00";32,4;15,8;36;156;9,4;166;19,1;0;1014,8;965,3;100
11343;"Sonnblick";3105;"28-07-2024";"14:00";8,7;8,2;98;289;7,2;305;34,6;;;708,7;41
11389;"St. Pölten";270;"28-07-2024";"14:00";23,9;17,8;69;236;25,6;248;60,5;0;1021,5;990,7;4
11010;"Linz/Hörsching";298;"28-07-2024";"15:00";21,3;17,9;81;250;22,3;;27,7;0;1023,2;987,1;32
11012;"Kremsmünster";383;"28-07-2024";"15:00";19,7;17,8;89;250;19,4;243;42,5;0,2;1023,9;978,9;4
11022;"Retz";320;"28-07-2024";"15:00";25,8;13,4;46;294;24,8;309;44,3;0;1020,1;983,8;69
11035;"Wien/Hohe Warte";203;"28-07-2024";"15:00";25,2;15,5;55;318;16,6;300;45,7;0;1020,6;996,8;2
11036;"Wien/Schwechat";183;"28-07-2024";"15:00";25,4;17;60;320;20,5;;44,3;0;1020,9;999,9;0
11101;"Bregenz";424;"28-07-2024";"15:00";21,7;17,2;76;290;8,6;317;16,2;0;1023,6;973,7;6
11121;"Innsbruck";579;"28-07-2024";"15:00";23,6;16,7;65;116;12,6;106;24,1;0;1022,2;956,5;13
11126;"Patscherkofel";2247;"28-07-2024";"15:00";13,9;11,6;86;329;14,8;336;24,8;0;;786,4;47
11130;"Kufstein";495;"28-07-2024";"15:00";21,1;16,4;75;56;9,4;38;23;0;1023,9;967,7;0
11150;"Salzburg";430;"28-07-2024";"15:00";20,5;16,2;76;310;18,4;;29,5;0;1024,4;973,3;0
11155;"Feuerkogel";1618;"28-07-2024";"15:00";11,6;11,7;100;282;12,2;298;34,2;0,2;;847;0
11157;"Aigen im Ennstal";640;"28-07-2024";"15:00";22,6;15,2;63;258;13;269;41,4;0;1021,8;948,6;41
11171;"Mariazell";866;"28-07-2024";"15:00";19,1;14,1;73;326;15,1;324;42,5;0;1022,1;925,3;7
11190;"Eisenstadt";184;"28-07-2024";"15:00";28,1;17,1;52;300;18,4;299;50;0;1019,7;999,1;37
11204;"Lienz";659;"28-07-2024";"15:00";27,8;17,9;55;143;18,4;143;32,8;0;1014,8;941,8;26
11240;"Graz/Flughafen";340;"28-07-2024";"15:00";25,2;19,7;72;20;3,6;;59,4;0;1017,6;976,7;0
11244;"Bad Gleichenberg";280;"28-07-2024";"15:00";26,5;18,1;59;3;10,1;356;25,6;0;1018,1;987,4;5
11265;"Villacher Alpe";2140;"28-07-2024";"15:00";13,5;10,6;81;285;28,1;359;58,3;14,5;;794,2;0
