"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-09-2024";"00:00";14,1;12,4;90;290;5,4;;11,2;0;1013,1;976,4;0
11012;"Kremsmünster";383;"11-09-2024";"00:00";13,6;11,4;87;230;13,7;226;19,1;0;1013,3;967,7;0
11022;"Retz";320;"11-09-2024";"00:00";14,4;10,5;77;287;17,6;285;23;0;1012,2;974,7;0
11035;"Wien/Hohe Warte";203;"11-09-2024";"00:00";15,5;12,5;82;284;14,8;285;24,8;0;1012;987,6;0
11036;"Wien/Schwechat";183;"11-09-2024";"00:00";16,5;12,3;76;300;14,8;;29,5;0;1012,1;990,6;0
11101;"Bregenz";424;"11-09-2024";"00:00";13,8;12;89;51;4;61;9,4;0;1014;963,1;0
11121;"Innsbruck";579;"11-09-2024";"00:00";11;10,3;95;350;1,1;235;6,8;0;1015,2;947;0
11126;"Patscherkofel";2247;"11-09-2024";"00:00";4;2,9;92;310;10,8;312;13,7;0;;774,6;0
11130;"Kufstein";495;"11-09-2024";"00:00";11,8;11;94;193;0,7;157;4;0;1014,4;956,9;0
11150;"Salzburg";430;"11-09-2024";"00:00";12,8;12,3;97;180;11,2;;20,5;0;1014;962;0
11155;"Feuerkogel";1618;"11-09-2024";"00:00";7,2;5,1;86;282;19,4;272;44,6;0;;835,7;0
11157;"Aigen im Ennstal";640;"11-09-2024";"00:00";10,4;9,6;95;145;4;110;9,7;0;1014,9;939,1;0
11171;"Mariazell";866;"11-09-2024";"00:00";9;8,1;94;151;5,4;146;9,4;0;1014,3;914,8;0
11190;"Eisenstadt";184;"11-09-2024";"00:00";15,6;12;79;296;6,5;299;15,1;0;1011,8;990,4;0
11204;"Lienz";659;"11-09-2024";"00:00";11,4;9,1;86;258;1,4;136;7,6;0;1013,9;936,7;0
11240;"Graz/Flughafen";340;"11-09-2024";"00:00";14,2;9,8;75;280;3,6;;11,2;0;1012,4;970;0
11244;"Bad Gleichenberg";280;"11-09-2024";"00:00";13,3;11,1;86;192;0,7;307;7,6;0;1012,4;980,5;0
11265;"Villacher Alpe";2140;"11-09-2024";"00:00";5,8;3,3;84;219;11,5;227;14;0;;783,8;0
11331;"Klagenfurt/Flughafen";447;"11-09-2024";"00:00";12,8;10,2;84;325;2,9;314;9,4;0;1013,3;960,5;0
11343;"Sonnblick";3105;"11-09-2024";"00:00";-0,2;-0,4;100;238;23,4;249;33,5;;;696,3;0
11389;"St. Pölten";270;"11-09-2024";"00:00";13,8;11,8;88;227;10,1;232;16,2;0;1012,6;980,9;0
11010;"Linz/Hörsching";298;"11-09-2024";"01:00";13,2;11,8;92;260;5,4;;7,6;0;1012,9;976,1;0
11012;"Kremsmünster";383;"11-09-2024";"01:00";12,9;11,2;90;229;15,1;225;19,4;0;1013,1;967,4;0
11022;"Retz";320;"11-09-2024";"01:00";13,9;10,4;79;298;20,5;298;25,6;0;1012;974,5;0
11035;"Wien/Hohe Warte";203;"11-09-2024";"01:00";15,6;12,4;82;295;15,8;305;26,3;0;1011,7;987,3;0
11036;"Wien/Schwechat";183;"11-09-2024";"01:00";16;11,8;76;260;13;;20,5;0;1012;990,5;0
11101;"Bregenz";424;"11-09-2024";"01:00";14;12,1;89;62;4,7;63;8,6;0;1013,8;962,9;0
11121;"Innsbruck";579;"11-09-2024";"01:00";11,7;11;96;205;4,7;344;8,3;0;1014,9;946,9;0
11126;"Patscherkofel";2247;"11-09-2024";"01:00";4;3,4;96;295;6,1;305;15,1;0;;774,2;0
11130;"Kufstein";495;"11-09-2024";"01:00";11,4;10,7;96;44;0,4;250;5,8;0;1014,3;956,7;0
11150;"Salzburg";430;"11-09-2024";"01:00";12,8;11,9;94;170;14,8;;20,5;0;1013,6;961,6;0
11155;"Feuerkogel";1618;"11-09-2024";"01:00";7,3;5;86;307;12,6;301;39,6;0;;835,4;0
11157;"Aigen im Ennstal";640;"11-09-2024";"01:00";10,2;9,5;96;310;1,1;303;8,3;0;1014,6;938,8;0
11171;"Mariazell";866;"11-09-2024";"01:00";9;8,2;95;121;7,2;132;13,7;0;1014,3;914,8;0
11190;"Eisenstadt";184;"11-09-2024";"01:00";16,2;11,7;75;292;13,7;295;18;0;1011,6;990,2;0
11204;"Lienz";659;"11-09-2024";"01:00";10,9;9;88;132;0,7;309;5;0;1014,1;936,7;0
11240;"Graz/Flughafen";340;"11-09-2024";"01:00";13,2;9,6;79;250;11,2;;13;0;1012,5;969,9;0
11244;"Bad Gleichenberg";280;"11-09-2024";"01:00";12,3;10,8;89;213;0,7;326;5,8;0;1012,8;980,7;0
11265;"Villacher Alpe";2140;"11-09-2024";"01:00";5,9;4,8;93;221;25,9;215;28,1;0;;783,5;0
11331;"Klagenfurt/Flughafen";447;"11-09-2024";"01:00";12,3;10,1;86;350;2,5;315;7,6;0;1013,1;960,3;0
11343;"Sonnblick";3105;"11-09-2024";"01:00";-0,3;-0,5;100;235;24,1;247;33,1;;;695,9;0
11389;"St. Pölten";270;"11-09-2024";"01:00";13,2;11,5;90;233;7,9;243;16,2;0;1012,6;980,9;0
11010;"Linz/Hörsching";298;"11-09-2024";"02:00";12,7;12,3;98;140;3,6;;5,4;0;1012,7;975,8;0
11012;"Kremsmünster";383;"11-09-2024";"02:00";12,6;11;90;230;14,4;225;21,2;0;1012,7;967;0
11022;"Retz";320;"11-09-2024";"02:00";13,8;10;78;298;22;294;28,4;0;1011,7;974,2;0
11035;"Wien/Hohe Warte";203;"11-09-2024";"02:00";15,3;12,4;82;290;14,4;286;29,9;0;1011,7;987,3;0
11036;"Wien/Schwechat";183;"11-09-2024";"02:00";16,1;11,6;75;290;16,6;;25,9;0;1012;990,5;0
11101;"Bregenz";424;"11-09-2024";"02:00";14,1;12,3;90;0;0;227;9;0;1013,5;962,7;0
11121;"Innsbruck";579;"11-09-2024";"02:00";11,8;10,9;94;269;4,7;300;7,9;0;1014,6;946,6;0
11126;"Patscherkofel";2247;"11-09-2024";"02:00";4,9;1,9;82;259;5;265;8,6;0;;774;0
11130;"Kufstein";495;"11-09-2024";"02:00";11,1;10,4;96;257;1,8;282;9,7;0;1014,1;956,5;0
11150;"Salzburg";430;"11-09-2024";"02:00";12,8;11,7;93;160;11,2;;20,5;0;1013,2;961,3;0
11155;"Feuerkogel";1618;"11-09-2024";"02:00";7;5,7;92;276;15,8;296;43,2;0;;835,2;0
11157;"Aigen im Ennstal";640;"11-09-2024";"02:00";10,7;10,1;97;234;2,5;227;5;0;1014,5;938,8;0
11171;"Mariazell";866;"11-09-2024";"02:00";7,8;7,6;99;135;7,2;130;11,9;0;1014,6;914,6;0
11190;"Eisenstadt";184;"11-09-2024";"02:00";14,9;11,5;80;293;5,8;289;17,6;0;1011,7;990,2;0
11204;"Lienz";659;"11-09-2024";"02:00";10,5;9;91;213;1,4;113;5;0;1014,4;936,9;0
11240;"Graz/Flughafen";340;"11-09-2024";"02:00";11,2;10;92;0;1,8;;13;0;1012,8;969,9;0
11244;"Bad Gleichenberg";280;"11-09-2024";"02:00";11,4;10,2;91;9;2,2;354;5,4;0;1012,5;980,3;0
11265;"Villacher Alpe";2140;"11-09-2024";"02:00";5,9;5,9;100;221;24,8;219;33,8;0;;783,2;0
11331;"Klagenfurt/Flughafen";447;"11-09-2024";"02:00";12,4;9,9;85;327;5,4;346;9;0;1013,3;960,5;0
11343;"Sonnblick";3105;"11-09-2024";"02:00";-0,5;-0,7;100;234;26,6;232;33,1;;;695,8;0
11389;"St. Pölten";270;"11-09-2024";"02:00";12,6;11,2;91;217;7,2;217;11,5;0;1012,3;980,5;0
11010;"Linz/Hörsching";298;"11-09-2024";"03:00";11,9;11,8;99;200;3,6;;9,4;0;1012,6;975,6;0
11012;"Kremsmünster";383;"11-09-2024";"03:00";12,3;10,7;90;226;15,8;226;22,7;0;1012,5;966,7;0
11022;"Retz";320;"11-09-2024";"03:00";14,4;9,9;75;299;19,1;297;29,2;0;1011,4;974;0
11035;"Wien/Hohe Warte";203;"11-09-2024";"03:00";15,2;12,3;82;296;14;291;25,6;0;1011,4;987;0
11036;"Wien/Schwechat";183;"11-09-2024";"03:00";15,7;11,7;77;300;16,6;;25,9;0;1011,7;990,2;0
11101;"Bregenz";424;"11-09-2024";"03:00";13,9;12,3;90;59;3,6;47;7,9;0;1012,8;962;0
11121;"Innsbruck";579;"11-09-2024";"03:00";11,8;10,8;94;316;1,4;;11,2;0;1014,1;946,2;0
11126;"Patscherkofel";2247;"11-09-2024";"03:00";5,2;1,3;76;306;5,8;318;12,6;0;;773,6;0
11130;"Kufstein";495;"11-09-2024";"03:00";10,8;10;94;223;2,5;267;9,4;0;1013,9;956,2;0
11150;"Salzburg";430;"11-09-2024";"03:00";11,7;10,9;95;160;13;;20,5;0;1013,3;961,1;0
11155;"Feuerkogel";1618;"11-09-2024";"03:00";6,8;5,3;90;283;11,5;290;40,3;0;;834,9;0
11157;"Aigen im Ennstal";640;"11-09-2024";"03:00";10,6;9,9;97;44;2,5;192;6,5;0;1014,2;938,5;0
11171;"Mariazell";866;"11-09-2024";"03:00";8,3;7,8;97;130;8,6;146;16,6;0;1014;914,3;0
11190;"Eisenstadt";184;"11-09-2024";"03:00";13,8;11,5;86;350;6,1;307;15,5;0;1011,5;990;0
11204;"Lienz";659;"11-09-2024";"03:00";11;9,4;89;175;1,1;183;4,7;0;1013,9;936,6;0
11240;"Graz/Flughafen";340;"11-09-2024";"03:00";10,9;9,5;91;320;3,6;;7,6;0;1012,7;969,8;0
