"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-06-2023";"00:00";17,5;9,6;60;220;5,4;;7,6;0;1013,6;977,3;0
11012;"Kremsmünster";383;"02-06-2023";"00:00";17,2;11,8;71;224;21,2;225;30,6;0;1013,9;968,8;0
11022;"Retz";320;"02-06-2023";"00:00";19,6;8;47;329;13,3;315;23;0;1013,3;976,4;0
11035;"Wien/Hohe Warte";203;"02-06-2023";"00:00";16,9;8,6;58;249;2,2;339;6,8;0;1013,3;988,9;0
11036;"Wien/Schwechat";183;"02-06-2023";"00:00";18,8;10;57;70;5,4;;7,6;0;1013,2;991,9;0
11101;"Bregenz";424;"02-06-2023";"00:00";16,2;11,6;75;177;2,9;307;7,6;0;1014,5;964;0
11121;"Innsbruck";579;"02-06-2023";"00:00";16,6;12;74;257;1,1;310;6,8;0;1015,3;948,4;0
11126;"Patscherkofel";2247;"02-06-2023";"00:00";5,9;4,4;91;55;8,6;71;19,8;0;;777,7;0
11130;"Kufstein";495;"02-06-2023";"00:00";15,7;10,9;73;229;1,4;245;7,9;0;1015;958,2;0
11150;"Salzburg";430;"02-06-2023";"00:00";16,3;11,9;75;160;13;;18,4;0;1014,4;963;0
11155;"Feuerkogel";1618;"02-06-2023";"00:00";10,7;4,6;66;298;11,2;302;14,4;0;;838,8;0
11157;"Aigen im Ennstal";640;"02-06-2023";"00:00";10,7;9,7;93;238;1,4;245;7,2;0;1017,5;941,6;0
11171;"Mariazell";866;"02-06-2023";"00:00";10,7;10,4;98;141;10,4;151;17,6;0;1016,5;917,4;0
11190;"Eisenstadt";184;"02-06-2023";"00:00";16,9;12,8;77;328;7,9;349;13,7;0;1012,8;991,5;0
11204;"Lienz";659;"02-06-2023";"00:00";15;12,1;83;90;2,5;172;18,7;0,2;1016,9;940,4;0
11240;"Graz/Flughafen";340;"02-06-2023";"00:00";16,8;12,8;78;210;3,6;;9,4;0;1014,1;972;0
11244;"Bad Gleichenberg";280;"02-06-2023";"00:00";18;13,5;74;342;2,5;333;6,1;0;1013,8;982,3;0
11265;"Villacher Alpe";2140;"02-06-2023";"00:00";6,5;5,3;91;54;6,5;73;16,2;0;;786,5;0
11331;"Klagenfurt/Flughafen";447;"02-06-2023";"00:00";17,3;13,1;77;296;4,3;281;6,5;0;1014,6;962,6;0
11343;"Sonnblick";3105;"02-06-2023";"00:00";0,2;0,1;100;63;7,2;32;27,4;;;699,2;0
11389;"St. Pölten";270;"02-06-2023";"00:00";16,3;12,3;77;126;3,2;141;6,1;0;1013,4;982;0
11010;"Linz/Hörsching";298;"02-06-2023";"01:00";15,8;10,1;69;250;5,4;;11,2;0;1013,8;977,3;0
11012;"Kremsmünster";383;"02-06-2023";"01:00";16,4;11,5;73;225;20,9;226;25,6;0;1013,9;968,7;0
11022;"Retz";320;"02-06-2023";"01:00";18,6;7,9;50;345;11,5;328;20,5;0;1013,4;976,4;0
11035;"Wien/Hohe Warte";203;"02-06-2023";"01:00";16,5;8,4;59;296;9;301;11,2;0;1013,1;988,7;0
11036;"Wien/Schwechat";183;"02-06-2023";"01:00";15,9;10,5;70;180;3,6;;9,4;0;1013,2;991,7;0
11101;"Bregenz";424;"02-06-2023";"01:00";15,5;11,1;75;101;4,3;126;7,2;0;1014,9;964,2;0
11121;"Innsbruck";579;"02-06-2023";"01:00";15,9;12,4;80;250;7,2;250;8,3;0;1015,7;948,6;0
11126;"Patscherkofel";2247;"02-06-2023";"01:00";6;4,1;89;84;7,2;64;11,5;0;;777,6;0
11130;"Kufstein";495;"02-06-2023";"01:00";14,9;10,4;74;215;1,1;197;6,5;0;1015,2;958,2;0
11150;"Salzburg";430;"02-06-2023";"01:00";16;11,9;77;160;9,4;;18,4;0;1014,4;963;0
11155;"Feuerkogel";1618;"02-06-2023";"01:00";10,9;5,6;70;302;12,6;306;14,8;0;;838,5;0
11157;"Aigen im Ennstal";640;"02-06-2023";"01:00";9,8;9;94;219;2,9;199;5,8;0;1017,8;941,6;0
11171;"Mariazell";866;"02-06-2023";"01:00";10,2;9,9;99;144;11,5;155;16,9;0;1016,6;917,3;0
11190;"Eisenstadt";184;"02-06-2023";"01:00";16,7;12,6;77;315;10,1;305;17,6;0;1012,6;991,3;0
11204;"Lienz";659;"02-06-2023";"01:00";14,3;12,9;92;293;4,7;229;9;0;1017,2;940,5;0
11240;"Graz/Flughafen";340;"02-06-2023";"01:00";15,9;12,6;80;0;1,8;;5,4;0;1014;971,8;0
11244;"Bad Gleichenberg";280;"02-06-2023";"01:00";17,5;13,7;77;272;1,4;312;5,8;0;1013,7;982,2;0
11265;"Villacher Alpe";2140;"02-06-2023";"01:00";6,6;4,4;86;314;3,6;342;7,9;0;;786,5;0
11331;"Klagenfurt/Flughafen";447;"02-06-2023";"01:00";17;13,3;79;328;1,4;314;5,4;0;1014,7;962,7;0
11343;"Sonnblick";3105;"02-06-2023";"01:00";0;-0,1;100;72;10,8;43;23;;;699,1;0
11389;"St. Pölten";270;"02-06-2023";"01:00";15,9;12,4;79;183;2,9;195;7,9;0;1013,5;982;0
11010;"Linz/Hörsching";298;"02-06-2023";"03:00";14,5;10,5;77;260;3,6;;7,6;0;1013,8;977,1;0
11012;"Kremsmünster";383;"02-06-2023";"03:00";15,4;10,9;75;224;21,2;225;24,8;0;1013,8;968,5;0
11022;"Retz";320;"02-06-2023";"03:00";18,1;7,5;50;0;0;151;3,2;0;1012,9;975,9;0
11035;"Wien/Hohe Warte";203;"02-06-2023";"03:00";15;8,8;67;265;5;291;8,3;0;1012,8;988,3;0
11036;"Wien/Schwechat";183;"02-06-2023";"03:00";12,6;10,6;88;320;3,6;;14,8;0;1013,2;991,4;0
11101;"Bregenz";424;"02-06-2023";"03:00";14,1;10,5;79;36;1,8;65;9;0;1014,7;963,8;0
11121;"Innsbruck";579;"02-06-2023";"03:00";13,2;10,6;85;271;2,5;261;6,1;0;1016,5;948,7;0
11126;"Patscherkofel";2247;"02-06-2023";"03:00";5,8;2,8;82;97;5;85;7,6;0;;777;0
11130;"Kufstein";495;"02-06-2023";"03:00";13,2;10,1;81;208;1,4;155;5,4;0;1015,7;958,4;0
11150;"Salzburg";430;"02-06-2023";"03:00";14,1;11;81;160;14,8;;27,7;0;1014,6;962,8;0
11155;"Feuerkogel";1618;"02-06-2023";"03:00";10,2;5,2;71;309;12,2;310;17,6;0;;838;0
11157;"Aigen im Ennstal";640;"02-06-2023";"03:00";8,3;8;97;223;3,2;282;5;0;1018;941,4;0
11171;"Mariazell";866;"02-06-2023";"03:00";9,7;9,6;100;138;10,8;153;16,9;0;1016,1;916,7;0
11190;"Eisenstadt";184;"02-06-2023";"03:00";15;12,1;83;306;6,8;283;13,7;0;1012,4;990,9;0
11204;"Lienz";659;"02-06-2023";"03:00";13,5;12;90;334;4;295;11,2;0;1016,4;939,6;0
11240;"Graz/Flughafen";340;"02-06-2023";"03:00";13,7;12,1;90;0;0;;3,6;0;1013,8;971,3;0
11244;"Bad Gleichenberg";280;"02-06-2023";"03:00";15,6;13,2;85;;1,1;60;3,2;0;1013,5;981,8;0
11265;"Villacher Alpe";2140;"02-06-2023";"03:00";6,1;3,4;82;18;14,4;15;16,2;0;;785,6;0
11331;"Klagenfurt/Flughafen";447;"02-06-2023";"03:00";15,4;12,5;84;274;1,8;207;10,1;0;1014,6;962,3;0
11343;"Sonnblick";3105;"02-06-2023";"03:00";-0,2;-0,3;100;51;13;30;20,9;;;698,6;0
11389;"St. Pölten";270;"02-06-2023";"03:00";15,4;11,4;77;178;7,2;187;11,5;0;1013,1;981,6;0
11010;"Linz/Hörsching";298;"02-06-2023";"04:00";13,6;10;79;330;9,4;;14,8;0;1014;977,2;0
11012;"Kremsmünster";383;"02-06-2023";"04:00";14,8;10,5;76;225;22,3;225;25,6;0;1013,5;968,1;0
11022;"Retz";320;"02-06-2023";"04:00";16,1;7,3;56;322;16,9;332;27,4;0;1013;975,7;0
11035;"Wien/Hohe Warte";203;"02-06-2023";"04:00";14,4;8,3;66;295;4,3;268;13;0;1012,7;988,1;0
11036;"Wien/Schwechat";183;"02-06-2023";"04:00";11,6;8,9;84;220;5,4;;9,4;0;1013,2;991,3;0
11101;"Bregenz";424;"02-06-2023";"04:00";13,5;10,5;82;140;2,2;171;8,3;0;1014,6;963,6;0
11121;"Innsbruck";579;"02-06-2023";"04:00";12,5;10,1;86;237;3,2;297;6,1;0;1016,4;948,5;0
11126;"Patscherkofel";2247;"02-06-2023";"04:00";5,5;3,7;89;66;7,9;63;9,7;0;;776,7;0
11130;"Kufstein";495;"02-06-2023";"04:00";12,2;9,8;85;184;1,1;225;5;0;1015,6;958,1;0
11150;"Salzburg";430;"02-06-2023";"04:00";14,4;11,2;81;170;14,8;;31,3;0;1014,1;962,4;0
11155;"Feuerkogel";1618;"02-06-2023";"04:00";10,4;4,5;66;301;16,9;296;23;0;;837,7;0
11157;"Aigen im Ennstal";640;"02-06-2023";"04:00";7,4;7,5;100;265;1,1;288;6,1;0;1017,9;941,1;0
11171;"Mariazell";866;"02-06-2023";"04:00";9,2;9,2;100;147;11,5;166;21,6;0;1016;916,4;0
11190;"Eisenstadt";184;"02-06-2023";"04:00";15;12;82;345;7,9;5;15,1;0;1012,3;990,8;0
11204;"Lienz";659;"02-06-2023";"04:00";12,7;11,5;92;274;4,3;307;11,9;0;1016;939;0
11240;"Graz/Flughafen";340;"02-06-2023";"04:00";12,2;11,4;94;160;3,6;;5,4;0;1013,8;971,1;0
11244;"Bad Gleichenberg";280;"02-06-2023";"04:00";14,3;12,7;89;45;1,1;8;3,6;0;1013,2;981,4;0
11265;"Villacher Alpe";2140;"02-06-2023";"04:00";5,7;3,2;84;23;14;20;15,8;0;;785,3;0
11331;"Klagenfurt/Flughafen";447;"02-06-2023";"04:00";14,1;12,3;90;12;2,2;26;4;0;1014,9;962,3;0
11343;"Sonnblick";3105;"02-06-2023";"04:00";-0,8;-1,5;95;283;10,1;47;16,2;;;698,2;0
11389;"St. Pölten";270;"02-06-2023";"04:00";14,1;11,5;85;150;4,7;205;10,4;0;1013,3;981,6;0
11010;"Linz/Hörsching";298;"02-06-2023";"05:00";12,4;9,5;83;260;7,6;;14,8;0;1014,2;977,2;0
11012;"Kremsmünster";383;"02-06-2023";"05:00";13,9;10,1;78;262;4,3;224;26,6;0;1014,2;968,6;0
11022;"Retz";320;"02-06-2023";"05:00";15,4;6;54;324;22,3;326;38,2;0;1013;975,6;0
11035;"Wien/Hohe Warte";203;"02-06-2023";"05:00";13,7;9,1;74;234;2,5;282;5,8;0;1012,7;988,1;0
11036;"Wien/Schwechat";183;"02-06-2023";"05:00";11,3;8,4;82;240;5,4;;7,6;0;1013,2;991,3;0
11101;"Bregenz";424;"02-06-2023";"05:00";12,8;10,3;85;96;2,5;174;7,2;0;1014,8;963,7;0
11121;"Innsbruck";579;"02-06-2023";"05:00";11,5;9,6;89;292;3,6;283;7,6;0;1016,7;948,5;0
11126;"Patscherkofel";2247;"02-06-2023";"05:00";5,3;3,9;91;66;8,6;64;10,1;0;;776,5;0
11130;"Kufstein";495;"02-06-2023";"05:00";11,7;9,4;86;201;1,4;160;5,8;0;1015,8;958,2;0
11150;"Salzburg";430;"02-06-2023";"05:00";14,2;11;81;150;16,6;;24,1;0;1014,3;962,5;0
11155;"Feuerkogel";1618;"02-06-2023";"05:00";10,4;2,6;58;300;17,6;294;27,7;0;;837,6;0
11157;"Aigen im Ennstal";640;"02-06-2023";"05:00";7,2;7,3;100;299;1,1;183;4;0;1018,1;941,2;0
11171;"Mariazell";866;"02-06-2023";"05:00";9;8,9;100;143;9,7;161;18,4;0;1016,1;916,4;0
11190;"Eisenstadt";184;"02-06-2023";"05:00";15,1;11,6;80;212;3,2;308;12,2;0;1012,1;990,7;0
11204;"Lienz";659;"02-06-2023";"05:00";11,9;11;94;150;1,4;231;8,3;0;1016,2;939;0
11240;"Graz/Flughafen";340;"02-06-2023";"05:00";12,4;10,9;90;240;3,6;;5,4;0;1013,8;971,1;0
11244;"Bad Gleichenberg";280;"02-06-2023";"05:00";13,4;12;91;336;2,9;323;5,8;0;1013,4;981,4;0
11265;"Villacher Alpe";2140;"02-06-2023";"05:00";5,7;3;83;24;16,6;27;18;0;;785,3;0
11331;"Klagenfurt/Flughafen";447;"02-06-2023";"05:00";13,3;12,1;93;335;3,2;306;6,1;0;1015,1;962,4;0
11343;"Sonnblick";3105;"02-06-2023";"05:00";-0,6;-3,9;77;40;4,7;279;12,2;;;698;0
11389;"St. Pölten";270;"02-06-2023";"05:00";14;11,2;83;210;5,4;151;12,6;0;1013,5;981,8;0
11010;"Linz/Hörsching";298;"02-06-2023";"06:00";12,2;9,6;84;230;3,6;;11,2;0;1014,5;977,5;20
11012;"Kremsmünster";383;"02-06-2023";"06:00";13,8;10,2;79;223;19,4;224;25,6;0;1014,3;968,7;26
11022;"Retz";320;"02-06-2023";"06:00";15,3;6,5;56;337;14,8;323;33,1;0;1013,3;975,9;0
11035;"Wien/Hohe Warte";203;"02-06-2023";"06:00";14,1;9,9;76;82;4,3;53;8,3;0;1013,1;988,5;49
11036;"Wien/Schwechat";183;"02-06-2023";"06:00";13,2;9,9;80;350;5,4;;9,4;0;1013,3;991,6;39
11101;"Bregenz";424;"02-06-2023";"06:00";12,7;10,2;85;148;7,9;139;9,7;0;1014,8;963,6;0
11121;"Innsbruck";579;"02-06-2023";"06:00";11,6;9,6;88;247;4;302;6,5;0;1016,9;948,7;0
11126;"Patscherkofel";2247;"02-06-2023";"06:00";5,5;4,4;94;40;6,5;33;12,6;0;;776,5;27
11130;"Kufstein";495;"02-06-2023";"06:00";12,1;9,6;85;219;2,9;243;7,6;0;1016,1;958,5;0
11150;"Salzburg";430;"02-06-2023";"06:00";13,7;10,8;83;150;14,8;;24,1;0;1014,6;962,7;35
11155;"Feuerkogel";1618;"02-06-2023";"06:00";10,4;3,2;61;300;15,8;306;27,7;0;;837,6;49
11157;"Aigen im Ennstal";640;"02-06-2023";"06:00";8;8;100;226;3,6;226;5,8;0,1;1018;941,3;0
11171;"Mariazell";866;"02-06-2023";"06:00";8,8;8,7;100;138;10,8;135;16,9;0;1016,1;916,4;0
11190;"Eisenstadt";184;"02-06-2023";"06:00";15,4;11,6;78;260;1,8;247;9;0;1012,3;990,9;50
11204;"Lienz";659;"02-06-2023";"06:00";11,5;10,4;93;280;3,2;271;9,4;0;1016,5;939,1;0
11240;"Graz/Flughafen";340;"02-06-2023";"06:00";11,9;10,9;94;0;1,8;;5,4;0;1013,8;971;3
11244;"Bad Gleichenberg";280;"02-06-2023";"06:00";13,7;12,3;90;311;1,4;70;3,2;0;1013,4;981,5;7
11265;"Villacher Alpe";2140;"02-06-2023";"06:00";7,1;3,5;78;47;20,9;45;21,6;0;;785,4;9
11331;"Klagenfurt/Flughafen";447;"02-06-2023";"06:00";13,1;12;94;306;2,5;294;7,2;0;1015,4;962,6;0
11343;"Sonnblick";3105;"02-06-2023";"06:00";-1,2;-1,3;100;55;9;61;13;;;698;9
11389;"St. Pölten";270;"02-06-2023";"06:00";13,9;11,1;83;211;4,3;200;7,6;0;1013,9;982,2;12
11010;"Linz/Hörsching";298;"02-06-2023";"07:00";14,3;11,6;84;200;3,6;;7,6;0;1014,4;977,7;100
11012;"Kremsmünster";383;"02-06-2023";"07:00";15;10,6;76;220;18,7;225;27,4;0;1014,3;968,9;100
11022;"Retz";320;"02-06-2023";"07:00";15,4;7,4;59;322;17,6;315;33,1;0;1013,8;976,4;99
11035;"Wien/Hohe Warte";203;"02-06-2023";"07:00";18,3;11,4;65;61;1,4;264;13,3;0;1012,9;988,7;97
11036;"Wien/Schwechat";183;"02-06-2023";"07:00";17;11,3;69;0;1,8;;11,2;0;1013,3;991,8;100
11101;"Bregenz";424;"02-06-2023";"07:00";13;10,4;84;321;0,7;198;7,2;0;1015,1;964;5
11121;"Innsbruck";579;"02-06-2023";"07:00";12,8;10,6;86;286;8,6;295;13;0;1016,7;948,8;99
11126;"Patscherkofel";2247;"02-06-2023";"07:00";6;4,3;90;62;10,1;57;12,6;0;;776,6;99
11130;"Kufstein";495;"02-06-2023";"07:00";13,4;10,2;81;252;4,3;263;13;0;1015,9;958,6;42
11150;"Salzburg";430;"02-06-2023";"07:00";15,1;11,6;79;150;16,6;;24,1;0;1014,4;962,8;92
11155;"Feuerkogel";1618;"02-06-2023";"07:00";12,1;4,7;61;318;8,6;292;23,8;0;;837,7;100
11157;"Aigen im Ennstal";640;"02-06-2023";"07:00";8,7;8,7;100;221;3,2;232;6,1;0;1017,8;941,3;0
11171;"Mariazell";866;"02-06-2023";"07:00";8,9;8,8;100;133;10,1;158;18;0;1016,3;916,6;0
11190;"Eisenstadt";184;"02-06-2023";"07:00";17,7;12,2;70;168;1,4;201;6,5;0;1012,4;991,1;100
11204;"Lienz";659;"02-06-2023";"07:00";13,3;10,8;86;30;1,4;251;6,1;0;1016,4;939,5;21
11240;"Graz/Flughafen";340;"02-06-2023";"07:00";14,9;12,2;84;160;3,6;;5,4;0;1013,4;971,1;99
11244;"Bad Gleichenberg";280;"02-06-2023";"07:00";16,6;12,9;78;169;2,9;125;6,5;0;1013,2;981,6;44
11265;"Villacher Alpe";2140;"02-06-2023";"07:00";7,3;3,9;79;51;25,6;51;26,6;0;;785,6;68
11331;"Klagenfurt/Flughafen";447;"02-06-2023";"07:00";15,1;12,4;85;304;6,1;307;8,6;0;1015,3;962,9;100
11343;"Sonnblick";3105;"02-06-2023";"07:00";-0,5;-1,8;90;263;8,6;40;15,1;;;698,1;57
11389;"St. Pölten";270;"02-06-2023";"07:00";15,6;11,6;77;216;2,9;156;9;0;1014;982,5;99
11010;"Linz/Hörsching";298;"02-06-2023";"08:00";16,8;11,6;72;250;3,6;;7,6;0;1014,5;978,1;100
11012;"Kremsmünster";383;"02-06-2023";"08:00";16,8;11,3;70;216;9,4;224;24,8;0;1014,3;969,2;100
11022;"Retz";320;"02-06-2023";"08:00";16,9;8,6;58;325;14;317;29,9;0;1014,1;976,9;100
11035;"Wien/Hohe Warte";203;"02-06-2023";"08:00";20,7;9,7;50;335;9,7;340;17,6;0;1013,2;989,2;100
11036;"Wien/Schwechat";183;"02-06-2023";"08:00";18,4;11,6;65;340;9,4;;13;0;1013,6;992,2;100
11101;"Bregenz";424;"02-06-2023";"08:00";16,1;11,3;74;64;3,2;48;5;0;1014,5;964;100
11121;"Innsbruck";579;"02-06-2023";"08:00";13,9;10,2;79;284;9;297;13,7;0;1016,3;948,7;83
11126;"Patscherkofel";2247;"02-06-2023";"08:00";6,9;3,5;80;81;5;73;11,5;0;;776,6;100
11130;"Kufstein";495;"02-06-2023";"08:00";16,6;10,5;67;;4;216;13,3;0;1015,1;958,5;95
11150;"Salzburg";430;"02-06-2023";"08:00";17,1;11,9;71;150;13;;24,1;0;1014,1;962,9;100
11155;"Feuerkogel";1618;"02-06-2023";"08:00";12,9;5;59;317;7,9;307;25,6;0;;838;97
11157;"Aigen im Ennstal";640;"02-06-2023";"08:00";9,8;9,5;97;214;2,5;201;6,8;0;1017,3;941,2;11
11171;"Mariazell";866;"02-06-2023";"08:00";9,4;9,3;100;139;9;135;13,7;0;1016,2;916,7;0
11190;"Eisenstadt";184;"02-06-2023";"08:00";19,8;11;57;18;10,8;28;21,2;0;1012,5;991,4;99
11204;"Lienz";659;"02-06-2023";"08:00";15,7;10,9;73;73;1,4;16;5;0;1015,3;939,1;91
11240;"Graz/Flughafen";340;"02-06-2023";"08:00";16,6;12,5;76;150;5,4;;7,6;0;1013,4;971,3;99
11244;"Bad Gleichenberg";280;"02-06-2023";"08:00";18;13;72;180;2,2;153;7,2;0;1013;981,6;6
11265;"Villacher Alpe";2140;"02-06-2023";"08:00";8,2;4,5;78;48;24,1;44;29,2;0;;785,5;61
11331;"Klagenfurt/Flughafen";447;"02-06-2023";"08:00";17,5;11,5;69;299;5,4;331;11,5;0;1014,7;962,7;100
11343;"Sonnblick";3105;"02-06-2023";"08:00";0,9;-0,7;90;235;15,8;234;19,4;;;698,1;100
11389;"St. Pölten";270;"02-06-2023";"08:00";17,8;12,3;70;180;3,2;152;10,8;0;1014,2;982,9;100
11010;"Linz/Hörsching";298;"02-06-2023";"09:00";18,6;10,3;58;190;5,4;;9,4;0;1014,5;978,3;100
11012;"Kremsmünster";383;"02-06-2023";"09:00";18,9;10;57;99;1,4;223;9,7;0;1014,3;969,5;99
11022;"Retz";320;"02-06-2023";"09:00";20;8,7;48;31;9,7;322;20,5;0;1013,9;977,1;100
11035;"Wien/Hohe Warte";203;"02-06-2023";"09:00";21,2;9,3;47;306;8,6;287;21,6;0;1013,5;989,5;99
11036;"Wien/Schwechat";183;"02-06-2023";"09:00";20,7;11,7;56;340;14,8;;18,4;0;1013,7;992,5;100
11101;"Bregenz";424;"02-06-2023";"09:00";18,8;10,6;60;304;4,3;287;8,6;0;1014,3;964,2;99
11121;"Innsbruck";579;"02-06-2023";"09:00";16,6;10,4;67;273;7,2;300;16,9;0;1015,6;948,6;89
11126;"Patscherkofel";2247;"02-06-2023";"09:00";7,2;4,5;84;36;4,7;63;13;0;;776,9;95
11130;"Kufstein";495;"02-06-2023";"09:00";18,1;10,1;59;251;5,8;229;17,6;0;1014,5;958,2;100
11150;"Salzburg";430;"02-06-2023";"09:00";19,7;11,2;58;160;5,4;;18,4;0;1014;963,2;99
11155;"Feuerkogel";1618;"02-06-2023";"09:00";14,1;6,2;59;321;6,8;326;14;0;;838,2;99
11157;"Aigen im Ennstal";640;"02-06-2023";"09:00";14;11,2;84;38;1,8;240;7,6;0;1016;941,1;88
11171;"Mariazell";866;"02-06-2023";"09:00";11,5;11;94;141;9,7;122;15,1;0;1015,5;916,8;55
11190;"Eisenstadt";184;"02-06-2023";"09:00";21,1;12,4;58;285;6,1;302;20,9;0;1012,9;991,9;100
11204;"Lienz";659;"02-06-2023";"09:00";17,7;10,3;62;110;4,3;66;8,6;0;1014,4;938,7;100
11240;"Graz/Flughafen";340;"02-06-2023";"09:00";19,1;13,3;69;170;3,6;;7,6;0;1013,1;971,4;65
11244;"Bad Gleichenberg";280;"02-06-2023";"09:00";19,5;13,1;66;198;7,9;209;13,7;0;1013,3;982;67
11265;"Villacher Alpe";2140;"02-06-2023";"09:00";8,3;5;80;47;15,1;63;29,2;0;;785,8;100
11331;"Klagenfurt/Flughafen";447;"02-06-2023";"09:00";18,9;12,8;69;327;3,6;328;11,2;0;1014,4;962,7;100
11343;"Sonnblick";3105;"02-06-2023";"09:00";1,4;-0,1;89;270;5,4;264;16,2;;;698,5;96
11389;"St. Pölten";270;"02-06-2023";"09:00";19,3;9,4;53;28;5;20;10,8;0;1014,1;983;78
11010;"Linz/Hörsching";298;"02-06-2023";"10:00";20,8;9,9;50;0;1,8;;9,4;0;1014;978,1;100
11012;"Kremsmünster";383;"02-06-2023";"10:00";21,6;11,1;51;101;1,4;77;11,5;0;1013,7;969,3;99
11022;"Retz";320;"02-06-2023";"10:00";21,1;9,9;49;54;11,5;53;20,5;0;1014;977,3;100
11035;"Wien/Hohe Warte";203;"02-06-2023";"10:00";22,4;9,1;43;287;8,6;309;19,1;0;1013,3;989,4;100
11036;"Wien/Schwechat";183;"02-06-2023";"10:00";21,6;10,3;49;330;14,8;;25,9;0;1013,6;992,5;100
11101;"Bregenz";424;"02-06-2023";"10:00";20,5;10,3;52;303;4,3;326;10,1;0;1014;964,2;100
11121;"Innsbruck";579;"02-06-2023";"10:00";19;10,5;58;307;2,2;302;14,4;0;1014,2;947,9;100
11126;"Patscherkofel";2247;"02-06-2023";"10:00";7,8;2,9;72;27;4;336;13,7;0;;777;62
11130;"Kufstein";495;"02-06-2023";"10:00";20,4;10,9;55;246;4,3;167;19,1;0;1013,8;957,9;97
11150;"Salzburg";430;"02-06-2023";"10:00";21,6;12,5;56;310;9,4;;14,8;0;1013,5;963,1;95
11155;"Feuerkogel";1618;"02-06-2023";"10:00";12,6;6,5;66;352;5;33;15,5;0;;838,5;64
11157;"Aigen im Ennstal";640;"02-06-2023";"10:00";16,6;12,4;76;103;2,9;75;9;0;1014,7;940,5;100
11171;"Mariazell";866;"02-06-2023";"10:00";16;12,2;80;144;7,9;146;16,2;0;1013,7;916,6;99
11190;"Eisenstadt";184;"02-06-2023";"10:00";22,6;10,6;47;352;16,9;352;37,1;0;1012,7;991,8;100
11204;"Lienz";659;"02-06-2023";"10:00";19,3;9,9;54;85;2,5;97;9,4;0;1013,4;938,2;100
11240;"Graz/Flughafen";340;"02-06-2023";"10:00";21,7;13,5;60;130;3,6;;7,6;0;1012,5;971,2;82
