"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"24-07-2022";"00:00";20,7;15;70;250;7,6;;13;;1019,3;983,2;0
11012;"Kremsmünster";383;"24-07-2022";"00:00";20,8;16,4;77;218;12,6;249;24,5;0;1019,5;974,8;0
11022;"Retz";320;"24-07-2022";"00:00";23,3;14,4;57;271;8,6;293;26,3;0;1017,7;981,2;0
11035;"Wien/Hohe Warte";203;"24-07-2022";"00:00";25,3;15,1;53;285;15,1;290;39,6;0;1017,2;993,5;0
11036;"Wien/Schwechat";183;"24-07-2022";"00:00";26,4;14,5;48;310;27,7;;37,1;0;1017,1;996,3;0
11101;"Bregenz";424;"24-07-2022";"00:00";20,5;17,2;82;153;1,8;106;15,5;0;1018,9;969;0
11121;"Innsbruck";579;"24-07-2022";"00:00";18,6;17,7;95;208;0,4;312;9;0;1021;954,3;0
11126;"Patscherkofel";2247;"24-07-2022";"00:00";11,5;8,7;83;343;11,9;343;20,2;0;;784,2;0
11130;"Kufstein";495;"24-07-2022";"00:00";19;17,6;91;0;0;5;4,3;0;1020;963,7;0
11150;"Salzburg";430;"24-07-2022";"00:00";19,8;16,6;82;150;13;;16,6;0;1019,7;968,7;0
11155;"Feuerkogel";1618;"24-07-2022";"00:00";14,1;11,9;87;319;24,8;321;48,6;0;;844,7;0
11157;"Aigen im Ennstal";640;"24-07-2022";"00:00";17,2;16,1;93;212;8,6;218;10,8;0;1021,2;946,8;0
11171;"Mariazell";866;"24-07-2022";"00:00";16,6;15,5;94;149;2,2;184;15,5;0,2;1020,5;923,1;0
11190;"Eisenstadt";184;"24-07-2022";"00:00";24,9;16,1;59;289;15,5;299;39,2;0;1016,8;996;0
11204;"Lienz";659;"24-07-2022";"00:00";18,4;16,9;91;260;2,9;296;24,1;0;1020,1;944,4;0
11240;"Graz/Flughafen";340;"24-07-2022";"00:00";19,3;17,9;92;260;3,6;;16,6;1,4;1018,8;977;0
11244;"Bad Gleichenberg";280;"24-07-2022";"00:00";20,4;16,9;80;324;12,6;334;45,4;0;1018,2;986,9;0
11265;"Villacher Alpe";2140;"24-07-2022";"00:00";12,8;7,3;69;333;13,3;288;29,5;0;;792,6;0
11331;"Klagenfurt/Flughafen";447;"24-07-2022";"00:00";20,3;17,8;86;298;5,8;28;17,3;0;1019,4;967,8;0
11343;"Sonnblick";3105;"24-07-2022";"00:00";5,4;5,1;98;301;16,6;313;37,8;;;706,7;0
11389;"St. Pölten";270;"24-07-2022";"00:00";23,2;15,6;62;221;11,9;245;26,6;0;1018,3;987,5;0
11010;"Linz/Hörsching";298;"24-07-2022";"01:00";20,2;15,4;74;240;7,6;;11,2;;1019,6;983,5;0
11012;"Kremsmünster";383;"24-07-2022";"01:00";20,6;16,3;77;226;16,6;224;19,4;0;1019,5;974,8;0
11022;"Retz";320;"24-07-2022";"01:00";22,5;15,1;63;297;6,8;317;16,9;0;1017,9;981,3;0
11035;"Wien/Hohe Warte";203;"24-07-2022";"01:00";24,9;15;54;285;16,9;287;36,7;0;1017,9;994,1;0
11036;"Wien/Schwechat";183;"24-07-2022";"01:00";25,8;14,8;50;280;18,4;;35,3;0;1018,4;997,5;0
11101;"Bregenz";424;"24-07-2022";"01:00";20,4;17,2;83;329;3,2;290;14,4;0;1018,9;969;0
11121;"Innsbruck";579;"24-07-2022";"01:00";18,4;17,8;96;292;7,6;266;15,1;0;1021,2;954,5;0
11126;"Patscherkofel";2247;"24-07-2022";"01:00";10,7;9;90;282;1,4;326;15,8;0;;784,2;0
11130;"Kufstein";495;"24-07-2022";"01:00";18,6;17,4;93;291;1,8;149;6,5;0;1020,1;963,7;0
11150;"Salzburg";430;"24-07-2022";"01:00";19,9;16,8;82;150;13;;18,4;0;1019,6;968,7;0
11155;"Feuerkogel";1618;"24-07-2022";"01:00";14,1;11,4;84;318;15,8;308;32,8;0;;844,8;0
11157;"Aigen im Ennstal";640;"24-07-2022";"01:00";16,5;15,9;96;142;1,8;229;11,9;0;1021,4;946,8;0
11171;"Mariazell";866;"24-07-2022";"01:00";16,1;15,4;97;131;5,8;153;10,1;0;1020,5;922,9;0
11190;"Eisenstadt";184;"24-07-2022";"01:00";21,2;17,9;82;259;12,2;244;31,7;1,1;1018,8;997,7;0
11204;"Lienz";659;"24-07-2022";"01:00";18,3;16,8;91;290;6,8;335;11,9;0;1020;944,3;0
11240;"Graz/Flughafen";340;"24-07-2022";"01:00";19,1;17,8;92;320;7,6;;14,8;1,2;1018,3;976,5;0
11244;"Bad Gleichenberg";280;"24-07-2022";"01:00";20,4;16,9;79;323;4,3;320;16,9;0;1018,4;987,1;0
11265;"Villacher Alpe";2140;"24-07-2022";"01:00";12,7;8,8;76;25;14,8;342;19,1;0;;793,1;0
11331;"Klagenfurt/Flughafen";447;"24-07-2022";"01:00";20,1;17,9;87;326;6,5;305;11,2;0;1019,7;968;0
11343;"Sonnblick";3105;"24-07-2022";"01:00";5,5;4,5;93;337;24,8;291;36;;;706,7;0
11389;"St. Pölten";270;"24-07-2022";"01:00";22,4;16;67;211;10,4;234;21,6;0;1018,4;987,5;0
11010;"Linz/Hörsching";298;"24-07-2022";"04:00";17,5;14,9;85;0;1,8;;11,2;;1020;983,5;0
11012;"Kremsmünster";383;"24-07-2022";"04:00";18,9;16,3;86;230;6,5;298;16,6;0;1019,8;974,8;0
11022;"Retz";320;"24-07-2022";"04:00";19,5;15,2;76;288;5;324;17,6;0;1019;982;0
11035;"Wien/Hohe Warte";203;"24-07-2022";"04:00";22,6;16;67;322;12,6;332;24,5;0;1018,1;994,1;0
11036;"Wien/Schwechat";183;"24-07-2022";"04:00";22,7;15,9;66;330;16,6;;22,3;0,1;1018;996,9;0
11101;"Bregenz";424;"24-07-2022";"04:00";19,3;16,5;84;159;2,5;193;9,4;0;1019,1;969;0
11121;"Innsbruck";579;"24-07-2022";"04:00";17,2;16,9;99;267;7,2;274;10,8;0;1021,2;954,2;0
11126;"Patscherkofel";2247;"24-07-2022";"04:00";10,7;8,9;88;37;4,7;346;10,8;0;;783,6;0
11130;"Kufstein";495;"24-07-2022";"04:00";18,1;17;93;239;2,2;276;6,8;0;1020,2;963,7;0
11150;"Salzburg";430;"24-07-2022";"04:00";19;16,4;85;130;11,2;;22,3;0;1019,6;968,5;0
11155;"Feuerkogel";1618;"24-07-2022";"04:00";13,8;13,4;98;321;11,2;333;20,5;0;;844,5;0
11157;"Aigen im Ennstal";640;"24-07-2022";"04:00";16,3;15,7;96;210;6,5;224;9;0;1021,3;946,7;0
11171;"Mariazell";866;"24-07-2022";"04:00";15,1;14,7;98;148;7,9;147;15,8;0;1020,3;922,4;0
11190;"Eisenstadt";184;"24-07-2022";"04:00";21,1;17;78;311;13,3;308;24,5;0;1017,5;996,4;0
11204;"Lienz";659;"24-07-2022";"04:00";17,5;16,6;94;202;1,8;;7,9;0;1020,6;944,6;0
11240;"Graz/Flughafen";340;"24-07-2022";"04:00";19,2;17,3;88;270;5,4;;13;0;1018,5;976,7;0
11244;"Bad Gleichenberg";280;"24-07-2022";"04:00";19,7;17,3;85;310;1,4;198;6,8;0;1018,5;987,1;0
11265;"Villacher Alpe";2140;"24-07-2022";"04:00";12;5,8;66;253;3,2;215;16,9;0;;792,4;0
11331;"Klagenfurt/Flughafen";447;"24-07-2022";"04:00";19,3;18;92;333;4;211;12,6;0,7;1019,8;968;0
11343;"Sonnblick";3105;"24-07-2022";"04:00";4,6;4;94;309;17,6;313;33,8;;;706,2;0
11389;"St. Pölten";270;"24-07-2022";"04:00";19,9;16,1;79;219;4;;10,4;0;1019,2;988;0
11010;"Linz/Hörsching";298;"24-07-2022";"05:00";17,5;15,1;86;0;1,8;;7,6;;1020;983,5;0
11012;"Kremsmünster";383;"24-07-2022";"05:00";18,9;16,4;86;221;9,7;224;19,8;0;1019,8;974,8;0
11022;"Retz";320;"24-07-2022";"05:00";19,7;15;74;307;7,2;306;16,2;0;1019;982;0
11035;"Wien/Hohe Warte";203;"24-07-2022";"05:00";22;16,2;70;310;14;304;27,7;0;1018,1;994,1;0
11036;"Wien/Schwechat";183;"24-07-2022";"05:00";22,5;16,1;67;310;16,6;;25,9;0;1018,1;997;0
11101;"Bregenz";424;"24-07-2022";"05:00";18,7;16,1;85;193;2,2;64;9;0;1019,1;968,9;0
11121;"Innsbruck";579;"24-07-2022";"05:00";17,1;16,6;98;237;3,2;271;11,5;0;1021,3;954,2;0
11126;"Patscherkofel";2247;"24-07-2022";"05:00";10,8;8,5;86;28;5,4;56;8,3;0;;783,6;0
11130;"Kufstein";495;"24-07-2022";"05:00";17,9;16,7;92;204;2,2;258;8,6;0;1020,3;963,7;0
11150;"Salzburg";430;"24-07-2022";"05:00";18,8;16,2;85;140;11,2;;20,5;0;1019,5;968,4;0
11155;"Feuerkogel";1618;"24-07-2022";"05:00";13,7;13,4;99;306;7,2;327;17,6;0;;844,4;0
11157;"Aigen im Ennstal";640;"24-07-2022";"05:00";16,2;15,5;96;223;3,6;225;13;0;1021,3;946,6;0
11171;"Mariazell";866;"24-07-2022";"05:00";15,1;14,7;98;131;5,4;163;14;0;1020,4;922,5;0
11190;"Eisenstadt";184;"24-07-2022";"05:00";21,9;16,3;71;317;16,2;314;33,5;0;1017,4;996,4;0
11204;"Lienz";659;"24-07-2022";"05:00";17,1;16,2;95;268;4,3;;9;0;1020,5;944,4;0
11240;"Graz/Flughafen";340;"24-07-2022";"05:00";18,8;17,8;94;0;1,8;;13;0;1018,8;976,9;0
11244;"Bad Gleichenberg";280;"24-07-2022";"05:00";19,6;17,4;86;259;0,7;352;4,7;0;1018,9;987,5;0
11265;"Villacher Alpe";2140;"24-07-2022";"05:00";11,7;6,9;72;355;5,4;326;7,9;0;;792,4;0
11331;"Klagenfurt/Flughafen";447;"24-07-2022";"05:00";19,1;17,4;90;319;2,2;24;9,7;0,1;1020;968,1;0
11343;"Sonnblick";3105;"24-07-2022";"05:00";4,7;3;89;290;19,4;290;38,2;;;705,9;0
11389;"St. Pölten";270;"24-07-2022";"05:00";19,9;16,2;79;208;5,4;217;9,4;0;1019,4;988,2;0
11010;"Linz/Hörsching";298;"24-07-2022";"06:00";17,3;15,2;87;250;3,6;;5,4;;1020,4;983,9;0
11012;"Kremsmünster";383;"24-07-2022";"06:00";17,9;16,3;90;230;6,8;229;8,3;0;1020,5;975,3;0
11022;"Retz";320;"24-07-2022";"06:00";18,4;15;80;293;9,7;305;19,1;0;1019,7;982,5;0
11035;"Wien/Hohe Warte";203;"24-07-2022";"06:00";21,4;15,9;71;319;11,5;317;28,8;0;1018,8;994,7;0
11036;"Wien/Schwechat";183;"24-07-2022";"06:00";21,5;16,1;72;330;16,6;;25,9;;1019,1;997,9;0
11101;"Bregenz";424;"24-07-2022";"06:00";18;16,3;90;126;2,9;183;8,6;0;1019,5;969,1;0
11121;"Innsbruck";579;"24-07-2022";"06:00";17,5;16,8;96;356;1,4;309;8,6;0;1021,4;954,4;0
11126;"Patscherkofel";2247;"24-07-2022";"06:00";11;8,6;85;25;2,9;33;7,6;0;;783,7;0
11130;"Kufstein";495;"24-07-2022";"06:00";17,5;16,2;93;235;3,2;253;9,4;0;1020,7;964;0
11150;"Salzburg";430;"24-07-2022";"06:00";18,7;16,2;85;150;14,8;;22,3;0;1019,8;968,6;0
11155;"Feuerkogel";1618;"24-07-2022";"06:00";13,6;13,4;99;307;8,3;305;13;0;;844,5;0
11157;"Aigen im Ennstal";640;"24-07-2022";"06:00";16,4;15,6;95;226;7,6;222;9,7;0;1021,3;946,7;0
11171;"Mariazell";866;"24-07-2022";"06:00";14,9;14,7;99;156;5,4;164;14,8;0;1020,9;922,9;0
11190;"Eisenstadt";184;"24-07-2022";"06:00";21,8;16,3;72;314;12,6;331;29,5;0;1018,4;997,3;0
11204;"Lienz";659;"24-07-2022";"06:00";16,4;15,6;95;287;5;291;9,7;0;1021;944,7;0
11240;"Graz/Flughafen";340;"24-07-2022";"06:00";18,8;17,7;93;190;5,4;;7,6;0;1019,2;977,3;0
11244;"Bad Gleichenberg";280;"24-07-2022";"06:00";19,6;17,6;87;0;0;208;4;0;1019,4;988;0
11265;"Villacher Alpe";2140;"24-07-2022";"06:00";12,1;7,3;72;92;5;46;10,1;0;;792,6;0
11331;"Klagenfurt/Flughafen";447;"24-07-2022";"06:00";18,7;17,6;94;327;1,4;303;11,2;0;1020,1;968,2;0
11343;"Sonnblick";3105;"24-07-2022";"06:00";4,9;3;88;298;16,9;304;36,7;;;706,3;1
11389;"St. Pölten";270;"24-07-2022";"06:00";20,2;16,2;78;219;4,7;225;9,4;0;1019,9;988,7;0
11010;"Linz/Hörsching";298;"24-07-2022";"07:00";18,5;16,2;87;0;1,8;;5,4;;1020,7;984,3;55
11012;"Kremsmünster";383;"24-07-2022";"07:00";18,9;16,3;86;227;12,6;224;18;0;1020,5;975,5;81
11022;"Retz";320;"24-07-2022";"07:00";19,4;14,5;73;308;10,1;309;21,2;0;1020,2;983,1;69
11035;"Wien/Hohe Warte";203;"24-07-2022";"07:00";22,2;15,4;65;322;15,1;297;29,9;0;1019,6;995,6;36
11036;"Wien/Schwechat";183;"24-07-2022";"07:00";22,3;15,7;66;320;20,5;;27,7;0;1019,7;998,5;22
