"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"22-10-2024";"00:00";9,4;8,5;94;30;5,4;;7,6;0;1026,3;988,5;0
11012;"Kremsmünster";383;"22-10-2024";"00:00";9,4;8,8;97;235;6,8;225;13,7;0;1026,2;979,3;0
11022;"Retz";320;"22-10-2024";"00:00";9,4;5,6;77;31;13;32;19,4;0;1028,8;990;0
11035;"Wien/Hohe Warte";203;"22-10-2024";"00:00";10,1;7,1;81;122;10,1;130;17,3;0;1028,5;1003,2;0
11036;"Wien/Schwechat";183;"22-10-2024";"00:00";10,3;5,7;73;120;13;;25,9;0;1029;1006,7;0
11101;"Bregenz";424;"22-10-2024";"00:00";10,2;9,9;98;118;2,5;112;5,8;0;1026,7;974,5;0
11121;"Innsbruck";579;"22-10-2024";"00:00";11,5;9,8;90;273;15,5;291;25,6;0;1027,4;958,5;0
11126;"Patscherkofel";2247;"22-10-2024";"00:00";6,7;3,2;79;168;53,3;179;77,8;0;;785,5;0
11130;"Kufstein";495;"22-10-2024";"00:00";10,4;10;97;223;0,7;242;4,7;0;1026,5;968;0
11150;"Salzburg";430;"22-10-2024";"00:00";11,7;11,7;100;350;3,6;;7,6;0,1;1026,1;973,3;0
11155;"Feuerkogel";1618;"22-10-2024";"00:00";14,3;4;50;319;3,2;221;26,6;0;;846,8;0
11157;"Aigen im Ennstal";640;"22-10-2024";"00:00";7,4;6,9;99;141;1,1;220;6,5;0;1028,7;951;0
11171;"Mariazell";866;"22-10-2024";"00:00";7,9;7,2;95;130;2,5;153;5;0;1027,7;926,5;0
11190;"Eisenstadt";184;"22-10-2024";"00:00";9,4;7,6;89;82;12,2;47;21,6;0;1028,9;1006,6;0
11204;"Lienz";659;"22-10-2024";"00:00";10,5;10,1;98;156;0,7;46;3,6;0;1030,3;951,6;0
11240;"Graz/Flughafen";340;"22-10-2024";"00:00";10,5;9,2;92;340;3,6;;5,4;0;1029,6;985,9;0
11244;"Bad Gleichenberg";280;"22-10-2024";"00:00";7,1;6,6;97;328;1,4;343;6,1;0;1030,2;996,9;0
11265;"Villacher Alpe";2140;"22-10-2024";"00:00";5,9;3,9;88;240;49,3;239;52,2;0;;795,6;0
11331;"Klagenfurt/Flughafen";447;"22-10-2024";"00:00";9,5;8,7;95;326;3,6;319;8,6;0;1030,1;975,8;0
11343;"Sonnblick";3105;"22-10-2024";"00:00";3,1;-3,1;65;225;38,5;228;44,3;;;707,8;0
11389;"St. Pölten";270;"22-10-2024";"00:00";10,2;8;86;4;7,2;23;15,8;0;1027,1;994,5;0
11010;"Linz/Hörsching";298;"22-10-2024";"01:00";9,1;8,3;95;20;5,4;;9,4;0;1026,5;988,6;0
11012;"Kremsmünster";383;"22-10-2024";"01:00";8,9;8,7;99;231;11,2;225;15,8;0;1026,5;979,5;0
11022;"Retz";320;"22-10-2024";"01:00";8,8;5,3;79;25;14,4;18;20,2;0;1028,8;989,9;0
