"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-09-2024";"00:00";21;17,5;80;0;1,8;;9,4;0;1014,4;978,6;0
11012;"Kremsmünster";383;"04-09-2024";"00:00";20,6;17,2;82;0;0;226;17,3;0;1014,7;970,2;0
11022;"Retz";320;"04-09-2024";"00:00";26,1;9,1;34;35;5,8;40;8,6;0;1015;978,9;0
11035;"Wien/Hohe Warte";203;"04-09-2024";"00:00";21,3;13,4;60;15;2,9;256;7,9;0;1015,4;991,4;0
11036;"Wien/Schwechat";183;"04-09-2024";"00:00";24,4;10,2;41;250;5,4;;9,4;0;1015,6;994,6;0
11101;"Bregenz";424;"04-09-2024";"00:00";20,6;17,7;83;128;10,8;158;18;0;1013,4;963,8;0
11121;"Innsbruck";579;"04-09-2024";"00:00";20,4;16,1;77;270;11,5;151;20,9;0;1015,5;949,5;0
11126;"Patscherkofel";2247;"04-09-2024";"00:00";11,1;7,1;77;164;55,8;162;70,9;0;;780,8;0
11130;"Kufstein";495;"04-09-2024";"00:00";19,9;17,1;84;251;2,2;274;8,3;0;1014,9;959;0
11150;"Salzburg";430;"04-09-2024";"00:00";19;17,3;90;140;7,6;;14,8;0;1014,8;964;0
11155;"Feuerkogel";1618;"04-09-2024";"00:00";16,5;7,6;56;183;22,3;176;45;0;;841,5;0
11157;"Aigen im Ennstal";640;"04-09-2024";"00:00";16,7;14,2;86;132;0,7;223;8,3;0;1017,5;943,2;0
11171;"Mariazell";866;"04-09-2024";"00:00";16,6;12,6;77;124;7,6;140;14,8;0;1017,4;920,2;0
11190;"Eisenstadt";184;"04-09-2024";"00:00";21,4;13,4;60;345;10,4;353;16,6;0;1015,3;994,3;0
11204;"Lienz";659;"04-09-2024";"00:00";16,5;14,3;86;206;1,4;47;5,8;0;1018,9;942,7;0
11240;"Graz/Flughafen";340;"04-09-2024";"00:00";18,9;15,2;80;0;1,8;;3,6;0;1016,4;974,6;0
11244;"Bad Gleichenberg";280;"04-09-2024";"00:00";17,9;14,1;77;329;1,4;329;4;0;1016,2;984,7;0
11265;"Villacher Alpe";2140;"04-09-2024";"00:00";11,9;7,4;74;199;16,9;193;20,5;0;;791,8;0
11331;"Klagenfurt/Flughafen";447;"04-09-2024";"00:00";18,9;15,6;81;310;5,4;316;11,5;0;1017,6;965,8;0
11343;"Sonnblick";3105;"04-09-2024";"00:00";4;3,4;97;202;40,3;206;50,8;;;704,2;0
11389;"St. Pölten";270;"04-09-2024";"00:00";20,4;14;67;182;3,6;175;7,6;0;1015,2;984,2;0
11010;"Linz/Hörsching";298;"04-09-2024";"01:00";21;17,5;80;90;7,6;;7,6;0;1014,1;978,3;0
11012;"Kremsmünster";383;"04-09-2024";"01:00";20;16,9;83;286;1,1;22;11,5;0;1014,4;969,8;0
11022;"Retz";320;"04-09-2024";"01:00";24,4;9,5;39;15;11,5;25;16,2;0;1015,3;979;0
11035;"Wien/Hohe Warte";203;"04-09-2024";"01:00";20,7;12,8;60;18;4,3;14;7,6;0;1015,4;991,3;0
11036;"Wien/Schwechat";183;"04-09-2024";"01:00";22,2;10,9;49;130;3,6;;9,4;0;1015,5;994,4;0
11101;"Bregenz";424;"04-09-2024";"01:00";20,1;17,4;85;149;4;138;17,6;0;1013,5;963,8;0
11121;"Innsbruck";579;"04-09-2024";"01:00";19,5;15,9;80;265;8,3;261;23,4;0;1015,5;949,3;0
11126;"Patscherkofel";2247;"04-09-2024";"01:00";10,6;6,6;76;167;67,7;165;84,2;0;;780,3;0
11130;"Kufstein";495;"04-09-2024";"01:00";19,7;17;84;143;2,9;128;5,8;0;1014,5;958,6;0
11150;"Salzburg";430;"04-09-2024";"01:00";18,6;16,2;86;140;9,4;;14,8;0;1014,5;963,6;0
11155;"Feuerkogel";1618;"04-09-2024";"01:00";16,5;7,3;54;167;19,8;169;36;0;;841,2;0
11157;"Aigen im Ennstal";640;"04-09-2024";"01:00";15,5;13,9;91;229;4,3;;7,2;0;1017,6;943;0
11171;"Mariazell";866;"04-09-2024";"01:00";15,4;12,2;81;133;10,4;129;15,1;0;1017,7;920,1;0
11190;"Eisenstadt";184;"04-09-2024";"01:00";21;13,3;62;345;9;345;18,7;0;1015,3;994,2;0
11204;"Lienz";659;"04-09-2024";"01:00";15,6;13,7;88;186;0,7;315;4,7;0;1019;942,6;0
11240;"Graz/Flughafen";340;"04-09-2024";"01:00";17,3;14,4;83;60;3,6;;3,6;0;1016,4;974,3;0
11244;"Bad Gleichenberg";280;"04-09-2024";"01:00";17,3;14,3;81;337;1,4;342;5,4;0;1016,2;984,6;0
11265;"Villacher Alpe";2140;"04-09-2024";"01:00";11,9;6,7;70;197;19,4;195;23,4;0;;791,6;0
11331;"Klagenfurt/Flughafen";447;"04-09-2024";"01:00";18;15,2;84;339;5;310;10,4;0;1017,7;965,7;0
11343;"Sonnblick";3105;"04-09-2024";"01:00";3,8;2,8;95;217;38,2;214;53,3;;;703,8;0
11389;"St. Pölten";270;"04-09-2024";"01:00";19,7;13,8;69;178;2,5;217;5,8;0;1015,2;984,1;0
11010;"Linz/Hörsching";298;"04-09-2024";"02:00";20,3;16,4;78;140;5,4;;9,4;0;1014,2;978,3;0
11012;"Kremsmünster";383;"04-09-2024";"02:00";19,8;16,5;82;251;3,6;224;14,4;0;1014,2;969,6;0
11022;"Retz";320;"04-09-2024";"02:00";24;10,5;43;17;14;27;19,1;0;1015,1;978,7;0
11035;"Wien/Hohe Warte";203;"04-09-2024";"02:00";20,2;12,4;61;15;6,5;46;10,8;0;1015,2;991,1;0
11036;"Wien/Schwechat";183;"04-09-2024";"02:00";19,2;12,1;64;180;11,2;;13;0,1;1015,6;994,3;0
11101;"Bregenz";424;"04-09-2024";"02:00";19,4;17,2;88;67;6,8;100;14;0;1014,1;964,2;0
11121;"Innsbruck";579;"04-09-2024";"02:00";18,5;15,9;85;282;10,4;280;19,8;0;1015,4;949;0
11126;"Patscherkofel";2247;"04-09-2024";"02:00";10,7;6,7;76;165;56,5;168;73,4;0;;780,3;0
11130;"Kufstein";495;"04-09-2024";"02:00";19,1;16,9;86;141;0,7;295;7,2;0;1014,5;958,5;0
11150;"Salzburg";430;"04-09-2024";"02:00";17,9;15,4;85;160;7,6;;16,6;0;1014,6;963,5;0
11155;"Feuerkogel";1618;"04-09-2024";"02:00";15,6;7,6;58;186;18;172;31,3;0;;841;0
11157;"Aigen im Ennstal";640;"04-09-2024";"02:00";15,3;13,7;91;235;2,2;225;7,6;0;1017,3;942,7;0
11171;"Mariazell";866;"04-09-2024";"02:00";15,1;11,8;80;122;7,6;128;15,8;0;1017,5;919,8;0
11190;"Eisenstadt";184;"04-09-2024";"02:00";20,2;13,2;65;335;7,9;350;16,6;0;1015,2;994,1;0
11204;"Lienz";659;"04-09-2024";"02:00";15;13,1;89;103;2,2;160;5,8;0;1019,2;942,6;0
11240;"Graz/Flughafen";340;"04-09-2024";"02:00";17,5;14,7;84;0;1,8;;3,6;0;1016,2;974,2;0
11244;"Bad Gleichenberg";280;"04-09-2024";"02:00";16,9;13,9;82;335;5,8;339;6,8;0;1016,1;984,5;0
11265;"Villacher Alpe";2140;"04-09-2024";"02:00";11,7;6,9;73;208;18,4;199;21,2;0;;791,3;0
11331;"Klagenfurt/Flughafen";447;"04-09-2024";"02:00";17,3;14,9;86;331;7,6;316;16,2;0;1017,7;965,6;0
11343;"Sonnblick";3105;"04-09-2024";"02:00";3,7;2,2;91;206;41,8;219;53,3;;;703,6;0
11389;"St. Pölten";270;"04-09-2024";"02:00";18,6;13,7;73;165;2,9;208;5;0;1015;983,8;0
11010;"Linz/Hörsching";298;"04-09-2024";"03:00";19,5;15,6;78;110;5,4;;9,4;0;1014,1;978,1;0
11012;"Kremsmünster";383;"04-09-2024";"03:00";19;15,9;82;230;11,5;224;20,9;0;1014,3;969,6;0
11022;"Retz";320;"04-09-2024";"03:00";23,1;11,1;47;23;13,7;25;20,2;0;1015,2;978,7;0
11035;"Wien/Hohe Warte";203;"04-09-2024";"03:00";19,4;12,6;64;12;6,1;16;7,9;0;1015,4;991,2;0
11036;"Wien/Schwechat";183;"04-09-2024";"03:00";17,8;12,3;70;180;13;;14,8;0,1;1015,8;994,4;0
11101;"Bregenz";424;"04-09-2024";"03:00";18,9;17,3;91;319;5,8;342;12,2;0;1014,2;964,3;0
11121;"Innsbruck";579;"04-09-2024";"03:00";18,8;15,7;83;257;14,8;278;24,5;0;1015,3;949;0
11126;"Patscherkofel";2247;"04-09-2024";"03:00";10,7;6,7;76;166;52,9;170;68;0;;780,2;0
11130;"Kufstein";495;"04-09-2024";"03:00";18,8;16,8;88;259;0,7;264;7,6;0;1014,5;958,4;0
11150;"Salzburg";430;"04-09-2024";"03:00";17,7;14,9;84;150;9,4;;14,8;0;1014,5;963,4;0
11155;"Feuerkogel";1618;"04-09-2024";"03:00";15,7;7,5;58;181;27;162;36,4;0;;840,9;0
11157;"Aigen im Ennstal";640;"04-09-2024";"03:00";13,1;12,3;95;10;1,4;222;5,8;0;1018;942,7;0
11171;"Mariazell";866;"04-09-2024";"03:00";14,5;11,5;82;124;7,2;129;15,5;0;1017,5;919,6;0
11190;"Eisenstadt";184;"04-09-2024";"03:00";19,9;13;65;1;10,8;346;15,1;0;1015,4;994,2;0
11204;"Lienz";659;"04-09-2024";"03:00";14,2;13,2;94;354;1,8;60;7,2;0;1019,3;942,5;0
11240;"Graz/Flughafen";340;"04-09-2024";"03:00";16,5;14,4;87;0;0;;3,6;0,1;1016,2;974;0
11244;"Bad Gleichenberg";280;"04-09-2024";"03:00";16,5;14,1;84;267;0,4;339;6,1;0;1016,1;984,4;0
11265;"Villacher Alpe";2140;"04-09-2024";"03:00";11,4;7,4;77;214;20,9;215;22;0;;791,1;0
11331;"Klagenfurt/Flughafen";447;"04-09-2024";"03:00";16,5;14,6;88;312;6,5;313;11,9;0;1017,9;965,6;0
11343;"Sonnblick";3105;"04-09-2024";"03:00";3,5;2,8;97;204;44,3;214;53,3;;;703,4;0
11389;"St. Pölten";270;"04-09-2024";"03:00";18,1;13,3;73;170;3,6;192;8,6;0;1015,3;984;0
11010;"Linz/Hörsching";298;"04-09-2024";"04:00";18,4;15,5;83;100;3,6;;7,6;0;1014,2;978;0
11012;"Kremsmünster";383;"04-09-2024";"04:00";18,6;15,7;84;229;14,4;225;20,9;0;1014,1;969,3;0
11022;"Retz";320;"04-09-2024";"04:00";22,4;11,6;50;28;14;12;20,2;0;1014,9;978,4;0
11035;"Wien/Hohe Warte";203;"04-09-2024";"04:00";19,1;11,7;62;44;7,6;23;10,1;0;1015,2;991;0
11036;"Wien/Schwechat";183;"04-09-2024";"04:00";18,7;12,2;66;180;11,2;;16,6;0;1015,6;994,2;0
11101;"Bregenz";424;"04-09-2024";"04:00";18,6;17,3;93;59;5;295;11,9;0;1014,3;964,3;0
11121;"Innsbruck";579;"04-09-2024";"04:00";17,3;15,3;88;269;16,6;259;25,6;0;1015,6;948,9;0
11126;"Patscherkofel";2247;"04-09-2024";"04:00";10,3;6,6;78;164;44,6;168;65,2;0;;780,1;0
11130;"Kufstein";495;"04-09-2024";"04:00";18,5;16,5;88;45;0,7;273;8,6;0;1014,3;958,2;0
11150;"Salzburg";430;"04-09-2024";"04:00";17,4;14,6;84;150;9,4;;20,5;0;1014,5;963,3;0
11155;"Feuerkogel";1618;"04-09-2024";"04:00";15,6;7,3;58;190;31,3;188;37,8;0;;840,5;0
11157;"Aigen im Ennstal";640;"04-09-2024";"04:00";13,4;12,6;96;265;3,2;226;7,2;0;1017,7;942,5;0
11171;"Mariazell";866;"04-09-2024";"04:00";14;11,2;83;129;6,8;130;13,3;0;1017,4;919,3;0
11190;"Eisenstadt";184;"04-09-2024";"04:00";18,9;13;69;332;6,1;4;13;0;1015,3;994,1;0
11204;"Lienz";659;"04-09-2024";"04:00";13,9;12,9;94;6;1,8;313;5,4;0;1019;942,1;0
11240;"Graz/Flughafen";340;"04-09-2024";"04:00";16,1;14,3;89;0;1,8;;3,6;0;1016,1;973,9;0
11244;"Bad Gleichenberg";280;"04-09-2024";"04:00";16,1;14;86;9;1,8;349;6,1;0;1015,8;984,1;0
11265;"Villacher Alpe";2140;"04-09-2024";"04:00";11,1;7,2;77;209;17,6;217;24,1;0;;790,7;0
11331;"Klagenfurt/Flughafen";447;"04-09-2024";"04:00";16,2;14,4;90;322;4,3;313;9,7;0;1017,7;965,4;0
11343;"Sonnblick";3105;"04-09-2024";"04:00";3,6;2;90;210;43,6;214;54;;;703,3;0
11389;"St. Pölten";270;"04-09-2024";"04:00";17,5;13,1;76;129;3,6;169;8,3;0;1014,9;983,6;0
11010;"Linz/Hörsching";298;"04-09-2024";"05:00";17,3;16,3;94;0;1,8;;5,4;0;1014,2;977,9;0
11012;"Kremsmünster";383;"04-09-2024";"05:00";17,4;15,2;87;245;4,3;226;18,4;0;1014,2;969,2;0
11022;"Retz";320;"04-09-2024";"05:00";21,6;11,9;54;29;13,7;32;19,8;0;1015,1;978,5;0
11035;"Wien/Hohe Warte";203;"04-09-2024";"05:00";18,4;12,9;70;266;4;40;7,6;0;1015,3;991;0
11036;"Wien/Schwechat";183;"04-09-2024";"05:00";19,1;12;64;210;9,4;;13;0,1;1015,4;994,1;0
11101;"Bregenz";424;"04-09-2024";"05:00";18,4;17,4;94;121;4;70;7,9;0;1014,4;964,4;0
11121;"Innsbruck";579;"04-09-2024";"05:00";17,4;14,9;86;288;9,4;284;23,4;0;1015,6;948,9;0
11126;"Patscherkofel";2247;"04-09-2024";"05:00";10,2;6,6;78;165;43,2;172;60,8;0;;779,9;0
11130;"Kufstein";495;"04-09-2024";"05:00";18,3;16,5;89;278;1,4;271;7,9;0;1014,3;958,1;0
11150;"Salzburg";430;"04-09-2024";"05:00";17,2;14,2;83;140;11,2;;20,5;0;1014,2;963;0
11155;"Feuerkogel";1618;"04-09-2024";"05:00";15,7;6,8;56;195;28,4;197;34,2;0;;840,4;0
11157;"Aigen im Ennstal";640;"04-09-2024";"05:00";12,8;12,1;96;267;0,7;193;6,8;0;1017,8;942,5;0
11171;"Mariazell";866;"04-09-2024";"05:00";13,3;11;86;123;5,8;130;14,4;0;1017,7;919,3;0
11190;"Eisenstadt";184;"04-09-2024";"05:00";18,4;12,9;71;325;4;351;10,8;0;1015,4;994,1;0
11204;"Lienz";659;"04-09-2024";"05:00";14;12,7;92;70;1,8;316;7,2;0;1019;942,1;0
11240;"Graz/Flughafen";340;"04-09-2024";"05:00";14,9;13,6;92;110;3,6;;5,4;0;1016,4;974;0
11244;"Bad Gleichenberg";280;"04-09-2024";"05:00";15,8;13,8;87;168;1,4;141;5,4;0;1016;984,2;0
11265;"Villacher Alpe";2140;"04-09-2024";"05:00";11,4;6,8;73;196;15,1;199;19,4;0;;790,5;0
11331;"Klagenfurt/Flughafen";447;"04-09-2024";"05:00";15,4;13,8;91;308;4;315;7,6;0;1017,9;965,4;0
11343;"Sonnblick";3105;"04-09-2024";"05:00";3,7;1,8;88;217;37,1;211;48,2;;;703,2;0
11389;"St. Pölten";270;"04-09-2024";"05:00";16,8;13;78;111;3,2;145;5,8;0;1015;983,6;0
