"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-11-2023";"00:00";6,4;6,1;98;320;7,6;;16,6;0;1005,9;968,4;0
11012;"Kremsmünster";383;"02-11-2023";"00:00";8,2;6,2;87;233;6,8;78;16,2;0;1005,4;959,3;0
11022;"Retz";320;"02-11-2023";"00:00";8,7;6,7;88;12;9,4;26;16,9;0;1005,8;967,8;0
11035;"Wien/Hohe Warte";203;"02-11-2023";"00:00";9;7,8;92;46;2,9;73;5,4;0;1005,2;980,4;0
11036;"Wien/Schwechat";183;"02-11-2023";"00:00";10,3;7,9;85;150;16,6;;27,7;0;1005,4;983,6;0
11101;"Bregenz";424;"02-11-2023";"00:00";6,1;5,4;96;56;4;147;7,6;0;1004,1;952,3;0
11121;"Innsbruck";579;"02-11-2023";"00:00";5,1;3,7;92;286;18;300;29,9;0;1008,2;939;0
11126;"Patscherkofel";2247;"02-11-2023";"00:00";-0,7;-1,9;93;169;73,8;170;89,6;0;;764,8;0
11130;"Kufstein";495;"02-11-2023";"00:00";6,6;5,5;93;93;5,4;99;8,3;0;1007;948,8;0
11150;"Salzburg";430;"02-11-2023";"00:00";7,2;4,7;84;220;5,4;;16,6;0;1006;953,3;0
11155;"Feuerkogel";1618;"02-11-2023";"00:00";5,7;-3,9;50;228;15,8;222;32,4;0;;827,6;0
11157;"Aigen im Ennstal";640;"02-11-2023";"00:00";4,3;4;98;237;1,4;234;9;0;1008,9;931,9;0
11171;"Mariazell";866;"02-11-2023";"00:00";4,7;2,6;86;131;10,1;135;19,4;0;1007,3;906,9;0
11190;"Eisenstadt";184;"02-11-2023";"00:00";10,4;8,4;88;72;10,4;77;15,8;0;1005,4;983,7;0
11204;"Lienz";659;"02-11-2023";"00:00";4,9;4,5;97;238;1,4;234;7,9;0;1011,2;932,4;0
11240;"Graz/Flughafen";340;"02-11-2023";"00:00";5,9;5,9;100;0;1,8;;9,4;0;1008;964,5;0
11244;"Bad Gleichenberg";280;"02-11-2023";"00:00";8,4;8,1;97;65;2,9;78;7,2;0;1007,8;975,4;0
11265;"Villacher Alpe";2140;"02-11-2023";"00:00";-0,3;-0,4;100;241;60,8;245;72,4;0;;776,4;0
11331;"Klagenfurt/Flughafen";447;"02-11-2023";"00:00";6,7;6,3;99;338;2,5;336;8,3;0;1010,5;956,7;0
11343;"Sonnblick";3105;"02-11-2023";"00:00";-6;-7,2;93;262;49,3;238;66,6;;;687,3;0
