"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-04-2023";"00:00";4,5;3,5;94;210;3,6;;5,4;0;1027,2;988,6;0
11012;"Kremsmünster";383;"10-04-2023";"00:00";4,5;3,1;91;229;13,7;224;20,2;0;1027,1;979,3;0
11022;"Retz";320;"10-04-2023";"00:00";5,5;2,8;83;323;11,9;318;19,1;0;1026,5;987,3;0
11035;"Wien/Hohe Warte";203;"10-04-2023";"00:00";6,2;2,6;78;318;2,9;305;20,5;0;1025,9;1000,3;0
11036;"Wien/Schwechat";183;"10-04-2023";"00:00";6,1;2,9;80;300;11,2;;16,6;0;1026,1;1003,5;0
11101;"Bregenz";424;"10-04-2023";"00:00";5,5;1,9;78;55;3,6;283;10,4;0;1023,9;970,9;0
11121;"Innsbruck";579;"10-04-2023";"00:00";2,8;0,4;85;155;5;136;7,9;0;1027,6;956,4;0
11126;"Patscherkofel";2247;"10-04-2023";"00:00";-7,5;-9,4;88;17;15,5;35;27;0;;776,5;0
11130;"Kufstein";495;"10-04-2023";"00:00";2,3;0,3;87;260;2,9;250;5;0;1027,8;967,4;0
11150;"Salzburg";430;"10-04-2023";"00:00";2,9;2,3;96;180;5,4;;13;0;1027,4;972,8;0
11155;"Feuerkogel";1618;"10-04-2023";"00:00";-2,6;-2,9;100;;;;;0,8;;840,7;0
11157;"Aigen im Ennstal";640;"10-04-2023";"00:00";2,5;1,7;95;354;3,2;34;11,2;0,1;1027,8;948,8;0
11171;"Mariazell";866;"10-04-2023";"00:00";0,2;-0,3;98;319;3,6;282;6,8;0;1027,8;923,7;0
11190;"Eisenstadt";184;"10-04-2023";"00:00";6,6;2,7;77;319;12,2;314;21,6;0;1025,5;1003,1;0
11204;"Lienz";659;"10-04-2023";"00:00";3,6;-0,1;77;74;1,1;147;9,4;0;1026,1;945,7;0
11240;"Graz/Flughafen";340;"10-04-2023";"00:00";4,1;2,7;91;330;3,6;;5,4;0;1026,3;981,7;0
11244;"Bad Gleichenberg";280;"10-04-2023";"00:00";3,6;2,9;94;82;1,4;314;4,7;0;1026,3;992,7;0
11265;"Villacher Alpe";2140;"10-04-2023";"00:00";-6,9;-7,9;93;3;32;360;40;0;;784,6;0
11331;"Klagenfurt/Flughafen";447;"10-04-2023";"00:00";4,3;3,5;96;23;2,2;212;5,4;0,1;1026,5;971,4;0
11343;"Sonnblick";3105;"10-04-2023";"00:00";-12,1;-13,4;91;35;33,5;53;47,9;;;693,3;0
11389;"St. Pölten";270;"10-04-2023";"00:00";3,3;2,7;96;198;7,6;193;13,7;0;1027,1;993,7;0
11010;"Linz/Hörsching";298;"10-04-2023";"01:00";4,5;3,9;96;0;1,8;;5,4;0;1027,5;988,9;0
11012;"Kremsmünster";383;"10-04-2023";"01:00";4,4;2,9;90;227;16,2;225;19,8;0;1027,4;979,6;0
11022;"Retz";320;"10-04-2023";"01:00";5,2;2,8;85;335;13;320;18,7;0;1026,6;987,3;0
11035;"Wien/Hohe Warte";203;"10-04-2023";"01:00";6;3,2;82;226;7,2;301;13,7;0;1026;1000,3;0
11036;"Wien/Schwechat";183;"10-04-2023";"01:00";5,6;2,7;82;310;13;;18,4;0;1026,2;1003,5;0
11101;"Bregenz";424;"10-04-2023";"01:00";5,2;1,7;78;60;0,7;58;8,3;0;1024,2;971,1;0
11121;"Innsbruck";579;"10-04-2023";"01:00";2,6;0,3;86;119;5,4;134;9,7;0;1028;956,8;0
11126;"Patscherkofel";2247;"10-04-2023";"01:00";-7,5;-9,2;89;11;14,8;7;20,2;0;;776,6;0
11130;"Kufstein";495;"10-04-2023";"01:00";1,6;0;89;138;2,2;163;4;0;1028,2;967,7;0
11150;"Salzburg";430;"10-04-2023";"01:00";3,5;2,9;96;140;11,2;;14,8;0,3;1027,6;973,1;0
11155;"Feuerkogel";1618;"10-04-2023";"01:00";-3,2;-3,6;98;;;;;0;;840,7;0
11157;"Aigen im Ennstal";640;"10-04-2023";"01:00";2,6;1,3;91;191;1,8;115;5,4;0;1027,9;948,9;0
11171;"Mariazell";866;"10-04-2023";"01:00";-0,1;-0,4;98;26;0,7;358;5,4;0;1028,2;924;0
