"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-02-2024";"00:00";8,4;7,2;92;270;3,6;;9,4;0,1;1035,1;996,8;0
11012;"Kremsmünster";383;"18-02-2024";"00:00";8,8;6,7;87;;15,8;250;23;0;1035,1;987,7;0
11022;"Retz";320;"18-02-2024";"00:00";8,3;3,5;72;259;8,3;;16,2;0;1034,3;995,1;0
11035;"Wien/Hohe Warte";203;"18-02-2024";"00:00";10,7;3;59;303;11,9;303;33,8;0;1033,1;1007,7;0
11036;"Wien/Schwechat";183;"18-02-2024";"00:00";9,3;3,9;69;310;14,8;;22,3;0;1033,4;1010,9;0
11101;"Bregenz";424;"18-02-2024";"00:00";8,5;8,2;99;150;4,7;149;7,9;0;1034,5;981,6;0
11121;"Innsbruck";579;"18-02-2024";"00:00";8,2;6,9;92;23;3,6;349;6,1;0;1034,8;964,6;0
11126;"Patscherkofel";2247;"18-02-2024";"00:00";-1;-1,3;99;220;6,5;319;18,4;0;;785,8;0
11130;"Kufstein";495;"18-02-2024";"00:00";6,8;6,1;96;70;4;74;6,5;0;1035,5;975,7;0
11150;"Salzburg";430;"18-02-2024";"00:00";6,5;6,5;99;190;3,6;;7,6;0;1035,7;981,4;0
11155;"Feuerkogel";1618;"18-02-2024";"00:00";-0,3;-0,3;98;322;15,1;328;30,2;0;;849,8;0
11157;"Aigen im Ennstal";640;"18-02-2024";"00:00";4,9;3,2;89;36;4,7;42;11,2;0;1036,1;957,1;0
11171;"Mariazell";866;"18-02-2024";"00:00";6,4;2,1;74;314;14;310;22;0;1034,6;932,1;0
11190;"Eisenstadt";184;"18-02-2024";"00:00";8,6;4;73;265;7,2;312;17,6;0;1032,9;1010,5;0
11204;"Lienz";659;"18-02-2024";"00:00";1,7;0,5;93;27;3,2;46;6,1;0;1035,4;953,7;0
11240;"Graz/Flughafen";340;"18-02-2024";"00:00";4,3;4,3;100;140;3,6;;7,6;0;1034,1;989,2;0
11244;"Bad Gleichenberg";280;"18-02-2024";"00:00";4,2;3,9;97;338;2,9;312;7,6;0;1034,3;1000,5;0
11265;"Villacher Alpe";2140;"18-02-2024";"00:00";1;-0,4;90;268;7,9;270;19,1;;;794,6;0
11331;"Klagenfurt/Flughafen";447;"18-02-2024";"00:00";4,1;2,3;89;275;1,4;302;10,8;0;1034,8;979,2;0
11343;"Sonnblick";3105;"18-02-2024";"00:00";-6,7;-8,8;87;279;24,8;291;36,4;;;704,5;0
11389;"St. Pölten";270;"18-02-2024";"00:00";8,6;7,9;96;232;10,8;207;18,4;0;1034,2;1001,2;0
11010;"Linz/Hörsching";298;"18-02-2024";"01:00";8,5;7,2;91;260;5,4;;7,6;0;1035,1;996,8;0
11012;"Kremsmünster";383;"18-02-2024";"01:00";8,7;6,6;87;248;15,5;253;23;0;1035,1;987,7;0
11022;"Retz";320;"18-02-2024";"01:00";8,4;3,8;73;315;9;273;16,6;0;1034,4;995,3;0
11035;"Wien/Hohe Warte";203;"18-02-2024";"01:00";11;3,9;61;313;11,9;302;31,7;0;1033,4;1008;0
11036;"Wien/Schwechat";183;"18-02-2024";"01:00";9,8;3,2;64;320;18,4;;24,1;0;1033,5;1011;0
11101;"Bregenz";424;"18-02-2024";"01:00";8,4;8,1;98;96;3,6;170;13,7;0;1034,4;981,4;0
11121;"Innsbruck";579;"18-02-2024";"01:00";8;7;94;284;4,3;24;7,2;0;1035;964,7;0
11126;"Patscherkofel";2247;"18-02-2024";"01:00";-1,2;-1,8;97;221;3,6;161;10,1;0;;785,7;0
11130;"Kufstein";495;"18-02-2024";"01:00";7,4;6,5;94;76;5,4;64;10,8;0;1035,3;975,6;0
11150;"Salzburg";430;"18-02-2024";"01:00";6,4;6,3;99;140;3,6;;7,6;0;1035,7;981,3;0
11155;"Feuerkogel";1618;"18-02-2024";"01:00";-0,1;-0,8;95;317;13;318;28,8;0;;849,8;0
11157;"Aigen im Ennstal";640;"18-02-2024";"01:00";4;2,7;92;121;0,7;89;9;0;1036,1;956,9;0
11171;"Mariazell";866;"18-02-2024";"01:00";6,5;1,5;70;324;15,8;327;33,1;0;1034,4;931,9;0
11190;"Eisenstadt";184;"18-02-2024";"01:00";6,3;3,3;82;300;4;318;16,9;0;1033,1;1010,5;0
11204;"Lienz";659;"18-02-2024";"01:00";1,2;0,4;94;129;0,4;146;4,7;0;1035,7;953,8;0
11240;"Graz/Flughafen";340;"18-02-2024";"01:00";3,4;3,4;100;30;3,6;;7,6;0;1034,5;989,4;0
11244;"Bad Gleichenberg";280;"18-02-2024";"01:00";3,4;3,2;98;305;4,3;280;7,2;0;1034,6;1000,7;0
11265;"Villacher Alpe";2140;"18-02-2024";"01:00";0,9;-0,1;94;257;14,8;264;18;;;794,5;0
11331;"Klagenfurt/Flughafen";447;"18-02-2024";"01:00";3,9;2,2;90;248;2,5;298;10,1;0;1034,9;979,2;0
11343;"Sonnblick";3105;"18-02-2024";"01:00";-6,6;-8,2;90;267;29,2;267;35,3;;;704,3;0
11389;"St. Pölten";270;"18-02-2024";"01:00";8,2;7,6;96;245;7,9;246;22;0;1034,5;1001,5;0
11010;"Linz/Hörsching";298;"18-02-2024";"02:00";8,3;7,2;93;220;13;;16,6;0;1034,8;996,5;0
11012;"Kremsmünster";383;"18-02-2024";"02:00";8,7;6,3;85;246;14,8;247;19,8;0;1035;987,6;0
11022;"Retz";320;"18-02-2024";"02:00";8,3;3,7;73;6;9,4;299;19,8;0;1034,5;995,3;0
11035;"Wien/Hohe Warte";203;"18-02-2024";"02:00";10,7;4;63;343;13,7;356;35,3;0;1033,3;1007,9;0
11036;"Wien/Schwechat";183;"18-02-2024";"02:00";8,5;4,4;75;350;13;;22,3;0;1033,6;1011;0
11101;"Bregenz";424;"18-02-2024";"02:00";8,3;7,9;98;330;1,8;158;8,3;0;1034,3;981,3;0
11121;"Innsbruck";579;"18-02-2024";"02:00";8;6,7;92;150;2,2;162;5,8;0;1034,8;964,5;0
11126;"Patscherkofel";2247;"18-02-2024";"02:00";-1;-1,2;100;326;14,8;332;18;0;;785,5;0
11130;"Kufstein";495;"18-02-2024";"02:00";7,3;6,4;94;23;4;78;10,8;0;1035,2;975,5;0
11150;"Salzburg";430;"18-02-2024";"02:00";6,1;6,1;100;160;5,4;;7,6;0;1035,6;981,2;0
11155;"Feuerkogel";1618;"18-02-2024";"02:00";-0,5;-1,9;90;316;15,8;304;28,8;0;;849,6;0
11157;"Aigen im Ennstal";640;"18-02-2024";"02:00";3;2,3;96;77;4,3;73;8,3;0;1036,5;957;0
11171;"Mariazell";866;"18-02-2024";"02:00";6,5;0,5;66;309;15,5;329;35,3;0;1034,4;931,9;0
11190;"Eisenstadt";184;"18-02-2024";"02:00";8,1;3,5;72;293;8,6;313;23,8;0;1033;1010,5;0
11204;"Lienz";659;"18-02-2024";"02:00";0,8;0;96;282;2,9;297;7,6;0;1035,8;953,8;0
11240;"Graz/Flughafen";340;"18-02-2024";"02:00";2,6;2,6;100;120;3,6;;7,6;0;1034,7;989,5;0
11244;"Bad Gleichenberg";280;"18-02-2024";"02:00";3,3;3,1;98;324;3,2;333;7,2;0;1034,6;1000,7;0
11265;"Villacher Alpe";2140;"18-02-2024";"02:00";1;-0,2;92;;19,4;269;25,2;;;794,1;0
11331;"Klagenfurt/Flughafen";447;"18-02-2024";"02:00";4;2,3;90;353;1,8;304;12,2;0;1035;979,3;0
11343;"Sonnblick";3105;"18-02-2024";"02:00";-6,7;-8,5;88;274;26,6;275;36,7;;;704,1;0
11389;"St. Pölten";270;"18-02-2024";"02:00";8,2;7,3;94;236;10,1;237;18;0;1034,3;1001,3;0
11010;"Linz/Hörsching";298;"18-02-2024";"03:00";7,4;6,1;91;260;9,4;;20,5;0;1034,8;996,4;0
11012;"Kremsmünster";383;"18-02-2024";"03:00";8,2;6;87;230;13,3;225;17,6;0;1034,9;987,4;0
11022;"Retz";320;"18-02-2024";"03:00";8,3;2,9;69;359;4,7;13;17,3;0;1034,6;995,4;0
11035;"Wien/Hohe Warte";203;"18-02-2024";"03:00";9,3;4,2;70;307;14;353;36,4;0;1033,6;1008,1;0
11036;"Wien/Schwechat";183;"18-02-2024";"03:00";7,5;3,9;78;320;14,8;;27,7;0;1033,7;1011;0
11101;"Bregenz";424;"18-02-2024";"03:00";8,1;7,8;99;177;6,8;172;9,4;0;1034,3;981,3;0
11121;"Innsbruck";579;"18-02-2024";"03:00";8;6,5;91;43;6,5;94;11,9;0;1034,8;964,5;0
11126;"Patscherkofel";2247;"18-02-2024";"03:00";-1,4;-1,9;98;308;10,1;312;18,4;0;;785,4;0
11130;"Kufstein";495;"18-02-2024";"03:00";7,1;6,4;96;22;3,6;109;6,8;0,1;1035,2;975,5;0
11150;"Salzburg";430;"18-02-2024";"03:00";5,7;5,7;100;0;1,8;;9,4;0;1035,5;981;0
11155;"Feuerkogel";1618;"18-02-2024";"03:00";-1;-3;86;315;10,1;309;26,3;0;;849,5;0
11157;"Aigen im Ennstal";640;"18-02-2024";"03:00";2,6;1,8;95;340;2,9;318;7,6;0;1036,8;957,1;0
11171;"Mariazell";866;"18-02-2024";"03:00";6,4;0,4;66;317;14;303;35,3;0;1034,5;931,9;0
11190;"Eisenstadt";184;"18-02-2024";"03:00";5,7;3,1;85;297;1,4;245;18;0;1033,6;1010,9;0
11204;"Lienz";659;"18-02-2024";"03:00";1,4;0,3;94;318;1,8;293;10,4;0;1035,6;953,8;0
11240;"Graz/Flughafen";340;"18-02-2024";"03:00";2,5;2,5;100;0;1,8;;5,4;0;1034,9;989,7;0
11244;"Bad Gleichenberg";280;"18-02-2024";"03:00";2,6;2,5;98;343;2,2;327;6,1;0;1034,9;1000,9;0
11265;"Villacher Alpe";2140;"18-02-2024";"03:00";0,2;-0,8;93;260;22,7;268;30,2;;;794,2;0
11331;"Klagenfurt/Flughafen";447;"18-02-2024";"03:00";4;2,3;89;205;0,4;300;9,4;0;1035,2;979,5;0
11343;"Sonnblick";3105;"18-02-2024";"03:00";-6,5;-8,1;90;276;20,9;268;33,5;;;704;0
11389;"St. Pölten";270;"18-02-2024";"03:00";7,9;6,9;93;243;11,5;249;18,4;0;1034,3;1001,2;0
11010;"Linz/Hörsching";298;"18-02-2024";"04:00";6,7;6,4;98;270;3,6;;11,2;0,2;1034,7;996,2;0
11012;"Kremsmünster";383;"18-02-2024";"04:00";7,2;5,5;89;217;15,1;224;22;0;1034,6;986,9;0
11022;"Retz";320;"18-02-2024";"04:00";7,4;2,8;73;300;6,8;10;16,6;0;1034,6;995,3;0
11035;"Wien/Hohe Warte";203;"18-02-2024";"04:00";8,8;3,6;70;335;14,4;330;29,2;0;1033,7;1008,1;0
11036;"Wien/Schwechat";183;"18-02-2024";"04:00";6,9;3,4;79;330;13;;22,3;0;1034;1011,3;0
11101;"Bregenz";424;"18-02-2024";"04:00";7,8;7,5;99;162;0,7;180;8,3;0;1033,8;980,8;0
11121;"Innsbruck";579;"18-02-2024";"04:00";8;6,6;92;77;3,6;45;7,2;0;1034,6;964,3;0
