"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-04-2026";"00:00";9,4;8,6;95;0;1,8;;9,4;0;1024,5;986,7;0
11012;"Kremsmünster";383;"05-04-2026";"00:00";10,3;8;85;220;13,3;224;22,3;0;1024,4;977,7;0
11022;"Retz";320;"05-04-2026";"00:00";11,4;6,9;74;252;10,8;248;17,3;0;1022,8;984,5;0
11035;"Wien/Hohe Warte";203;"05-04-2026";"00:00";12,2;8,1;76;281;19,4;272;35,6;0;1022,4;997,4;0
11036;"Wien/Schwechat";183;"05-04-2026";"00:00";12,7;7,9;72;290;20,5;;29,5;0;1022,8;1000,8;0
11101;"Bregenz";424;"05-04-2026";"00:00";8,7;6;84;349;3,6;167;9,7;0;1023,5;971,1;0
11121;"Innsbruck";579;"05-04-2026";"00:00";5,9;3,4;84;248;2,2;314;7,9;0;1027,1;956,8;0
11126;"Patscherkofel";2247;"05-04-2026";"00:00";1,3;-1,3;83;177;11,2;177;14,8;0;;780,4;0
11130;"Kufstein";495;"05-04-2026";"00:00";7,8;5,2;84;224;6,8;246;16,2;0;1025,9;966,8;0
11150;"Salzburg";430;"05-04-2026";"00:00";9,1;6,6;84;150;16,6;;29,5;0;1024,8;971,5;0
11155;"Feuerkogel";1618;"05-04-2026";"00:00";3,2;2,1;92;312;15,8;296;33,5;0;;842,7;0
11157;"Aigen im Ennstal";640;"05-04-2026";"00:00";7,9;6,1;89;180;10,4;165;19,4;0;1026,2;948,8;0
11171;"Mariazell";866;"05-04-2026";"00:00";5,6;4,2;92;137;4,7;124;10,1;0;1025,2;923,4;0
11190;"Eisenstadt";184;"05-04-2026";"00:00";13,4;7,8;70;286;17,3;283;41,8;0;1022,6;1000,8;0
11204;"Lienz";659;"05-04-2026";"00:00";8,9;1,9;62;320;6,5;318;11,9;0;1025,1;946,2;0
11240;"Graz/Flughafen";340;"05-04-2026";"00:00";11,5;5,4;66;0;1,8;;7,6;0;1023,5;980,2;0
11244;"Bad Gleichenberg";280;"05-04-2026";"00:00";10,8;6,2;74;325;2,5;207;11,2;0;1023,7;991,1;0
11265;"Villacher Alpe";2140;"05-04-2026";"00:00";1,7;-1;83;319;24,5;318;32,8;0;;789,2;0
11331;"Klagenfurt/Flughafen";447;"05-04-2026";"00:00";8,6;2,8;67;201;2,9;16;9,4;0;1024,4;970,2;0
11343;"Sonnblick";3105;"05-04-2026";"00:00";-4,4;-7,7;78;337;39,2;337;53,6;;;700,1;0
11389;"St. Pölten";270;"05-04-2026";"00:00";10,9;8,3;84;229;18,7;229;35,6;0;1023,7;991,3;0
11010;"Linz/Hörsching";298;"05-04-2026";"01:00";8,6;7,9;96;0;1,8;;5,4;0;1024,1;986,2;0
11012;"Kremsmünster";383;"05-04-2026";"01:00";9,7;7,3;84;228;11,5;225;20,5;0;1023,8;977,1;0
11022;"Retz";320;"05-04-2026";"01:00";11,1;7;76;244;12,6;247;16,6;0;1022,8;984,5;0
11035;"Wien/Hohe Warte";203;"05-04-2026";"01:00";11,9;8,2;78;272;14,8;290;30,6;0;1022,6;997,6;0
11036;"Wien/Schwechat";183;"05-04-2026";"01:00";12,7;7,9;73;290;18,4;;29,5;0;1022,8;1000,8;0
11101;"Bregenz";424;"05-04-2026";"01:00";8,3;5;80;153;10,1;164;19,4;0;1023,2;970,8;0
11121;"Innsbruck";579;"05-04-2026";"01:00";5,4;3,3;86;343;2,9;306;9,7;0;1027,3;956,8;0
11126;"Patscherkofel";2247;"05-04-2026";"01:00";2;-2,5;73;176;16,6;176;19,4;0;;780,4;0
11130;"Kufstein";495;"05-04-2026";"01:00";7,2;4,8;85;230;9;223;14;0;1025,9;966,7;0
11150;"Salzburg";430;"05-04-2026";"01:00";8,6;6,1;84;160;18,4;;33,5;0;1024,1;970,8;0
11155;"Feuerkogel";1618;"05-04-2026";"01:00";3,6;1,1;84;278;20,2;283;35,6;0;;842,3;0
11157;"Aigen im Ennstal";640;"05-04-2026";"01:00";7;5,3;90;250;4,7;154;22,7;0;1026,3;948,7;0
11171;"Mariazell";866;"05-04-2026";"01:00";5,3;4,3;94;41;0,7;331;14,8;0;1025,4;923,4;0
11190;"Eisenstadt";184;"05-04-2026";"01:00";13,2;7,9;71;284;12,2;289;31,3;0;1022,7;1000,9;0
11204;"Lienz";659;"05-04-2026";"01:00";9,2;1,6;59;302;8,6;311;16,9;0;1025,1;946,3;0
11240;"Graz/Flughafen";340;"05-04-2026";"01:00";10,6;5,2;69;160;7,6;;11,2;0;1023,6;980,1;0
11244;"Bad Gleichenberg";280;"05-04-2026";"01:00";9,5;5,5;77;294;1,4;312;5,8;0;1023,9;991,1;0
11265;"Villacher Alpe";2140;"05-04-2026";"01:00";1,4;-1;85;310;21,2;320;25,2;0;;789,3;0
11331;"Klagenfurt/Flughafen";447;"05-04-2026";"01:00";7,3;2,6;72;276;1,4;293;7,2;0;1024,9;970,4;0
11343;"Sonnblick";3105;"05-04-2026";"01:00";-3,9;-7,6;76;331;38,5;298;51,5;;;700,3;0
11389;"St. Pölten";270;"05-04-2026";"01:00";11,1;8,4;83;239;16,6;240;37,1;0;1023,3;991;0
11010;"Linz/Hörsching";298;"05-04-2026";"02:00";6,8;6,8;100;0;1,8;;5,4;0;1024;985,9;0
11012;"Kremsmünster";383;"05-04-2026";"02:00";8,1;7;92;218;4,7;227;12,2;0;1023,9;976,9;0
11022;"Retz";320;"05-04-2026";"02:00";11,2;7;75;;13;249;17,3;0;1022,7;984,4;0
11035;"Wien/Hohe Warte";203;"05-04-2026";"02:00";11,8;8,3;79;276;14,8;270;26,6;0;1022,4;997,4;0
11036;"Wien/Schwechat";183;"05-04-2026";"02:00";12,8;8,1;73;280;18,4;;29,5;0;1022,9;1000,9;0
11101;"Bregenz";424;"05-04-2026";"02:00";7,4;5,3;87;327;1,1;167;12,2;0;1023;970,4;0
11121;"Innsbruck";579;"05-04-2026";"02:00";4,5;2,8;89;290;5;311;14,8;0;1027,5;956,8;0
11126;"Patscherkofel";2247;"05-04-2026";"02:00";2,2;-2,9;69;180;19,4;183;23;0;;780,4;0
11130;"Kufstein";495;"05-04-2026";"02:00";6,6;4,7;88;235;9,7;240;18,7;0;1025,9;966,6;0
11150;"Salzburg";430;"05-04-2026";"02:00";8,1;5,8;85;150;20,5;;33,5;0;1023,9;970,5;0
11155;"Feuerkogel";1618;"05-04-2026";"02:00";4;1,3;82;285;22,3;267;47,9;0;;842;0
