"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-08-2026";"00:00";18,9;6,3;44;80;11,2;;14,8;0;1025,3;988,7;0
11012;"Kremsmünster";383;"13-08-2026";"00:00";19,3;6,1;42;41;14,4;59;21,6;0;1025,1;979,8;0
11022;"Retz";320;"13-08-2026";"00:00";19,2;5,7;42;12;8,6;20;18;0;1026,9;989,5;0
11035;"Wien/Hohe Warte";203;"13-08-2026";"00:00";19;7,2;46;7;8,6;3;14,8;0;1026,1;1001,6;0
11036;"Wien/Schwechat";183;"13-08-2026";"00:00";18,8;7,1;46;320;14,8;;16,6;0;1026,1;1004,5;0
11101;"Bregenz";424;"13-08-2026";"00:00";22,9;12,2;51;55;4,3;214;10,1;0;1021,1;971,4;0
11121;"Innsbruck";579;"13-08-2026";"00:00";19,5;14;71;342;3,6;318;15,1;0;1023,6;956,8;0
11126;"Patscherkofel";2247;"13-08-2026";"00:00";13,6;8,9;74;27;7,2;22;11,9;0;;788;0
11130;"Kufstein";495;"13-08-2026";"00:00";19,9;13,1;65;218;1,1;332;6,1;0;1023,5;967,1;0
11150;"Salzburg";430;"13-08-2026";"00:00";18;11,2;65;240;3,6;;7,6;0;1024,3;972,7;0
11155;"Feuerkogel";1618;"13-08-2026";"00:00";14,8;5,3;53;121;9;120;15,5;0;;848,7;0
11157;"Aigen im Ennstal";640;"13-08-2026";"00:00";16,6;11,9;74;353;0,4;41;7,2;0;1025,3;950,3;0
11171;"Mariazell";866;"13-08-2026";"00:00";13,2;5;58;129;5,8;130;9,4;0;1027,6;928,1;0
11190;"Eisenstadt";184;"13-08-2026";"00:00";17,2;7,5;53;300;14;298;16,2;0;1025,9;1004,3;0
11204;"Lienz";659;"13-08-2026";"00:00";20,7;17,1;80;82;1,1;156;7,9;0;1023,1;947,7;0
11240;"Graz/Flughafen";340;"13-08-2026";"00:00";19,3;8,7;50;0;1,8;;7,6;0;1025,9;983,6;0
11244;"Bad Gleichenberg";280;"13-08-2026";"00:00";20,6;5,9;38;115;1,8;59;13;0;1025,3;993,7;0
11265;"Villacher Alpe";2140;"13-08-2026";"00:00";13,5;9,9;79;;0,7;42;9,4;0;;796,7;0
11331;"Klagenfurt/Flughafen";447;"13-08-2026";"00:00";20,4;11,4;57;108;4,7;96;16,9;0;1023,9;971,9;0
11343;"Sonnblick";3105;"13-08-2026";"00:00";6,8;3,8;81;265;14,4;253;16,6;;;710,9;0
11389;"St. Pölten";270;"13-08-2026";"00:00";18,9;6,6;44;44;3,2;46;13;0;1026,4;994,8;0
11010;"Linz/Hörsching";298;"13-08-2026";"01:00";19,2;5,7;41;90;9,4;;14,8;0;1025,5;988,9;0
11012;"Kremsmünster";383;"13-08-2026";"01:00";19,1;5,3;40;51;18,4;74;28,4;0;1025,5;980,1;0
11022;"Retz";320;"13-08-2026";"01:00";18,5;5,7;43;8;11,5;26;19,4;0;1027,1;989,6;0
11035;"Wien/Hohe Warte";203;"13-08-2026";"01:00";19;7,3;47;341;8,6;355;21,6;0;1026,2;1001,7;0
11036;"Wien/Schwechat";183;"13-08-2026";"01:00";18,3;7,6;50;320;13;;18,4;0;1026,4;1004,7;0
11101;"Bregenz";424;"13-08-2026";"01:00";21,7;12,2;55;64;4;64;8,6;0;1021,5;971,6;0
11121;"Innsbruck";579;"13-08-2026";"01:00";18,7;13,7;73;349;1,8;312;8,3;0;1024;957;0
11126;"Patscherkofel";2247;"13-08-2026";"01:00";13,5;9;74;211;1,4;25;8,3;0;;788;0
11130;"Kufstein";495;"13-08-2026";"01:00";18,3;13,3;73;26;1,1;233;5,8;0;1023,9;967,1;0
11150;"Salzburg";430;"13-08-2026";"01:00";15,7;11;74;190;3,6;;7,6;0;1024,7;972,7;0
11155;"Feuerkogel";1618;"13-08-2026";"01:00";14,9;5;52;155;6,8;157;11,2;0;;848,6;0
11157;"Aigen im Ennstal";640;"13-08-2026";"01:00";14;11,7;86;340;1,4;314;3,6;0;1026,4;950,7;0
11171;"Mariazell";866;"13-08-2026";"01:00";11,5;5,1;65;139;5,4;134;9;0;1028,3;928,2;0
11190;"Eisenstadt";184;"13-08-2026";"01:00";20,1;7,3;44;313;20,9;311;29,2;0;1025,5;1004,1;0
11204;"Lienz";659;"13-08-2026";"01:00";19,6;16,4;82;170;2,9;153;6,1;0;1023,7;948;0
11240;"Graz/Flughafen";340;"13-08-2026";"01:00";17;9,7;62;30;3,6;;7,6;0;1026,1;983,5;0
11244;"Bad Gleichenberg";280;"13-08-2026";"01:00";18,8;7,2;46;343;1,4;104;10,4;0;1025,6;993,8;0
11265;"Villacher Alpe";2140;"13-08-2026";"01:00";13;9,6;80;248;5,8;247;7,6;0;;796,6;0
11331;"Klagenfurt/Flughafen";447;"13-08-2026";"01:00";20,8;12;58;69;2,2;98;14,4;0;1024,1;972,2;0
11343;"Sonnblick";3105;"13-08-2026";"01:00";7,1;2,7;73;265;18,4;264;23,4;;;710,5;0
11389;"St. Pölten";270;"13-08-2026";"01:00";17,6;7,9;54;32;4,3;33;10,4;0;1026,8;995,1;0
11010;"Linz/Hörsching";298;"13-08-2026";"02:00";18,2;5,8;44;90;11,2;;14,8;0;1025,6;988,9;0
11012;"Kremsmünster";383;"13-08-2026";"02:00";18,4;5,6;43;52;19,4;71;29,5;0;1025,6;980,1;0
11022;"Retz";320;"13-08-2026";"02:00";17,6;5,5;45;353;13;16;19,8;0;1026,9;989,3;0
11035;"Wien/Hohe Warte";203;"13-08-2026";"02:00";18,5;7,3;48;329;6,8;348;20,5;0;1026,2;1001,6;0
11036;"Wien/Schwechat";183;"13-08-2026";"02:00";16,7;7,3;54;320;11,2;;16,6;0;1026,4;1004,6;0
11101;"Bregenz";424;"13-08-2026";"02:00";20,6;12,6;61;324;2,9;53;7,2;0;1021,7;971,6;0
11121;"Innsbruck";579;"13-08-2026";"02:00";18,6;13,5;72;322;3,6;143;14,8;0;1024,1;957,1;0
11126;"Patscherkofel";2247;"13-08-2026";"02:00";13,5;9;75;207;8,6;204;9,7;0;;787,8;0
11130;"Kufstein";495;"13-08-2026";"02:00";17,6;13,5;77;245;1,4;227;5,4;0;1024,2;967,3;0
11150;"Salzburg";430;"13-08-2026";"02:00";15,1;11,3;78;180;7,6;;7,6;0;1024,9;972,8;0
11155;"Feuerkogel";1618;"13-08-2026";"02:00";14,9;5,2;52;145;6,8;156;12,2;0;;848,4;0
11157;"Aigen im Ennstal";640;"13-08-2026";"02:00";14;10,4;78;49;1,1;315;4,3;0;1026,4;950,7;0
11171;"Mariazell";866;"13-08-2026";"02:00";10,1;4,8;70;150;6,5;138;9;0;1028,6;928;0
11190;"Eisenstadt";184;"13-08-2026";"02:00";20,2;7,4;44;321;20,2;308;31,3;0;1025,4;1004;0
11204;"Lienz";659;"13-08-2026";"02:00";18,7;16,2;86;9;1,8;46;4,3;0;1024,1;948,1;0
11240;"Graz/Flughafen";340;"13-08-2026";"02:00";16,4;8,9;61;0;1,8;;5,4;0;1026,1;983,4;0
11244;"Bad Gleichenberg";280;"13-08-2026";"02:00";16,9;8,4;57;330;1,1;322;5,8;0;1025,8;993,8;0
11265;"Villacher Alpe";2140;"13-08-2026";"02:00";12,7;9,4;80;263;9;253;9,7;0;;796,4;0
11331;"Klagenfurt/Flughafen";447;"13-08-2026";"02:00";19,7;12;61;37;1,8;90;10,8;0;1024,5;972,4;0
11343;"Sonnblick";3105;"13-08-2026";"02:00";7,3;-2;52;328;18;303;27;;;710,3;0
11389;"St. Pölten";270;"13-08-2026";"02:00";15,7;7,1;56;81;4;40;8,3;0;1026,8;994,9;0
11010;"Linz/Hörsching";298;"13-08-2026";"03:00";17,7;6,1;47;90;11,2;;16,6;0;1025,7;988,9;0
11012;"Kremsmünster";383;"13-08-2026";"03:00";17,8;6;46;49;19,4;73;30,2;0;1025,6;980;0
11022;"Retz";320;"13-08-2026";"03:00";16,6;5,5;48;344;15,1;339;20,5;0;1026,8;989;0
11035;"Wien/Hohe Warte";203;"13-08-2026";"03:00";18,3;6,8;47;331;9,4;356;17,3;0;1025,9;1001,3;0
11036;"Wien/Schwechat";183;"13-08-2026";"03:00";17,2;7,2;52;320;9,4;;13;0;1026,1;1004,4;0
11101;"Bregenz";424;"13-08-2026";"03:00";19,5;12,6;64;149;1,8;143;5,8;0;1021,8;971,5;0
11121;"Innsbruck";579;"13-08-2026";"03:00";17,3;13,6;79;330;2,9;316;13,7;0;1024,4;957,1;0
11126;"Patscherkofel";2247;"13-08-2026";"03:00";13,7;9,3;75;207;3,6;215;9,4;0;;787,6;0
11130;"Kufstein";495;"13-08-2026";"03:00";16,4;13,3;82;242;1,1;207;6,5;0;1024,5;967,3;0
11150;"Salzburg";430;"13-08-2026";"03:00";13,8;10,9;82;190;3,6;;7,6;0;1025,2;972,8;0
11155;"Feuerkogel";1618;"13-08-2026";"03:00";14;5,2;56;187;6,5;158;13;0;;848,2;0
11157;"Aigen im Ennstal";640;"13-08-2026";"03:00";12,4;10,2;88;170;0,4;315;4,3;0;1026,9;950,7;0
11171;"Mariazell";866;"13-08-2026";"03:00";10;4,8;70;140;8,6;139;11,2;0;1028,6;927,9;0
11190;"Eisenstadt";184;"13-08-2026";"03:00";19,9;7,5;45;319;21,6;332;32;0;1025,1;1003,7;0
11204;"Lienz";659;"13-08-2026";"03:00";17,9;15,8;88;224;1,8;217;3,6;0;1024,4;948,2;0
11240;"Graz/Flughafen";340;"13-08-2026";"03:00";15,1;9;67;0;1,8;;3,6;0;1026;983,1;0
11244;"Bad Gleichenberg";280;"13-08-2026";"03:00";15,7;9,1;64;55;0,7;340;7,6;0;1025,9;993,8;0
11265;"Villacher Alpe";2140;"13-08-2026";"03:00";12,5;9,1;80;286;7,6;263;9,7;0;;796;0
11331;"Klagenfurt/Flughafen";447;"13-08-2026";"03:00";18,8;11,5;63;28;4;37;9;0;1024,7;972,4;0
11343;"Sonnblick";3105;"13-08-2026";"03:00";7,1;-1;57;324;20,9;314;26,6;;;710,2;0
11389;"St. Pölten";270;"13-08-2026";"03:00";14,2;7;62;190;2,5;178;6,5;0;1026,9;994,8;0
11010;"Linz/Hörsching";298;"13-08-2026";"04:00";15,9;6,4;53;120;7,6;;14,8;0;1025,8;988,8;0
11012;"Kremsmünster";383;"13-08-2026";"04:00";17,3;6,3;48;52;16,9;70;31;0;1025,3;979,7;0
11022;"Retz";320;"13-08-2026";"04:00";15,9;5,4;50;344;14;342;20,2;0;1026,6;988,8;0
11035;"Wien/Hohe Warte";203;"13-08-2026";"04:00";17,4;7;50;336;7,6;358;20,5;0;1025,6;1001;0
11036;"Wien/Schwechat";183;"13-08-2026";"04:00";15,5;7,3;58;330;9,4;;11,2;0;1026;1004,1;0
11101;"Bregenz";424;"13-08-2026";"04:00";18,7;12,6;68;149;4,7;160;6,5;0;1022;971,5;0
11121;"Innsbruck";579;"13-08-2026";"04:00";16,9;13,3;79;177;3,6;316;6,8;0;1024,4;957;0
11126;"Patscherkofel";2247;"13-08-2026";"04:00";13,6;9,3;76;265;6,8;265;9;0;;787,3;0
