"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"28-01-2025";"00:00";6;3,6;85;260;3,6;;16,6;0;1008,1;970,5;0
11012;"Kremsmünster";383;"28-01-2025";"00:00";7,5;3,7;77;248;18,7;247;26,6;0;1007,9;961,5;0
11022;"Retz";320;"28-01-2025";"00:00";4,1;2,2;87;305;22,3;289;35,3;0;1005,6;967;0
11035;"Wien/Hohe Warte";203;"28-01-2025";"00:00";7,6;3,5;75;270;33,1;280;61,6;0;1005,1;980,1;0
11036;"Wien/Schwechat";183;"28-01-2025";"00:00";6,9;3,4;78;320;20,5;;31,3;0;1005,6;983,5;0
11101;"Bregenz";424;"28-01-2025";"00:00";6,6;3,8;83;115;21,2;108;33,8;0;1003,2;951,5;0
11121;"Innsbruck";579;"28-01-2025";"00:00";7,6;3;73;68;13;61;26,6;0;1004,7;936,3;0
11126;"Patscherkofel";2247;"28-01-2025";"00:00";-1,5;-1,8;98;166;52,2;157;84,6;0;;762,3;0
11130;"Kufstein";495;"28-01-2025";"00:00";7,4;3,1;74;27;7,2;48;25,6;0;1006,6;948,5;0
11150;"Salzburg";430;"28-01-2025";"00:00";7,7;4,8;82;70;7,6;;11,2;0;1007,9;955,2;0
11155;"Feuerkogel";1618;"28-01-2025";"00:00";0,1;0;100;313;21,2;296;38,2;0,1;;826,8;0
11157;"Aigen im Ennstal";640;"28-01-2025";"00:00";0,3;-1,8;86;17;2,9;137;12,2;0;1009,1;930,9;0
11171;"Mariazell";866;"28-01-2025";"00:00";4,3;0,9;79;352;3,6;39;13;0;1007,6;907;0
11190;"Eisenstadt";184;"28-01-2025";"00:00";9,4;3,6;67;326;12,6;347;28,1;0;1004,7;982,9;0
11204;"Lienz";659;"28-01-2025";"00:00";3,5;3;97;36;5;331;11,2;0,3;1009,8;930,7;0
11240;"Graz/Flughafen";340;"28-01-2025";"00:00";11,2;6,1;71;210;11,2;;25,9;0;1006,7;964,1;0
11244;"Bad Gleichenberg";280;"28-01-2025";"00:00";11,2;6,4;73;200;13;200;22,7;0;1007,6;975,5;0
11265;"Villacher Alpe";2140;"28-01-2025";"00:00";-1,1;-1,2;99;225;61,2;224;77,8;0,1;;773,5;0
11331;"Klagenfurt/Flughafen";447;"28-01-2025";"00:00";5,7;2,5;79;330;1,4;139;9;0;1008;954,1;0
11343;"Sonnblick";3105;"28-01-2025";"00:00";-6,3;-7,6;92;241;58;;88,6;;;684,7;0
11389;"St. Pölten";270;"28-01-2025";"00:00";4,3;2,6;88;242;14;248;36;0;1007,4;974,8;0
11010;"Linz/Hörsching";298;"28-01-2025";"01:00";5,5;3,6;87;220;3,6;;13;0;1007,5;969,8;0
11012;"Kremsmünster";383;"28-01-2025";"01:00";6,6;3,7;82;236;9;;21,6;0;1007,3;960,8;0
11022;"Retz";320;"28-01-2025";"01:00";4,5;2,6;88;274;9;305;33,5;0;1006,7;968,1;0
11035;"Wien/Hohe Warte";203;"28-01-2025";"01:00";8,7;3,8;71;277;29,9;278;55,8;0;1005,7;980,8;0
11036;"Wien/Schwechat";183;"28-01-2025";"01:00";8,4;3,7;72;290;22,3;;31,3;0;1006,2;984,2;0
11101;"Bregenz";424;"28-01-2025";"01:00";5,9;4,5;92;136;9,7;127;29,2;0,2;1002,8;951;0
11121;"Innsbruck";579;"28-01-2025";"01:00";7,4;2,6;71;106;17,6;101;32,4;0;1003,5;935,1;0
11126;"Patscherkofel";2247;"28-01-2025";"01:00";-2;-2,6;97;177;48,2;169;70,2;0;;761;0
11130;"Kufstein";495;"28-01-2025";"01:00";6,7;3;77;59;1,8;49;12,2;0;1004,3;946,2;0
11150;"Salzburg";430;"28-01-2025";"01:00";6,5;5;90;150;7,6;;13;0,1;1006;953,2;0
11155;"Feuerkogel";1618;"28-01-2025";"01:00";-0,1;-0,2;100;156;4,7;326;33,8;0,1;;825,6;0
11157;"Aigen im Ennstal";640;"28-01-2025";"01:00";2,3;-0,2;84;51;4,7;31;19,1;0;1008,3;930,7;0
11171;"Mariazell";866;"28-01-2025";"01:00";3,6;0,6;80;240;1,4;279;12,6;0;1008,6;907,7;0
11190;"Eisenstadt";184;"28-01-2025";"01:00";9;3,4;68;285;3,6;351;35,3;0;1005,6;983,8;0
11204;"Lienz";659;"28-01-2025";"01:00";3,3;2,9;98;335;2,2;346;7,2;0,2;1009,1;930;0
11240;"Graz/Flughafen";340;"28-01-2025";"01:00";11,6;6,3;70;210;9,4;;20,5;0;1006,3;963,7;0
11244;"Bad Gleichenberg";280;"28-01-2025";"01:00";11,1;6,3;73;191;8,6;202;24,1;0;1007,4;975,3;0
11265;"Villacher Alpe";2140;"28-01-2025";"01:00";-0,7;-0,8;100;229;40,3;223;85,7;0;;772,7;0
11331;"Klagenfurt/Flughafen";447;"28-01-2025";"01:00";6,2;2,7;78;210;2,2;336;11,9;0;1007,5;953,7;0
11343;"Sonnblick";3105;"28-01-2025";"01:00";-6,3;-7,7;91;209;41,4;264;81;;;684,2;0
11389;"St. Pölten";270;"28-01-2025";"01:00";4,3;2,9;90;207;12,6;227;23,8;0;1008,2;975,5;0
11010;"Linz/Hörsching";298;"28-01-2025";"02:00";4,7;3,5;92;160;3,6;;7,6;0;1006;968,3;0
11012;"Kremsmünster";383;"28-01-2025";"02:00";5,4;3,6;88;78;5;225;14;0;1006,2;959,5;0
11022;"Retz";320;"28-01-2025";"02:00";4,1;2,2;88;279;8,3;252;17,3;0;1006,5;967,8;0
11035;"Wien/Hohe Warte";203;"28-01-2025";"02:00";8,2;3,4;72;265;16,9;279;44,3;0;1005,8;980,8;0
11036;"Wien/Schwechat";183;"28-01-2025";"02:00";7,4;3,2;75;250;13;;42,5;0;1006,9;984,8;0
11101;"Bregenz";424;"28-01-2025";"02:00";7;4,4;84;70;23;55;47,9;3,4;1001,1;949,6;0
11121;"Innsbruck";579;"28-01-2025";"02:00";6,9;2,6;74;115;6,8;79;31;0;1002,9;934,5;0
11126;"Patscherkofel";2247;"28-01-2025";"02:00";-1,9;-2,3;98;179;51,8;188;69,1;0;;760,7;0
11130;"Kufstein";495;"28-01-2025";"02:00";6,2;2,9;78;121;3,6;357;7,9;0;1003,3;945,2;0
11150;"Salzburg";430;"28-01-2025";"02:00";7,1;4,4;83;130;11,2;;18,4;0;1004;951,4;0
11155;"Feuerkogel";1618;"28-01-2025";"02:00";-0,3;-0,3;100;159;18,4;160;25,2;0;;824,3;0
11157;"Aigen im Ennstal";640;"28-01-2025";"02:00";2,1;0,3;88;208;1,8;94;14,8;0;1007,7;930,1;0
11171;"Mariazell";866;"28-01-2025";"02:00";4,5;1,2;79;128;5,4;144;9,7;0;1007,3;906,8;0
11190;"Eisenstadt";184;"28-01-2025";"02:00";10,3;3,7;64;304;29,2;290;44,6;0;1006,2;984,5;0
11204;"Lienz";659;"28-01-2025";"02:00";3,4;3,3;100;140;4;220;6,8;1,4;1008,7;929,6;0
11240;"Graz/Flughafen";340;"28-01-2025";"02:00";9,7;6,1;78;40;3,6;;13;0;1006,2;963,4;0
11244;"Bad Gleichenberg";280;"28-01-2025";"02:00";11,2;6,2;72;173;7,6;213;27;0;1006,9;974,9;0
11265;"Villacher Alpe";2140;"28-01-2025";"02:00";-0,7;-0,8;100;206;68,8;221;97,2;1,3;;773,1;0
11331;"Klagenfurt/Flughafen";447;"28-01-2025";"02:00";5,9;2,6;80;326;10,4;314;14,8;0;1007,2;953,4;0
11343;"Sonnblick";3105;"28-01-2025";"02:00";-6,3;-7,9;90;188;33,1;258;70,2;;;683,8;0
11389;"St. Pölten";270;"28-01-2025";"02:00";5,1;3;86;228;7,2;238;24,5;0;1007,2;974,7;0
11010;"Linz/Hörsching";298;"28-01-2025";"03:00";3,6;2,9;95;40;14,8;;18,4;0;1005,3;967,4;0
11012;"Kremsmünster";383;"28-01-2025";"03:00";5,1;3,1;88;84;10,1;97;14;0;1004,6;958;0
11022;"Retz";320;"28-01-2025";"03:00";3,4;1,9;90;;9;;19,8;0;1006,1;967,3;0
11035;"Wien/Hohe Warte";203;"28-01-2025";"03:00";7,7;3,6;75;;12,2;274;30,6;0;1005,5;980,5;0
11036;"Wien/Schwechat";183;"28-01-2025";"03:00";4,8;2;82;210;9,4;;16,6;0;1006,4;984,1;0
11101;"Bregenz";424;"28-01-2025";"03:00";6,1;4,7;91;131;13,7;69;42,5;2,1;1000,8;949,1;0
11121;"Innsbruck";579;"28-01-2025";"03:00";4,6;1,9;83;261;9,4;285;16,6;0;1003;934;0
11126;"Patscherkofel";2247;"28-01-2025";"03:00";-2;-2,2;100;186;57,6;184;77;0;;759,8;0
11130;"Kufstein";495;"28-01-2025";"03:00";6,2;2,9;79;99;2,9;120;11,2;0;1002,8;944,7;0
11150;"Salzburg";430;"28-01-2025";"03:00";6,5;4;84;90;9,4;;16,6;0;1002,7;950,1;0
11155;"Feuerkogel";1618;"28-01-2025";"03:00";-0,4;-0,4;100;160;27;161;42,1;0;;823,1;0
11157;"Aigen im Ennstal";640;"28-01-2025";"03:00";2,6;0,4;87;93;3,2;134;6,8;0;1006;928,7;0
11171;"Mariazell";866;"28-01-2025";"03:00";4,5;1,2;79;123;4,7;126;10,4;0;1006,7;906,3;0
11190;"Eisenstadt";184;"28-01-2025";"03:00";8;3,2;72;300;2,9;305;46,1;0;1006,1;984,2;0
11204;"Lienz";659;"28-01-2025";"03:00";3,3;3,1;100;322;1,1;295;6,8;0,6;1007,4;928,4;0
11240;"Graz/Flughafen";340;"28-01-2025";"03:00";10,4;6,2;75;120;9,4;;16,6;0;1005,6;962,9;0
11244;"Bad Gleichenberg";280;"28-01-2025";"03:00";10,9;6,2;73;189;7,2;219;20,9;0;1006,4;974,3;0
11265;"Villacher Alpe";2140;"28-01-2025";"03:00";-0,5;-0,6;100;206;79,2;208;87,8;1;;772,2;0
11331;"Klagenfurt/Flughafen";447;"28-01-2025";"03:00";5,2;3,6;90;273;1,8;308;20,9;0,4;1006,6;952,7;0
11343;"Sonnblick";3105;"28-01-2025";"03:00";-6,3;-7,8;90;180;39,6;192;75,2;;;683;0
11389;"St. Pölten";270;"28-01-2025";"03:00";3,8;2,6;92;229;7,2;228;14,8;0;1006,4;973,7;0
11010;"Linz/Hörsching";298;"28-01-2025";"04:00";3,5;2,7;94;60;14,8;;27,7;0;1004;966,2;0
11012;"Kremsmünster";383;"28-01-2025";"04:00";4,4;2,6;88;57;12,2;109;18;0;1003,5;956,8;0
11022;"Retz";320;"28-01-2025";"04:00";3,2;1,8;91;249;15,1;251;19,8;0;1005,5;966,7;0
11035;"Wien/Hohe Warte";203;"28-01-2025";"04:00";6,7;3,5;80;145;5;310;15,8;0;1005,1;980;0
11036;"Wien/Schwechat";183;"28-01-2025";"04:00";4,6;2,3;85;170;9,4;;18,4;0;1005,9;983,6;0
11101;"Bregenz";424;"28-01-2025";"04:00";5,6;5,1;97;325;3,2;129;20,2;1,4;999,1;947,4;0
11121;"Innsbruck";579;"28-01-2025";"04:00";4,9;2,3;83;100;2,2;159;10,1;0;1001,2;932,4;0
