"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"09-01-2025";"00:00";2,3;1,7;96;120;5,4;;18,4;0;1007;968,9;0
11012;"Kremsmünster";383;"09-01-2025";"00:00";1;0,6;97;11;7,6;44;15,5;0;1007;959,6;0
11022;"Retz";320;"09-01-2025";"00:00";2,4;-0,7;80;33;11,5;42;15,8;0;1008;969;0
11035;"Wien/Hohe Warte";203;"09-01-2025";"00:00";5,2;2,1;80;201;7,6;165;15,8;0;1008;982,7;0
11036;"Wien/Schwechat";183;"09-01-2025";"00:00";4,5;3,5;93;140;16,6;;24,1;0;1008,5;986,2;0
11101;"Bregenz";424;"09-01-2025";"00:00";;;;270;5,4;102;31,7;;;952,5;0
11121;"Innsbruck";579;"09-01-2025";"00:00";1,9;0,4;90;278;27;290;41;0;1009,7;939,6;0
11126;"Patscherkofel";2247;"09-01-2025";"00:00";-1,8;-4,2;84;167;101,9;169;123,5;0;;763;0
11130;"Kufstein";495;"09-01-2025";"00:00";3,9;1,7;86;266;6,1;223;15,8;0;1006,8;948;0
11150;"Salzburg";430;"09-01-2025";"00:00";5,9;1,6;74;160;16,6;;37,1;0;1004,8;951,9;0
11155;"Feuerkogel";1618;"09-01-2025";"00:00";4,6;-2,5;60;159;30,2;174;39,6;0;;826,2;0
11157;"Aigen im Ennstal";640;"09-01-2025";"00:00";-1;-1,2;99;262;2,2;168;9,7;0;1012,5;933,7;0
11171;"Mariazell";866;"09-01-2025";"00:00";1,1;0;93;136;10,1;146;23,4;0;1009,8;907,9;0
11190;"Eisenstadt";184;"09-01-2025";"00:00";4,5;3,6;95;51;3,6;68;15,1;0;1008,7;986,5;0
11204;"Lienz";659;"09-01-2025";"00:00";0,2;-0,7;94;210;2,9;219;10,8;0;1015,5;934,9;0
11240;"Graz/Flughafen";340;"09-01-2025";"00:00";1,2;0,8;97;230;3,6;;9,4;0;1011,1;966,7;0
11244;"Bad Gleichenberg";280;"09-01-2025";"00:00";2,8;2,4;98;345;2,9;332;5,4;0;1010,9;977,7;0
11265;"Villacher Alpe";2140;"09-01-2025";"00:00";-1,9;-2,4;97;237;47,5;227;68;0;;776,8;0
11331;"Klagenfurt/Flughafen";447;"09-01-2025";"00:00";2;-0,1;87;323;2,9;313;10,8;0;1013,5;958,6;0
11343;"Sonnblick";3105;"09-01-2025";"00:00";-8;-9,4;91;214;73,1;217;104,8;;;685,4;0
11389;"St. Pölten";270;"09-01-2025";"00:00";2,4;-0,3;83;83;3,2;347;10,8;0;1007,5;974,6;0
11010;"Linz/Hörsching";298;"09-01-2025";"01:00";0,8;0,5;98;0;1,8;;13;0;1006,7;968,4;0
11012;"Kremsmünster";383;"09-01-2025";"01:00";1,1;0,5;97;28;4;7;15,8;0;1006,4;959;0
11022;"Retz";320;"09-01-2025";"01:00";2,6;-0,1;83;36;8,3;71;18;0;1007,7;968,8;0
11035;"Wien/Hohe Warte";203;"09-01-2025";"01:00";5;2,6;85;195;12,6;201;20,9;0;1007,5;982,2;0
11036;"Wien/Schwechat";183;"09-01-2025";"01:00";3,8;2,7;92;160;9,4;;24,1;0;1008,2;985,8;0
11101;"Bregenz";424;"09-01-2025";"01:00";;;;329;10,8;349;18,4;;;953,7;0
11121;"Innsbruck";579;"09-01-2025";"01:00";2,4;0,9;90;304;16,2;277;30,2;0;1009,1;939,1;0
11126;"Patscherkofel";2247;"09-01-2025";"01:00";-1,6;-4,1;84;166;94,7;172;126,7;0;;763,6;0
11130;"Kufstein";495;"09-01-2025";"01:00";3,4;1,6;88;272;13,7;271;27,7;0;1007,3;948,4;0
11150;"Salzburg";430;"09-01-2025";"01:00";6,2;1,8;73;150;18,4;;29,5;0;1004,8;952;0
11155;"Feuerkogel";1618;"09-01-2025";"01:00";4,1;-3;60;175;35,6;179;44,3;0;;825,8;0
11157;"Aigen im Ennstal";640;"09-01-2025";"01:00";-1,6;-1,7;100;6;1,1;139;7,6;0;1011,5;932,6;0
11171;"Mariazell";866;"09-01-2025";"01:00";1,2;0;92;343;4,3;128;15,5;0;1009,8;907,9;0
11190;"Eisenstadt";184;"09-01-2025";"01:00";4,3;3,4;94;60;6,1;62;14,8;0;1008,2;986;0
11204;"Lienz";659;"09-01-2025";"01:00";0,3;-0,6;94;190;4,3;269;9,7;0;1015,2;934,7;0
11240;"Graz/Flughafen";340;"09-01-2025";"01:00";1;0,6;97;0;1,8;;7,6;0;1011,1;966,7;0
11244;"Bad Gleichenberg";280;"09-01-2025";"01:00";3,1;2,8;98;334;2,2;334;7,9;0;1010,7;977,6;0
11265;"Villacher Alpe";2140;"09-01-2025";"01:00";-1,7;-1,9;99;233;69,5;232;83,5;0;;775,8;0
11331;"Klagenfurt/Flughafen";447;"09-01-2025";"01:00";1,8;-0,2;88;306;7,2;289;13,7;0;1012,9;958;0
11343;"Sonnblick";3105;"09-01-2025";"01:00";-7,4;-8,8;92;226;80,3;244;115,6;;;685,5;0
