"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-08-2025";"00:00";20,1;16,5;80;210;9,4;;14,8;0;1007,2;971,5;0
11012;"Kremsmünster";383;"21-08-2025";"00:00";19,6;15,7;78;235;7,2;225;18;0;1007,2;962,9;0
11022;"Retz";320;"21-08-2025";"00:00";22,5;8,7;42;360;7,2;336;13;0;1006,6;970,3;0
11035;"Wien/Hohe Warte";203;"21-08-2025";"00:00";19,3;12;63;327;5,4;291;8,6;0;1006,5;982,5;0
11036;"Wien/Schwechat";183;"21-08-2025";"00:00";21,4;15,5;69;250;7,6;;14,8;0;1006,7;985,7;0
11101;"Bregenz";424;"21-08-2025";"00:00";18,8;17,6;94;328;3,6;9;8,3;0,1;1006,9;957,3;0
11121;"Innsbruck";579;"21-08-2025";"00:00";16,8;15,1;90;200;3,6;175;8,3;0;1008,2;941,9;0
11126;"Patscherkofel";2247;"21-08-2025";"00:00";8;8;100;170;23;173;29,5;0;;772,5;0
11130;"Kufstein";495;"21-08-2025";"00:00";16,6;16,2;98;14;1,4;61;4;0,1;1007,6;951,5;0
11150;"Salzburg";430;"21-08-2025";"00:00";18,1;16,2;89;150;11,2;;16,6;0;1007,3;956,7;0
11155;"Feuerkogel";1618;"21-08-2025";"00:00";12,6;8,6;76;71;9;70;15,8;0;;833,6;0
11157;"Aigen im Ennstal";640;"21-08-2025";"00:00";16,1;15,5;97;81;4,3;126;5,8;0;1009;935,2;0
11171;"Mariazell";866;"21-08-2025";"00:00";14,6;13,5;94;161;8,6;139;19,4;0;1009,1;912,1;0
11190;"Eisenstadt";184;"21-08-2025";"00:00";21,2;14,8;67;312;10,4;353;16,2;0;1006,1;985,2;0
11204;"Lienz";659;"21-08-2025";"00:00";17,9;15,1;84;0;0;291;6,5;0;1008,1;933,1;0
11240;"Graz/Flughafen";340;"21-08-2025";"00:00";21,3;14,8;66;310;7,6;;13;0;1006,9;965,8;0
11244;"Bad Gleichenberg";280;"21-08-2025";"00:00";18,5;16,2;87;73;0,7;126;2,9;0;1007,4;976,2;0
11265;"Villacher Alpe";2140;"21-08-2025";"00:00";9,2;9,1;100;237;37,1;235;46,4;0;;782,3;0
11331;"Klagenfurt/Flughafen";447;"21-08-2025";"00:00";18,7;14,8;78;260;1,4;225;8,3;0;1007,7;956,3;0
11343;"Sonnblick";3105;"21-08-2025";"00:00";3,9;3,9;100;229;17,3;257;30,2;;;696,2;0
11389;"St. Pölten";270;"21-08-2025";"00:00";19,4;14,8;74;204;8,3;208;13,3;0;1006,5;975,7;0
11010;"Linz/Hörsching";298;"21-08-2025";"01:00";19,3;16,4;83;230;11,2;;18,4;0;1006,9;971,1;0
11012;"Kremsmünster";383;"21-08-2025";"01:00";19;15,7;81;137;0,7;225;14,8;0;1007;962,6;0
11022;"Retz";320;"21-08-2025";"01:00";20,8;8,6;46;17;10,8;23;14;0;1006,9;970,4;0
11035;"Wien/Hohe Warte";203;"21-08-2025";"01:00";19,3;11,6;61;328;5,4;54;11,2;0;1006,5;982,5;0
11036;"Wien/Schwechat";183;"21-08-2025";"01:00";20,3;15,1;72;200;7,6;;13;0,1;1006,8;985,8;0
11101;"Bregenz";424;"21-08-2025";"01:00";18,4;17,3;94;16;5,4;12;10,4;0,4;1007;957,3;0
11121;"Innsbruck";579;"21-08-2025";"01:00";16,6;15,1;91;228;5;210;8,6;0;1007,8;941,5;0
11126;"Patscherkofel";2247;"21-08-2025";"01:00";7,9;7,9;100;179;18,4;164;27,7;0,1;;772,2;0
11130;"Kufstein";495;"21-08-2025";"01:00";16,4;15,9;97;216;2,2;196;6,1;0;1007,5;951,4;0
11150;"Salzburg";430;"21-08-2025";"01:00";17,8;16,1;90;180;14,8;;18,4;0;1007,1;956,4;0
11155;"Feuerkogel";1618;"21-08-2025";"01:00";12,6;8,6;76;86;10,1;68;15,8;0;;833,3;0
11157;"Aigen im Ennstal";640;"21-08-2025";"01:00";15,8;15,1;96;106;2,2;6;8,3;0;1008,4;934,6;0
11171;"Mariazell";866;"21-08-2025";"01:00";14,5;13,4;94;139;9,7;143;15,5;0;1008,5;911,5;0
11190;"Eisenstadt";184;"21-08-2025";"01:00";21,9;15;65;331;9,7;304;18,4;0;1006;985,2;0
11204;"Lienz";659;"21-08-2025";"01:00";17,6;14,9;84;309;2,9;166;7,2;0;1007,8;932,7;0
11240;"Graz/Flughafen";340;"21-08-2025";"01:00";19,7;15,2;75;10;5,4;;16,6;0;1006,9;965,6;0
11244;"Bad Gleichenberg";280;"21-08-2025";"01:00";17,8;16;89;84;1,4;345;5,4;0;1007,5;976,2;0
11265;"Villacher Alpe";2140;"21-08-2025";"01:00";9;8,9;100;231;37,1;238;43,2;0;;782,1;0
11331;"Klagenfurt/Flughafen";447;"21-08-2025";"01:00";18,5;14,9;80;333;3,2;316;8,3;0;1007,7;956,3;0
