"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-01-2025";"00:00";0,5;-5,2;66;260;29,5;;51,8;0;1027,3;988,1;0
11012;"Kremsmünster";383;"12-01-2025";"00:00";0,2;-6,1;63;252;30,6;247;58,7;0;1027,5;978,9;0
11022;"Retz";320;"12-01-2025";"00:00";1,1;-5,6;61;280;32,4;265;60,8;0;1022,1;982,4;0
11035;"Wien/Hohe Warte";203;"12-01-2025";"00:00";1,6;-5,3;61;278;28,1;278;57,6;0;1021,8;995,8;0
11036;"Wien/Schwechat";183;"12-01-2025";"00:00";1,6;-5,8;58;290;35,3;;55,4;0;1022,1;999,2;0
11101;"Bregenz";424;"12-01-2025";"00:00";-2,7;-4,9;85;23;1,4;47;7,9;0;1032,7;977,6;0
11121;"Innsbruck";579;"12-01-2025";"00:00";-5,3;-8,8;77;292;2,5;135;8,3;0;1032,9;959,2;0
11126;"Patscherkofel";2247;"12-01-2025";"00:00";-15,3;-17;88;10;7,2;346;29,5;0;;773,8;0
11130;"Kufstein";495;"12-01-2025";"00:00";-1,4;-5,7;73;258;2,9;69;12,2;0;1031,5;970,1;0
11150;"Salzburg";430;"12-01-2025";"00:00";-0,2;-7,3;59;260;11,2;;31,3;0;1030,2;974,7;0
11155;"Feuerkogel";1618;"12-01-2025";"00:00";-10,6;-12,7;86;301;19,8;268;62,6;0;;838,2;0
11157;"Aigen im Ennstal";640;"12-01-2025";"00:00";-1,3;-10,3;51;229;29,9;216;68;0;1028,3;948,1;0
11171;"Mariazell";866;"12-01-2025";"00:00";-3,3;-8,9;66;294;24,5;289;65,9;0;1026;920,7;0
11190;"Eisenstadt";184;"12-01-2025";"00:00";2,4;-6,5;52;280;28,8;289;51,5;0;1021,9;999,2;0
11204;"Lienz";659;"12-01-2025";"00:00";-4,5;-12,5;54;273;10,1;297;21,2;0;1026,5;943,6;0
11240;"Graz/Flughafen";340;"12-01-2025";"00:00";-5,8;-9,5;75;340;3,6;;9,4;0;1024,9;978,7;0
11244;"Bad Gleichenberg";280;"12-01-2025";"00:00";-5,9;-7,9;87;98;1,4;320;6,8;0;1024,5;989,8;0
11265;"Villacher Alpe";2140;"12-01-2025";"00:00";-13,2;-18,1;67;348;41,4;346;48,2;0;;779,3;0
11331;"Klagenfurt/Flughafen";447;"12-01-2025";"00:00";-6,7;-8,3;89;328;2,2;319;9,4;0;1026,3;968,9;0
11343;"Sonnblick";3105;"12-01-2025";"00:00";-20,2;-23,2;79;4;49,7;12;79,6;;;687,3;0
11389;"St. Pölten";270;"12-01-2025";"00:00";0,7;-5,2;64;237;29,9;245;58;0;1024,7;991;0
11010;"Linz/Hörsching";298;"12-01-2025";"01:00";0,4;-4,8;68;270;35,3;;48,2;0;1027,6;988,4;0
11012;"Kremsmünster";383;"12-01-2025";"01:00";0,2;-5,8;64;252;30,6;259;61,6;0;1027,8;979,2;0
11022;"Retz";320;"12-01-2025";"01:00";0,9;-5;65;283;26,6;245;52,9;0;1023,1;983,3;0
11035;"Wien/Hohe Warte";203;"12-01-2025";"01:00";1,7;-5,1;61;280;27,7;262;55,1;0;1022,3;996,3;0
11036;"Wien/Schwechat";183;"12-01-2025";"01:00";1,8;-5,5;58;300;38,9;;57,2;0;1022,3;999,4;0
11101;"Bregenz";424;"12-01-2025";"01:00";-2,1;-4,1;86;89;2,9;91;6,1;0;1033,2;978,2;0
11121;"Innsbruck";579;"12-01-2025";"01:00";-5,2;-8,8;76;272;6,1;250;9,4;0;1033,2;959,5;0
11126;"Patscherkofel";2247;"12-01-2025";"01:00";-15,3;-16,9;89;360;17,3;12;24,5;0;;773,8;0
11130;"Kufstein";495;"12-01-2025";"01:00";-1,6;-5,3;76;212;1,8;323;8,6;0;1031,9;970,4;0
11150;"Salzburg";430;"12-01-2025";"01:00";-0,1;-8,2;54;270;11,2;;24,1;0;1030,4;974,9;0
11155;"Feuerkogel";1618;"12-01-2025";"01:00";-10,4;-12,5;85;309;18;285;62,3;0;;838,1;0
11157;"Aigen im Ennstal";640;"12-01-2025";"01:00";-1,1;-10,7;49;235;29,9;215;67,7;0;1028,3;948,1;0
11171;"Mariazell";866;"12-01-2025";"01:00";-3,2;-8,9;66;313;20,5;257;69,1;0;1025,7;920,5;0
11190;"Eisenstadt";184;"12-01-2025";"01:00";2,5;-6;54;284;24,8;277;56,9;0;1022;999,3;0
11204;"Lienz";659;"12-01-2025";"01:00";-4,9;-12,6;55;300;5,8;257;18,4;0;1026,7;943,7;0
11240;"Graz/Flughafen";340;"12-01-2025";"01:00";-5,4;-8,6;78;230;3,6;;11,2;0;1025,2;979;0
11244;"Bad Gleichenberg";280;"12-01-2025";"01:00";-6,5;-8,5;87;341;4,3;349;6,1;0;1024,9;990,1;0
11265;"Villacher Alpe";2140;"12-01-2025";"01:00";-13,1;-18,1;67;355;45;351;51,1;0;;779,5;0
11331;"Klagenfurt/Flughafen";447;"12-01-2025";"01:00";-7,4;-9,1;89;220;0,7;189;9,7;0,1;1027,1;969,5;0
11343;"Sonnblick";3105;"12-01-2025";"01:00";-20,1;-23,4;77;3;59,4;10;82,4;;;687,6;0
