"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-12-2025";"00:00";0,8;0,5;98;100;3,6;;11,2;0;1016,6;977,9;0
11012;"Kremsmünster";383;"07-12-2025";"00:00";1,5;1,4;100;78;4,3;109;10,4;0;1016,5;968,7;0
11022;"Retz";320;"07-12-2025";"00:00";1,2;1,1;99;36;3,6;20;9;0;1016,3;976,8;0
11035;"Wien/Hohe Warte";203;"07-12-2025";"00:00";3,3;2,6;95;311;3,2;97;5,8;0;1015,7;990,1;0
11036;"Wien/Schwechat";183;"07-12-2025";"00:00";3;2,2;94;70;3,6;;7,6;0;1016;993,4;0
11101;"Bregenz";424;"07-12-2025";"00:00";8,5;0,9;59;136;16,9;143;27,7;;1014,6;962,6;0
11121;"Innsbruck";579;"07-12-2025";"00:00";-0,1;-1,6;90;327;0,7;282;25,6;0;1019,4;948,1;0
11126;"Patscherkofel";2247;"07-12-2025";"00:00";-1,1;-10,5;49;212;10,8;200;19,4;0;;770,9;0
11130;"Kufstein";495;"07-12-2025";"00:00";1,3;-0,3;91;244;6,5;237;18,7;0;1018,2;958,2;0
11150;"Salzburg";430;"07-12-2025";"00:00";3,8;0,3;78;150;18,4;;31,3;0;1015,9;962;0
11155;"Feuerkogel";1618;"07-12-2025";"00:00";1,3;-2,3;78;268;18,7;265;44,3;0;;833,3;0
11157;"Aigen im Ennstal";640;"07-12-2025";"00:00";-0,2;-0,7;97;145;5,4;137;15,5;0;1020;940,8;0
11171;"Mariazell";866;"07-12-2025";"00:00";0,6;0,1;98;120;6,5;132;16,6;0;1017,8;914,9;0
11190;"Eisenstadt";184;"07-12-2025";"00:00";5,3;4,6;96;10;6,1;355;9;0;1015,5;993,2;0
11204;"Lienz";659;"07-12-2025";"00:00";-3,1;-4,3;92;261;1,8;313;9;0;1021,5;939,5;0
11240;"Graz/Flughafen";340;"07-12-2025";"00:00";1,7;1,7;100;0;1,8;;5,4;0;1017,4;972,8;0
11244;"Bad Gleichenberg";280;"07-12-2025";"00:00";5,7;5,6;100;304;1,4;151;4,3;0;1016,7;983,7;0
11265;"Villacher Alpe";2140;"07-12-2025";"00:00";-3;-5,8;82;49;46,4;49;48,2;0;;779,7;0
11331;"Klagenfurt/Flughafen";447;"07-12-2025";"00:00";1,8;1,2;96;70;1,1;169;7,9;0;1018,7;963,5;0
11343;"Sonnblick";3105;"07-12-2025";"00:00";-7,9;-11,6;76;317;16,2;318;27,7;;;690,8;0
11389;"St. Pölten";270;"07-12-2025";"00:00";1,8;1,2;96;215;11,5;206;22,3;0;1016,2;983;0
11010;"Linz/Hörsching";298;"07-12-2025";"01:00";0,9;0,6;98;0;1,8;;14,8;0;1016,5;977,8;0
11012;"Kremsmünster";383;"07-12-2025";"01:00";1,1;1,1;100;61;5,8;28;11,2;0;1016,4;968,5;0
11022;"Retz";320;"07-12-2025";"01:00";1;1;100;221;2,5;307;6,8;0;1016,3;976,8;0
11035;"Wien/Hohe Warte";203;"07-12-2025";"01:00";2,8;2,3;96;217;4;275;9;0;1015,6;989,9;0
11036;"Wien/Schwechat";183;"07-12-2025";"01:00";2,9;2,2;95;0;1,8;;5,4;0;1016;993,4;0
11101;"Bregenz";424;"07-12-2025";"01:00";7,2;1,3;66;131;21,6;143;33,5;;1015,3;963;0
11121;"Innsbruck";579;"07-12-2025";"01:00";-0,1;-1,5;90;0;0;266;7,6;0;1019,3;948;0
11126;"Patscherkofel";2247;"07-12-2025";"01:00";-0,7;-10,9;46;208;9,7;202;14,4;0;;770,7;0
11130;"Kufstein";495;"07-12-2025";"01:00";1;-0,4;92;245;10,8;244;17,3;0;1018;957,9;0
11150;"Salzburg";430;"07-12-2025";"01:00";4,6;0,3;74;150;24,1;;31,3;0;1015,6;961,9;0
11155;"Feuerkogel";1618;"07-12-2025";"01:00";1,7;-2,6;73;283;30,2;275;61,2;0;;833,1;0
11157;"Aigen im Ennstal";640;"07-12-2025";"01:00";-1,1;-1,5;97;235;3,2;135;10,8;0;1019,9;940,5;0
11171;"Mariazell";866;"07-12-2025";"01:00";0,1;-0,4;98;124;8,6;134;16,9;0;1018;914,9;0
11190;"Eisenstadt";184;"07-12-2025";"01:00";4,3;3,7;96;358;4,3;305;11,5;0;1015,5;993,1;0
11204;"Lienz";659;"07-12-2025";"01:00";-3,1;-4;94;311;4,3;314;7,6;0;1021,5;939,5;0
11240;"Graz/Flughafen";340;"07-12-2025";"01:00";2,1;2,1;100;0;1,8;;3,6;0;1017,3;972,8;0
11244;"Bad Gleichenberg";280;"07-12-2025";"01:00";5,6;5,5;100;143;1,8;152;3,6;0;1016,5;983,5;0
11265;"Villacher Alpe";2140;"07-12-2025";"01:00";-3;-5,3;85;48;37,8;49;48,6;0;;779,7;0
11331;"Klagenfurt/Flughafen";447;"07-12-2025";"01:00";2,2;1,7;97;14;2,9;27;5;0;1018,6;963,5;0
11343;"Sonnblick";3105;"07-12-2025";"01:00";-8,4;-12,8;71;270;19,4;270;25,9;;;690,7;0
11389;"St. Pölten";270;"07-12-2025";"01:00";1,6;1,3;98;228;13,7;215;24,8;0;1016,3;983,1;0
