"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-03-2025";"00:00";9,3;7,1;86;260;5,4;;13;0;1017,1;979,6;0
11012;"Kremsmünster";383;"25-03-2025";"00:00";9,2;7,5;90;229;15,8;228;19,8;0;1017;970,5;0
11022;"Retz";320;"25-03-2025";"00:00";9,6;7,7;88;316;2,9;299;19,4;0,1;1016,7;978,4;0
11035;"Wien/Hohe Warte";203;"25-03-2025";"00:00";9,8;9;94;356;3,2;304;18,4;0;1016,1;991,1;0
11036;"Wien/Schwechat";183;"25-03-2025";"00:00";9,4;8,4;93;250;7,6;;14,8;0;1016,4;994,3;0
11101;"Bregenz";424;"25-03-2025";"00:00";7,9;5,4;86;115;1,1;87;7,6;0;1017,8;965,6;0
11121;"Innsbruck";579;"25-03-2025";"00:00";9,2;4,7;73;93;2,9;77;7,2;0;1017,4;948,5;0
11126;"Patscherkofel";2247;"25-03-2025";"00:00";-1,8;-3,1;92;84;11,2;87;14,4;0;;772,9;0
11130;"Kufstein";495;"25-03-2025";"00:00";7,6;5,2;84;186;1,1;151;6,8;0;1018,2;959,5;0
11150;"Salzburg";430;"25-03-2025";"00:00";7,4;7,1;99;180;5,4;;11,2;0;1017,9;964,7;0
11155;"Feuerkogel";1618;"25-03-2025";"00:00";1,8;0,9;94;316;10,8;327;26,3;0;;835,8;0
11157;"Aigen im Ennstal";640;"25-03-2025";"00:00";4,5;3,6;94;352;2,2;66;7,2;0;1018,8;941,1;0
11171;"Mariazell";866;"25-03-2025";"00:00";3,3;3,1;99;210;2,2;157;13,3;0;1018,7;916,7;0
11190;"Eisenstadt";184;"25-03-2025";"00:00";10,3;7,7;84;332;8,6;292;17,3;0;1016;994,1;0
11204;"Lienz";659;"25-03-2025";"00:00";6,6;3,4;80;234;1,8;287;8,6;0;1017,6;938,7;0
11240;"Graz/Flughafen";340;"25-03-2025";"00:00";8,9;8,2;96;0;1,8;;5,4;0,1;1016,9;973,5;0
11244;"Bad Gleichenberg";280;"25-03-2025";"00:00";8,1;7,8;99;188;2,9;276;6,1;0;1017;984,3;0
11265;"Villacher Alpe";2140;"25-03-2025";"00:00";-0,8;-1,1;98;8;2,9;18;6,5;0;;782;0
11331;"Klagenfurt/Flughafen";447;"25-03-2025";"00:00";9,6;7,1;84;323;2,9;45;14;0;1016,5;962,9;0
11343;"Sonnblick";3105;"25-03-2025";"00:00";-6,6;-8;92;33;6,1;26;10,4;;;692,6;0
11389;"St. Pölten";270;"25-03-2025";"00:00";9,3;8,4;94;;3,2;218;7,2;0;1016,7;984,4;0
11010;"Linz/Hörsching";298;"25-03-2025";"02:00";9,1;7,1;88;310;3,6;;13;0;1017;979,5;0
11012;"Kremsmünster";383;"25-03-2025";"02:00";9,2;7,3;88;231;15,1;227;19,8;0;1017,2;970,7;0
11022;"Retz";320;"25-03-2025";"02:00";9,3;7,4;88;316;10,8;308;16,2;0;1016,7;978,4;0
11035;"Wien/Hohe Warte";203;"25-03-2025";"02:00";9,8;9,2;96;80;0,7;221;5,4;0;1016;991;0
11036;"Wien/Schwechat";183;"25-03-2025";"02:00";9,2;8,4;94;270;5,4;;9,4;0;1016,4;994,3;0
11101;"Bregenz";424;"25-03-2025";"02:00";6,4;4,9;90;92;3,6;59;7,6;0;1018,3;965,8;0
11121;"Innsbruck";579;"25-03-2025";"02:00";8,7;4,6;75;131;2,2;172;6,5;0;1017,6;948,6;0
11126;"Patscherkofel";2247;"25-03-2025";"02:00";-2,2;-2,6;98;54;11,9;58;18;0;;772,7;0
11130;"Kufstein";495;"25-03-2025";"02:00";7,5;5,1;85;263;0,7;211;5;0;1017,8;959,1;0
11150;"Salzburg";430;"25-03-2025";"02:00";7,5;6,7;94;170;7,6;;13;0,4;1017,7;964,5;0
11155;"Feuerkogel";1618;"25-03-2025";"02:00";1,7;0,9;94;298;5,4;309;18,7;0;;835,6;0
11157;"Aigen im Ennstal";640;"25-03-2025";"02:00";3,4;2,9;98;331;2,9;82;7,6;0;1019,4;941,3;0
11171;"Mariazell";866;"25-03-2025";"02:00";3,5;3,3;99;140;9;137;13;0;1018,6;916,7;0
11190;"Eisenstadt";184;"25-03-2025";"02:00";8,9;6,9;88;308;6,1;296;14,4;0;1016,2;994,2;0
11204;"Lienz";659;"25-03-2025";"02:00";6,1;3,3;83;88;3,2;159;7,9;0;1017,9;938,8;0
11240;"Graz/Flughafen";340;"25-03-2025";"02:00";7,4;7;97;260;3,6;;7,6;0;1016,9;973,3;0
11244;"Bad Gleichenberg";280;"25-03-2025";"02:00";8,2;7,9;99;0;0;322;3,6;0;1016,9;984,2;0
11265;"Villacher Alpe";2140;"25-03-2025";"02:00";-0,8;-1,3;97;91;9,4;95;12,2;0,6;;781,8;0
11331;"Klagenfurt/Flughafen";447;"25-03-2025";"02:00";8,6;7,3;92;329;2,5;345;7,9;0,8;1017,1;963,3;0
11343;"Sonnblick";3105;"25-03-2025";"02:00";-7,4;-9;90;70;5,8;8;12,2;;;692,3;0
11389;"St. Pölten";270;"25-03-2025";"02:00";9,3;8,3;94;226;6,5;212;13;0;1016,7;984,4;0
11010;"Linz/Hörsching";298;"25-03-2025";"03:00";9,3;7;86;280;5,4;;7,6;0;1017,1;979,6;0
11012;"Kremsmünster";383;"25-03-2025";"03:00";9;7,2;89;220;14,4;228;22,3;0;1017;970,5;0
11022;"Retz";320;"25-03-2025";"03:00";8,9;7,2;90;13;10,4;298;24,1;0;1016,8;978,4;0
11035;"Wien/Hohe Warte";203;"25-03-2025";"03:00";9,8;8,9;94;275;4,3;261;10,1;0;1016,2;991,2;0
11036;"Wien/Schwechat";183;"25-03-2025";"03:00";7,6;7,1;97;190;5,4;;9,4;0,1;1016,8;994,5;0
11101;"Bregenz";424;"25-03-2025";"03:00";6,7;5,1;90;141;7,2;149;12,2;0;1018;965,5;0
11121;"Innsbruck";579;"25-03-2025";"03:00";7,8;4,5;80;297;6,8;307;9,7;0;1017,8;948,6;0
11126;"Patscherkofel";2247;"25-03-2025";"03:00";-2,4;-2,9;97;57;9,4;32;16,9;0;;772,6;0
11130;"Kufstein";495;"25-03-2025";"03:00";7,6;5,3;86;70;3,6;65;5,8;0;1017,7;959,1;0
11150;"Salzburg";430;"25-03-2025";"03:00";7,4;6,7;95;150;9,4;;14,8;0;1017,7;964,5;0
11155;"Feuerkogel";1618;"25-03-2025";"03:00";1,5;1;96;300;5,4;279;14,4;0;;835,5;0
11157;"Aigen im Ennstal";640;"25-03-2025";"03:00";2,7;2,4;98;0;0;323;6,1;0;1019,6;941,3;0
11171;"Mariazell";866;"25-03-2025";"03:00";3,6;3,4;99;150;5,4;139;10,8;0;1018,5;916,6;0
11190;"Eisenstadt";184;"25-03-2025";"03:00";8,5;6,6;88;323;8,3;330;20,5;0;1016,3;994,2;0
11204;"Lienz";659;"25-03-2025";"03:00";5,8;3,1;83;190;0,4;68;6,1;0;1018;938,8;0
11240;"Graz/Flughafen";340;"25-03-2025";"03:00";7,4;7,2;98;0;1,8;;3,6;0;1017;973,4;0
11244;"Bad Gleichenberg";280;"25-03-2025";"03:00";8,3;8,1;99;88;1,8;221;3,2;0,1;1016,9;984,2;0
11265;"Villacher Alpe";2140;"25-03-2025";"03:00";-1;-1,3;98;122;10,8;91;13;0;;781,5;0
11331;"Klagenfurt/Flughafen";447;"25-03-2025";"03:00";8,6;7,6;94;27;1,4;316;5,8;1,4;1017;963,2;0
11343;"Sonnblick";3105;"25-03-2025";"03:00";-8;-9,9;88;357;9,4;356;14,8;;;692,2;0
11389;"St. Pölten";270;"25-03-2025";"03:00";9,3;8,2;94;220;5,8;213;10,8;0;1016,7;984,4;0
11010;"Linz/Hörsching";298;"25-03-2025";"04:00";9,2;7,3;88;240;5,4;;7,6;0;1017,2;979,7;0
11012;"Kremsmünster";383;"25-03-2025";"04:00";8,9;7,3;90;227;13,7;225;20,5;0;1017,3;970,7;0
11022;"Retz";320;"25-03-2025";"04:00";9,1;7,2;88;340;8,6;356;15,5;0;1017,1;978,7;0
11035;"Wien/Hohe Warte";203;"25-03-2025";"04:00";9,7;8,4;91;297;7,9;313;13,3;0;1016,4;991,3;0
11036;"Wien/Schwechat";183;"25-03-2025";"04:00";8,4;7,7;95;240;3,6;;9,4;0;1016,9;994,7;0
11101;"Bregenz";424;"25-03-2025";"04:00";7,4;5,6;89;17;2,9;283;9,7;0;1017,8;965,5;0
11121;"Innsbruck";579;"25-03-2025";"04:00";7,3;4,3;82;164;1,1;280;7,2;0;1018;948,6;0
11126;"Patscherkofel";2247;"25-03-2025";"04:00";-2,6;-3,4;95;22;13,3;20;16,9;0;;772,5;0
11130;"Kufstein";495;"25-03-2025";"04:00";7,2;5,2;86;215;0,7;70;5;0;1017,9;959,2;0
11150;"Salzburg";430;"25-03-2025";"04:00";7,5;6,8;95;200;5,4;;14,8;0;1017,9;964,7;0
11155;"Feuerkogel";1618;"25-03-2025";"04:00";1,3;0,9;98;310;10,8;273;16,2;0;;835,5;0
11157;"Aigen im Ennstal";640;"25-03-2025";"04:00";2,7;2,5;99;127;2,5;136;4;0;1019,7;941,4;0
11171;"Mariazell";866;"25-03-2025";"04:00";3,6;3,4;99;134;7,6;126;13,7;0;1018,6;916,7;0
11190;"Eisenstadt";184;"25-03-2025";"04:00";8,7;6,6;87;289;5;285;14;0;1016,5;994,4;0
11204;"Lienz";659;"25-03-2025";"04:00";5,4;3;85;118;2,9;54;5,4;0;1018,4;939,1;0
11240;"Graz/Flughafen";340;"25-03-2025";"04:00";7,5;7,3;98;0;1,8;;3,6;0;1017,3;973,7;0
11244;"Bad Gleichenberg";280;"25-03-2025";"04:00";8,4;8,1;98;112;1,4;328;5;0,1;1017;984,3;0
11265;"Villacher Alpe";2140;"25-03-2025";"04:00";-0,7;-0,7;100;114;19,4;115;25,6;0;;781,6;0
11331;"Klagenfurt/Flughafen";447;"25-03-2025";"04:00";8,5;7,6;94;329;4,3;333;6,8;0,1;1017,2;963,4;0
11343;"Sonnblick";3105;"25-03-2025";"04:00";-8,1;-9,7;90;20;8,3;80;20,5;;;692,2;0
11389;"St. Pölten";270;"25-03-2025";"04:00";9,3;8,2;92;240;4,3;207;12,2;0;1016,8;984,5;0
11010;"Linz/Hörsching";298;"25-03-2025";"05:00";8,7;7,4;91;260;5,4;;11,2;0;1017,6;980;0
11012;"Kremsmünster";383;"25-03-2025";"05:00";9;7;87;240;9,7;224;18;0;1017,6;971;0
11022;"Retz";320;"25-03-2025";"05:00";8,7;7,2;90;304;4,3;337;15,1;0;1017,4;979;0
11035;"Wien/Hohe Warte";203;"25-03-2025";"05:00";9,3;8,3;93;292;7,9;289;14,8;0;1016,8;991,7;0
11036;"Wien/Schwechat";183;"25-03-2025";"05:00";7,6;7,1;97;210;3,6;;7,6;0;1017,5;995,2;0
11101;"Bregenz";424;"25-03-2025";"05:00";7,5;5,7;89;92;1,1;175;9;0;1018,1;965,8;0
11121;"Innsbruck";579;"25-03-2025";"05:00";6,8;3,9;82;182;3,2;195;5;0;1018,4;948,9;0
11126;"Patscherkofel";2247;"25-03-2025";"05:00";-2,7;-3,4;96;45;6,8;23;17,6;0;;772,7;0
11130;"Kufstein";495;"25-03-2025";"05:00";7,1;5,2;88;274;1,4;246;4,3;0;1018,5;959,7;0
11150;"Salzburg";430;"25-03-2025";"05:00";7,2;6,9;98;140;5,4;;11,2;0,9;1018,3;965;0
11155;"Feuerkogel";1618;"25-03-2025";"05:00";1,4;0,9;97;288;10,4;291;22,7;0,1;;835,7;0
11157;"Aigen im Ennstal";640;"25-03-2025";"05:00";3,5;3,1;99;119;3,6;138;5,8;0,4;1020;941,9;0
11171;"Mariazell";866;"25-03-2025";"05:00";3,5;3,2;98;143;8,3;139;12,6;0;1019;917;0
11190;"Eisenstadt";184;"25-03-2025";"05:00";8,8;6,8;88;91;1,8;342;11,5;0;1016,8;994,7;0
11204;"Lienz";659;"25-03-2025";"05:00";4,7;2,8;88;296;2,9;313;5,4;0;1019,1;939,6;0
11240;"Graz/Flughafen";340;"25-03-2025";"05:00";7,5;7,3;99;0;1,8;;3,6;0;1017,5;973,9;0
11244;"Bad Gleichenberg";280;"25-03-2025";"05:00";8,4;8,1;98;54;1,1;24;3,2;0,1;1017,2;984,5;0
11265;"Villacher Alpe";2140;"25-03-2025";"05:00";-1,3;-1,4;100;52;11,9;107;23,8;0,6;;781,8;0
11331;"Klagenfurt/Flughafen";447;"25-03-2025";"05:00";8,4;7,5;94;309;3,2;313;6,5;0;1017,6;963,8;0
11343;"Sonnblick";3105;"25-03-2025";"05:00";-7,6;-9,1;90;45;11,9;55;18,7;;;692,3;0
11389;"St. Pölten";270;"25-03-2025";"05:00";9,2;8,1;93;218;3,2;218;9;0;1017;984,7;0
11010;"Linz/Hörsching";298;"25-03-2025";"06:00";8,4;7,1;91;220;5,4;;9,4;0;1018;980,3;0
11012;"Kremsmünster";383;"25-03-2025";"06:00";9;6,8;86;232;11,5;225;15,5;0;1017,9;971,3;0
11022;"Retz";320;"25-03-2025";"06:00";8,4;7,1;92;293;1,1;327;10,8;0;1018;979,5;0
11035;"Wien/Hohe Warte";203;"25-03-2025";"06:00";9,1;8,2;94;48;4,3;285;12,2;0;1017,3;992,2;0
11036;"Wien/Schwechat";183;"25-03-2025";"06:00";8,2;7,6;96;360;5,4;;7,6;0;1017,7;995,5;0
11101;"Bregenz";424;"25-03-2025";"06:00";7,5;5,6;89;65;2,5;172;8,3;0;1018,3;966;0
11121;"Innsbruck";579;"25-03-2025";"06:00";6;3,5;84;295;1,8;172;5,4;0;1019;949,3;0
11126;"Patscherkofel";2247;"25-03-2025";"06:00";-2,7;-3,1;98;45;8,6;33;12,6;0;;773,1;0
11130;"Kufstein";495;"25-03-2025";"06:00";7;5,1;88;139;1,1;208;5;0;1018,8;960;0
11150;"Salzburg";430;"25-03-2025";"06:00";7,2;6,8;97;160;3,6;;11,2;0;1018,7;965,4;0
11155;"Feuerkogel";1618;"25-03-2025";"06:00";1,5;1,3;99;303;10,8;284;23,8;0;;836;0
11157;"Aigen im Ennstal";640;"25-03-2025";"06:00";3,9;3,4;97;100;2,9;75;4,7;1;1020,2;942,2;0
11171;"Mariazell";866;"25-03-2025";"06:00";3,5;3,3;98;128;6,5;152;10,8;0;1019,3;917,3;0
11190;"Eisenstadt";184;"25-03-2025";"06:00";8,7;6,6;87;9;4,3;51;9,4;0;1017,2;995,1;0
11204;"Lienz";659;"25-03-2025";"06:00";4,9;2,9;87;301;4,7;276;9,4;0;1019,5;940;0
11240;"Graz/Flughafen";340;"25-03-2025";"06:00";7,4;7,1;98;0;1,8;;5,4;0;1017,9;974,2;0
11244;"Bad Gleichenberg";280;"25-03-2025";"06:00";8,2;7,9;99;331;2,5;322;5;0;1017,5;984,8;0
11265;"Villacher Alpe";2140;"25-03-2025";"06:00";-1,5;-1,5;100;31;20,5;36;25,6;1;;782,2;0
11331;"Klagenfurt/Flughafen";447;"25-03-2025";"06:00";8,3;7,3;94;317;1,4;315;5;0;1018,2;964,3;0
11343;"Sonnblick";3105;"25-03-2025";"06:00";-7,9;-9,7;89;16;19,8;16;24,8;;;692,4;0
11389;"St. Pölten";270;"25-03-2025";"06:00";9,2;8,1;93;273;4;298;6,8;0,1;1017,8;985,4;0
