"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"15-11-2025";"00:00";3,9;3,6;98;100;3,6;;11,2;0;1015;976,8;0
11012;"Kremsmünster";383;"15-11-2025";"00:00";3;2,9;99;39;6,5;95;15,1;0;1015,1;967,6;0
11022;"Retz";320;"15-11-2025";"00:00";5,1;4,7;98;271;5;248;10,1;0;1015,7;976,8;0
11035;"Wien/Hohe Warte";203;"15-11-2025";"00:00";6,3;5,7;96;214;5,4;191;12,6;0;1015;989,7;0
11036;"Wien/Schwechat";183;"15-11-2025";"00:00";5,2;4,6;96;220;7,6;;13;0,1;1015,4;993;0
11101;"Bregenz";424;"15-11-2025";"00:00";11,9;4,3;59;104;10,1;98;19,8;;1010,4;959,2;0
11121;"Innsbruck";579;"15-11-2025";"00:00";5,6;2,1;78;287;17,6;276;25,6;0;1016,3;946,6;0
11126;"Patscherkofel";2247;"15-11-2025";"00:00";3,4;-3,4;61;164;47,9;164;63,4;0;;773,8;0
11130;"Kufstein";495;"15-11-2025";"00:00";7,5;3,1;74;213;4;245;12,2;0;1013,9;955,4;0
11150;"Salzburg";430;"15-11-2025";"00:00";4;2,3;89;30;7,6;;27,7;0;1014,4;960,7;0
11155;"Feuerkogel";1618;"15-11-2025";"00:00";11,1;-4,9;32;182;25,6;185;28,1;0;;835,2;0
11157;"Aigen im Ennstal";640;"15-11-2025";"00:00";-0,5;-0,7;100;126;4,3;134;12,6;0;1019;939,8;0
11171;"Mariazell";866;"15-11-2025";"00:00";3,5;0,3;80;124;7,9;132;17,6;0;1016;914,3;0
11190;"Eisenstadt";184;"15-11-2025";"00:00";6;5,7;99;46;2,5;21;6,8;0;1014,7;992,5;0
11204;"Lienz";659;"15-11-2025";"00:00";2,7;0,7;87;317;2,9;209;17,6;0;1020,3;940,1;0
11240;"Graz/Flughafen";340;"15-11-2025";"00:00";3;3;100;20;3,6;;9,4;0;1015,7;971,4;0
11244;"Bad Gleichenberg";280;"15-11-2025";"00:00";2,8;2,6;100;352;2,5;17;8,3;0;1015,7;982,4;0
11265;"Villacher Alpe";2140;"15-11-2025";"00:00";2,8;-2,3;70;239;42,5;239;60,1;0;;783,5;0
11331;"Klagenfurt/Flughafen";447;"15-11-2025";"00:00";1,5;0,7;95;345;1,8;316;7,6;0;1019,5;964,2;0
11343;"Sonnblick";3105;"15-11-2025";"00:00";-1,7;-9,2;57;211;36,4;209;41,8;;;696;0
11389;"St. Pölten";270;"15-11-2025";"00:00";4,2;2,8;91;63;6,1;49;14;0;1015,1;982,2;0
