"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-02-2022";"00:00";2,5;2,3;99;300;3,6;;7,6;0;1019,2;980,7;0
11012;"Kremsmünster";383;"16-02-2022";"00:00";4,3;2,2;87;241;14,4;242;29,9;0;1018,8;971,4;0
11022;"Retz";320;"16-02-2022";"00:00";3,9;1,6;85;250;8,6;243;12,6;0;1016,8;977,7;0
11035;"Wien/Hohe Warte";203;"16-02-2022";"00:00";4,9;3,1;89;272;16,2;282;31,3;0,3;1017,1;991,6;0
11036;"Wien/Schwechat";183;"16-02-2022";"00:00";4,5;2,9;89;270;11,2;;18,4;0,2;1017,5;995;0
11101;"Bregenz";424;"16-02-2022";"00:00";2,9;0,6;85;126;15,5;116;20,9;0;1020,2;966,9;0
11121;"Innsbruck";579;"16-02-2022";"00:00";1;0,4;96;221;4,7;228;6,8;0;1021,2;950;0
11126;"Patscherkofel";2247;"16-02-2022";"00:00";-8,2;-9,3;93;311;15,8;325;29,9;0;;770,2;0
11130;"Kufstein";495;"16-02-2022";"00:00";1,3;0,8;97;270;5;272;8,6;0;1020,9;960,7;0
11150;"Salzburg";430;"16-02-2022";"00:00";1,9;1,3;96;150;9,4;;16,6;0;1020;965,6;0
11155;"Feuerkogel";1618;"16-02-2022";"00:00";-4;-4,4;98;311;21,6;328;43,9;0;;833,7;0
11157;"Aigen im Ennstal";640;"16-02-2022";"00:00";-1,4;-1,9;97;346;3,2;1;16,9;0;1021;941,4;0
11171;"Mariazell";866;"16-02-2022";"00:00";0,3;-0,3;97;68;2,5;179;9,7;0;1019,1;915,9;0
11190;"Eisenstadt";184;"16-02-2022";"00:00";5,3;3,5;88;294;6,8;309;20,9;0,5;1016,9;994,6;0
11204;"Lienz";659;"16-02-2022";"00:00";0,5;-0,1;97;285;3,6;294;6,5;0;1019,6;938,8;0
11240;"Graz/Flughafen";340;"16-02-2022";"00:00";2,9;2,3;96;240;5,4;;9,4;0;1018,2;973,8;0
11244;"Bad Gleichenberg";280;"16-02-2022";"00:00";4,2;2,9;92;114;4;73;11,9;0;1017,6;984,4;0
11265;"Villacher Alpe";2140;"16-02-2022";"00:00";-6,1;-7;94;2;29,9;360;35,3;0;;778,5;0
11331;"Klagenfurt/Flughafen";447;"16-02-2022";"00:00";0,5;0,1;97;;2,2;134;8,6;0;1019,6;964,1;0
11343;"Sonnblick";3105;"16-02-2022";"00:00";-12,8;-14,2;90;29;24,5;37;32,4;;;687,9;0
11389;"St. Pölten";270;"16-02-2022";"00:00";3,7;2,6;93;211;17,6;231;31,7;0;1018,2;985,1;0
11010;"Linz/Hörsching";298;"16-02-2022";"02:00";0,7;0,7;100;0;1,8;;5,4;0;1018,9;980,1;0
11012;"Kremsmünster";383;"16-02-2022";"02:00";4,3;1,1;80;239;18,4;241;29,2;0;1018,3;970,9;0
11022;"Retz";320;"16-02-2022";"02:00";3,8;1,3;84;226;6,8;208;16,9;0;1016,6;977,5;0
11035;"Wien/Hohe Warte";203;"16-02-2022";"02:00";5,4;3;85;270;18,7;270;30,6;0;1016,8;991,3;0
11036;"Wien/Schwechat";183;"16-02-2022";"02:00";5,1;3,2;87;300;13;;18,4;0;1017,2;994,7;0
11101;"Bregenz";424;"16-02-2022";"02:00";2,9;-1;76;129;17,6;128;29,5;0;1018,9;965,6;0
11121;"Innsbruck";579;"16-02-2022";"02:00";1,2;0,7;97;273;12,2;275;14;0;1020,6;949,5;0
11126;"Patscherkofel";2247;"16-02-2022";"02:00";-8,3;-9,4;93;196;6,1;303;21,2;0;;769,6;0
11130;"Kufstein";495;"16-02-2022";"02:00";1,4;0,7;96;267;8,3;271;20,9;0;1019,7;959,6;0
11150;"Salzburg";430;"16-02-2022";"02:00";0,8;0,4;98;160;9,4;;14,8;0;1019,2;964,6;0
11155;"Feuerkogel";1618;"16-02-2022";"02:00";-4,9;-5,8;95;287;24,1;289;56,9;0;;833,2;0
11157;"Aigen im Ennstal";640;"16-02-2022";"02:00";-1,6;-2,2;96;24;3,6;81;10,8;0;1020,8;941,2;0
11171;"Mariazell";866;"16-02-2022";"02:00";0,5;-0,3;95;93;2,5;16;8,6;0;1019,1;916;0
11190;"Eisenstadt";184;"16-02-2022";"02:00";5,3;3,6;90;324;5;333;23,4;0,1;1016,6;994,3;0
11204;"Lienz";659;"16-02-2022";"02:00";0,4;0;98;116;4;126;7,9;0;1019,7;938,9;0
11240;"Graz/Flughafen";340;"16-02-2022";"02:00";2,4;2;97;280;3,6;;5,4;0;1018,1;973,6;0
11244;"Bad Gleichenberg";280;"16-02-2022";"02:00";3,8;2,9;95;319;2,2;287;6,1;0;1017,8;984,5;0
11265;"Villacher Alpe";2140;"16-02-2022";"02:00";-6,3;-7,2;94;360;24,5;11;28,4;0;;778,6;0
11331;"Klagenfurt/Flughafen";447;"16-02-2022";"02:00";0,5;0;97;312;4,7;329;6,5;0;1019,8;964,3;0
11343;"Sonnblick";3105;"16-02-2022";"02:00";-12,4;-13,8;90;249;27,7;245;33,5;;;687,7;0
11389;"St. Pölten";270;"16-02-2022";"02:00";3,9;2,7;92;213;16,9;222;32;0;1017,8;984,8;0
11010;"Linz/Hörsching";298;"16-02-2022";"03:00";0,1;0,1;100;0;1,8;;5,4;0;1018,6;979,7;0
11012;"Kremsmünster";383;"16-02-2022";"03:00";3,4;0,3;80;244;15,1;246;25,6;0;1018,1;970,5;0
11022;"Retz";320;"16-02-2022";"03:00";3,6;1,1;84;217;6,8;196;15,1;0;1016,2;977,1;0
11035;"Wien/Hohe Warte";203;"16-02-2022";"03:00";5,5;2,8;83;275;16,6;278;32,8;0;1016,3;990,8;0
11036;"Wien/Schwechat";183;"16-02-2022";"03:00";5,3;3;85;280;13;;22,3;0;1016,8;994,3;0
11101;"Bregenz";424;"16-02-2022";"03:00";3,1;-1,8;70;130;15,8;138;34,9;0;1018,4;965,2;0
11121;"Innsbruck";579;"16-02-2022";"03:00";1,3;0,7;95;211;3,2;261;16,9;0;1020,5;949,5;0
11126;"Patscherkofel";2247;"16-02-2022";"03:00";-8,5;-9,8;92;180;9;207;13,7;0;;769,3;0
11130;"Kufstein";495;"16-02-2022";"03:00";1,7;0,8;94;264;5,4;242;15,1;0;1019,3;959,3;0
11150;"Salzburg";430;"16-02-2022";"03:00";1;0,4;96;150;13;;20,5;0;1018,5;964;0
11155;"Feuerkogel";1618;"16-02-2022";"03:00";-5,1;-6,4;92;266;15,1;283;42,8;0;;833;0
11157;"Aigen im Ennstal";640;"16-02-2022";"03:00";-1,9;-2,4;96;347;1,8;35;6,8;0;1020,7;941;0
11171;"Mariazell";866;"16-02-2022";"03:00";0,4;-0,3;96;118;4;152;14,4;0;1018,6;915,5;0
11190;"Eisenstadt";184;"16-02-2022";"03:00";6,2;3,2;81;294;8,6;292;25,9;0;1016,1;993,8;0
11204;"Lienz";659;"16-02-2022";"03:00";0,4;0;98;345;1,1;71;7,6;0;1019,7;938,9;0
11240;"Graz/Flughafen";340;"16-02-2022";"03:00";1,4;1,1;98;0;1,8;;5,4;0;1017,9;973,2;0
11244;"Bad Gleichenberg";280;"16-02-2022";"03:00";3,7;3;96;157;3,2;160;5;0;1017,6;984,3;0
11265;"Villacher Alpe";2140;"16-02-2022";"03:00";-6,4;-7,4;94;357;13,3;10;25,2;0;;778,4;0
11331;"Klagenfurt/Flughafen";447;"16-02-2022";"03:00";0,7;0,2;97;326;4,3;322;8,3;0;1019,5;964;0
11343;"Sonnblick";3105;"16-02-2022";"03:00";-12,4;-14;89;250;34,2;;37,4;;;687,5;0
11389;"St. Pölten";270;"16-02-2022";"03:00";4,1;2,8;91;211;18;219;31,7;0;1017,6;984,6;0
11010;"Linz/Hörsching";298;"16-02-2022";"04:00";-1,5;-1,5;100;230;3,6;;5,4;0;1018,4;979,3;0
11012;"Kremsmünster";383;"16-02-2022";"04:00";2,5;-0,4;82;228;13,7;248;24,5;0;1017,9;970,2;0
11022;"Retz";320;"16-02-2022";"04:00";2,6;0,5;86;221;5,8;210;14,8;0;1016,3;977;0
11035;"Wien/Hohe Warte";203;"16-02-2022";"04:00";5,5;2,5;82;265;8,6;271;29,9;0;1016,2;990,7;0
11036;"Wien/Schwechat";183;"16-02-2022";"04:00";5,3;2,8;84;280;13;;25,9;0;1016,4;993,9;0
11101;"Bregenz";424;"16-02-2022";"04:00";3,3;-2,4;66;126;18,4;152;34,2;0;1017,4;964,3;0
11121;"Innsbruck";579;"16-02-2022";"04:00";0,9;0;94;274;5,4;262;15,1;0;1020,4;949,3;0
11126;"Patscherkofel";2247;"16-02-2022";"04:00";-8,8;-10,3;90;187;2,9;221;11,5;0;;769,3;0
11130;"Kufstein";495;"16-02-2022";"04:00";1,5;0,7;95;265;7,9;273;23,8;0;1019,1;959,1;0
11150;"Salzburg";430;"16-02-2022";"04:00";-0,7;-0,7;100;150;11,2;;20,5;0;1018,6;963,7;0
11155;"Feuerkogel";1618;"16-02-2022";"04:00";-5,5;-7,2;88;285;12,2;283;44,3;0;;832,5;0
11157;"Aigen im Ennstal";640;"16-02-2022";"04:00";-2,5;-3,3;95;325;2,5;4;5,8;0;1020,6;940,7;0
11171;"Mariazell";866;"16-02-2022";"04:00";0,2;-0,6;96;137;4;146;9;0;1018,3;915,2;0
11190;"Eisenstadt";184;"16-02-2022";"04:00";6,5;2,5;76;283;10,1;246;24,5;0;1015,7;993,5;0
11204;"Lienz";659;"16-02-2022";"04:00";0,3;0,2;100;176;2,2;180;4,3;0;1019,9;939;0
11240;"Graz/Flughafen";340;"16-02-2022";"04:00";1,8;1,5;98;0;1,8;;3,6;0;1017,5;972,9;0
11244;"Bad Gleichenberg";280;"16-02-2022";"04:00";3,3;2,8;97;169;1,4;32;4;0;1017,4;984,1;0
