"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-11-2023";"00:00";6;5;93;80;3,6;;11,2;0;990,5;953,5;0
11012;"Kremsmünster";383;"05-11-2023";"00:00";8,5;3,6;72;207;15,1;224;25,9;0;989,8;944,4;0
11022;"Retz";320;"05-11-2023";"00:00";5,5;4,6;95;193;4;221;10,4;0,1;990,9;953;0
11035;"Wien/Hohe Warte";203;"05-11-2023";"00:00";7,4;6;90;207;1,4;279;5,4;0;990,9;966,3;0
11036;"Wien/Schwechat";183;"05-11-2023";"00:00";8;5,7;85;160;16,6;;24,1;0;991,4;969,7;0
11101;"Bregenz";424;"05-11-2023";"00:00";9,9;4,8;71;150;9,4;117;38,9;0;987,2;936,9;0
11121;"Innsbruck";579;"05-11-2023";"00:00";5,8;3,8;87;;10,1;252;28,4;0;991,3;923,4;0
11126;"Patscherkofel";2247;"05-11-2023";"00:00";-3,4;-4,1;96;170;75,6;162;108;0;;750,5;0
11130;"Kufstein";495;"05-11-2023";"00:00";6,1;4,8;92;354;1,8;278;15,5;0;990,3;933;0
11150;"Salzburg";430;"05-11-2023";"00:00";8;4,6;79;130;9,4;;42,5;0,9;990;938,3;0
11155;"Feuerkogel";1618;"05-11-2023";"00:00";0,7;-0,2;94;208;42,5;206;71,3;2;;813,4;0
11157;"Aigen im Ennstal";640;"05-11-2023";"00:00";1,9;1,5;97;;2,2;225;5;0;994,8;918,2;0
11171;"Mariazell";866;"05-11-2023";"00:00";3,9;2,2;89;161;11,5;165;23,8;0;992,8;893,6;0
11190;"Eisenstadt";184;"05-11-2023";"00:00";7,4;6,5;95;349;7,2;353;15,1;0,2;991,6;970;0
11204;"Lienz";659;"05-11-2023";"00:00";4,5;3,5;94;286;8,3;271;17,6;0,9;996,3;918,5;0
11240;"Graz/Flughafen";340;"05-11-2023";"00:00";6,1;4,7;91;350;11,2;;13;0;994,1;951,2;0
11244;"Bad Gleichenberg";280;"05-11-2023";"00:00";8,6;7;89;192;5,4;198;14,4;0;993,9;962;0
11265;"Villacher Alpe";2140;"05-11-2023";"00:00";-2,2;-2,5;99;207;60,5;232;78,8;1,7;;762,5;0
11331;"Klagenfurt/Flughafen";447;"05-11-2023";"00:00";4,4;4,2;100;239;3,6;300;11,5;0,1;995,3;941,9;0
11343;"Sonnblick";3105;"05-11-2023";"00:00";-7,2;-8,7;91;265;67,7;279;98,6;;;673,8;0
11389;"St. Pölten";270;"05-11-2023";"00:00";5,6;3,6;87;17;1,8;83;10,8;0;990,6;958,7;0
