"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-03-2025";"00:00";1,4;0;91;270;5,4;;9,4;0;1025,9;986,9;0
11012;"Kremsmünster";383;"01-03-2025";"00:00";2,9;0,3;84;229;13,3;224;19,4;0;1025,6;977,6;0
11022;"Retz";320;"01-03-2025";"00:00";2,5;-1,3;76;299;25,6;297;33,1;0;1024,9;985,3;0
11035;"Wien/Hohe Warte";203;"01-03-2025";"00:00";4,8;-0,5;69;290;12,6;298;27;0;1024,2;998,5;0
11036;"Wien/Schwechat";183;"01-03-2025";"00:00";4,7;-1;67;300;13;;20,5;0;1024,6;1001,9;0
11101;"Bregenz";424;"01-03-2025";"00:00";2,9;0,2;82;241;0,7;70;7,2;0;1024,7;971,1;0
11121;"Innsbruck";579;"01-03-2025";"00:00";3,6;-0,7;74;132;7,2;94;19,8;0;1024,6;953,8;0
11126;"Patscherkofel";2247;"01-03-2025";"00:00";-8,3;-9,4;93;36;10,8;33;18,4;0;;773,1;0
11130;"Kufstein";495;"01-03-2025";"00:00";3,7;0;77;213;1,1;283;7,2;0;1025,3;965,4;0
11150;"Salzburg";430;"01-03-2025";"00:00";1,4;-0,1;89;170;7,6;;11,2;0;1025,9;971;0
11155;"Feuerkogel";1618;"01-03-2025";"00:00";-5,1;-6,6;90;268;7,9;275;12,2;0;;838,5;0
11157;"Aigen im Ennstal";640;"01-03-2025";"00:00";2,1;-0,9;81;24;4;19;5,4;0;1025,8;946,8;0
11171;"Mariazell";866;"01-03-2025";"00:00";-0,7;-3,2;83;159;1,8;274;6,5;0;1026,3;922;0
11190;"Eisenstadt";184;"01-03-2025";"00:00";3,7;0,6;80;289;2,5;10;10,4;0;1024,5;1001,8;0
11204;"Lienz";659;"01-03-2025";"00:00";2,1;0,2;87;177;0,4;292;8,3;0;1024,9;944,1;0
11240;"Graz/Flughafen";340;"01-03-2025";"00:00";4,9;1,7;80;360;11,2;;14,8;0,5;1024,7;980,3;0
11244;"Bad Gleichenberg";280;"01-03-2025";"00:00";4,4;2,9;91;334;1,4;316;5,4;0;1024,5;991,1;0
11265;"Villacher Alpe";2140;"01-03-2025";"00:00";-7,7;-8,9;92;85;27,4;82;33,8;0;;783;0
11331;"Klagenfurt/Flughafen";447;"01-03-2025";"00:00";2,6;0,6;87;298;2,9;318;4,3;0;1025,1;969,7;0
11343;"Sonnblick";3105;"01-03-2025";"00:00";-11,8;-14,2;85;55;9;53;11,5;;;691,2;0
11389;"St. Pölten";270;"01-03-2025";"00:00";1,5;-0,4;88;203;5,8;203;13,3;0;1025,5;991,9;0
11010;"Linz/Hörsching";298;"01-03-2025";"01:00";-0,3;-1,1;94;230;7,6;;11,2;0;1026,5;987,3;0
