"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-08-2024";"00:00";19,3;15,2;77;90;9,4;;20,5;0;1015,9;979,8;0
11012;"Kremsmünster";383;"06-08-2024";"00:00";19;15,3;80;90;13,7;67;20,9;0;1015,9;971,1;0
11022;"Retz";320;"06-08-2024";"00:00";16,2;8,6;61;333;10,4;346;16,6;0;1016,4;979;0
11035;"Wien/Hohe Warte";203;"06-08-2024";"00:00";17;9,7;62;330;10,1;323;20,9;0;1015,9;991,5;0
11036;"Wien/Schwechat";183;"06-08-2024";"00:00";15,7;11,4;76;320;9,4;;13;0;1016,2;994,6;0
11101;"Bregenz";424;"06-08-2024";"00:00";19,1;16,2;84;149;4;150;7,9;0;1013,3;963,4;0
11121;"Innsbruck";579;"06-08-2024";"00:00";18;16;88;300;4;196;7,6;0;1015,3;948,8;0
11126;"Patscherkofel";2247;"06-08-2024";"00:00";10,6;8,8;89;319;8,6;296;15,5;0;;779,6;0
11130;"Kufstein";495;"06-08-2024";"00:00";18,1;15,7;86;353;1,4;53;7,6;0;1014,9;958,7;0
11150;"Salzburg";430;"06-08-2024";"00:00";17,5;16;91;180;7,6;;9,4;0;1015,6;964,4;0
11155;"Feuerkogel";1618;"06-08-2024";"00:00";11,2;10,7;97;309;13;292;19,8;0;;840;0
11157;"Aigen im Ennstal";640;"06-08-2024";"00:00";17,7;15;85;326;3,2;73;12,2;0;1015,3;941,4;0
11171;"Mariazell";866;"06-08-2024";"00:00";14,8;13,3;91;26;5,4;22;10,1;0;1016,5;918,8;0
11190;"Eisenstadt";184;"06-08-2024";"00:00";16;13,8;87;350;11,9;351;16,9;0;1015,9;994,5;0
11204;"Lienz";659;"06-08-2024";"00:00";19,5;15,2;76;57;1,4;111;7,9;0;1013,7;938,7;0
11240;"Graz/Flughafen";340;"06-08-2024";"00:00";18,6;15,8;84;0;1,8;;13;0;1015,5;973,7;0
11244;"Bad Gleichenberg";280;"06-08-2024";"00:00";18,5;15,7;83;128;1,4;111;6,8;0;1015,6;984,2;0
11265;"Villacher Alpe";2140;"06-08-2024";"00:00";11,2;9;86;169;5,4;146;15,5;0;;788,1;0
11331;"Klagenfurt/Flughafen";447;"06-08-2024";"00:00";19,8;17,1;84;315;1,8;41;6,1;0;1013,9;962,5;0
11343;"Sonnblick";3105;"06-08-2024";"00:00";4,6;-0,3;71;266;31,7;269;40,7;;;702,3;0
