"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"15-06-2025";"00:00";19,3;9,3;52;100;5,4;;11,2;0;1020,4;984;0
11012;"Kremsmünster";383;"15-06-2025";"00:00";18,2;11,9;67;220;4,3;227;10,8;0;1020,4;975,2;0
11022;"Retz";320;"15-06-2025";"00:00";19;7,7;48;358;7,9;35;14,8;0;1021,3;984,1;0
11035;"Wien/Hohe Warte";203;"15-06-2025";"00:00";17,3;10,6;65;354;7,9;348;9,7;0;1020,8;996,3;0
11036;"Wien/Schwechat";183;"15-06-2025";"00:00";16,5;11,4;72;360;3,6;;9,4;0;1021,2;999,5;0
11101;"Bregenz";424;"15-06-2025";"00:00";24,3;11,8;46;116;24,5;116;41;0;1018,5;969,1;0
11121;"Innsbruck";579;"15-06-2025";"00:00";20,4;13,7;66;296;8,3;340;16,6;0;1022,2;955,7;0
11126;"Patscherkofel";2247;"15-06-2025";"00:00";12,3;4,4;58;177;21,6;174;35,6;0;;786,3;0
11130;"Kufstein";495;"15-06-2025";"00:00";24,4;11,9;46;182;4;154;45,7;0;1019,8;964,4;0
11150;"Salzburg";430;"15-06-2025";"00:00";19,6;15,9;79;140;7,6;;13;0;1019,7;968,7;0
11155;"Feuerkogel";1618;"15-06-2025";"00:00";18,5;-4,7;20;301;16,6;291;24,5;0;;845,9;0
11157;"Aigen im Ennstal";640;"15-06-2025";"00:00";18;12,3;70;217;3,6;111;9,7;0;1020,9;946,6;0
11171;"Mariazell";866;"15-06-2025";"00:00";13,4;10,2;81;193;0,7;143;8,6;0;1022,3;923,5;0
11190;"Eisenstadt";184;"15-06-2025";"00:00";16;11,1;73;325;7,2;341;16,6;0;1020,8;999,2;0
11204;"Lienz";659;"15-06-2025";"00:00";22,1;11,8;52;249;20,2;252;49,3;0;1020,7;945,7;0
11240;"Graz/Flughafen";340;"15-06-2025";"00:00";18,3;13,2;72;360;3,6;;5,4;0;1020,6;978,5;0
