"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"17-05-2025";"00:00";5,5;5,3;99;0;1,8;;11,2;0;;978,8;0
11012;"Kremsmünster";383;"17-05-2025";"00:00";7,5;5,8;90;238;13,3;228;23;0;1016,5;969,7;0
11022;"Retz";320;"17-05-2025";"00:00";6,9;4,7;86;289;22,7;291;34,2;0;1014,1;975,5;0
11035;"Wien/Hohe Warte";203;"17-05-2025";"00:00";8,6;5,1;79;278;20,9;292;42,1;0;1013,4;988,3;0
11036;"Wien/Schwechat";183;"17-05-2025";"00:00";9,1;4,7;74;310;25,9;;48,2;0;;991,4;0
11101;"Bregenz";424;"17-05-2025";"00:00";12,1;4,6;60;157;6,1;43;15,8;0;1016,8;965,4;0
11121;"Innsbruck";579;"17-05-2025";"00:00";7,5;5,3;86;37;1,4;314;6,8;0;1019,2;949,8;0
11126;"Patscherkofel";2247;"17-05-2025";"00:00";-3,6;-4,4;95;335;24,8;338;32,8;0;;772,6;0
11130;"Kufstein";495;"17-05-2025";"00:00";8,1;5;82;241;4,3;207;11,5;0;1018,4;959,8;0
11150;"Salzburg";430;"17-05-2025";"00:00";7,6;5,3;86;200;14,8;;24,1;0,4;;964,5;0
11155;"Feuerkogel";1618;"17-05-2025";"00:00";-0,3;-0,6;98;322;32,4;329;49;0,6;;833,8;0
11157;"Aigen im Ennstal";640;"17-05-2025";"00:00";5,5;3,7;89;186;4,3;158;9,4;1,2;1017,5;940,1;0
11171;"Mariazell";866;"17-05-2025";"00:00";3,3;2,4;94;148;5,8;155;10,4;0;1016,5;914,7;0
11190;"Eisenstadt";184;"17-05-2025";"00:00";10;4,2;67;283;20,5;269;31,3;0;1013,1;991,2;0
11204;"Lienz";659;"17-05-2025";"00:00";8;1,1;62;51;3,6;317;11,2;0;1016,4;937,9;0
11240;"Graz/Flughafen";340;"17-05-2025";"00:00";7,9;2,5;69;360;11,2;;16,6;0;;971,2;0
11244;"Bad Gleichenberg";280;"17-05-2025";"00:00";7,1;3,8;80;323;2,2;1;4,7;0;1014,6;981,8;0
11265;"Villacher Alpe";2140;"17-05-2025";"00:00";-3;-4,9;86;330;29,5;349;44,6;0;;779,9;0
