"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"28-06-2025";"00:00";19,6;18,5;93;260;9,4;;22,3;0;1024;987,7;0
11012;"Kremsmünster";383;"28-06-2025";"00:00";19,8;18,1;90;236;14,8;250;21,6;0;1024,1;979,1;0
11022;"Retz";320;"28-06-2025";"00:00";18,2;14,4;79;354;3,6;329;16,9;0;1023,5;986,2;0
11035;"Wien/Hohe Warte";203;"28-06-2025";"00:00";21,1;16,2;73;338;14,8;302;31,3;0,1;1022,5;998,3;0
11036;"Wien/Schwechat";183;"28-06-2025";"00:00";20,1;16,7;81;330;16,6;;27,7;0,6;1022,7;1001,3;0
11101;"Bregenz";424;"28-06-2025";"00:00";20,7;16,4;77;38;4;64;7,2;0;1024,4;974,2;0
11121;"Innsbruck";579;"28-06-2025";"00:00";21,6;15,1;66;122;4;99;13,3;0;1024,3;958;0
11126;"Patscherkofel";2247;"28-06-2025";"00:00";9,9;8,5;91;360;18,7;347;28,8;0;;787,6;0
11130;"Kufstein";495;"28-06-2025";"00:00";18,8;17,8;95;35;4,3;44;11,5;2,2;1025,3;968,7;0
11150;"Salzburg";430;"28-06-2025";"00:00";19;18;94;140;5,4;;9,4;0;1025;973,7;0
11155;"Feuerkogel";1618;"28-06-2025";"00:00";12,2;12,2;100;316;19,8;308;41;0,1;;847,6;0
11157;"Aigen im Ennstal";640;"28-06-2025";"00:00";18,3;16;88;258;1,1;213;15,5;0,2;1024,2;949,9;0
11171;"Mariazell";866;"28-06-2025";"00:00";18,6;12,9;70;323;24,5;326;47,5;0;1022,9;925,8;0
11190;"Eisenstadt";184;"28-06-2025";"00:00";20,5;17,7;85;344;11,9;285;32;0,4;1021,9;1000,7;0
11204;"Lienz";659;"28-06-2025";"00:00";21,7;14,3;63;340;3,2;291;10,1;0;1021,6;946,5;0
11240;"Graz/Flughafen";340;"28-06-2025";"00:00";21,9;13,8;60;350;14,8;;27,7;0;1021,4;979,8;0
11244;"Bad Gleichenberg";280;"28-06-2025";"00:00";21,2;16,7;76;46;0,7;78;9,7;0;1021,5;990,2;0
11265;"Villacher Alpe";2140;"28-06-2025";"00:00";11,6;8,2;79;350;24,8;347;31;0;;795,5;0
11331;"Klagenfurt/Flughafen";447;"28-06-2025";"00:00";24;12,6;49;204;5,4;24;17,3;0;1021,3;970,1;0
11343;"Sonnblick";3105;"28-06-2025";"00:00";4,6;4,4;100;324;9;319;41,4;;;708,6;0
11389;"St. Pölten";270;"28-06-2025";"00:00";20,7;17,8;83;;11,9;247;30,2;0;1023;991,8;0
11010;"Linz/Hörsching";298;"28-06-2025";"01:00";19,6;18,3;92;240;5,4;;13;0;1024,1;987,8;0
11012;"Kremsmünster";383;"28-06-2025";"01:00";20;17,9;88;243;13,7;247;23;0;1024,2;979,2;0
11022;"Retz";320;"28-06-2025";"01:00";17,4;14,3;82;287;7,2;286;11,9;0;1023,6;986,2;0
11035;"Wien/Hohe Warte";203;"28-06-2025";"01:00";20,5;14,6;69;343;15,8;346;31,3;0;1022,8;998,5;0
11036;"Wien/Schwechat";183;"28-06-2025";"01:00";20;14,9;73;340;22,3;;29,5;0;1023;1001,6;0
11101;"Bregenz";424;"28-06-2025";"01:00";20,9;16,5;76;153;4,3;173;7,9;0;1024,5;974,4;0
11121;"Innsbruck";579;"28-06-2025";"01:00";21,2;15;68;112;2,2;77;13;0;1024,4;958;0
11126;"Patscherkofel";2247;"28-06-2025";"01:00";9,6;8,6;94;330;19,4;331;39,6;0;;787,6;0
11130;"Kufstein";495;"28-06-2025";"01:00";18,7;17,8;95;126;0,7;30;7,2;0;1025,6;968,9;0
11150;"Salzburg";430;"28-06-2025";"01:00";18,7;17,8;94;150;5,4;;7,6;0;1025,1;973,7;0
11155;"Feuerkogel";1618;"28-06-2025";"01:00";11,7;11,7;100;318;23;344;54,4;0,3;;847,7;0
11157;"Aigen im Ennstal";640;"28-06-2025";"01:00";18,2;15,7;85;131;0,7;39;10,4;1,3;1024,2;949,8;0
