"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-07-2023";"00:00";17;12,3;74;0;1,8;;7,6;0,1;1009,3;973,1;0
11012;"Kremsmünster";383;"02-07-2023";"00:00";16,8;12,4;76;227;15,8;226;22;0;1009,5;964,6;0
11022;"Retz";320;"02-07-2023";"00:00";19,1;12,7;66;267;19,4;259;32,8;0;1007,7;971;0
11035;"Wien/Hohe Warte";203;"02-07-2023";"00:00";20,6;11,5;56;278;18,7;288;36,4;0;1007,2;983,3;0
11036;"Wien/Schwechat";183;"02-07-2023";"00:00";20,5;11,6;57;280;16,6;;24,1;0;1007,7;986,6;0
11101;"Bregenz";424;"02-07-2023";"00:00";17,1;15,3;90;234;6,8;;20,5;0,8;1012,3;962,1;0
11121;"Innsbruck";579;"02-07-2023";"00:00";17,9;14,3;80;24;0,7;135;5,4;0;1010,6;944,4;0
11126;"Patscherkofel";2247;"02-07-2023";"00:00";7,6;6,6;94;325;16,9;322;24,5;0;;774,7;0
11130;"Kufstein";495;"02-07-2023";"00:00";17,5;14;80;257;1,4;137;5;0;1010,6;954,4;0
11150;"Salzburg";430;"02-07-2023";"00:00";16,9;13,3;80;160;11,2;;22,3;0;1010,5;959,4;0
11155;"Feuerkogel";1618;"02-07-2023";"00:00";11,1;7,6;79;282;21,2;303;42,1;0;;834,8;0
11157;"Aigen im Ennstal";640;"02-07-2023";"00:00";13,4;11,9;90;236;3,6;243;9,4;0;1012,2;937,4;0
11171;"Mariazell";866;"02-07-2023";"00:00";12,1;11,7;98;142;10,1;146;14,4;0;1011,3;913,2;0
11190;"Eisenstadt";184;"02-07-2023";"00:00";21,3;11,8;55;301;27,4;305;42,5;0;1006,9;986;0
11204;"Lienz";659;"02-07-2023";"00:00";16,3;15,2;94;108;1,8;30;5,8;0;1010,3;934,7;0
11240;"Graz/Flughafen";340;"02-07-2023";"00:00";18,9;13;68;290;5,4;;16,6;0;1008,3;966,8;0
11244;"Bad Gleichenberg";280;"02-07-2023";"00:00";17;16,8;98;165;0,7;162;4;0;1008,7;977,3;0
11265;"Villacher Alpe";2140;"02-07-2023";"00:00";7,2;6,2;93;332;14;321;26,3;0;;783;0
11331;"Klagenfurt/Flughafen";447;"02-07-2023";"00:00";16,3;16;99;299;4,3;290;6,5;0;1010,4;958,5;0
11343;"Sonnblick";3105;"02-07-2023";"00:00";2;1,1;94;351;26,3;339;46,4;;;696,5;0
11389;"St. Pölten";270;"02-07-2023";"00:00";18;13,3;74;231;11,5;233;23,4;0;1008,6;977,5;0
11010;"Linz/Hörsching";298;"02-07-2023";"01:00";16,8;12,6;76;310;5,4;;7,6;0;1009,3;973,1;0
11012;"Kremsmünster";383;"02-07-2023";"01:00";17,4;12,1;71;250;19,1;250;29,9;0;1009,4;964,6;0
11022;"Retz";320;"02-07-2023";"01:00";18,4;12,4;68;277;17,3;264;28,1;0;1007,6;970,8;0
11035;"Wien/Hohe Warte";203;"02-07-2023";"01:00";20,5;11,5;56;283;22;285;43,2;0;1006,9;983;0
11036;"Wien/Schwechat";183;"02-07-2023";"01:00";19,7;11,7;60;270;9,4;;22,3;0;1007,7;986,6;0
11101;"Bregenz";424;"02-07-2023";"01:00";16,8;15,3;92;117;11,9;127;19,4;1,1;1012,2;962;0
11121;"Innsbruck";579;"02-07-2023";"01:00";17,5;15,1;87;282;4,7;303;7,9;0,1;1010,9;944,6;0
11126;"Patscherkofel";2247;"02-07-2023";"01:00";7,1;7;100;324;14;311;23;0,1;;774,6;0
11130;"Kufstein";495;"02-07-2023";"01:00";17,3;14,1;82;216;1,1;105;5,8;0;1010,7;954,5;0
11150;"Salzburg";430;"02-07-2023";"01:00";17,2;13,2;77;150;11,2;;16,6;0;1010,4;959,4;0
11155;"Feuerkogel";1618;"02-07-2023";"01:00";9,9;8,7;92;290;31,7;278;60,8;0,4;;834,3;0
11157;"Aigen im Ennstal";640;"02-07-2023";"01:00";13,1;12,2;94;229;2,9;225;7,2;0;1011,9;937,1;0
11171;"Mariazell";866;"02-07-2023";"01:00";11,8;11,5;99;150;10,8;149;14,8;0;1011,1;912,9;0
11190;"Eisenstadt";184;"02-07-2023";"01:00";21;11,9;57;298;18,4;304;36,7;0;1007,1;986,2;0
