"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-09-2023";"00:00";18,2;16,2;88;240;7,6;;11,2;0;1013,9;977,7;0
11012;"Kremsmünster";383;"13-09-2023";"00:00";20;17;83;233;17,6;226;23;0;1013,6;969,1;0
11022;"Retz";320;"13-09-2023";"00:00";23,3;14,3;57;22;8,3;33;12,2;0;1012,5;976,2;0
11035;"Wien/Hohe Warte";203;"13-09-2023";"00:00";19,5;16;79;23;4,3;345;7,2;0;1012,5;988,4;0
11036;"Wien/Schwechat";183;"13-09-2023";"00:00";20,7;15,6;73;150;9,4;;9,4;0,1;1012,7;991,6;0
11101;"Bregenz";424;"13-09-2023";"00:00";21;15,2;69;161;7,2;111;28,4;0;1014,6;964,9;0
11121;"Innsbruck";579;"13-09-2023";"00:00";16,4;15,8;96;225;3,6;290;18;0;1017,9;950,9;0
11126;"Patscherkofel";2247;"13-09-2023";"00:00";10,3;5,5;73;168;41;180;53,3;0;;780,4;0
11130;"Kufstein";495;"13-09-2023";"00:00";17,2;14,1;82;247;10,1;235;26,3;0,1;1016;959,5;0
11150;"Salzburg";430;"13-09-2023";"00:00";22,2;13,8;59;190;18,4;;50;0;1013,1;962,8;0
11155;"Feuerkogel";1618;"13-09-2023";"00:00";16,5;10,3;67;283;23,4;307;37,1;0;;840,8;0
11157;"Aigen im Ennstal";640;"13-09-2023";"00:00";17,1;14,1;82;201;8,3;227;16,2;0;1016,1;942;0
11171;"Mariazell";866;"13-09-2023";"00:00";15,1;13;87;131;8,6;128;10,8;0;1015,2;917,7;0
11190;"Eisenstadt";184;"13-09-2023";"00:00";19,5;15,7;79;338;9;358;16,9;0;1012,5;991,4;0
11204;"Lienz";659;"13-09-2023";"00:00";17,6;14,9;84;289;6,5;299;13,3;0;1016,1;940,4;0
11240;"Graz/Flughafen";340;"13-09-2023";"00:00";18;17,2;95;0;1,8;;3,6;0;1014;972,2;0
11244;"Bad Gleichenberg";280;"13-09-2023";"00:00";16,8;16,1;94;344;1,8;344;3,2;0;1014,2;982,6;0
11265;"Villacher Alpe";2140;"13-09-2023";"00:00";14,4;3,1;46;325;7,9;290;16,6;0;;789,9;0
11331;"Klagenfurt/Flughafen";447;"13-09-2023";"00:00";17,7;16,5;94;308;1,1;304;8,3;0;1015,1;963,2;0
11343;"Sonnblick";3105;"13-09-2023";"00:00";4,7;1;78;42;9;31;33,8;;;704,2;0
11389;"St. Pölten";270;"13-09-2023";"00:00";18,4;15,3;82;222;4,7;123;10,1;0;1013;981,9;0
11010;"Linz/Hörsching";298;"13-09-2023";"01:00";18,3;16,6;90;260;9,4;;18,4;0;1014;977,8;0
11012;"Kremsmünster";383;"13-09-2023";"01:00";19,9;17,1;84;222;16,9;228;24,5;0;1013,5;969;0
11022;"Retz";320;"13-09-2023";"01:00";22,2;14,7;63;33;10,1;30;14;0;1012,4;976;0
11035;"Wien/Hohe Warte";203;"13-09-2023";"01:00";19;15,9;82;27;8,6;28;11,2;0;1012,6;988,5;0
11036;"Wien/Schwechat";183;"13-09-2023";"01:00";19,8;15,2;75;180;9,4;;11,2;0,1;1012,9;991,7;0
11101;"Bregenz";424;"13-09-2023";"01:00";19,3;16,7;85;97;5,8;104;11,2;0;1014,7;964,8;0
11121;"Innsbruck";579;"13-09-2023";"01:00";16,2;15,8;98;259;10,4;261;13,3;0;1017,3;950,3;0
11126;"Patscherkofel";2247;"13-09-2023";"01:00";11,4;4,5;63;166;41,4;165;58,3;0;;780,3;0
11130;"Kufstein";495;"13-09-2023";"01:00";16,6;14,4;87;;8,3;224;29,2;0;1015,9;959,3;0
11150;"Salzburg";430;"13-09-2023";"01:00";21,9;12,5;55;180;18,4;;25,9;0;1013;962,6;0
11155;"Feuerkogel";1618;"13-09-2023";"01:00";14,8;11,5;80;194;32,8;192;47,5;0;;840,1;0
11157;"Aigen im Ennstal";640;"13-09-2023";"01:00";20,5;12,1;58;213;4,3;196;16,9;0;1015,2;941,9;0
11171;"Mariazell";866;"13-09-2023";"01:00";14,1;13,1;93;137;14,8;141;18;0;1015,4;917,6;0
11190;"Eisenstadt";184;"13-09-2023";"01:00";19,2;15,6;80;360;12,6;359;17,6;0;1012,4;991,3;0
11204;"Lienz";659;"13-09-2023";"01:00";18,4;15,1;81;329;7,2;279;15,1;0;1016,2;940,7;0
