"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"20-03-2026";"00:00";1,7;-0,7;84;190;3,6;;9,4;0;1022,5;983,7;0
11012;"Kremsmünster";383;"20-03-2026";"00:00";2,3;-1,4;76;62;2,5;226;27;0;1022,5;974,5;0
11022;"Retz";320;"20-03-2026";"00:00";6,9;-1,4;56;338;10,8;356;14;0;1021,8;982,9;0
11035;"Wien/Hohe Warte";203;"20-03-2026";"00:00";8,7;-1;50;8;13;11;23,4;0;1020,5;995,2;0
11036;"Wien/Schwechat";183;"20-03-2026";"00:00";5,2;-1,5;62;330;11,2;;16,6;0;1020,8;998,2;0
11101;"Bregenz";424;"20-03-2026";"00:00";3,8;0,7;80;63;4;57;9;0;1020,9;967,7;0
11121;"Innsbruck";579;"20-03-2026";"00:00";3,1;-1,6;72;160;3,6;104;11,9;0;1022,6;951,8;0
11126;"Patscherkofel";2247;"20-03-2026";"00:00";-5,5;-7,8;85;62;12,2;58;15,8;0;;773,6;0
11130;"Kufstein";495;"20-03-2026";"00:00";1,5;-1,2;84;153;1,4;204;6,1;0;1023;962,7;0
11150;"Salzburg";430;"20-03-2026";"00:00";-0,4;-3,2;81;160;7,6;;9,4;0;1023;967,9;0
11155;"Feuerkogel";1618;"20-03-2026";"00:00";-1,4;-7,7;63;132;16,2;111;29,9;0;;837,5;0
11157;"Aigen im Ennstal";640;"20-03-2026";"00:00";0,4;-3,1;78;205;2,2;241;11,2;0;1024,5;945,1;0
11171;"Mariazell";866;"20-03-2026";"00:00";-2,1;-4,2;86;134;6,8;130;9,7;0;1024,5;919,9;0
11190;"Eisenstadt";184;"20-03-2026";"00:00";6,9;-1,4;56;327;13,3;333;24,1;0;1020,1;997,8;0
11204;"Lienz";659;"20-03-2026";"00:00";0,4;-3,6;74;277;1,8;291;5,8;0;1023,6;942,4;0
11240;"Graz/Flughafen";340;"20-03-2026";"00:00";0,8;-1,9;83;0;1,8;;3,6;0;1021,9;976,9;0
11244;"Bad Gleichenberg";280;"20-03-2026";"00:00";1,7;-1,8;78;29;1,4;355;6,5;0;1021,4;987,7;0
11265;"Villacher Alpe";2140;"20-03-2026";"00:00";-6,1;-6,4;98;38;41,8;45;54,4;0;;782,1;0
11331;"Klagenfurt/Flughafen";447;"20-03-2026";"00:00";2,9;-1,9;72;310;6,5;303;10,8;0;1022,5;967,3;0
11343;"Sonnblick";3105;"20-03-2026";"00:00";-12,6;-14,4;87;28;34,6;36;38,2;;;691,8;0
11389;"St. Pölten";270;"20-03-2026";"00:00";4,9;-0,9;67;233;4;218;10,1;0;1021,9;988,8;0
11010;"Linz/Hörsching";298;"20-03-2026";"01:00";2;-0,8;82;240;5,4;;9,4;0;1022,1;983,4;0
11012;"Kremsmünster";383;"20-03-2026";"01:00";2,4;-1,5;75;207;4,7;204;6,1;0;1022,2;974,3;0
11022;"Retz";320;"20-03-2026";"01:00";6,9;-1,4;56;333;10,8;333;15,1;0;1021,3;982,4;0
11035;"Wien/Hohe Warte";203;"20-03-2026";"01:00";7,2;-1;56;332;10,1;8;19,4;0;1020,2;994,8;0
11036;"Wien/Schwechat";183;"20-03-2026";"01:00";5;-1,3;64;340;11,2;;14,8;0;1020,5;997,9;0
11101;"Bregenz";424;"20-03-2026";"01:00";3,2;0,4;83;59;6,5;66;9;0;1020,6;967,3;0
11121;"Innsbruck";579;"20-03-2026";"01:00";2,2;-1,8;75;310;2,2;138;7,9;0;1022,4;951,4;0
11126;"Patscherkofel";2247;"20-03-2026";"01:00";-5,4;-7,3;88;57;6,1;70;13,7;0;;773,1;0
11130;"Kufstein";495;"20-03-2026";"01:00";1;-1,4;85;205;1,8;265;4,7;0;1022,8;962,4;0
11150;"Salzburg";430;"20-03-2026";"01:00";-0,5;-3,2;82;100;5,4;;11,2;0;1022,9;967,8;0
11155;"Feuerkogel";1618;"20-03-2026";"01:00";-1,6;-7,3;65;128;16,2;115;29,9;0;;837;0
11157;"Aigen im Ennstal";640;"20-03-2026";"01:00";-0,4;-3,2;82;209;4,3;225;6,8;0;1024,3;944,7;0
11171;"Mariazell";866;"20-03-2026";"01:00";-1,9;-3,9;87;140;6,8;146;9,7;0;1024,1;919,6;0
11190;"Eisenstadt";184;"20-03-2026";"01:00";6,6;-1,1;58;326;13,7;332;24,8;0;1019,8;997,5;0
11204;"Lienz";659;"20-03-2026";"01:00";-0,8;-4,1;79;322;1,4;64;7,2;0;1023,8;942,3;0
11240;"Graz/Flughafen";340;"20-03-2026";"01:00";0,4;-2;84;170;5,4;;7,6;0;1021,5;976,5;0
11244;"Bad Gleichenberg";280;"20-03-2026";"01:00";0,9;-2;81;326;3,2;320;5;0;1021,2;987,4;0
11265;"Villacher Alpe";2140;"20-03-2026";"01:00";-6,5;-7,2;95;42;42,8;49;47,9;0;;781,8;0
11331;"Klagenfurt/Flughafen";447;"20-03-2026";"01:00";1,7;-2,3;75;321;6,5;316;12,6;0;1022,3;966,8;0
11343;"Sonnblick";3105;"20-03-2026";"01:00";-13,4;-16,3;80;34;33,5;34;36;;;691,5;0
11389;"St. Pölten";270;"20-03-2026";"01:00";3,8;-1,3;70;213;7,6;209;11,5;0;1021,8;988,6;0
11010;"Linz/Hörsching";298;"20-03-2026";"02:00";0,5;-1,2;89;180;3,6;;9,4;0;1022;983,1;0
11012;"Kremsmünster";383;"20-03-2026";"02:00";2,6;-1,9;72;220;21,6;224;25,9;0;1021,5;973,6;0
11022;"Retz";320;"20-03-2026";"02:00";6,5;-1,7;56;334;12,2;334;15,1;0;1020,7;981,8;0
11035;"Wien/Hohe Warte";203;"20-03-2026";"02:00";6,5;-0,9;59;349;6,1;348;17,3;0;1019,8;994,3;0
11036;"Wien/Schwechat";183;"20-03-2026";"02:00";4,9;-1,1;65;350;11,2;;13;0;1020,1;997,5;0
11101;"Bregenz";424;"20-03-2026";"02:00";2,4;0;85;173;5,4;60;9;0;1020,2;966,8;0
11121;"Innsbruck";579;"20-03-2026";"02:00";1,3;-2;79;73;2,9;251;10,4;0;1022,3;951,1;0
11126;"Patscherkofel";2247;"20-03-2026";"02:00";-5,7;-8,6;80;180;1,4;60;7,2;0;;772,4;0
11130;"Kufstein";495;"20-03-2026";"02:00";0,2;-1,8;87;68;0,7;243;8,3;0;1022,5;962;0
11150;"Salzburg";430;"20-03-2026";"02:00";-2,4;-4,4;86;190;5,4;;11,2;0;1022,6;967,1;0
11155;"Feuerkogel";1618;"20-03-2026";"02:00";-2;-7,3;67;122;18;116;29,9;0;;836,5;0
11157;"Aigen im Ennstal";640;"20-03-2026";"02:00";-3;-4,9;87;261;0,7;226;5,8;0;1024,6;944,2;0
11171;"Mariazell";866;"20-03-2026";"02:00";-1,9;-4,1;85;133;7,6;136;10,1;0;1023,4;919;0
11190;"Eisenstadt";184;"20-03-2026";"02:00";6,5;-0,7;60;330;13,3;334;29,2;0;1019,1;996,8;0
11204;"Lienz";659;"20-03-2026";"02:00";-1,1;-4,3;80;59;3,2;270;6,1;0;1023,6;942;0
11240;"Graz/Flughafen";340;"20-03-2026";"02:00";-0,7;-2,6;87;180;3,6;;11,2;0;1021,1;975,9;0
11244;"Bad Gleichenberg";280;"20-03-2026";"02:00";0;-2,6;84;353;2,5;322;7,2;0;1020,5;986,7;0
11265;"Villacher Alpe";2140;"20-03-2026";"02:00";-6,8;-7,8;93;49;41;48;48,2;0;;781,2;0
11331;"Klagenfurt/Flughafen";447;"20-03-2026";"02:00";1;-2,5;78;314;10,1;316;12,6;0;1022;966,4;0
11343;"Sonnblick";3105;"20-03-2026";"02:00";-13,6;-18,1;69;31;30,2;33;35,3;;;691;0
11389;"St. Pölten";270;"20-03-2026";"02:00";2,7;-1,5;74;211;6,5;205;10,4;0;1021,2;987,9;0
11010;"Linz/Hörsching";298;"20-03-2026";"04:00";-0,7;-1,6;94;210;5,4;;13;0;1021,6;982,5;0
11012;"Kremsmünster";383;"20-03-2026";"04:00";2;-2,5;72;218;13,3;225;25,2;0;1021,2;973,2;0
11022;"Retz";320;"20-03-2026";"04:00";5,8;-1,5;59;332;13,7;324;17,3;0;1020,2;981,2;0
11035;"Wien/Hohe Warte";203;"20-03-2026";"04:00";4,7;-0,8;67;166;1,4;327;9,4;0;1019,5;993,9;0
11036;"Wien/Schwechat";183;"20-03-2026";"04:00";2,2;-1,5;77;0;1,8;;9,4;0;1020,1;997,3;0
11101;"Bregenz";424;"20-03-2026";"04:00";1,7;-0,1;89;151;4,3;142;6,8;0;1019,9;966,4;0
11121;"Innsbruck";579;"20-03-2026";"04:00";-0,1;-2,7;83;215;4;312;16,6;0;1022,3;950,8;0
11126;"Patscherkofel";2247;"20-03-2026";"04:00";-5,9;-8;86;4;10,1;3;13,3;0;;771,8;0
11130;"Kufstein";495;"20-03-2026";"04:00";-0,7;-2,3;90;225;3,6;222;5,4;0;1022,2;961,5;0
11150;"Salzburg";430;"20-03-2026";"04:00";-1,8;-3,8;86;100;7,6;;13;0;1022;966,7;0
11155;"Feuerkogel";1618;"20-03-2026";"04:00";-2,3;-6,9;71;116;15,1;117;24,1;0;;835,9;0
11157;"Aigen im Ennstal";640;"20-03-2026";"04:00";-3,4;-5,2;88;84;1,1;289;5,8;0;1024,3;943,8;0
11171;"Mariazell";866;"20-03-2026";"04:00";-2,8;-4,5;89;140;6,5;136;8,3;0;1023,1;918,4;0
11190;"Eisenstadt";184;"20-03-2026";"04:00";6,2;-1;60;344;16,6;339;29,2;0;1018,9;996,6;0
11204;"Lienz";659;"20-03-2026";"04:00";-2,3;-4,6;84;290;1,1;312;3,6;0;1023,2;941,3;0
11240;"Graz/Flughafen";340;"20-03-2026";"04:00";-1,8;-3,3;89;0;1,8;;5,4;0;1020,6;975,3;0
11244;"Bad Gleichenberg";280;"20-03-2026";"04:00";-0,9;-3,2;85;360;4;332;8,6;0;1019,9;986;0
11265;"Villacher Alpe";2140;"20-03-2026";"04:00";-7;-7,9;93;55;37,8;54;41;0;;780,2;0
11331;"Klagenfurt/Flughafen";447;"20-03-2026";"04:00";-0,3;-2,8;83;311;7,2;308;12,2;0;1021,3;965,5;0
11343;"Sonnblick";3105;"20-03-2026";"04:00";-12,7;-19,5;58;19;33,5;16;37,8;;;690;0
11389;"St. Pölten";270;"20-03-2026";"04:00";1,5;-2;78;213;6,8;204;11,5;0;1021;987,6;0
11010;"Linz/Hörsching";298;"20-03-2026";"05:00";-1,1;-2,5;90;310;3,6;;7,6;0;1021,9;982,7;0
11012;"Kremsmünster";383;"20-03-2026";"05:00";0;-2,7;82;229;9,4;222;18,7;0;1021,6;973,3;0
11022;"Retz";320;"20-03-2026";"05:00";5,2;-1,5;62;325;15,8;329;20,5;0;1020,2;981,1;0
11035;"Wien/Hohe Warte";203;"20-03-2026";"05:00";4,4;-0,4;70;278;1,8;319;11,2;0;1019,7;994;0
11036;"Wien/Schwechat";183;"20-03-2026";"05:00";1,1;-2,2;79;0;1,8;;3,6;0;1020,1;997,2;0
11101;"Bregenz";424;"20-03-2026";"05:00";1;-0,6;90;166;2,2;248;6,1;0;1020,4;966,7;0
11121;"Innsbruck";579;"20-03-2026";"05:00";-0,5;-2,9;84;276;4,3;313;14;0;1022,8;951,1;0
11126;"Patscherkofel";2247;"20-03-2026";"05:00";-6,4;-7,3;94;4;14,8;3;17,6;0;;771,8;0
11130;"Kufstein";495;"20-03-2026";"05:00";-1,1;-2,6;91;226;2,5;223;5;0;1022,7;961,9;0
11150;"Salzburg";430;"20-03-2026";"05:00";-3;-4,8;88;160;5,4;;11,2;0;1022,4;966,8;0
11155;"Feuerkogel";1618;"20-03-2026";"05:00";-2,3;-6,6;72;90;7,9;100;20,5;0;;835,9;0
11157;"Aigen im Ennstal";640;"20-03-2026";"05:00";-4,3;-5,7;91;260;0,7;291;4;0;1024,5;943,8;0
11171;"Mariazell";866;"20-03-2026";"05:00";-3,1;-4,8;90;126;7,6;128;11,9;0;1023,3;918,4;0
11190;"Eisenstadt";184;"20-03-2026";"05:00";5,9;-1,1;61;346;17,3;340;32,8;0;1019;996,6;0
11204;"Lienz";659;"20-03-2026";"05:00";-2,6;-5;84;198;1,8;314;6,5;0;1023,3;941,3;0
11240;"Graz/Flughafen";340;"20-03-2026";"05:00";-1,8;-3,4;89;0;1,8;;3,6;0;1020,5;975,2;0
11244;"Bad Gleichenberg";280;"20-03-2026";"05:00";-1,4;-3,6;85;336;6,1;330;7,6;0;1020;986;0
11265;"Villacher Alpe";2140;"20-03-2026";"05:00";-7,4;-8,6;92;46;36,4;56;44,3;0;;780,1;0
11331;"Klagenfurt/Flughafen";447;"20-03-2026";"05:00";-1,1;-3,5;85;314;4,7;313;13;0;1021,7;965,7;0
11343;"Sonnblick";3105;"20-03-2026";"05:00";-13;-19,5;59;17;35,6;21;40,7;;;690;0
11389;"St. Pölten";270;"20-03-2026";"05:00";1,2;-2,1;79;216;7,2;211;11,2;0;1021,1;987,6;0
11010;"Linz/Hörsching";298;"20-03-2026";"06:00";-1,7;-2,5;95;150;3,6;;7,6;0;1022,1;982,8;0
11012;"Kremsmünster";383;"20-03-2026";"06:00";0,8;-2,7;77;222;18;226;21,6;0;1021,5;973,3;0
11022;"Retz";320;"20-03-2026";"06:00";3,7;-1,8;67;342;2,9;317;18;0;1020,6;981,3;0
11035;"Wien/Hohe Warte";203;"20-03-2026";"06:00";3,7;-0,8;72;270;5,8;315;9,4;0;1019,8;994,1;0
11036;"Wien/Schwechat";183;"20-03-2026";"06:00";0,9;-1,7;82;0;1,8;;5,4;0;1020,3;997,4;0
11101;"Bregenz";424;"20-03-2026";"06:00";0,8;-0,6;91;310;2,2;167;9,4;0;1020,5;966,8;0
11121;"Innsbruck";579;"20-03-2026";"06:00";-1,2;-3,2;86;307;2,5;314;8,3;0;1023,2;951,3;0
11126;"Patscherkofel";2247;"20-03-2026";"06:00";-6,2;-7,2;93;4;10,4;356;19,1;0;;771,8;0
11130;"Kufstein";495;"20-03-2026";"06:00";-1,1;-2,5;92;218;2,2;204;5,4;0;1022,8;962;0
11150;"Salzburg";430;"20-03-2026";"06:00";-3,5;-5,2;88;190;5,4;;11,2;0;1022,7;967;0
11155;"Feuerkogel";1618;"20-03-2026";"06:00";-2,2;-6,5;72;94;14;92;22;0;;835,9;0
11157;"Aigen im Ennstal";640;"20-03-2026";"06:00";-4,7;-6,1;90;0;0;230;5,8;0;1025,1;944,2;0
11171;"Mariazell";866;"20-03-2026";"06:00";-3,6;-5,2;90;129;5,4;132;10,8;0;1023,6;918,5;0
11190;"Eisenstadt";184;"20-03-2026";"06:00";6,4;-1,1;59;347;18,4;341;27,4;0;1019,1;996,8;0
11204;"Lienz";659;"20-03-2026";"06:00";-2,9;-5,2;85;100;1,1;311;5,4;0;1023,4;941,3;0
11240;"Graz/Flughafen";340;"20-03-2026";"06:00";-2,1;-3,3;92;150;3,6;;5,4;0;1020,8;975,4;0
