"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"17-03-2026";"00:00";3;1,3;88;240;16,6;;27,7;0;1024,2;985,5;0
11012;"Kremsmünster";383;"17-03-2026";"00:00";3,3;1;84;261;13;250;28,1;0;1024,3;976,4;0
11022;"Retz";320;"17-03-2026";"00:00";4,9;-0,2;70;268;15,1;279;27,4;0;1021,1;982;0
11035;"Wien/Hohe Warte";203;"17-03-2026";"00:00";5,7;1,9;77;272;23,8;295;42,8;0;1020,6;995;0
11036;"Wien/Schwechat";183;"17-03-2026";"00:00";6,3;1,8;73;290;27,7;;38,9;0;1020,7;998,2;0
11101;"Bregenz";424;"17-03-2026";"00:00";5,2;2,6;84;110;4,3;130;12,2;0;1024,5;971,4;0
11121;"Innsbruck";579;"17-03-2026";"00:00";4,6;0,5;75;116;14;83;31;0;1023,6;953,2;0
11126;"Patscherkofel";2247;"17-03-2026";"00:00";-7;-7,9;94;329;24,5;324;34,2;0,2;;773,7;0
11130;"Kufstein";495;"17-03-2026";"00:00";2,3;1,3;94;37;9;46;17,3;0,1;1025;964,8;0
11150;"Salzburg";430;"17-03-2026";"00:00";2,2;1,5;95;170;5,4;;13;0,5;1025,2;970,5;0
11155;"Feuerkogel";1618;"17-03-2026";"00:00";-4,8;-5,8;94;305;18;317;41;0,4;;837,1;0
11157;"Aigen im Ennstal";640;"17-03-2026";"00:00";2,7;0,6;87;197;11,5;199;21,2;0,1;1024,1;945,4;0
11171;"Mariazell";866;"17-03-2026";"00:00";0,9;-2,8;77;307;14,4;300;29,2;0;1023,3;919,9;0
11190;"Eisenstadt";184;"17-03-2026";"00:00";6,7;1,6;70;286;21,6;291;48,6;0;1020,1;997,8;0
11204;"Lienz";659;"17-03-2026";"00:00";5,1;-0,8;66;261;7,2;253;22,3;0;1021,6;941,9;0
11240;"Graz/Flughafen";340;"17-03-2026";"00:00";4,6;3,8;95;280;5,4;;11,2;0;1021,2;976,9;0
11244;"Bad Gleichenberg";280;"17-03-2026";"00:00";4,9;4,3;97;210;2,2;304;6,8;0;1020,9;987,7;0
11265;"Villacher Alpe";2140;"17-03-2026";"00:00";-5,5;-5,5;100;333;29,2;329;33,8;0;;781,8;0
11331;"Klagenfurt/Flughafen";447;"17-03-2026";"00:00";3,2;2,1;94;320;4;332;8,3;0;1022;966,9;0
11343;"Sonnblick";3105;"17-03-2026";"00:00";-12,1;-13,5;90;22;6,8;338;20,2;;;690,9;0
11389;"St. Pölten";270;"17-03-2026";"00:00";4,2;1,8;85;228;20,2;238;41,8;0;1022,3;989,2;0
11010;"Linz/Hörsching";298;"17-03-2026";"01:00";3,1;1,9;92;280;7,6;;22,3;0;1024,3;985,6;0
11012;"Kremsmünster";383;"17-03-2026";"01:00";3,1;1,4;88;;13;248;24,1;0;1024,2;976,3;0
11022;"Retz";320;"17-03-2026";"01:00";3,7;-0,3;75;280;15,8;297;34,9;0;1021,8;982,5;0
11035;"Wien/Hohe Warte";203;"17-03-2026";"01:00";5,5;1,8;77;276;18;277;35,6;0;1021,1;995,5;0
11036;"Wien/Schwechat";183;"17-03-2026";"01:00";5,5;1,6;76;290;22,3;;40,7;0;1021,4;998,8;0
11101;"Bregenz";424;"17-03-2026";"01:00";5,3;2,7;84;72;5;104;7,9;0;1024,5;971,4;0
11121;"Innsbruck";579;"17-03-2026";"01:00";4,4;0,6;77;119;5;115;20,2;0;1023,7;953,2;0
11126;"Patscherkofel";2247;"17-03-2026";"01:00";-7;-7,9;94;326;32;328;37,4;0,1;;773,3;0
11130;"Kufstein";495;"17-03-2026";"01:00";1,4;0,8;96;23;8,3;40;20,5;2,2;1025,2;964,8;0
11150;"Salzburg";430;"17-03-2026";"01:00";1,9;1,2;96;140;5,4;;16,6;0,7;1024,9;970,2;0
11155;"Feuerkogel";1618;"17-03-2026";"01:00";-5,1;-6,2;93;314;24,5;299;34,9;0,3;;837;0
11157;"Aigen im Ennstal";640;"17-03-2026";"01:00";2,5;0,5;87;236;6,8;198;22;0;1024;945,3;0
11171;"Mariazell";866;"17-03-2026";"01:00";0,8;-3,2;75;330;9,7;326;24,1;0;1023,2;919,8;0
11190;"Eisenstadt";184;"17-03-2026";"01:00";6;0,8;70;291;19,4;278;47,2;0;1020,8;998,4;0
11204;"Lienz";659;"17-03-2026";"01:00";3,2;-0,9;75;77;1,8;332;19,4;0;1022,1;941,9;0
11240;"Graz/Flughafen";340;"17-03-2026";"01:00";4,9;3,6;91;50;3,6;;14,8;0,2;1021,1;976,9;0
11244;"Bad Gleichenberg";280;"17-03-2026";"01:00";4,9;4,3;96;328;4;334;11,9;0;1021,2;988;0
11265;"Villacher Alpe";2140;"17-03-2026";"01:00";-6,1;-6,3;99;359;27,7;349;33,1;0;;781,6;0
11331;"Klagenfurt/Flughafen";447;"17-03-2026";"01:00";3,1;2;93;281;7,2;284;10,4;0;1022,2;967,1;0
11343;"Sonnblick";3105;"17-03-2026";"01:00";-13,5;-15,5;86;306;20,5;310;49,7;;;690,5;0
11389;"St. Pölten";270;"17-03-2026";"01:00";4;1,4;84;232;21,6;229;45,4;0;1023;989,8;0
11010;"Linz/Hörsching";298;"17-03-2026";"02:00";3,2;2,1;92;290;11,2;;13;0,2;1023,9;985,3;0
11012;"Kremsmünster";383;"17-03-2026";"02:00";3,2;1,5;88;241;13;;24,5;0,1;1023,8;975,9;0
11022;"Retz";320;"17-03-2026";"02:00";2,9;-0,5;78;291;16,9;288;31;0;1022;982,5;0
11035;"Wien/Hohe Warte";203;"17-03-2026";"02:00";4,7;0,9;76;280;23;280;43,2;0;1021,4;995,7;0
11036;"Wien/Schwechat";183;"17-03-2026";"02:00";5,1;0,9;74;300;20,5;;37,1;0;1021,4;998,8;0
11101;"Bregenz";424;"17-03-2026";"02:00";5,2;2,6;84;63;6,1;59;7,6;0;1024,3;971,2;0
11121;"Innsbruck";579;"17-03-2026";"02:00";3,8;0,7;80;85;10,4;96;16,6;0;1023,7;953,1;0
11126;"Patscherkofel";2247;"17-03-2026";"02:00";-7,1;-8;94;329;29,9;322;42,1;0;;773,4;0
