"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-04-2022";"00:00";11,3;9;86;210;14,8;;22,3;0,3;1003,2;966,5;0
11012;"Kremsmünster";383;"07-04-2022";"00:00";10,1;7,8;86;201;24,1;224;51,8;2,3;1003,4;957,7;0
11022;"Retz";320;"07-04-2022";"00:00";13;5,5;60;302;15,1;309;24,1;0;1001,4;964,1;0
11035;"Wien/Hohe Warte";203;"07-04-2022";"00:00";13,6;6;60;147;5,8;292;24,8;0;1001,3;976,9;0
11036;"Wien/Schwechat";183;"07-04-2022";"00:00";12,3;4,7;60;260;7,6;;18,4;0;1001,7;980,1;0
11101;"Bregenz";424;"07-04-2022";"00:00";10,8;7,5;79;140;3,2;151;10,4;0;1005,9;954,8;0
11121;"Innsbruck";579;"07-04-2022";"00:00";9,2;8;92;96;1,1;58;16,9;0,5;1005,5;937,5;0
11126;"Patscherkofel";2247;"07-04-2022";"00:00";-1,2;-1,3;100;331;28,4;322;38,5;0,5;;764;0
11130;"Kufstein";495;"07-04-2022";"00:00";9,2;8,2;94;226;7,2;228;16,6;0,3;1005,1;947,6;0
11150;"Salzburg";430;"07-04-2022";"00:00";9,6;8,1;90;160;16,6;;27,7;0;1003,9;951,8;0
11155;"Feuerkogel";1618;"07-04-2022";"00:00";2,5;0,4;85;302;33,1;299;64,8;2,2;;825,2;0
11157;"Aigen im Ennstal";640;"07-04-2022";"00:00";10,1;3,7;64;219;8,3;233;23,4;0;1004,7;929,5;0
11171;"Mariazell";866;"07-04-2022";"00:00";3,9;3,2;95;70;2,5;357;7,6;0;1005,4;904,9;0
11190;"Eisenstadt";184;"07-04-2022";"00:00";10,3;3,9;65;316;7,2;358;14,4;0;1001,6;980;0
11204;"Lienz";659;"07-04-2022";"00:00";7,6;2,1;68;307;2,5;271;12,2;0;1005,6;927,9;0
11240;"Graz/Flughafen";340;"07-04-2022";"00:00";8,5;2,7;67;330;5,4;;11,2;0;1002,5;959,6;0
11244;"Bad Gleichenberg";280;"07-04-2022";"00:00";7,5;4;79;36;1,4;337;6,1;0;1002,6;970,3;0
11265;"Villacher Alpe";2140;"07-04-2022";"00:00";-1,5;-8,3;60;246;21,6;243;33,1;0;;772,2;0
11331;"Klagenfurt/Flughafen";447;"07-04-2022";"00:00";10,5;0,9;51;262;10,1;280;18,4;0;1003,8;951;0
11343;"Sonnblick";3105;"07-04-2022";"00:00";-5,9;-6,8;94;315;7,9;267;24,8;;;684,7;0
11389;"St. Pölten";270;"07-04-2022";"00:00";11,1;7,9;81;224;17,3;239;26,3;0;1002,6;970,9;0
11010;"Linz/Hörsching";298;"07-04-2022";"01:00";10,2;8,9;92;270;7,6;;22,3;0,3;1003,4;966,5;0
11012;"Kremsmünster";383;"07-04-2022";"01:00";9,7;7,2;85;220;16,2;211;38,9;0,6;1003,4;957,6;0
11022;"Retz";320;"07-04-2022";"01:00";12,4;5,2;62;305;18,4;301;30,6;0;1000,7;963,4;0
11035;"Wien/Hohe Warte";203;"07-04-2022";"01:00";14,2;6,2;59;293;14,8;283;26,3;0;1001;976,7;0
11036;"Wien/Schwechat";183;"07-04-2022";"01:00";9,3;4,1;70;220;11,2;;16,6;0;1001,8;980;0
11101;"Bregenz";424;"07-04-2022";"01:00";10,4;7,4;81;141;10,8;150;17,3;0;1005,5;954,4;0
11121;"Innsbruck";579;"07-04-2022";"01:00";8,6;7,2;92;81;3,6;72;11,9;0,4;1005,2;937,1;0
11126;"Patscherkofel";2247;"07-04-2022";"01:00";-1,7;-1,9;100;328;31,7;322;46,1;0,3;;763,7;0
11130;"Kufstein";495;"07-04-2022";"01:00";9,1;7,7;91;240;4;221;14,8;0;1005,3;947,7;0
11150;"Salzburg";430;"07-04-2022";"01:00";9,4;8;91;140;13;;31,3;0,2;1004;951,9;0
11155;"Feuerkogel";1618;"07-04-2022";"01:00";3;1,7;92;319;21,6;314;41;0;;825,1;0
11157;"Aigen im Ennstal";640;"07-04-2022";"01:00";8,5;4,7;76;288;1,4;274;30,6;0;1005,6;929,9;0
11171;"Mariazell";866;"07-04-2022";"01:00";4,6;3,5;93;358;2,9;129;9,4;0;1005,1;904,9;0
11190;"Eisenstadt";184;"07-04-2022";"01:00";9,9;5,3;74;330;9;346;14,4;0;1001,4;979,8;0
11204;"Lienz";659;"07-04-2022";"01:00";5,9;2;76;307;3,6;289;10,1;0;1006;927,8;0
11240;"Graz/Flughafen";340;"07-04-2022";"01:00";8,2;3,4;72;20;5,4;;13;0;1002,2;959,3;0
11244;"Bad Gleichenberg";280;"07-04-2022";"01:00";6,7;3,8;82;336;1,8;312;5,4;0;1002,5;970,1;0
11265;"Villacher Alpe";2140;"07-04-2022";"01:00";-1,3;-10,6;49;259;24,8;258;32,4;0;;771,8;0
11331;"Klagenfurt/Flughafen";447;"07-04-2022";"01:00";8,8;1,1;58;310;6,5;251;16,2;0;1004;950,9;0
11343;"Sonnblick";3105;"07-04-2022";"01:00";-6,1;-6,9;95;51;14,4;58;19,8;;;684,4;0
11389;"St. Pölten";270;"07-04-2022";"01:00";10,9;9;88;225;19,8;217;33,8;0;1002,8;971,1;0
11010;"Linz/Hörsching";298;"07-04-2022";"03:00";9,3;8,6;95;100;5,4;;13;0,2;1003,1;966,1;0
11012;"Kremsmünster";383;"07-04-2022";"03:00";9;6,5;84;221;16,9;224;27,4;0;1003,2;957,3;0
11022;"Retz";320;"07-04-2022";"03:00";12,5;5,4;62;265;15,5;;23;0;1000,6;963,3;0
11035;"Wien/Hohe Warte";203;"07-04-2022";"03:00";12,2;8;76;265;19,1;265;37,1;0,4;1001,1;976,6;0
11036;"Wien/Schwechat";183;"07-04-2022";"03:00";12,1;7,7;74;270;14,8;;20,5;0;1001,2;979,6;0
11101;"Bregenz";424;"07-04-2022";"03:00";10,2;6,6;78;140;7,9;130;23;0;1004,7;953,6;0
11121;"Innsbruck";579;"07-04-2022";"03:00";8,5;7,5;94;164;5;134;7,2;0;1004,6;936,5;0
11126;"Patscherkofel";2247;"07-04-2022";"03:00";-2,1;-2,4;99;331;28,1;331;36,4;0;;763;0
11130;"Kufstein";495;"07-04-2022";"03:00";8,7;7,8;94;266;8,3;260;15,8;0;1004,5;946,9;0
11150;"Salzburg";430;"07-04-2022";"03:00";8,9;7,8;93;180;7,6;;18,4;0;1004;951,8;0
11155;"Feuerkogel";1618;"07-04-2022";"03:00";2,1;1,5;97;299;27,7;283;56,5;0;;824,5;0
11157;"Aigen im Ennstal";640;"07-04-2022";"03:00";6,4;5,3;93;145;0,7;106;7,2;1,5;1005,4;929,2;0
11171;"Mariazell";866;"07-04-2022";"03:00";5,6;3,5;88;264;1,8;246;22;2;1004,5;904,7;0
11190;"Eisenstadt";184;"07-04-2022";"03:00";13,2;5,9;62;302;18;294;32,8;0;1000,6;979,2;0
11204;"Lienz";659;"07-04-2022";"03:00";6,2;2;75;295;2,9;339;9,4;0;1004,6;926,6;0
11240;"Graz/Flughafen";340;"07-04-2022";"03:00";6,8;3,3;78;330;9,4;;13;0;1001,9;958,8;0
11244;"Bad Gleichenberg";280;"07-04-2022";"03:00";5,7;3,3;85;338;2,9;330;6,8;0;1001,5;969;0
